3.000000000000000000e+00,0.000000000000000000e+00,4.957771624076229955e+00,4.218481842460070297e+00,7.154565494710638518e-01,0.000000000000000000e+00,-2.383323214509580623e-02,4.933938391931134149e+00,9.720286727914306812e-01,3.527777777777777679e+00,1.429993846298452720e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.154565494710638518e-01,4.957771624076230843e+00,5.805769888137687351e-01,3.284052235952180099e-01,0.000000000000000000e+00,-4.764245961138307450e+00,1.935256629379233928e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.284052235952180099e-01,4.957771624076230843e+00,3.555149625978702987e-01,9.139524852997116255e-02,0.000000000000000000e+00,-4.839266636543607447e+00,1.185049875326233959e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.139524852997116255e-02,4.957771624076230843e+00,1.269666987042128437e-01,6.750782727162604746e-03,0.000000000000000000e+00,-4.915449391174826488e+00,4.232223290140435523e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.750782727162604746e-03,4.957771624076230843e+00,8.037369038285752110e-03,1.392536701638770295e-03,0.000000000000000000e+00,-4.955092501063468546e+00,2.679123012762296696e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.392536701638770295e-03,4.957771624076230843e+00,2.032600754621604212e-03,3.746953189103408195e-05,0.000000000000000000e+00,-4.957094090491357186e+00,6.775335848736574462e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.746953189103408195e-05,4.957771624076229955e+00,2.296259230149459540e+00,2.330868716544733932e-01,0.000000000000000000e+00,-2.428462991804188231e+00,2.529308632272041724e+00,5.250151316258699907e-01,1.763888888888888840e+00,3.193882735187341559e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.330868716544733932e-01,4.957771624076230843e+00,3.346910203206877599e-01,9.959524774014877346e-03,0.000000000000000000e+00,-4.846207950636001627e+00,1.115636734402292163e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.957771624076230843e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.067875431314307733e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.959524774014877346e-03,1.195777162407622995e+01,8.493226574164633794e-03,4.297373724571788151e-03,0.000000000000000000e+00,-1.195494054855150878e+01,2.831075524721171632e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.195777162407622995e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.957771624076230843e+00,3.599303392592732962e+02,0.000000000000000000e+00
3.000000000000000000e+00,4.297373724571788151e-03,1.744311172648126629e+01,4.759967510748214004e+00,2.122652366559095949e+00,0.000000000000000000e+00,-1.056478922289852918e+01,6.878322503582737113e+00,1.379150190710843882e+00,5.291666666666666963e+00,1.215144505981459844e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.443111726481265400e+00,3.383232602946029566e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.122652366559095949e+00,1.744311172648126629e+01,1.664570007123339579e+00,1.012939028476869563e+00,0.000000000000000000e+00,-1.688825505744015132e+01,5.548566690411149693e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.744311172648126629e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.443111726481265400e+00,3.383232602946029566e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.012939028476869563e+00,1.744311172648126629e+01,2.937379185022801042e+00,8.185751273505577075e-01,0.000000000000000000e+00,-1.470009644258477799e+01,2.743015283896488299e+00,3.691153324233220623e-01,1.763888888888888840e+00,1.567922283759237700e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.059879123535235834e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.185751273505577075e-01,1.739142345060292172e+01,7.601615118662484738e-01,3.118007861063920583e-01,0.000000000000000000e+00,-1.713803627998083812e+01,2.533871706220836018e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.739142345060292172e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.031685518510685462e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.118007861063920583e-01,1.734009412108484582e+01,3.348754939350907511e-01,8.855045681633155752e-02,0.000000000000000000e+00,-1.722846895643981568e+01,1.116251646450301394e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.855045681633155752e-02,1.734009412108484938e+01,5.078966699468354662e+00,2.303504349485394620e-01,0.000000000000000000e+00,-1.211932744348428770e+01,5.220766677600561678e+00,9.170823879735945372e-01,3.527777777777777679e+00,1.381231634330707081e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.303504349485394620e-01,1.734009412108484582e+01,3.251997965464983875e-01,1.355057058420719440e-02,0.000000000000000000e+00,-1.723169418890267934e+01,1.083999321821664807e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.355057058420719440e-02,1.734009412108484582e+01,1.462389568346799534e-02,3.801306795228531418e-03,0.000000000000000000e+00,-1.733521948919035793e+01,4.874631894487890804e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.801306795228531418e-03,1.734009412108484938e+01,9.193011367453324922e+00,4.458460395159678846e+00,0.000000000000000000e+00,-3.692423665267074995e+00,1.364767045581777438e+01,3.476722937069722796e+00,1.058333333333333393e+01,6.756760787751514563e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.458460395159678846e+00,1.734009412108484582e+01,1.647651809217796526e+01,5.821337222596591587e+00,0.000000000000000000e+00,4.993007985300339513e-01,1.783939491961487889e+01,3.950576806604675362e+00,1.234722222222222143e+01,4.992871898862625279e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.821337222596591587e+00,1.734009412108484582e+01,6.740402325730166844e+00,1.327735672109813692e+00,0.000000000000000000e+00,-1.509329334584145776e+01,2.246800775243388060e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.327735672109813692e+00,1.734009412108484582e+01,1.447124274677855649e+00,3.629861556579099258e-01,0.000000000000000000e+00,-1.685771936285889439e+01,4.823747582259514388e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.629861556579099258e-01,1.734009412108484582e+01,1.062943086968336459e+01,3.322544647578888899e-01,0.000000000000000000e+00,-6.741394942301503157e+00,1.059869917878334178e+01,1.803659074956929231e+00,7.055555555555555358e+00,1.028453856552929224e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.322544647578888899e-01,1.734009412108484582e+01,3.648970099236868436e-01,8.898979147543098489e-02,0.000000000000000000e+00,-1.721846178444361541e+01,1.216323366412304097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.734009412108484582e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.340094121084847600e+00,3.336406418674930929e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.898979147543098489e-02,1.734009412108484582e+01,6.510435678060511933e+00,1.040366006101756113e+00,0.000000000000000000e+00,-9.878282228398008513e+00,7.461811892686837311e+00,1.420861608170991275e+00,5.291666666666666963e+00,1.204842745441817975e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.003687702409917115e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.040366006101756113e+00,1.728912124524398308e+01,1.478154193525693039e+01,1.769338049263803114e+00,0.000000000000000000e+00,-1.778607266825005695e+00,1.551051397841897739e+01,3.555923501268004827e+00,1.058333333333333393e+01,6.705787911910647381e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.975884315587626006e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.769338049263803114e+00,1.723850234770756629e+01,1.638572723073556503e+01,1.428853228773427020e+00,0.000000000000000000e+00,-1.193259937462377351e+00,1.604524241024518716e+01,3.445272102139147474e+00,1.058333333333333393e+01,6.655169014374230585e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.948274007840490096e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.428853228773427020e+00,1.718823497029292824e+01,1.122198693723641405e+01,1.003084159504706641e+00,0.000000000000000000e+00,-6.392017102325233679e+00,1.079621786796769456e+01,1.895168485747308340e+00,7.055555555555555358e+00,1.013267941473737288e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.920855438341597221e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.003084159504706641e+00,1.713831667188811636e+01,1.316148993318145388e+00,1.256514972926097151e-01,0.000000000000000000e+00,-1.669960034078206945e+01,4.387163311060469084e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.713831667188811636e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.893627275575335833e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.256514972926097151e-01,1.708874502833333509e+01,1.714243942818668742e+01,1.044580767390373310e+00,0.000000000000000000e+00,9.726236699511177086e-01,1.806136869828445413e+01,3.669010518283694289e+00,1.234722222222222143e+01,4.741522806111115429e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.866588197272729843e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.044580767390373310e+00,1.503951763230324445e+01,1.828126395523519321e+01,2.968182575011354629e+00,0.000000000000000000e+00,5.165348130552930073e+00,2.020486576285617275e+01,4.697671185079500766e+00,1.411111111111111072e+01,9.284065211921339600e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.839736890347225096e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.968182575011354629e+00,1.499063209319002965e+01,4.426162846907891968e+00,1.740734373942665059e-02,0.000000000000000000e+00,-1.351524447755406655e+01,1.475387615635963101e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499063209319002965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.813072050830924820e+00,0.000000000000000000e+00,0.000000000000000000e+00
