0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.619924324052097973e+02,2.818694444444445253e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.168709646330475380e+03,8.702744895076380089e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.170962675764290452e+03,1.671402780842876382e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.491874953902502966e+03,1.138305441444461394e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.606316119796517569e+03,1.186886027731681679e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.232731778371394284e+03,1.670193336756225108e+03,7.821474771341185033e+02,8.943576797365345556e+03
2.659227898341077889e+03,2.088841595619740929e+03,9.047319386681599553e+02,1.034528629326567352e+04
2.645111911439598771e+03,1.970443830059022048e+03,9.310563643517641594e+02,1.064629669044870934e+04
3.159480878239561662e+03,2.406459500210400620e+03,8.891469828832849771e+02,1.016707789520716688e+04
2.086289568818368025e+03,1.583368081384026482e+03,1.131022179443916457e+03,1.293283430184313329e+04
3.241175988069645427e+03,2.496479202171781253e+03,1.070826380083865388e+03,1.224451685507714865e+04
4.141127989224118210e+03,3.109577154569795312e+03,4.494695304618171576e+02,5.139523403553342177e+03
3.842693567682109460e+03,2.950391828420383263e+03,6.974775158578765968e+02,7.975406058160659995e+03
2.840888137927320258e+03,2.225558616632310077e+03,3.454937367571896516e+02,3.950597372018120950e+03
4.704513301768751262e+03,3.495829024680762814e+03,1.315731251285609460e+03,1.504491650818001472e+04
3.839966197615538022e+03,2.943917379057152175e+03,3.671531849078243681e+02,4.198265418757262523e+03
5.655686568575110869e+03,4.231216302869014726e+03,6.015848228677448333e+02,6.878907393732493802e+03
4.368043936340041000e+03,3.345147479374497379e+03,3.496829759697081954e+02,3.998499824835557320e+03
5.223664970874172468e+03,3.953640410703359521e+03,5.164469682496253427e+02,5.905386461426896858e+03
6.369847538025672293e+03,5.019469319009465835e+03,3.923527636813158210e+02,4.486413593635709731e+03
7.197030468869839751e+03,5.581327904770129862e+03,3.150631698011236494e+02,3.602634717256177282e+03
6.588873910103972776e+03,5.130322869968013947e+03,3.626835916337763592e+02,4.147157217467773989e+03
7.735999374369437646e+03,5.956274985454254420e+03,4.860917592822685265e+02,5.558285498326716151e+03
5.415993774932914675e+03,4.312454569207962777e+03,3.833870518627164756e+02,4.383893884070835156e+03
4.759200285002166311e+03,3.601094830363798337e+03,3.586254701988933107e+02,4.100754049565351124e+03
6.541524717252215851e+03,4.769447418140131958e+03,2.508334896251953126e+02,2.868191285400515881e+03
6.454894512052004757e+03,4.845173995527542502e+03,3.094185596024415190e+02,3.538090617480926539e+03
5.972457866014956380e+03,4.564551265270652038e+03,3.441194807279890142e+02,3.934883245596038705e+03
6.992167062102173077e+03,5.552272410149569623e+03,2.386571856907075926e+02,2.728959602719425675e+03
8.546563398764203157e+03,6.801774924303676016e+03,2.263078304014077275e+02,2.587749139658807508e+03
7.137950975126540470e+03,5.386777102905319225e+03,3.189977690504431393e+02,3.647625453123642274e+03
3.550264835620594567e+03,2.760508397265402891e+03,3.026133752250059388e+02,3.460275766856036626e+03
7.695246122861432013e+03,5.678058229073895745e+03,2.937482178448245236e+02,3.358905861348066537e+03
7.396840724530719854e+03,5.825442758277385110e+03,2.290381160272524426e+02,2.618968979762309573e+03
5.316937313202953192e+03,4.039229497479128440e+03,3.258737346852507812e+02,3.726249662123554572e+03
7.926796416130603575e+03,6.140292122010491767e+03,3.374918217646473977e+02,3.859098334619168782e+03
7.097622661256047650e+03,5.548100066812310615e+03,2.796428900901888142e+02,3.197616480874924036e+03
8.278385126565244718e+03,6.428721070419390344e+03,2.805945619970993903e+02,3.208498508924847101e+03
5.455328626273228110e+03,4.063804597153671239e+03,3.210217840527656108e+02,3.670769341126219388e+03
6.363197435834028511e+03,4.891136901860409125e+03,3.266991870958032109e+02,3.735688415353823075e+03
6.642419903968143444e+03,5.124576111304389997e+03,3.114602124116057666e+02,3.561436187499541120e+03
6.166077961197597688e+03,4.865286453103406529e+03,2.548112286823192676e+02,2.913675309548518726e+03
5.939481256265195043e+03,4.408501145638340859e+03,2.695930236847224251e+02,3.082699851175001186e+03
8.927794223008286281e+03,6.748692808128209435e+03,2.533467431964380694e+02,2.896929441544702968e+03
6.109138415362177511e+03,4.567902215011576118e+03,2.758791797245206681e+02,3.154579798302308518e+03
7.641141560863919949e+03,5.786650215881234544e+03,3.133280654266670808e+02,3.582794419002890663e+03
1.426017236261406106e+04,1.063049473086084436e+04,3.908414360407880395e+02,4.469132102338739060e+03
6.999560324892960125e+03,5.397874266895915753e+03,3.583493544595224876e+02,4.097596764792059730e+03
7.016357169500126474e+03,5.339024328078387043e+03,2.777223549027526133e+02,3.175655847563397401e+03
8.113883663237364090e+03,6.170826492856080222e+03,3.325025801278046629e+02,3.802048140066071483e+03
4.584704881080191626e+03,3.400585995142282172e+03,3.533101874805378770e+02,4.039975691798982098e+03
3.233283461902284216e+03,2.451599407755487846e+03,2.949103249057131393e+02,3.372194140156943831e+03
5.368185118223043901e+03,4.168839599820630610e+03,2.044033699477005257e+02,2.337279464821526290e+03
4.689173583066939500e+03,3.551303687671934767e+03,2.538068612460239706e+02,2.902190726957785955e+03
4.614668273341166241e+03,3.432290743405086687e+03,2.530022340839165906e+02,2.892990102998834573e+03
5.621176978268204039e+03,4.329954950066532547e+03,2.966647332691585461e+02,3.392255172623488761e+03
3.785511924077488857e+03,2.987666131221062187e+03,2.894792141766053533e+02,3.310091330494052727e+03
6.560568287784189124e+03,4.987431792947181748e+03,2.861357741558823591e+02,3.271860289076791560e+03
4.201871406432417643e+03,3.208457101091055847e+03,2.769173631102039508e+02,3.166451054185698922e+03
7.486123313805837824e+03,5.532633107913888125e+03,3.700270440726953325e+02,4.231126970954570425e+03
4.225491639088848387e+03,3.273732843154439706e+03,3.309522845353253047e+02,3.784321064168876546e+03
7.961098956283893131e+03,5.726868972650763681e+03,3.901243416088631761e+02,4.460932383858046705e+03
5.085802055002793168e+03,3.961150224017057553e+03,3.153202306778910611e+02,3.605574116487370247e+03
6.924057532123296369e+03,5.238015520681861744e+03,3.207584235145756111e+02,3.667757907518675438e+03
5.441819381678382342e+03,4.173704943710776206e+03,3.170863133547645134e+02,3.625768640554608282e+03
