2.250986349298075311e+03,3.799000000000000000e+03,2.739200000000000000e+04,1.897878059518826194e+04,3.063399809820159571e+05
3.144622023777097638e+03,5.166000000000000000e+03,2.739200000000000000e+04,2.700194975005646847e+04,3.063399809820159571e+05
3.947145388979830386e+03,6.414000000000000000e+03,2.739200000000000000e+04,3.439484684236817702e+04,3.063399809820159571e+05
4.588515554205196167e+03,7.261000000000000000e+03,2.739200000000000000e+04,3.971773274883264094e+04,3.063399809820159571e+05
4.721369322196325811e+03,7.390000000000000000e+03,2.739200000000000000e+04,4.140640285481380124e+04,3.063399809820159571e+05
5.241437130160921697e+03,7.982000000000000000e+03,2.739200000000000000e+04,4.507063161065689928e+04,3.065377803925495245e+05
5.460501935747785865e+03,8.922000000000000000e+03,2.912500000000000000e+04,4.988153180804181466e+04,3.069366789368894533e+05
5.774778116214178226e+03,9.071000000000000000e+03,3.069500000000000000e+04,5.025757648402090126e+04,3.073014709514805581e+05
6.257745638330129623e+03,1.002900000000000000e+04,3.226100000000000000e+04,5.565196384296019824e+04,3.075299500006993185e+05
6.720635308530247130e+03,1.072300000000000000e+04,3.406700000000000000e+04,5.936650843573013117e+04,3.075537375284903101e+05
7.034905327041642522e+03,1.120500000000000000e+04,3.556100000000000000e+04,6.141798220797294198e+04,3.074826233068416477e+05
7.178456163917547201e+03,1.158500000000000000e+04,3.757700000000000000e+04,6.339089265589138813e+04,3.073833004253149265e+05
7.329493243570849700e+03,1.178600000000000000e+04,3.760100000000000000e+04,6.489860229573233664e+04,3.073619445690523135e+05
7.382316103603347074e+03,1.180400000000000000e+04,3.773600000000000000e+04,6.518813904155664204e+04,3.074044567185782944e+05
7.390126592221055034e+03,1.190100000000000000e+04,3.800100000000000000e+04,6.556418371753573592e+04,3.074663800967556308e+05
7.427531832047889111e+03,1.200100000000000000e+04,3.849400000000000000e+04,6.622093779952729528e+04,3.075973108145130100e+05
7.744226704740568493e+03,1.238900000000000000e+04,3.877400000000000000e+04,6.857960299721773481e+04,3.077217749871191336e+05
7.883841550564306090e+03,1.241900000000000000e+04,3.834000000000000000e+04,6.873672964586630405e+04,3.076740832234622794e+05
8.089554688873583473e+03,1.282700000000000000e+04,3.827400000000000000e+04,7.145290210593109077e+04,3.073682137102918350e+05
8.049865192695630867e+03,1.292300000000000000e+04,3.766700000000000000e+04,7.219351591613402707e+04,3.068808291371185333e+05
7.939216525289445599e+03,1.258200000000000000e+04,3.735600000000000000e+04,7.012085652834322536e+04,3.063047838532326277e+05
8.159374267935519129e+03,1.287200000000000000e+04,3.761700000000000000e+04,7.174508705369885138e+04,3.057507814776971936e+05
8.204313240177598345e+03,1.311800000000000000e+04,3.771200000000000000e+04,7.291117864282650407e+04,3.053206589105291059e+05
8.281522577559988349e+03,1.292600000000000000e+04,3.782100000000000000e+04,7.177156907313404372e+04,3.051602202242180938e+05
8.219818595569780882e+03,1.294000000000000000e+04,3.782100000000000000e+04,7.230827133368638169e+04,3.051582334279509960e+05
7.984867549812261132e+03,1.290200000000000000e+04,3.786200000000000000e+04,7.198519069657755608e+04,3.050771528792101308e+05
8.149085441970998545e+03,1.277900000000000000e+04,3.783600000000000000e+04,7.107156102606497006e+04,3.049427517171190702e+05
8.262216663828194214e+03,1.313400000000000000e+04,3.775000000000000000e+04,7.296149447975329531e+04,3.047353746642071055e+05
8.018383463950628538e+03,1.279400000000000000e+04,3.778000000000000000e+04,7.060018108011942240e+04,3.043633779889828293e+05
8.073705015480488328e+03,1.268700000000000000e+04,3.778200000000000000e+04,7.030181699448337895e+04,3.039822053864402114e+05
8.099414652913467762e+03,1.282200000000000000e+04,3.778200000000000000e+04,7.147143951953566284e+04,3.038709103813580587e+05
8.287297180452096654e+03,1.321500000000000000e+04,3.772400000000000000e+04,7.339491686450848647e+04,3.039067203441560268e+05
8.283064132822521060e+03,1.327300000000000000e+04,3.772400000000000000e+04,7.333665642175123503e+04,3.039883355386892799e+05
8.160534099249445717e+03,1.305500000000000000e+04,3.772500000000000000e+04,7.207699503061942232e+04,3.039136797106701997e+05
8.376826040912932513e+03,1.325200000000000000e+04,3.770200000000000000e+04,7.296767361762154906e+04,3.036793158319920185e+05
8.160971601096000086e+03,1.314300000000000000e+04,3.770800000000000000e+04,7.296414268169687421e+04,3.035321670186910196e+05
8.176582673829695523e+03,1.314400000000000000e+04,3.779700000000000000e+04,7.313362760608173267e+04,3.035150221510814736e+05
8.431210657894813266e+03,1.319000000000000000e+04,3.782800000000000000e+04,7.300739664677419933e+04,3.034983745653152000e+05
8.635172266589612263e+03,1.340800000000000000e+04,3.782800000000000000e+04,7.447714872542487865e+04,3.033865814057477401e+05
8.913017996975331698e+03,1.395100000000000000e+04,3.781300000000000000e+04,7.773002344604204700e+04,3.031258483082311577e+05
9.048325987493342836e+03,1.426500000000000000e+04,3.785300000000000000e+04,7.951844249189560651e+04,3.028484144202026073e+05
8.798293642405453284e+03,1.390600000000000000e+04,3.789000000000000000e+04,7.785537167136835342e+04,3.026681578158360207e+05
8.708412169448081841e+03,1.385300000000000000e+04,3.789000000000000000e+04,7.676342973665917816e+04,3.023991626645519282e+05
8.608235819348972655e+03,1.377600000000000000e+04,3.786900000000000000e+04,7.611197205855451466e+04,3.023051229552279110e+05
8.751312924842161010e+03,1.374400000000000000e+04,3.786900000000000000e+04,7.591423964677209733e+04,3.022227324413984315e+05
8.411748739154409122e+03,1.354900000000000000e+04,3.786900000000000000e+04,7.476580273726786254e+04,3.019445771329941927e+05
8.261925440336770407e+03,1.345600000000000000e+04,3.794600000000000000e+04,7.390778530756916734e+04,3.017430561040618923e+05
8.706082637085915849e+03,1.381500000000000000e+04,3.794600000000000000e+04,7.594866627203780808e+04,3.016061390519847628e+05
8.716524545347221647e+03,1.399500000000000000e+04,3.794600000000000000e+04,7.686406141051271698e+04,3.014613687815199955e+05
8.675885010157027864e+03,1.400100000000000000e+04,3.783400000000000000e+04,7.739546726717795536e+04,3.013833305878894753e+05
8.655298604732486638e+03,1.400700000000000000e+04,3.779300000000000000e+04,7.699735424166964367e+04,3.012793852271407959e+05
8.938432256819030954e+03,1.417100000000000000e+04,3.780000000000000000e+04,7.783948245970727294e+04,3.011827743841535412e+05
8.946549194765277207e+03,1.391400000000000000e+04,3.772500000000000000e+04,7.642534262187048444e+04,3.010878239880443434e+05
8.948970280615438242e+03,1.410100000000000000e+04,3.773900000000000000e+04,7.682345564737882523e+04,3.011069425584205892e+05
8.716342661586648319e+03,1.407600000000000000e+04,3.773900000000000000e+04,7.704413914267173095e+04,3.012712415392456460e+05
8.793991033120970314e+03,1.413700000000000000e+04,3.764700000000000000e+04,7.715359815633700055e+04,3.012376602603060892e+05
8.904125044166419684e+03,1.431100000000000000e+04,3.763100000000000000e+04,7.772649251011729939e+04,3.010360818407432525e+05
8.685995240885040403e+03,1.398400000000000000e+04,3.766100000000000000e+04,7.668310094437256339e+04,3.008047549549152027e+05
8.939852565625502393e+03,1.432700000000000000e+04,3.766100000000000000e+04,7.859245454564657120e+04,3.007925315992723336e+05
9.081770757138081535e+03,1.462300000000000000e+04,3.766100000000000000e+04,7.991479004944160988e+04,3.008500705842621392e+05
8.870277941464717514e+03,1.429900000000000000e+04,3.766100000000000000e+04,7.844680343875332619e+04,3.010326391062077018e+05
9.082923481753108717e+03,1.440200000000000000e+04,3.756600000000000000e+04,7.930746907039557118e+04,3.013341408949037432e+05
9.267590440210908127e+03,1.459000000000000000e+04,3.756600000000000000e+04,8.053358657024285640e+04,3.014621067131485324e+05
9.327093193633139890e+03,1.464600000000000000e+04,3.756600000000000000e+04,8.091404491612775018e+04,3.013712768811685382e+05
9.270602923301452392e+03,1.471300000000000000e+04,3.759500000000000000e+04,8.111972193374071503e+04,3.011449984522609739e+05
9.392211542580573223e+03,1.495200000000000000e+04,3.761000000000000000e+04,8.278191002028678486e+04,3.010464725953861489e+05
9.411368764939592438e+03,1.512100000000000000e+04,3.770800000000000000e+04,8.337157631970942020e+04,3.009872988236533711e+05
9.304878112779926596e+03,1.486100000000000000e+04,3.775400000000000000e+04,8.162376303698975244e+04,3.011444078113662545e+05
9.528024559671583120e+03,1.504500000000000000e+04,3.775400000000000000e+04,8.253915817546466133e+04,3.012542260816060007e+05
9.292653706356975817e+03,1.501700000000000000e+04,3.771600000000000000e+04,8.256122652499396645e+04,3.012416269480857300e+05
9.507882041299211778e+03,1.534100000000000000e+04,3.771600000000000000e+04,8.420929086784114770e+04,3.014570860821352690e+05
9.656633039670799917e+03,1.545100000000000000e+04,3.785100000000000000e+04,8.479895716726376850e+04,3.017191962843590300e+05
9.583387034151983244e+03,1.534900000000000000e+04,3.785100000000000000e+04,8.429315059605251008e+04,3.019340788718248950e+05
9.308070129801566509e+03,1.503600000000000000e+04,3.790200000000000000e+04,8.236967325107975921e+04,3.021799924582842505e+05
9.718072451257234206e+03,1.553500000000000000e+04,3.790200000000000000e+04,8.412719660759234102e+04,3.024335444178304169e+05
9.384818674233063575e+03,1.523700000000000000e+04,3.790200000000000000e+04,8.325064176428897190e+04,3.025942124286530307e+05
9.349406834060564506e+03,1.504500000000000000e+04,3.787100000000000000e+04,8.172616017880565778e+04,3.026727321269418462e+05
9.785677240263737986e+03,1.549700000000000000e+04,3.787100000000000000e+04,8.376262747336846951e+04,3.025684825820639962e+05
9.351606151595071424e+03,1.527200000000000000e+04,3.789900000000000000e+04,8.267156827264043386e+04,3.026026432113009505e+05
9.402503088450483119e+03,1.542500000000000000e+04,3.785300000000000000e+04,8.359932168685173383e+04,3.026248019204306183e+05
9.444472906089862590e+03,1.516200000000000000e+04,3.785300000000000000e+04,8.219930559271368838e+04,3.023574060631700559e+05
9.215612254597081119e+03,1.511700000000000000e+04,3.785300000000000000e+04,8.161934936708398163e+04,3.023784844908146188e+05
9.212175019309841446e+03,1.510700000000000000e+04,3.784200000000000000e+04,8.176411773999613069e+04,3.024034492175537162e+05
9.280610168156506916e+03,1.512400000000000000e+04,3.784200000000000000e+04,8.209779118487895175e+04,3.023304634670714149e+05
9.268917576235753586e+03,1.541700000000000000e+04,3.784200000000000000e+04,8.312176260303791787e+04,3.025390245561011252e+05
9.647902922672034038e+03,1.546500000000000000e+04,3.792500000000000000e+04,8.337952092553999682e+04,3.027939228275679052e+05
9.786170168302049206e+03,1.560500000000000000e+04,3.776300000000000000e+04,8.421105633580365975e+04,3.029620930461633252e+05
9.604813269466370912e+03,1.562000000000000000e+04,3.776300000000000000e+04,8.470009096137265442e+04,3.032026767537266714e+05
9.857454108117874057e+03,1.544400000000000000e+04,3.776300000000000000e+04,8.401332392402121332e+04,3.034002858138770098e+05
1.003375438461789599e+04,1.585500000000000000e+04,3.774300000000000000e+04,8.633667976246474427e+04,3.034014019447373576e+05
9.913771371057278884e+03,1.574900000000000000e+04,3.774300000000000000e+04,8.549366881044590264e+04,3.034749201419694582e+05
9.916529237813438158e+03,1.612200000000000000e+04,3.782600000000000000e+04,8.760605122738942737e+04,3.037085085814659833e+05
9.977181447929926435e+03,1.616700000000000000e+04,3.780700000000000000e+04,8.797679949948139256e+04,3.041377869307613000e+05
1.016638975598933393e+04,1.645400000000000000e+04,3.780700000000000000e+04,8.946420625775553344e+04,3.046062811870297301e+05
1.015458253996082749e+04,1.609500000000000000e+04,3.780700000000000000e+04,8.783203112656933081e+04,3.046990550138564431e+05
1.024333036258794345e+04,1.646700000000000000e+04,3.780700000000000000e+04,8.979434876671362144e+04,3.045929163496352267e+05
1.043905995742309824e+04,1.665600000000000000e+04,3.782800000000000000e+04,9.106018929571368790e+04,3.046240651296090800e+05
1.059527559554803884e+04,1.685700000000000000e+04,3.782900000000000000e+04,9.163661458541870525e+04,3.047119716947618872e+05
1.011471428342273794e+04,1.640300000000000000e+04,3.782900000000000000e+04,8.936445731788314879e+04,3.046021445928447647e+05
9.948260839867492905e+03,1.595100000000000000e+04,3.779000000000000000e+04,8.666152586753586365e+04,3.045035385803782847e+05
1.004065381803318451e+04,1.613900000000000000e+04,3.775100000000000000e+04,8.764136058663627773e+04,3.045640103262828197e+05
1.018389014466938897e+04,1.625800000000000000e+04,3.777500000000000000e+04,8.758221740989771206e+04,3.045636807259028428e+05
9.983005305232212777e+03,1.600600000000000000e+04,3.777500000000000000e+04,8.665181579374294961e+04,3.047049420984988683e+05
1.002570154028889556e+04,1.597400000000000000e+04,3.787400000000000000e+04,8.653352944026593468e+04,3.049170240501797525e+05
1.001422786583382367e+04,1.611600000000000000e+04,3.787400000000000000e+04,8.727855692037480185e+04,3.050507794263175456e+05
1.010865975781829184e+04,1.652800000000000000e+04,3.784400000000000000e+04,8.904932128660487069e+04,3.052774846599573502e+05
1.015974682296647734e+04,1.633800000000000000e+04,3.777300000000000000e+04,8.745510371660905366e+04,3.055419698235567776e+05
1.000442544042142436e+04,1.620600000000000000e+04,3.777300000000000000e+04,8.693958707160486665e+04,3.056849771291592624e+05
9.849745999523745922e+03,1.592300000000000000e+04,3.777300000000000000e+04,8.546718679101071029e+04,3.058893963400952052e+05
1.006191489659139734e+04,1.611600000000000000e+04,3.771400000000000000e+04,8.665269852772410377e+04,3.059104235757340211e+05
1.008280455217200506e+04,1.614400000000000000e+04,3.771400000000000000e+04,8.728650152620536392e+04,3.056359041531233815e+05
9.980894582480350437e+03,1.626900000000000000e+04,3.768200000000000000e+04,8.805536282380574266e+04,3.054233907507081167e+05
1.009224434009650031e+04,1.632200000000000000e+04,3.768200000000000000e+04,8.809596858693961985e+04,3.054339440834522247e+05
1.011697841448073632e+04,1.651000000000000000e+04,3.773800000000000000e+04,8.919673786146056955e+04,3.057365800924784271e+05
1.031116048905503885e+04,1.649100000000000000e+04,3.773800000000000000e+04,8.908374791187063965e+04,3.058796641276589362e+05
1.021017602363759943e+04,1.648700000000000000e+04,3.770700000000000000e+04,8.914553929055265326e+04,3.058988653981888201e+05
1.042549516000536278e+04,1.645000000000000000e+04,3.768900000000000000e+04,8.913759468472200388e+04,3.060782133696887176e+05
1.049652875052055606e+04,1.700700000000000000e+04,3.768900000000000000e+04,9.227041758389976167e+04,3.061951214542723610e+05
1.054012509844330816e+04,1.712500000000000000e+04,3.771700000000000000e+04,9.292364072996668983e+04,3.062095209930688143e+05
1.065868732187771457e+04,1.694200000000000000e+04,3.771700000000000000e+04,9.182640239137042954e+04,3.062929523568224977e+05
1.030109179825835599e+04,1.672300000000000000e+04,3.773100000000000000e+04,9.103370727627835004e+04,3.064551151194338454e+05
1.030604278488002274e+04,1.677600000000000000e+04,3.763800000000000000e+04,9.140886921827633341e+04,3.066827691924929386e+05
1.028938204498860978e+04,1.664600000000000000e+04,3.763800000000000000e+04,9.034252656902115268e+04,3.068656452002379810e+05
1.041847696172486758e+04,1.671600000000000000e+04,3.763800000000000000e+04,9.028073519033912453e+04,3.071162131877478096e+05
1.036869004708594730e+04,1.653800000000000000e+04,3.763800000000000000e+04,8.901136372541439778e+04,3.073052562075030874e+05
1.021185211463976702e+04,1.640400000000000000e+04,3.763800000000000000e+04,8.861678163583080459e+04,3.074197064503254951e+05
1.007495781541783799e+04,1.664700000000000000e+04,3.762300000000000000e+04,8.966370413750024454e+04,3.077114871307045105e+05
1.016725138467664510e+04,1.653600000000000000e+04,3.780400000000000000e+04,8.879509390002745204e+04,3.080896509860942024e+05
1.038275103548864536e+04,1.685000000000000000e+04,3.780400000000000000e+04,9.036282945058801852e+04,3.083654804395516403e+05
1.024190629508689562e+04,1.638600000000000000e+04,3.785200000000000000e+04,8.835372690944165515e+04,3.084005418520814856e+05
1.047943772509425435e+04,1.683300000000000000e+04,3.785200000000000000e+04,9.043168270111936727e+04,3.085008884783607791e+05
1.046790390196371118e+04,1.714600000000000000e+04,3.795000000000000000e+04,9.262262844238718390e+04,3.086211266099135973e+05
1.027926740333972157e+04,1.678000000000000000e+04,3.795000000000000000e+04,9.068767555565910880e+04,3.086242286555161700e+05
1.038142957856686735e+04,1.671300000000000000e+04,3.788500000000000000e+04,9.028338339228255791e+04,3.087142279140432947e+05
1.051213892756218229e+04,1.685700000000000000e+04,3.790100000000000000e+04,9.079095543145625561e+04,3.091589925963450223e+05
1.064864600949785927e+04,1.718000000000000000e+04,3.790100000000000000e+04,9.251228669474081835e+04,3.096261246221720940e+05
1.058507583334518677e+04,1.710800000000000000e+04,3.786600000000000000e+04,9.216802044208389998e+04,3.097864985632745665e+05
1.042229699655912009e+04,1.693200000000000000e+04,3.785200000000000000e+04,9.150773542416766577e+04,3.099559981690049754e+05
1.060654694886422840e+04,1.720800000000000000e+04,3.785200000000000000e+04,9.266676514144582325e+04,3.101769735186340404e+05
1.017803547691318454e+04,1.665000000000000000e+04,3.785600000000000000e+04,8.936180911593955534e+04,3.104176873706643237e+05
9.926114868236483744e+03,1.656800000000000000e+04,3.785600000000000000e+04,8.856646579890404246e+04,3.106979780043440987e+05
1.034594289802728417e+04,1.673100000000000000e+04,3.782700000000000000e+04,8.936092638195838663e+04,3.111097648991961614e+05
1.025015412184621709e+04,1.664100000000000000e+04,3.782700000000000000e+04,8.912258820704203390e+04,3.114191131098376936e+05
1.060446477743445939e+04,1.719400000000000000e+04,3.782700000000000000e+04,9.211329093525127973e+04,3.116331229102939833e+05
1.056623867135079672e+04,1.705500000000000000e+04,3.782500000000000000e+04,9.180874771174708440e+04,3.118161382407166529e+05
1.027283039343874043e+04,1.664200000000000000e+04,3.774100000000000000e+04,8.934856810622195189e+04,3.120347613578729215e+05
1.037822861119348272e+04,1.671400000000000000e+04,3.776300000000000000e+04,8.945626165192488406e+04,3.124034552325404366e+05
1.048763525977429890e+04,1.704000000000000000e+04,3.776300000000000000e+04,9.115375909771777515e+04,3.126413394350781455e+05
1.028364013349262677e+04,1.675900000000000000e+04,3.778600000000000000e+04,8.995588908526797604e+04,3.129344546535379486e+05
1.036759774618302254e+04,1.686000000000000000e+04,3.778600000000000000e+04,8.994441354351278278e+04,3.133353159344117157e+05
1.033802540817824956e+04,1.694100000000000000e+04,3.778600000000000000e+04,9.051112875942490064e+04,3.133651395648564794e+05
1.051601230041336203e+04,1.685200000000000000e+04,3.771900000000000000e+04,9.014214595529517101e+04,3.132916609133547754e+05
1.050739707488543536e+04,1.726500000000000000e+04,3.771900000000000000e+04,9.286891122313414235e+04,3.135373469188911840e+05
1.060475673099336018e+04,1.732400000000000000e+04,3.770000000000000000e+04,9.353272717697505141e+04,3.136769135430800379e+05
1.075685830730699672e+04,1.745300000000000000e+04,3.765100000000000000e+04,9.314608969322197663e+04,3.137970167936933576e+05
1.095244603675264989e+04,1.754200000000000000e+04,3.767100000000000000e+04,9.429276113476384489e+04,3.139141473108851933e+05
1.087875535418037725e+04,1.728900000000000000e+04,3.769600000000000000e+04,9.285655294739772216e+04,3.139227595757363015e+05
1.074423454324578779e+04,1.738400000000000000e+04,3.769500000000000000e+04,9.319110912626169738e+04,3.141118014370937017e+05
