0,0,0,0,0,0,0,0
0,434.6222222222222,0,458.6111111111111,0,0.0,0,0.0
0,804.9089062023925,0,916.8655533413322,0,0.0,0,0.0
0,1402.6774942890495,0,1599.357562946289,0,0.0,0,0.0
0,979.646137209748,0,1501.508732428555,0,834.4000000000001,0,0.0
0,1108.651595065439,0,1029.7205584808905,0,6423.928358327421,0,0.0
0,973.4632166808213,0,1972.3629831818628,0,1817.8136641951698,0,0.0
0,1175.4044620369718,0,2062.4912942474048,0,2040.518768700262,0,0.0
0,1095.9297879901508,0,1273.2390715844338,0,150.86764004311897,0,0.0
0,1746.5183466489786,0,2780.7882298163177,0,1940.1536047438672,0,0.0
0,1532.049380371667,0,2166.128510913575,0,3088.786165082277,0,0.0
0,1859.4931887070468,0,2840.3439431181187,0,4455.849536487123,0,2149.3333333333335
0,1885.0885055127721,0,2169.160015577276,0,1543.8730194473324,0,488.7132724022997
0,2280.3388901663875,0,3192.2768379426752,0,1566.0212306752005,0,2768.127164859048
0,1963.170217582494,0,2887.53447529721,0,135.14441150998692,0,5119.8459831462005
0,2443.6908751906544,0,4185.447828166047,0,3885.05365035296,0,6049.097429781608
0,2439.410117952567,0,2542.9039292758816,0,2110.009129282771,0,5024.369106758606
0,2247.047832231873,0,4843.766543035571,0,3766.618560863555,0,1016.5351886846801
0,2431.3409334470366,0,2544.2971724253402,0,1844.8889797459976,0,182.63737081552233
0,2439.8860356169034,0,3685.5083806291213,0,3175.2150256327386,0,5134.5744681771985
0,3011.266122130237,0,4153.531101542767,0,3876.5715861559784,0,2916.5326526709987
0,2010.6251174584124,0,4040.6416758822243,0,3895.0777619920773,0,3683.470218794706
0,2886.208637951726,0,3218.517668368379,0,823.5316559719681,0,4936.27888111376
0,2512.7827286632682,0,3662.291642790531,0,559.5554265798528,0,4550.028777367105
0,3064.0159247601277,0,4265.869510791345,0,4356.270268158915,0,2881.1367665327302
0,2806.296228517487,0,4254.659160592173,0,5210.016451281045,0,12872.458805157412
0,2839.1705556694756,0,3470.3990181151553,0,3505.238837579614,0,8567.161710967743
0,2852.7561096565682,0,5335.625821086949,0,433.40016293961185,0,4112.050808946642
0,3820.0483691614245,0,4272.07740878718,0,3919.394665864219,0,361.04425479608324
0,3102.1926742896744,0,4533.042064892071,0,1982.195223733404,0,6904.947582102879
0,3427.683769175287,0,5051.810458236546,0,4398.845264267136,0,5479.022354991378
0,3535.032157618116,0,5229.38842651456,0,3805.2637515108026,0,9832.875510706044
0,3645.594543473641,0,5070.548961422888,0,4278.790796689481,0,6672.386034111025
0,3791.3577599249593,0,5816.510789910036,0,1953.0623294266006,0,14250.938967966438
0,3417.1566715346935,0,5243.831807252625,0,7447.589242110696,0,2810.0300081613827
0,4062.4647654805185,0,4991.029515206166,0,2352.877576833602,0,7885.2487760332615
0,4220.132587514601,0,5560.425567330591,0,8236.364941345515,0,6228.589311297224
0,3576.7696346618454,0,5276.4665899909505,0,1981.0573051729102,0,7381.880285463714
0,4366.364804442326,0,6817.8434332233355,0,7230.248305633858,0,8699.752015374968
0,4654.341142580602,0,6782.54195855371,0,3912.074668671216,0,2293.9724721642224
0,4439.027293599696,0,4296.6838936491695,0,2357.4578411034245,0,5968.403601251988
0,4109.190848790528,0,5798.878416795192,0,4761.978186661481,0,528.9437319043878
0,4358.603255533462,0,6299.244916433234,0,5156.348840118797,0,1619.557131473411
0,4871.220014662492,0,7033.363864478366,0,6223.007651823165,0,3601.354556159263
0,4788.010884305977,0,5672.050512365618,0,7540.897347441571,0,14115.600434932
0,4689.761746691921,0,6950.407354382108,0,3721.971421956907,0,12284.297865959108
0,4864.494896139651,0,5710.9683774022715,0,4917.112334156473,0,5954.761493611067
0,4856.62782802059,0,7112.857230989266,0,7922.645625823388,0,4979.4384390871855
0,5201.997489465615,0,6424.531108608494,0,5259.365025445509,0,2000.6546549438099
0,5364.49899181665,0,7865.136770918255,0,2936.903989066038,0,2850.484462882487
0,5156.368670035925,0,6763.96364186838,0,7455.483379757429,0,7332.470018077036
0,5374.02617212916,0,6914.709882815472,0,9416.618295347545,0,1676.2424207335282
0,4947.352909168293,0,7045.014754812491,0,3350.870343723064,0,11309.99280356889
0,5725.69694651532,0,8727.969285372068,0,4153.679333473407,0,4717.145471665725
0,5421.010702269073,0,5895.632678499468,0,8675.329805494339,0,12920.253610725935
0,5535.938474249216,0,8871.155902665343,0,4882.564613058179,0,5679.042778683528
0,5657.010390802908,0,8141.105997909555,0,9432.081528242608,0,6064.823914178605
0,6043.595552891031,0,6375.211987263862,0,3046.278145141951,0,11321.509519540241
0,6126.757139914279,0,7472.705657845724,0,8399.568270323527,0,4996.025063100002
0,5430.038136758724,0,9377.538222021723,0,7435.479067458076,0,6585.104682402484
0,6061.284626001291,0,7697.444130032567,0,8178.789031747636,0,6798.980571424311
0,6183.389123763593,0,9249.84379027769,0,4178.352521787218,0,4087.1934719312985
0,5887.95707465996,0,8504.445940245434,0,5827.706723948511,0,11582.041282317048
0,5847.38556401306,0,8539.825830016218,0,4042.5384316872405,0,9299.895341951164
0,6159.235460654018,0,7899.620460417705,0,9024.48767774319,0,2028.4243912012712
0,6658.381081124601,0,9159.995952055382,0,8082.623488723066,0,7885.352829421472
0,6291.689540051402,0,7459.675543654266,0,5055.501086537926,0,4070.379869267353
0,6342.5938228227415,0,9020.68514495035,0,4193.1083251659675,0,3581.462991232918
0,6177.7799548945595,0,8696.042696782422,0,9181.539365101666,0,5298.2516671123285
0,7092.924770561802,0,10165.523895913404,0,11171.04158708258,0,9084.86871499535
0,5969.514720316783,0,7338.26006316671,0,5654.454263692746,0,6395.38208268291
0,6928.956677194037,0,7283.001718093867,0,5528.075429752608,0,4503.682553093171
0,6486.154378259298,0,9242.751148091056,0,5793.650363456159,0,1947.034835358724
0,7048.596665576142,0,10216.628173876848,0,10676.018241695465,0,14880.232367207249
0,6453.251439902789,0,7417.450981744938,0,7984.437896926082,0,2886.365971555336
0,6709.063666978205,0,8591.55703910966,0,4331.872989694283,0,2660.0347504323336
0,7181.106147228073,0,10744.08483183794,0,6654.456928604917,0,538.6760313391566
0,7361.333448637047,0,9770.44479077722,0,6329.841853752476,0,2900.2932468842882
0,7052.667956462299,0,9449.816504271546,0,11021.87566744693,0,10545.222864373576
0,7035.933280308401,0,9846.122123189592,0,4200.251943560324,0,10613.815807883977
0,7374.09617982993,0,8781.408481355267,0,6076.743336238767,0,3710.705108671947
0,7458.358428798369,0,9502.86002967825,0,7581.1482906705905,0,589.0582950553434
0,7094.4140838045305,0,9374.070029697321,0,3754.162137364511,0,13679.170974615572
0,7178.85239096514,0,9688.844595787225,0,14058.477821115443,0,3923.832680783135
0,7391.2164621457205,0,9622.750946485727,0,9583.66384184209,0,4345.93312266087
0,7511.41439939702,0,9874.811965495825,0,11242.539725776953,0,6602.741624751535
0,7648.1888206408385,0,10140.853520017665,0,4423.885015994736,0,7668.491297495619
0,6977.442392444319,0,9132.236907746934,0,12105.51925586872,0,5624.270691228174
0,7555.208247080226,0,11575.628613478972,0,8622.188251537284,0,3724.4131973276762
0,6994.027461129258,0,7399.91041562802,0,9007.19450928795,0,12090.719468071755
0,7770.756388801831,0,9758.082042134487,0,2804.9670011803414,0,13517.236491205487
0,6906.65136336522,0,9580.733179223967,0,6685.48226098771,0,12226.023095490387
0,8305.552380926894,0,9925.962731407686,0,7743.837605167351,0,11999.596427164273
0,7095.0928319007335,0,9927.042672091955,0,11188.033505302386,0,8347.282950524304
0,6904.158336039998,0,9531.709558143395,0,7161.244810731203,0,3775.813107999531
0,6667.438607785244,0,10502.535286897211,0,2419.3838072380263,0,4265.740040956389
0,7633.4482955586445,0,8186.809153823539,0,6569.752308211841,0,3735.5981572969167
0,6712.890856567849,0,10814.534105966297,0,9709.391671712956,0,6418.274029792172
0,6990.108065190696,0,7094.572093962167,0,6194.392367038228,0,8287.123030130871
0,7028.559370002779,0,11085.518817741802,0,5744.063940598171,0,6891.027191246526
0,6878.071897506129,0,9910.238640210093,0,4450.069564417794,0,6549.014209751793
0,7042.186053899493,0,10554.461655371695,0,13604.037564267577,0,6481.514631986267
0,7267.484302878121,0,9065.240527056301,0,13371.670640743509,0,2761.8488401549394
0,6689.446772057,0,8995.154557650592,0,8509.918856535469,0,8949.908533463202
0,7075.453150470803,0,9729.243146487242,0,3527.0362420325696,0,4776.7673291704305
0,6480.887562063378,0,8374.49748149523,0,3351.6537337250643,0,5633.9160648867455
0,6297.987360168466,0,8227.457412026284,0,8587.454124111468,0,7298.6543603706505
0,6697.940416856824,0,8801.96964947393,0,6519.709878445925,0,2986.2277173209304
0,6653.980145192168,0,8830.178128271678,0,4381.491048438637,0,16023.299539012116
0,6292.167141148935,0,8902.448632652397,0,4395.831617829413,0,14938.71762148042
0,6870.1051617946,0,8663.81980030327,0,7353.612486711307,0,11777.903897641758
0,5932.8565655454795,0,9297.602341282454,0,5196.263713970866,0,8100.81199458137
0,6046.462169313743,0,8999.145513473832,0,3663.5911507370038,0,720.5610107231403
0,6990.913262702185,0,8980.425578162376,0,12356.73212064649,0,3587.363537137148
0,6018.326654973353,0,8469.294019643192,0,5598.353926075305,0,11967.995215661307
0,6102.672006588431,0,7903.963774557471,0,5502.7953709771555,0,12078.264056439191
0,6181.7949484156725,0,7007.7614921047225,0,6678.057463691919,0,5835.265974961161
0,5901.5844304739785,0,8085.829162284704,0,5459.729338008985,0,3181.220404297025
0,5949.183511747987,0,6856.120676557721,0,7914.207803925222,0,1563.595704410004
0,5755.827252626929,0,9412.443593348402,0,4993.262711666815,0,6327.609026536804
0,5906.851097583341,0,11058.33558542586,0,6179.21283189546,0,7064.359132549138
0,5985.97019840969,0,7262.216132023512,0,8636.563885800431,0,5897.788873494621
0,6214.176705059811,0,7966.577524234973,0,10564.29859871483,0,7284.401135823278
0,5853.937576909135,0,7822.709677247563,0,4247.449543182191,0,4190.930404176308
0,6042.248281130652,0,9685.882223065119,0,2770.3683465978297,0,6772.602150837525
0,5890.10702793834,0,7440.471433303309,0,7945.403185420226,0,7930.809807398363
0,5844.639665633286,0,8405.752059654666,0,4881.044099456974,0,3226.248354472064
0,5812.237167771878,0,8155.658633160118,0,7862.616905411151,0,9818.905778657681
0,5876.2077422139155,0,8935.161079283864,0,6269.393857439656,0,5331.545488645759
0,6139.771140462015,0,7545.971908292229,0,4344.231186920066,0,852.2718600181728
0,6273.487943627003,0,7836.876598559578,0,8974.520825508704,0,5547.852405697941
0,6049.710558546673,0,7568.962161440567,0,4791.050760922367,0,8956.742180006244
0,5504.522390463667,0,8865.164624147737,0,10000.051200776406,0,7301.558090259195
0,6159.194136398787,0,6902.334003138667,0,9608.95567165483,0,7293.442213221919
0,5685.906738214194,0,7243.655529097065,0,6729.91057549325,0,562.3184413570353
0,5768.829599702006,0,7518.6971806322545,0,5377.913102304343,0,2499.170836727325
0,5406.986388272661,0,9123.935208449568,0,2884.3395766081176,0,12125.918311519205
0,5567.203539179621,0,7211.6905579891645,0,5862.319780201933,0,4643.037157504356
0,5991.202733666972,0,9346.045370576408,0,7407.641137739127,0,1950.3225243452266
0,5599.465509817945,0,8784.46034054167,0,7514.782256051506,0,10361.380992863309
0,5628.13505990752,0,7512.889635398142,0,9215.70189404536,0,2800.8138610664946
0,5794.425307276529,0,8327.440107120467,0,6170.615598690273,0,4327.390140380021
0,5379.9668109881195,0,8165.487145527507,0,3723.0283287401116,0,12393.731565487371
0,6077.823717452732,0,6010.823615681165,0,5900.4684326561965,0,6086.055231917465
0,5993.973005961631,0,6781.407446191322,0,6164.286858955635,0,5880.37946647268
0,5167.437486894985,0,8166.157610663432,0,6529.407184016183,0,7286.148744441299
0,5213.132181202709,0,6875.267466629229,0,7037.468797828843,0,3358.5950484270256
0,5532.890404918352,0,6894.663739414835,0,5049.607551498203,0,2597.9236664509176
0,5841.437236573893,0,7533.413144847281,0,5053.733653511822,0,455.36680055234274
0,5424.74740597675,0,8407.258307775206,0,5485.48816304818,0,5857.151456030437
0,6051.909497473416,0,8693.317094140351,0,5999.28953820634,0,6489.935497822283
0,6385.156986266268,0,9302.86860140714,0,3218.159069226752,0,6934.784405639286
0,6015.959035571573,0,7061.736606700586,0,7770.213199242508,0,833.1463236954056
0,4483.365976378502,0,6950.599867492614,0,7384.69758402869,0,6909.267256208947
0,5775.548714012819,0,7832.69814002428,0,7671.278996635615,0,13695.312949018793
0,5868.088635696778,0,8043.690449905431,0,7898.484173556932,0,5969.73233365312
0,5020.291360364986,0,9481.52549696394,0,6110.730283516277,0,7445.272876671404
0,5607.11341184084,0,6149.167358642634,0,2885.196458796998,0,4004.014938703817
0,5606.674512485898,0,8570.205268338139,0,6932.29457009038,0,5846.680974179118
0,5797.026264656361,0,8169.0682217282165,0,3204.8844307700747,0,4258.508712261617
0,5650.876876707414,0,6078.082898843873,0,7260.866154919007,0,6730.505478531768
0,5468.077640634828,0,7446.827737918514,0,10455.429027986109,0,4497.53926997784
0,5591.023664145326,0,9354.728339072313,0,4014.6379134805966,0,6989.057854967628
0,6187.787759177534,0,8911.77192617271,0,5774.800387587235,0,15203.079358788378
0,5602.581532943432,0,6186.346895019223,0,7407.428356904942,0,11061.229909631264
0,5132.807055307319,0,6942.828594515436,0,1531.1223946424175,0,5695.536842870369
0,5483.599105183618,0,9185.660727271443,0,7763.559875142342,0,4135.911995311178
0,6163.662616536083,0,7547.375915032162,0,5525.571306798134,0,4132.196728771005
0,5432.357439455648,0,7161.846657877042,0,3559.341273925163,0,908.7712242560519
0,5414.7515116513305,0,9031.589997812493,0,2742.010618001708,0,4677.804252811046
0,5921.4349007635,0,7810.56608520674,0,9446.248027357675,0,8254.604342385692
0,4983.676513449917,0,7810.719890439147,0,5835.668318026857,0,11726.3385970398
0,5657.276593232266,0,9493.878332340371,0,8564.348560377302,0,11008.240595448868
0,5761.111254478654,0,7996.129393733581,0,6412.732182492604,0,4891.972030039463
0,5867.372774880464,0,7654.11769021349,0,4474.292672973765,0,2513.266289797883
0,5586.057298647862,0,6382.07764397349,0,5653.36495784603,0,4661.560871852289
0,5668.959514100627,0,9919.559301302132,0,3675.1136573504173,0,15241.356663991064
0,6237.562673677986,0,8522.471735974672,0,4162.8622818526055,0,15645.55656826787
0,5571.248521409504,0,5694.860227077616,0,1599.9439930501162,0,10060.062953573157
0,6129.737860287685,0,8463.694064127265,0,7568.176448540355,0,3600.4692822272555
0,5033.416158127769,0,7605.724939020296,0,5904.884629574799,0,5808.791333238694
0,6011.6047488981585,0,5994.8545498415715,0,8161.933975908933,0,4727.685813387589
0,5573.3078547882205,0,8876.96044907847,0,3082.145832239158,0,6597.043211125732
0,5956.940492647658,0,9478.930544889152,0,10999.463908023063,0,514.1165734410948
0,5710.428292202635,0,8282.444889281212,0,5936.711705075679,0,4120.059028829319
0,6068.340603731038,0,6575.836723288592,0,3676.9960867506416,0,10017.937350945802
0,5244.282318366759,0,9454.548254669911,0,3702.6424054119934,0,4787.14241849645
0,5609.441599978622,0,7526.244540254902,0,5401.869332201426,0,6094.263638710825
0,6189.639280862748,0,5923.031245825056,0,7017.614345908416,0,3645.4221309881714
0,5806.579555229127,0,8304.266356379567,0,6196.7515888427,0,311.4955969176047
0,5701.953737506933,0,7550.465493765447,0,9152.786154014299,0,4452.187327310831
0,5933.268506612675,0,6195.218052226564,0,6672.404960726909,0,7433.49525953001
0,5642.098898694052,0,7603.71077920076,0,4178.229072640686,0,986.1504224428588
0,5586.356698904652,0,8512.186183748967,0,3562.7411410752798,0,2813.45497007987
0,5830.649211762643,0,8330.887173700463,0,6565.526289547894,0,6910.370789191289
0,5886.659240165484,0,7173.345784390349,0,8793.564826976917,0,6036.61484861827
0,5622.867443078799,0,7331.021113489196,0,7401.982991895509,0,8944.621461839428
0,5238.622453650458,0,8138.925845471024,0,10584.92159916871,0,8902.743674972982
0,5817.084704344054,0,7389.883843467915,0,2725.122033852243,0,15996.464633755038
0,5087.715274200015,0,6934.766280421143,0,4482.902347776494,0,10176.985588230234
0,5501.965475984475,0,7974.4987204292265,0,2774.7982843024156,0,8205.610985371459
0,5437.837056972738,0,7889.076524642183,0,12831.380564190753,0,4622.260335378744
0,5585.60624788401,0,7428.283027265639,0,10970.159750160283,0,3369.69229256584
0,5751.3956800949345,0,5890.040786765675,0,3656.595413491318,0,9261.87626111128
0,5412.476303789193,0,6651.968661025951,0,3022.4834205411676,0,3698.228187326402
0,6235.274636806633,0,8228.173209806306,0,3336.8356293822444,0,5388.887655852034
0,5204.133586383858,0,8292.803657954853,0,8024.373445227266,0,8035.35649521183
0,5543.183882500706,0,6420.681302217315,0,7734.362232661835,0,4389.174091906286
0,5660.774508615,0,9061.277667667,0,9330.060130131631,0,1933.0652651331864
0,5189.1339812950955,0,7186.718835607965,0,6574.5789104528485,0,2577.604027393054
0,5752.682434395744,0,7239.344209772631,0,3995.1414283346985,0,7423.738090980712
0,6069.277476807761,0,7999.045498744838,0,3913.7026268757877,0,6729.889233627684
0,5639.312118294552,0,8092.741820704399,0,12120.266027923146,0,7594.774059568632
0,5633.565610991644,0,7444.43034488964,0,4286.251683573824,0,10083.676157166876
0,6142.042590982294,0,6975.677840485103,0,2581.5575760171914,0,15068.05874531683
0,5504.415393709317,0,9389.406486170757,0,6161.132904421551,0,8664.688093642862
0,5580.019035474733,0,6428.028896440448,0,10968.388908300614,0,6647.457680564067
0,5482.529776689573,0,7043.868964712829,0,6590.194875106099,0,6436.619494737911
0,5695.235809150518,0,8914.965457913922,0,5960.568589523986,0,8601.234261747662
0,5785.14713445091,0,7100.015721611334,0,1828.7067760433556,0,6338.558996530812
0,5518.49660558556,0,8076.006538075935,0,6583.204047357481,0,6206.119665074544
0,5732.401868429902,0,7844.11204000399,0,5987.027996629094,0,5473.096783224188
0,5643.187908936883,0,7480.988526425978,0,8092.265699212769,0,3543.404783586186
0,5799.4099620409925,0,7398.514459897677,0,6836.683989152239,0,178.0480843983787
0,5044.0639550778815,0,6776.502392714151,0,4527.696164596992,0,9190.612268899946
0,5771.646149411991,0,8641.619029921358,0,6409.035954105368,0,5464.208040699206
0,5287.479960431616,0,7729.097261667448,0,9062.901877921304,0,16016.28934988857
0,6095.493439067271,0,6825.690707389268,0,8915.526755662813,0,14014.30841102636
0,5680.331908041946,0,9419.174044110994,0,8885.128258165016,0,5444.162539811794
0,5682.876018470658,0,8055.9438146601215,0,7360.589722978461,0,8169.137720809297
0,5405.98992026753,0,6742.116452098841,0,6589.575335076117,0,6812.6444356814145
0,5057.601145958988,0,9089.932123545585,0,3058.172325786622,0,7336.677882382331
0,6074.878779079473,0,9201.216902808153,0,2974.566126567664,0,312.75871139810016
0,5963.555755833673,0,6812.203166558056,0,8830.30972589194,0,4380.390793898295
0,5166.310542303861,0,6971.575662282855,0,4447.773136622827,0,10121.26911106784
0,5977.155143060067,0,7054.5011391822945,0,6551.0738150997495,0,6148.26337833259
0,5788.911215494904,0,7729.414077355028,0,7321.64043675487,0,8202.646464936926
0,6109.056857670104,0,7531.848477105243,0,3506.283747214665,0,6613.455523790404
0,5248.628209439905,0,6834.543205588766,0,4203.366337890059,0,5640.365304289456
