1829.7998822299708,3135.2548152704753,1424.2854927770968,9596.020499703489,18277.362041812554,4549.38360155702,635093.530407421
1955.2134153748252,2490.044214143873,3362.860819605061,7456.173182641739,17731.231907387075,4560.743662301359,634204.2310837287
1964.231202760043,3069.3863891281753,3054.876380857968,3762.413966305197,13398.358331177133,4554.275247940266,626542.747380023
1825.7700921491396,2546.746585917146,2399.0215627588054,3616.9668479507245,12159.46150323686,4516.22998666969,612573.8314551301
2161.3092584436085,2984.2087088137955,341.973371491061,625.9497825602616,6940.032803349937,4408.575271705495,618245.3822599562
1879.1405054822644,2952.122876899196,938.6791518632998,11322.902663130197,18835.64168204121,4623.693995628344,622312.0482554642
1952.6412384595676,3567.0040672759496,2527.40211587698,4482.8270137309655,14662.88954022181,4322.837538083586,633611.953627813
2163.0359588908395,2256.325484379569,3177.3323016934664,5290.8694651737505,14853.873438211682,4876.851822959385,624859.5201169588
2103.3681329170863,3828.444041581674,1532.5208256946976,10609.487609603057,19922.313005851833,4369.756894154855,627663.8130647549
2080.437109370702,2943.8904520926385,3670.520499525196,4164.755724398067,15178.27156272198,4623.037555293672,639893.5395808459
1977.6360730056379,2869.020744950462,675.2567830157652,7630.328950353225,14901.03305511316,4942.086359290513,667747.4555720501
2056.522848453817,3221.8691882017447,2464.390265991695,4704.57917572198,14069.796059343626,4908.075258702717,660966.0378844254
2028.182276376274,3062.0356671943673,312.09818095655805,4447.03443381261,11088.681803196614,4905.858627355606,677568.0333546622
2000.4462852855877,3315.525218973845,1256.5607964518492,5674.223016847529,14040.478467079025,5397.619543750998,686131.934021124
2023.7129392264794,2277.9868514880036,4010.8177437853824,7009.07459443579,17296.943982853547,5145.547069801017,696969.6362332705
2400.0181177744644,3075.0066223804347,7050.807226284798,6150.1672572378075,21790.85324280678,5208.30758252654,699466.6581590311
2053.603112089418,3700.542064586291,2344.998827983444,4672.718332075332,14080.649852462608,5749.695469173788,711599.147635814
2205.6342878970686,2817.605206666408,3437.1548477570796,7193.543743047508,17624.070849061452,5046.9060648744235,724374.6573504248
2138.3892251972143,3186.659694010164,723.535575021158,5051.637689798433,12243.18554147117,5300.400106650313,726818.8119413287
2417.0769696329344,3365.833838500302,2101.851112929694,2366.5515475301645,12044.385579666425,5696.954578918097,726278.3483833089
1829.865104756761,3158.113485859063,2708.445395793537,2609.692086934201,11601.887388851106,5801.535841935483,726395.681635095
2503.811769364029,2892.2655903579757,1893.4315455671451,8065.834396274189,17159.450482174212,5425.190652114032,722814.6942015114
2126.813435529299,3194.135048918117,2153.184577780538,8484.649014160328,18302.28356949976,5271.925981703533,742325.9886775666
2334.83553963431,3311.136251316143,2401.024599754829,3827.7231752287753,13010.236215333702,5933.585617142186,739436.0903111799
2230.5147980226307,2595.1123853817776,3241.42425045832,7410.58438659268,18128.29026051076,5850.027699346789,739755.7571802164
2164.731753250914,3965.192424925974,4144.729119472344,2114.792648721243,14411.59055116646,5764.813738128106,741094.3188611572
2290.488410294127,3114.360142674131,742.4018014949073,2502.618671567131,10260.732104795987,5717.932174347883,745436.2097443256
2139.258266874098,3560.3508481083522,1365.2880990933313,647.4785352521716,8771.01446765458,5842.052082473628,743176.0498768048
2214.3757581486016,2813.9070120886595,1509.7199002882062,2876.9253628522883,10554.312329437736,5773.614148500054,741206.1645799689
2396.0175326479593,3029.6643027139785,3581.591192248149,1374.095584663458,11996.02596272665,5911.847218066025,739141.9384998145
2358.5502853617627,3094.7447782192876,3465.751288922259,7383.546508727696,18834.605961564215,5966.271271268609,732550.7728163776
2481.2666330545717,3643.383634202706,1590.3463365501482,10075.041465229646,20062.018655888765,5479.095268092502,733399.4226812716
2349.9672658139093,2658.833991560895,1976.1588991379735,8314.691735535453,17224.480586851692,5974.379376550409,736441.17738479
2063.8307214304605,4800.9977525657505,4391.6597379405475,4609.976002083908,18532.353694803463,5901.06203688609,738042.616515954
2548.5487818501174,3291.189659123973,4748.895595393636,5986.205720249011,18960.46170300502,5577.676268111289,748741.9554368488
2579.202796049803,3469.4161928912454,4232.004638028692,9315.028455133295,21076.992779721615,5924.14804321755,746190.4347996404
2162.577240138861,2775.49804074605,145.83405536025703,6207.699994212118,13039.862919840809,5965.5796585536045,742276.3535958331
2047.5033172707047,4142.586885239825,471.3746241156768,12400.69159340519,21633.29803382797,6012.6296543095905,739333.3858424774
2547.637758944695,3878.1705930345784,5713.369082298538,8608.922638585269,23503.40133601879,5806.989148443646,744643.0960189216
2288.4967981225864,3181.7259126264084,418.8593573343184,7543.333887127555,15121.13320760016,5597.727679641406,741567.5955808011
2115.3767752828307,2487.6149099099493,3944.731403500658,723.6205572910548,10858.790863500402,5851.75637995286,725660.397995047
2670.3372946323575,4152.6974096555105,3687.1357992029466,3030.155701150868,15160.574995293686,5475.347120609037,735098.8828830628
2436.011958927696,3573.164366867938,3130.7872148090896,4884.268808661847,16011.026568429781,5970.2469550489695,735134.936677507
2556.5734662360283,2438.3028757051056,1759.743787327985,5859.8561346742645,14863.29421916321,5658.014448890205,734535.1475578678
2418.144403876261,4511.109283691839,3173.136317096548,7060.501372712132,19375.648510775383,6010.16554863684,741139.656127294
2730.193861026983,4176.158246139746,3386.019289974321,6344.323103779254,19384.261300065267,5776.475435872821,733184.0011319155
2084.2424029089348,3723.022624025022,5518.815586012592,996.8106471090069,13922.943188033858,5746.702813861297,723730.4931766754
2846.416885004844,3881.3988810830997,521.8205553641499,6713.380280278346,15564.9519279783,5563.071873049634,741415.6570415846
2484.5900945979192,2487.237786388116,2105.9511649331016,1735.8735273252091,9996.52143735897,6160.30928905319,739186.6964923062
2308.3485767924994,3008.7659653191477,2369.294714382086,81.33253137565642,8879.581364114627,6196.441646987493,738834.5406646495
2442.7170058069323,4301.367425799412,3103.0265526411545,4140.88221588082,16196.375687356347,5800.895180597764,730136.3592417088
2469.1339757335645,3615.484291365498,4877.728523587071,3041.0612303764724,16061.42554278358,5692.233766026351,729970.7042060607
2679.3242309745465,3767.1633402646567,1932.5894187852273,7347.788963733371,18343.5022439432,5847.453769683384,738419.6920238691
2501.804294727341,3584.748974604365,1614.6959244778345,12371.957631010813,23193.03351240762,5897.674296175946,730238.663196342
2328.2667469905655,4256.66301413328,2438.4909398497275,12735.811302955848,24956.622520920602,6292.489988790611,729625.9554115264
2817.801168076893,3996.9553503151847,5114.467927405346,3776.4956897094435,17500.753016991177,5605.7941181111555,745994.4256733218
2728.500596036459,3298.4350539760185,2337.31140215347,5422.658207738761,15903.991214817646,6220.805385950414,748448.4995739106
2281.0850187696406,3853.848964500247,1465.6993292857383,8018.115393346565,18025.304010468495,6242.620591608771,758293.0699913068
2540.8517104007587,4140.428248362718,2783.8999288148243,6831.538627732448,18350.321971232974,5636.603899403215,766336.2634286003
2784.4793122975934,4002.6572187885945,3919.9372887719815,3078.170218200803,15673.940955922222,6136.791076149117,756765.7951525548
2763.6222982398585,3227.6417553190336,2816.141454870345,3474.0883286042954,13937.277473418804,6071.210628721896,762733.5706002591
2405.616038699192,4400.4287909764125,2287.716385729341,15918.729575103944,28985.38363638528,6391.789024560014,766459.9999364838
2906.6268370341604,3207.9962569751156,4377.708848198947,4237.799047182511,16088.297012543055,5919.143262126718,768138.0442697327
2589.3680594793564,4322.308080802506,1913.7241110691955,4244.463348511905,14746.670189818986,6072.370236230346,771654.0663278464
2619.0718398450913,3117.919136071766,4084.7087488516563,5592.287020342972,17511.257978844915,5895.118507275121,761076.8979171609
2423.3297230877706,4844.531412794507,1301.977584802449,1107.2066651776815,11054.97678928899,6387.821723828186,772037.3890472793
2844.399984102222,2931.6110608159424,3117.754537868398,2361.7581063124135,12702.04529231547,5825.7702310872055,779342.1231324892
2374.405438792457,3714.2246213589356,1438.4083187741066,6324.653097237108,16400.588269883163,6168.006736701758,782143.8057311247
2659.7720302930093,3570.026800306094,5036.337848266854,6604.381806256711,20058.027349276104,6031.840378839996,789495.031194914
2805.808872629953,4300.886480411365,4891.306906833187,5286.231367737901,18949.933864153438,6407.2824123262235,798476.3563797738
2456.8435075209045,3102.3463426019543,2823.0378646577738,1791.8673859286919,11518.105792096592,6227.036878326246,795149.8032202678
2599.5480269813747,3310.5943486074602,3834.920133253397,5619.950072306059,17947.02319138727,6134.513516044517,787742.0056264162
2810.133962759109,3714.094044415824,746.7666981623181,6780.65394795351,15626.109221350087,6506.504108617669,772471.4316988653
2347.528336710211,4232.904880508572,3487.6781642609058,4100.972239322763,16139.667512503771,5962.797645387225,769937.6737651258
2720.6330709704107,3621.890472375018,3414.690163034571,1707.1505258324062,12938.192225034654,5626.9216106787735,766371.1624303629
2713.292900794474,2656.379905194878,1466.4122638213962,7043.674650825766,16113.341881711134,6387.032223860572,759536.9082936997
2458.459851696584,3851.1516801372527,3449.2522646859506,7397.536786982143,19535.584938852397,5926.366250577147,772017.0335317448
2632.7877994589726,4894.914667051595,3042.288948384015,5240.698601999136,18475.264910906022,5977.899876651697,777060.9749645231
2825.1412376390313,2291.350820487961,4379.2057987057615,5952.814003290599,17958.873505123418,5951.308382729698,798171.4682618321
2941.082808004682,4158.560114192886,2881.0941315900304,5422.888216396431,17993.6824783334,6382.006153118164,799126.3175620025
2610.4014413329433,4014.2561390451715,3406.0606194506927,1167.5478954680427,12682.022485927147,6529.260528999941,789603.5696878828
2349.617231755287,4015.481589408399,5022.140972049157,5078.640035115469,18886.870279519186,6132.250736486589,786292.1185745245
2777.571045086501,4042.4523109886954,4431.4200297329035,10756.8302192821,24735.190451190872,5751.140518636036,790750.6968569283
2842.068509395932,3600.2499218757034,1480.397957343914,7612.726241316776,17925.080734989566,6283.3915802378215,793111.9009392256
2806.456890851492,3511.499595969767,1169.3894286327143,1913.3225865100003,10562.395049501683,6480.519681916894,805382.5140723491
2484.8153356156854,5102.031090695671,452.3831540357529,224.1190090883527,9417.119603093266,6171.800257241011,788277.5459124149
2899.710611672515,3458.4072146793605,4865.421499298876,7730.124662417894,21622.24184699114,5993.3727870977555,791757.359471468
2824.850891700513,3131.660077335248,3703.7900618200856,3459.6023127309686,14955.750081144713,6123.333929924591,807878.4698953611
2814.0168959807543,4678.932728881117,7630.861757430513,7979.005445876036,26300.741182002348,6097.825237219176,811000.5916416807
2787.6283566531824,3276.9557626118503,4291.591749519841,5283.480368570118,17871.164631611704,6480.885417540464,813077.4603957322
2494.3261697605517,3357.531253443898,2412.0751371590686,2934.8853412639914,13260.854227590045,6361.006272401632,826114.6639869001
2705.883371673235,3840.401725219961,2055.2232396490913,6798.660237771572,17089.73354818476,6080.570942346986,815396.6574843999
3059.0993319455342,4594.8723297453525,2456.237538449287,1783.7246499248154,13516.631640537566,6336.152095049752,813574.4232229334
2868.6868844158107,3755.654454393422,3145.7050261599657,10626.305800902557,23463.310290472582,6587.965802427972,821039.7241800928
2714.60247969922,3430.853183515304,2242.5777914693763,8295.803656136071,20029.926180156377,6293.4868867527475,833254.0248962183
2776.58305506525,3760.4934923137203,5585.80124183333,3835.4071099395564,18696.48351378085,6304.981476824599,840102.3242639591
2791.764779726268,4412.5302525559655,4050.1089520414175,4829.839139804246,18724.78889240677,6491.475051563117,856073.4651952181
2558.4078071605195,4194.470186081589,4486.173272174913,1958.6406414876367,14638.912434945541,6419.846499642056,872730.3924532313
2751.1007383611122,2994.8232950116794,2408.140595247521,10046.700857281954,21657.19969470755,6663.344017614683,865968.0215609982
2877.4410996350225,4643.73645507671,2172.3782447529497,4593.5308397052795,16448.58976436084,6767.60723951547,866658.2894251841
2738.0429555543205,3412.070653774875,4631.102748491399,6780.619438575785,20012.757291857546,6653.895735544858,869672.3192294844
2799.728375892752,4347.537006462319,3065.1762529194484,17060.758050552588,30192.357606572277,6510.726541842475,873381.5492959559
2487.402160629548,3105.4317132834412,626.9097059196952,4282.649305349963,11855.675976300729,6502.133415182397,883000.1110864538
3039.766978500839,4425.54517840625,3529.568150909191,4853.045769025303,17529.88170222919,6333.421213987473,869428.1698756173
2756.327326071801,4274.785849978801,4774.780571819452,6312.679735219368,20912.632014276496,6714.137670888307,892149.5240154035
2962.9139715535853,3512.034163950611,3168.3103396421902,8200.937977301875,20372.004364520413,6775.874674792853,887977.1862997739
2418.0409818854982,4555.876571060794,1632.5443269879067,8740.35373732632,19360.932912072152,7143.453067892643,879486.517619031
2999.6282637464005,4272.331877859276,5678.3998665243535,5583.797819536743,20549.896461478293,6191.280850497646,888766.8970892639
2780.4075316157146,4037.1442748747963,3756.722079879201,7516.949533182755,21180.335856033744,6844.412155327805,882907.1056447072
2732.4291739660925,4264.945130868155,3949.4557120032196,1181.4321263207617,14410.69438092572,6697.132999374971,877924.5359020809
2802.9381235480737,3763.942337497064,3087.3163676101335,7208.129833316621,19938.353071100828,6607.936801975464,875644.5319810003
2921.169794955776,3962.8729652386382,1588.7288969857993,4573.400508264414,15208.598631351157,6222.497710443301,872789.4496162098
2569.5612209747187,3869.0709056331425,3424.1454668684864,915.9244802612258,12377.384799239864,6761.711377541956,869407.0432772796
3072.7246530342545,4057.301992671102,3910.6083252039084,1935.5866783183158,15088.316058835626,6368.394963308056,870519.0318377478
2729.9626364011606,4434.273639343609,3005.3997758253663,3080.3041380747345,15474.465242941375,6672.043691580458,870505.9846618702
2733.902702391551,3825.2907878869546,2364.912195146204,5128.147673609017,16063.343108852065,6739.848556709201,874685.0537880738
2785.120081030633,3741.5869296731903,4050.4606230939326,7361.365723028226,20162.218916485,6432.976294578977,872494.7305319885
2868.453515102114,3379.339107927463,4492.401594531048,4520.310630369252,17023.381392992356,6451.6850728766685,884102.4396720118
2951.1151291869414,3952.8417700749565,3825.7431012329757,3728.145957903281,16722.54321172915,6562.351611348237,881788.8894415906
2753.4399137545897,4303.508036613568,4216.319564424985,3116.8255790147596,16387.36947555322,6548.4534953278235,876771.1513985178
2607.51471757874,4625.568867976756,5414.999222147157,4545.359853345199,19480.133326189763,6114.919568218209,874611.5734695963
3068.310570063529,3373.1233188845144,4886.422123633253,6778.942649915624,20866.044831808576,6469.092298237024,885743.2753514946
2681.08723493795,4482.327424414447,2697.6788222510277,7311.702128336814,19654.389224867213,6580.09732763361,888589.3872392207
2736.09142026086,3573.792689742956,5911.647557810606,7044.414457141172,21781.518614926972,6746.015035651214,897402.3317822705
2618.5734187364747,5437.775127878641,2473.479612167933,2481.263928797757,15135.825267749158,6520.734301702584,882203.5866657891
2936.384299076615,3223.2312043517813,2971.085461863736,8626.040219552178,19925.75956905724,5808.1970839952055,884712.1836205933
2865.955042208951,4902.587426808565,2492.179822593562,2475.084713591443,14813.544773101823,6631.574051126814,895897.5151252178
3160.0320129414063,3674.5627080524728,5708.350976877893,12301.980057197386,28835.894712343747,6690.249559074386,882897.8025784392
2546.751092467512,4123.573641847167,3149.168068303212,5200.4545467446205,16763.684235052366,6520.664282326528,891791.9069989147
2841.2028747491954,4310.057340004894,4719.215827409093,5422.962173127956,19448.429941245406,6308.843007145276,889962.8408384066
3247.1451166221505,3031.9140035557716,2415.1631532276697,3246.1361211772773,13527.534781509825,6817.266214106391,893410.9166155398
2829.683960766567,3143.2191553213065,2297.213382149147,6191.859596759485,16774.076386926954,6546.915777544688,898983.3328868842
2712.9014752119597,4251.842841033762,3607.0646106285058,3397.254731557903,15634.20862526378,6194.753009867856,887932.4154916629
2791.8155592714456,4531.199954995154,2561.2324012289137,6255.709576009633,18121.779689053874,6829.542474048835,875272.9145483953
2850.1361836456185,4108.307794519035,2845.006288778683,3818.806503778461,15998.29025310429,6731.398419463014,888230.0797545906
3143.4272662625344,4196.610822708302,6684.688850438733,5118.827601158093,22368.647371271378,6172.678549898954,889623.9062418324
2491.245913104766,3463.0187047061004,2871.506400255503,863.403575335693,11019.141441814823,6193.009701261458,884298.2352812289
3020.0341398816267,4255.693189658396,2134.5127377694107,1467.0216634855715,12333.930737301649,6534.145342931014,898271.1468043084
2889.927447020191,4546.666699320388,3634.399698217303,5375.779666390354,19430.214839839984,5452.693482111261,908508.4460815353
2782.3072287992445,3779.59374019128,3596.889990066579,4180.673812118788,16217.662162225075,6456.555515368551,914291.2497386945
2710.6261390999202,3271.048000142398,3155.7290532686843,513.0574626817568,11087.448779938075,6122.512076794618,911316.7095926789
3093.085342690484,4337.666640012978,6172.423214872197,3157.4102642331927,19189.36034696754,6663.85466323938,910038.5629625923
3000.6050987397853,3532.8315760976056,2635.6498702940576,5850.115207232034,17231.144329603132,6670.051768878713,910822.2123512614
2554.1257646176773,4808.181543858521,2838.98619242738,3485.642416140565,15174.67729946187,6169.810468927217,928008.0462780572
3057.8106014367318,3765.3777792597093,3912.5401794709665,299.45395889732964,12633.051104639952,6524.38236380112,948609.4950176779
2613.2731262267844,3418.8493517119073,3162.2972174853267,3379.7810570748343,14650.915807797439,7129.3207976873855,944574.7457688986
2771.5938980245505,4490.049292485924,3474.7535095045746,11998.49464263021,26626.449777520807,6145.043851291258,953137.944820764
2744.0025001277413,4279.153056186444,2721.647477570362,10639.120811018789,22437.25010154221,6849.631250190111,959572.1802110487
3021.022316015453,4012.693654287905,4745.929476311041,4698.893046190372,19395.94570108332,6975.496083885313,943972.0617501357
2890.635352137254,4381.084594412458,4813.806940302581,15591.202095794844,31008.93220827855,6400.668317943007,935116.1968133576
2772.4618906834885,4007.6882740833485,1671.6278360625931,6987.317356189344,17959.135170075864,6650.62985522797,950624.791164803
2657.838397380182,3918.92269511682,2539.547605593357,4322.513997732047,15295.235646390429,6893.090501721583,947634.4121785683
2782.4894555554406,3759.5273024726735,6442.014876787514,4799.770853459002,20393.017117234685,6611.4010983959615,936618.0301565665
3032.2490700732465,4021.1772331100424,3217.990748237069,4360.314866914807,16460.53685118228,6562.965106931506,932394.2017459401
3050.1404292663397,3914.008212018569,4681.458595551007,2303.05742134905,15704.91882173601,6570.722432681795,939530.7945001284
2784.083584395378,4407.228833132139,4035.1243614795203,2307.6808990530517,15184.622219106597,6748.665463414984,936735.518768232
2904.1013011069435,3076.1020681160558,1566.3225660263367,3320.7210767139513,12316.11148549096,6473.669143520503,928375.2609667323
2837.5900422615887,5019.514739932565,3473.7435450108806,1846.4212376138983,14792.61864019434,6654.604947194167,931727.0757791969
2739.7678527967087,4061.437931937141,3758.2305955291895,9807.109632614756,22581.007408708734,6419.000193472358,938502.0108464588
2854.9847338120776,3847.2195025680567,6851.18714052365,6588.349325680445,22937.896118053162,6439.090253110027,923688.0243884842
3120.650177716835,4057.315437255565,2465.3522109939913,8021.780299282929,20585.785971024496,6551.605543536469,929875.8697823095
2698.8965725378625,3979.5437903312345,2342.8355421604865,11134.436643301327,22915.225345775172,6632.123585708199,915905.8525428479
2998.828203270013,3690.6600818739043,1657.9594108753117,9274.035128529891,20294.585019666487,6627.321597329631,922721.2752478576
2551.0809790452317,3288.0348214188216,4484.243906245205,1339.9076598955833,13547.486917339585,6032.495383639627,927097.5245804471
3034.7510851294946,3644.6183327280155,1007.628216981289,5719.344479828502,15450.468161845856,6290.471911508858,922128.3961129515
2662.0711887184816,3809.466387466584,3553.4040522492187,803.9723086561305,12217.603824956335,6615.526711891658,931598.8791599144
2690.851610981808,4027.329216922927,1834.381928654132,6008.831019854975,16610.249610088144,6264.418360548816,932502.1320589561
3028.411159910345,4403.606063861599,5804.552112659107,3495.3384146012027,19400.94472256319,6306.865987063096,924268.5618808744
2717.9085175197715,5085.661617771811,3807.177188346216,375.3577002712841,13601.441138197606,6212.967054610627,921144.4135772805
2949.342963769237,3891.6869629792095,3969.4342816425806,4215.659503029311,17249.816669844073,6091.58167471506,927986.0971283162
3160.5123850037967,4336.223845957824,2540.527451335693,8005.863880293568,20086.49156953485,6708.16283838828,922074.8214120278
2427.1989342220318,3584.679145285205,383.5755903095664,11074.47616463841,19774.954284721745,6533.68054734998,931267.2676084149
2877.100760267519,3428.076129968388,3741.5799755833664,6110.7211491731705,18679.231394710976,5804.733771059542,937938.9555333649
3149.6550188239185,4668.472441676334,2363.527626948549,12726.647345093877,25639.25615749631,6553.843596701794,936103.4590803479
2604.5132371761715,3910.1981660560364,9092.775094682378,5502.5898661236115,24199.263447175857,6275.248900685452,933153.885028867
3007.2016255042836,3552.884747085984,2703.811502051734,4763.557655671048,16312.345416470991,6367.484164215701,945842.2783552627
2918.2754672546253,4393.685211972268,3660.1987700000304,4772.232696004397,18386.40377504683,6593.962883286906,953234.0282357881
2557.36729421342,3670.283815009494,2611.928046211602,4663.429032186671,15276.183852037728,6498.624400932542,963220.273156524
2587.3970091028013,3734.595853585386,4702.915995095471,8818.663209265533,21614.695108860986,6379.464877382854,959950.3779278873
2740.5853118074638,3746.6501405221325,923.130452775326,346.57484107129324,8880.739708478462,6451.388142739863,959907.390353984
2937.336495700747,4392.642396763755,5532.150370479722,2782.61293454404,17359.49201785781,6312.032185932278,964527.1899593811
2739.6462827793266,5155.442635274374,4564.756223572599,10475.660621555999,25514.00259814732,6705.972718648372,958910.096222865
2759.443358940211,3840.2245527292953,4178.969570035037,7291.488968159885,20407.67600163169,6141.575521993799,975336.0365565569
2871.904570256145,3517.6520124982626,2929.3677620014973,1617.5684142737705,12596.113440656147,6803.685979994816,977105.8114757257
2549.4826944497886,3879.7726560756605,5588.931878529368,7752.595042952782,22032.809570515365,6463.534430838031,977563.8366130267
2894.0624369517172,4121.841419550999,3389.58076135656,4190.23339872968,17006.063409618877,6347.619692028591,980510.1368884179
2820.9717163812,4272.396652675765,3897.731278642569,3733.086015675654,16527.83011525214,6629.770058051653,968974.4170741191
2795.5786172931507,4969.558560983488,2691.9315456522,2325.0665289802696,14421.055562988064,6851.5098469318,978501.8746910084
2796.308588644192,3012.4057227813496,5304.9846020933155,8403.199937627602,21949.51753230118,6355.737296724388,986548.0604253284
2853.075884323263,4058.88385973372,2282.3740514195965,6678.509017691139,18374.132570043606,6453.076321832722,994516.3438031294
2961.138799032324,4129.564119839114,2933.3818880864856,6666.106938046615,18983.178645764776,6520.500311652604,992402.8943838995
2859.485511012737,3647.812234453463,2098.503786208005,5548.688833065067,15976.973011871352,6614.19362491915,996787.6781254765
2849.048334079612,4219.220928480639,4567.586851702234,3761.138385242316,17794.052091576523,6517.982207112519,1011457.5737260535
2870.3913138558355,2944.286068089497,3168.217796931498,12236.292341046808,24313.111758738385,6762.883014620094,1003829.0988809218
2837.6047430910453,4389.527021776874,3776.6399625623644,3783.2748797912855,16670.258961036976,6471.308183511822,1005766.6232416796
2781.9151725221195,4696.15059894431,2026.138885851264,2443.0687974294933,13609.742909370962,6751.991687357321,991048.2568669606
2664.9416340511575,3341.1321959764473,2804.904257579703,2651.9802938106973,13761.261121290436,6146.196045606206,986097.2094731317
2781.3583455427133,4099.972221784119,2923.4368460342366,4798.233254033332,17003.013850983545,6721.664652876543,996455.9004344469
2939.0466229694493,3191.6650284637303,4961.631657331388,5450.386154930626,19519.42290581137,6677.803880632327,1000430.7166831832
3089.3529164828756,4944.371433648154,3503.344081790636,5062.156493399402,19017.907331005063,6336.725301578968,997204.8905401079
2864.713664877334,4093.975719936937,3744.264083160987,7330.391131650192,20290.226850128434,6505.375856798044,1004121.5654665844
2771.241966637267,3699.552615729881,2080.408544123671,7438.848538736792,17782.96975050299,6759.751261551626,988950.7467055294
2818.8080950173735,4421.180216506964,8039.8688465575615,4834.786092765959,23634.881974164273,6004.545799608362,986116.2395195761
2727.182994123002,3809.2748478121225,3251.1537691072504,3862.1032535027543,15524.342889983076,6130.981725882621,996896.7272571566
2897.5322672127454,4521.753184556333,2378.0944605187005,1385.174041663482,12882.0085809935,6770.016306117246,993685.4832961144
2710.7834883271157,3766.8448687793493,3346.2009120291273,7136.180577334833,19094.15601593113,6361.727807515165,982894.1873037299
3035.865585957628,3610.196605759577,5284.0563319206485,5531.183293754996,20530.487836127377,6291.511645297173,980348.6164683923
2649.8936301176414,4628.670086426709,4850.713789298456,7717.1177290917285,23194.454074290083,6245.536583640336,977674.9254069452
2766.701720542509,4522.622921839996,2998.7739168242965,5995.118568151705,18621.168561577768,6273.228511602134,990235.0546069299
2848.7328061500366,4190.522699398212,2475.115275846136,10769.679111650119,22892.24171199704,6215.8944322526895,992679.2838573297
2681.8569873679726,4113.69919340735,4448.890631207041,1133.418602826032,14072.109874508096,6357.111800402126,1008095.0824619993
2787.5113185585014,3951.8198760964756,5052.573295148481,1875.2625603495371,15568.37501525526,6439.741983844509,1002830.9228073341
2695.4956576010286,3888.3578757156947,3053.397837105196,2228.679887036356,13767.277409546705,6432.505096220879,997479.133067195
2755.101176626949,3873.920290328065,398.51648955963867,8622.86498573036,18105.101707643986,6178.231080443397,1005889.3252196942
