0.000000000000000000e+00,0.000000000000000000e+00,1.908354916227503395e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.666666666666667140e+01,-1.341688249560836539e+02,5.666666666666668561e+01,1.530418695802211637e+01,5.666666666666667140e+01,1.341688249560836539e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.666666666666667140e+01,1.908354916227503395e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.303333333333333428e+02,-1.171688249560836681e+02,7.366666666666667140e+01,1.963390732156573648e+01,7.366666666666667140e+01,1.171688249560836539e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.303333333333333428e+02,1.908354916227503395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408333333333333428e+02,-8.033549162275033950e+01,1.105000000000000000e+02,2.924468328878628753e+01,1.105000000000000000e+02,8.033549162275033950e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.408333333333333428e+02,1.908354916227503395e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.541666666666666288e+02,-7.750215828941705354e+01,1.133333333333332860e+02,2.961645648295410638e+01,1.133333333333333286e+02,7.750215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.541666666666666288e+02,1.908354916227503111e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999432e+02,-3.500215828941702512e+01,1.558333333333332860e+02,4.100881539269596487e+01,1.558333333333333144e+02,3.500215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.099999999999999432e+02,1.908354916227503395e+02,3.566151751278156325e+02,1.022565499147895878e+02,3.371666666666665151e+02,9.520290008652142433e+01,2.860383917092717638e+02,4.370753623562765711e+01,1.671666666666666572e+02,2.366882495608366810e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.394232165814561313e+02,1.908354916227503395e+02,1.509025840075383371e+02,1.654827243097358291e+00,4.759999999999997726e+02,-1.701296953570988535e+00,1.891341946691793510e+02,3.582822468726359233e+01,1.388333333333333428e+02,5.200215828941700380e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.776548272430971451e+02,1.908354916227503395e+02,1.540611621662725028e+00,6.277528286555416059e-01,6.403333333333332575e+02,-2.598862108219600486e+01,1.648468705405543346e+02,4.235325729197776923e+01,1.643333333333333428e+02,2.650215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.409610861619887601e+02,1.908354916227503395e+02,2.134469074237704262e+02,7.082981454614190397e+01,5.921666666666667425e+02,4.464681085183997311e+01,2.354823024745903126e+02,4.235325729197776923e+01,1.643333333333333428e+02,2.650215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.629964812128087033e+02,1.908354916227503395e+02,5.736936818539797969e+02,1.360340266434886871e+02,2.918333333333333712e+02,1.477290689952428693e+02,3.385645606179932088e+02,3.796285629700945918e+01,1.473333333333333428e+02,4.350215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.278673599768220583e+02,1.908354916227503395e+02,2.187562408049822125e+02,1.286319944016719319e+01,4.136666666666666856e+02,2.658325531224369342e+01,2.174187469349940329e+02,3.839295653977526257e+01,1.445000000000000000e+02,4.633549162275033950e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.265298661068338788e+02,1.908354916227503395e+02,7.701679402502412586e+01,4.085200342348444735e+01,5.071666666666666856e+02,7.670106385591054732e+00,1.985055980083413942e+02,4.633121877309211101e+01,1.728333333333333428e+02,1.800215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.480186700901510903e+02,1.908354916227503395e+02,3.227914551325669379e+01,1.933257308131332053e+01,6.686666666666666288e+02,-1.857577645166475122e+01,1.722597151710855883e+02,4.363249793016041878e+01,1.615000000000000000e+02,2.933549162275033240e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.879992397479799138e+02,1.908354916227503395e+02,2.346610480893377826e+01,3.688503208690800506e+00,8.301666666666666288e+02,-2.151345668643909903e+01,1.693220349363112405e+02,4.363249793016041878e+01,1.615000000000000000e+02,2.933549162275033240e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.338551698753574328e+02,1.908354916227503395e+02,4.584300064982999174e+02,1.570684988764908780e+02,5.326666666666666288e+02,1.234745105433496519e+02,3.143100021660999914e+02,4.363249793016041878e+01,1.615000000000000000e+02,2.933549162275033240e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.897351655431575637e+02,1.908354916227503395e+02,5.801704203100969153e+02,7.628821866975960120e+01,3.853333333333333144e+02,1.612213151472819845e+02,3.520568067700323240e+02,4.304545931930763913e+01,1.586666666666666572e+02,3.216882495608366810e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.616215520030929156e+02,1.908354916227503395e+02,6.597600687233124006e+01,3.230421408820544116e+01,5.440000000000000000e+02,-1.017682266530658808e+01,1.806586689574437514e+02,4.228428603365173899e+01,1.586666666666666572e+02,3.216882495608366810e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.763042140882054127e+02,1.908354916227503111e+02,3.220687430898761363e+02,4.709171869495466467e+01,4.788333333333333712e+02,8.085408940720844839e+01,2.716895810299587311e+02,4.340122058649831871e+01,1.643333333333333144e+02,2.650215828941699669e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.259250520282880643e+02,1.908354916227503111e+02,4.299119468133283561e+01,1.843092224073277308e+01,6.488333333333333712e+02,-6.505093395639391929e+00,1.843303982271109192e+02,4.462305690213740661e+01,1.699999999999999716e+02,2.083549162275033240e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.081935906695473193e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.672642555740661692e+02,1.908354916227503111e+02,5.290098952003390878e+02,1.304243254405067773e+02,3.541666666666667425e+02,1.555011401106961557e+02,3.463366317334464384e+02,4.462305690213740661e+01,1.699999999999999716e+02,2.083549162275033240e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,8.408722977314431546e+01,1.326787070618958353e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.845909921071735198e+02,1.901365598444924672e+02,3.616683773860828524e+02,3.097874051645158033e+01,3.626666666666667993e+02,8.058623261753530187e+01,2.707227924620277690e+02,4.010693414705262683e+01,1.501666666666666856e+02,3.996989317782578155e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,7.043812355154133797e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.936454071831183796e+02,1.892397781789057092e+02,3.397831151002062597e+02,3.962333044964742612e+01,2.720000000000001137e+02,6.852126018782968231e+01,2.577610383667354199e+02,3.848593311585089793e+01,1.445000000000000000e+02,4.473977817890570918e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.282397781789057092e+02,5.829080826313895614e+01,1.000000000000000000e+00
0.000000000000000000e+00,3.116233304496475398e+02,1.892397781789057092e+02,3.113366200510460402e+01,1.886755577957768892e+01,4.335000000000001705e+02,-1.736189084387075354e+01,1.718778873350349556e+02,4.372719884544842728e+01,1.615000000000000000e+02,2.773977817890570208e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.994896991576675305e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.523675557795778559e+02,1.883492241637744087e+02,1.348958955243606965e+02,7.060362543000391611e+01,4.533333333333335418e+02,1.811607434434591823e+01,2.064652985081203269e+02,4.372719884544842728e+01,1.615000000000000000e+02,2.684922416377442289e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.273492241637744371e+02,5.788601098353382923e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.239369587633374294e+02,1.883492241637744087e+02,6.711845877392462967e+01,2.585798624738749396e+01,6.233333333333334849e+02,4.023595427533905422e+00,1.923728195913083141e+02,4.621626016862727226e+01,1.699999999999999716e+02,1.834922416377442289e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.095441499557103668e+02,4.008093677546975897e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.491913195807210286e+02,1.880772021967067644e+02,1.854106687302110288e+02,4.250873760580134331e+00,6.913333333333333712e+02,4.372635404669676973e+01,2.318035562434035342e+02,4.621626016862727226e+01,1.699999999999999716e+02,1.807720219670679285e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.270772021967067928e+02,5.776236463486672079e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.955842070939135056e+02,1.880772021967067928e+02,5.036176139656257433e+00,8.934230008092960418e-01,8.556666666666666288e+02,-2.206514348348810017e+01,1.660120587132186927e+02,4.388552176531982241e+01,1.643333333333333428e+02,2.374386886337345715e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,1.270772021967067928e+02,5.776236463486672079e+01,1.000000000000000000e+00
0.000000000000000000e+00,8.565600896674759497e+02,1.880772021967068213e+02,8.473255140769933860e+02,1.500097469494803590e+02,3.088333333333333144e+02,2.615313024956242316e+02,4.496085046923310529e+02,4.427942085256959359e+01,1.671666666666666856e+02,2.091053553004012500e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.931483756184006495e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.588430802828136734e+02,1.871947216258963067e+02,3.711834038753114555e+02,5.838747769927269360e+01,3.230000000000000000e+02,1.065330796658742543e+02,2.937278012917705610e+02,4.550114101194301242e+01,1.700000000000000000e+02,1.719472162589631736e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.883348452321617117e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.813874776992727220e+02,1.863183693923831754e+02,7.401867264362640242e+01,9.041695936855091986e+00,4.901666666666666288e+02,5.521188155492268379e+00,1.918395575478754438e+02,4.456748340182206647e+01,1.671666666666666856e+02,1.915170272571649335e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,6.835547421402718271e+01,0.000000000000000000e+00,1.000000000000000000e+00
