3.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880803e+01,1.661142363141135947e+00,6.564606467947982082e-01,0.000000000000000000e+00,-9.200139277692873208e+00,2.317603009935934821e+00,4.689704645318626408e-01,1.763888888888888840e+00,9.753853398739918745e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.564606467947982082e-01,1.151774228762880625e+01,6.681958262669719595e+00,1.493488471681652108e+00,0.000000000000000000e+00,-3.998756200072232758e+00,7.518986087556573494e+00,1.307247223567945538e+00,5.291666666666666963e+00,6.226075620962140178e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.493488471681652108e+00,1.151774228762880625e+01,2.172289699758708448e+00,4.529533850917988325e-02,0.000000000000000000e+00,-1.079364572104256936e+01,7.240965665862368894e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.529533850917988325e-02,1.151774228762880625e+01,6.027693212239370463e-02,5.110717094250746828e-03,0.000000000000000000e+00,-1.149764997692134116e+01,2.009231070746508863e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.110717094250746828e-03,1.151774228762880625e+01,8.830107931777705588e+00,1.173927651464668820e+00,0.000000000000000000e+00,-1.518817421480683549e+00,9.998924866148122703e+00,1.860540250539599594e+00,7.055555555555555358e+00,4.462186732073251783e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.173927651464668820e+00,1.151774228762880625e+01,1.012416055786984792e+00,4.989836142733456992e-01,0.000000000000000000e+00,-1.118027026903314436e+01,3.374720185956618934e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.151774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.989836142733456992e-01,1.151774228762880625e+01,6.599309171606385860e+00,1.391110833202422015e+00,0.000000000000000000e+00,-4.026305897093344299e+00,7.491436390535461953e+00,1.490197591472376404e+00,5.291666666666666963e+00,6.226075620962140178e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.464223065979349148e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.391110833202422015e+00,1.051774228762880625e+01,1.787577211368202024e+00,1.993926922902873322e-01,0.000000000000000000e+00,-9.921883217172739577e+00,5.958590704560666751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.051774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.517742287628806253e+00,2.053519221649457549e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.993926922902873322e-01,1.051774228762880625e+01,1.693455557666992406e-01,8.649565511248782923e-02,0.000000000000000000e+00,-1.046129376903990682e+01,5.644851858889943230e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051774228762880625e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.517742287628806253e+00,2.677607451237535230e+01,0.000000000000000000e+00
3.000000000000000000e+00,8.649565511248782923e-02,1.089544799345934223e+01,1.164306150979360588e+01,2.907787981916751363e+00,0.000000000000000000e+00,3.568905843138526990e+00,1.446435383659786922e+01,3.358689269700103619e+00,1.058333333333333393e+01,3.121146601260081921e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.895447993459342229e+00,4.975294810431796577e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.907787981916751363e+00,1.162156631176517685e+01,1.446736421962431862e+01,3.184340577227615654e-01,0.000000000000000000e+00,2.564439836651519755e-01,1.187801029543032882e+01,1.888590658966737834e+00,7.055555555555555358e+00,4.566010756209621491e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.184340577227615654e-01,1.162156631176517507e+01,3.086175475659832523e-01,1.126890260121060638e-01,0.000000000000000000e+00,-1.151869379590984721e+01,1.028725158553278618e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.162156631176517507e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.126890260121060638e-01,1.162156631176517507e+01,8.036406487911042618e+00,4.675136740474439279e-02,0.000000000000000000e+00,-3.651097482461494792e+00,7.970468829303680280e+00,1.231570888191810820e+00,5.291666666666666963e+00,6.329899645098508998e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.675136740474439279e-02,1.162156631176517685e+01,1.064775671345849339e+01,3.531580225099081538e+00,0.000000000000000000e+00,2.511019259387654579e+00,1.413258557115283054e+01,3.251520738838649116e+00,1.058333333333333393e+01,1.038232978431842923e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.531580225099081538e+00,1.162156631176517685e+01,7.593829102207225290e+00,2.329163791831527774e-01,0.000000000000000000e+00,-7.326401055473880319e+00,4.295165256291296529e+00,4.626028637296886181e-01,1.763888888888888840e+00,9.857677422876287565e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.329163791831527774e-01,1.262156631176517507e+01,1.973069469476576576e-01,1.013784145513809964e-01,0.000000000000000000e+00,-1.255579732944928750e+01,6.576898231588756971e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.262156631176517507e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.621566311765175961e+00,2.555257414438716346e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.013784145513809964e-01,1.262156631176517685e+01,1.064851859879519047e+01,3.585699348687920285e+00,0.000000000000000000e+00,1.511273221166552050e+00,1.413283953293172956e+01,3.290902768195245187e+00,1.058333333333333393e+01,2.038232978431842923e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.066308897326459615e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.585699348687920285e+00,1.258252765682236429e+01,1.048913460670118347e+01,1.207207219982420199e-01,0.000000000000000000e+00,-5.558371676810859974e+00,7.024155980011504319e+00,8.962602771395311585e-01,3.527777777777777679e+00,9.054749879044585725e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.045015085539470423e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.207207219982420199e-01,1.254376010364998706e+01,1.585096070406732949e-01,1.504765063779314738e-02,0.000000000000000000e+00,-1.249092356796976233e+01,5.283653568022472768e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.254376010364998706e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.543760103649985282e+00,2.519890956204538845e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.504765063779314738e-02,1.254376010364998706e+01,2.075837173910371689e-02,1.208736145057336120e-03,0.000000000000000000e+00,-1.253684064640362017e+01,6.919457246366889080e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.254376010364998706e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.543760103649985282e+00,2.519890956204538845e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.208736145057336120e-03,1.254376010364998706e+01,1.802844926510219518e-03,6.839527383856441184e-06,0.000000000000000000e+00,-1.254315915534115078e+01,6.009483088362799208e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.254376010364998706e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,5.543760103649985282e+00,5.336916349340558696e+01,0.000000000000000000e+00
3.000000000000000000e+00,6.839527383856441184e-06,1.332062398963500094e+01,9.734595194312659422e-06,3.497972543146685184e-07,0.000000000000000000e+00,-1.332062074476993629e+01,3.244865064644386621e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.332062398963500094e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.320623989635000939e+00,2.873010904379546204e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.497972543146685184e-07,1.332062398963500272e+01,1.230357627925586428e+01,2.380949496960012013e+00,0.000000000000000000e+00,1.363901436783619303e+00,1.468452542641862202e+01,3.308709849017868798e+00,1.058333333333333393e+01,2.737290656301667902e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.320623989635000939e+00,4.778808365065940933e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.380949496960012013e+00,1.700682648992538759e+01,2.946163191934902947e+00,4.168407023367435293e-01,0.000000000000000000e+00,-1.602477209261375179e+01,9.820543973116357961e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700682648992538759e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.006826489925387591e+00,3.184921131784267168e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.168407023367435293e-01,1.700682648992538759e+01,3.776108450081967494e-01,1.651001389979456779e-01,0.000000000000000000e+00,-1.688095620825598786e+01,1.258702816693997306e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700682648992538759e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.006826489925387591e+00,4.869341385715630111e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.651001389979456779e-01,1.770209512878523839e+01,1.363539043001218332e+01,3.422062074545378252e+00,0.000000000000000000e+00,-8.097427632256242180e-01,1.689235236555961350e+01,3.605539287740213705e+00,1.234722222222222143e+01,5.354872906563016066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.702095128785238387e+00,4.895010305872879997e+01,0.000000000000000000e+00
3.000000000000000000e+00,3.422062074545378252e+00,1.839645715378814117e+01,9.666092962508781028e+00,2.269666766206190900e+00,0.000000000000000000e+00,-9.882759499618547494e+00,8.513697654169593676e+00,1.401784781356019138e+00,5.291666666666666963e+00,1.310479048712147510e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.396457153788142946e+00,3.816571433540064451e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.269666766206190900e+00,1.839645715378814117e+01,1.118784729775464015e+01,1.027685677030971689e-01,0.000000000000000000e+00,-9.375508054536593860e+00,9.020949099251547310e+00,1.782598318613826116e+00,5.291666666666666963e+00,1.310479048712147510e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.579885720248078051e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.027685677030971689e-01,1.833814842355350194e+01,9.914823004967836084e+00,5.840108786613428471e+00,0.000000000000000000e+00,-2.685985199675335444e+00,1.565216322387816561e+01,3.848036389920462597e+00,1.234722222222222143e+01,5.990926201331280510e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.548080958301910393e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.840108786613428471e+00,1.828024461505660270e+01,8.402871159297712111e+00,2.381946804149537300e-01,0.000000000000000000e+00,-1.547928756195736355e+01,2.800957053099239147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.828024461505660270e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.516497062758147329e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.381946804149537300e-01,1.822274291634093402e+01,2.845959205703311734e-01,4.846406670139960515e-02,0.000000000000000000e+00,-1.812787760948415539e+01,9.486530685677863062e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.822274291634093402e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.222742916340932240e+00,3.737610416518605483e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.846406670139960515e-02,1.822274291634093402e+01,3.342744668641363326e+00,1.347745398718268373e+00,0.000000000000000000e+00,-1.358071691568270190e+01,4.642026000658232121e+00,9.770539796453103776e-01,3.527777777777777679e+00,1.469496513856315545e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.485132499822326757e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.347745398718268373e+00,1.816564053497745590e+01,1.025648970679318062e+01,1.565641149745037097e+00,0.000000000000000000e+00,-7.691255077157507003e+00,1.047438545781994890e+01,2.312880751669716961e+00,7.055555555555555358e+00,1.111008497942189877e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.453985746351338371e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.565641149745037097e+00,1.810893469792900135e+01,6.548910116768643874e+00,7.274788496770518975e-01,0.000000000000000000e+00,-1.239818688122834267e+01,5.710747816700658674e+00,9.957244983590785026e-01,3.527777777777777679e+00,1.458115692015122278e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.423055289779454391e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.274788496770518975e-01,1.805262265141560363e+01,1.228132126109883160e+01,1.359375786722274881e+00,0.000000000000000000e+00,-5.139404453271549045e+00,1.291321819814405458e+01,2.418543903041263654e+00,8.819444444444444642e+00,9.233178206971160762e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.392339628044875433e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.359375786722274881e+00,1.799670166078077571e+01,4.510064650457220381e+00,1.165549086396837630e-01,0.000000000000000000e+00,-1.472945788840614689e+01,3.267243772374628819e+00,2.315478459782827070e-01,1.763888888888888840e+00,1.623281277189188643e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.361837269516786186e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.165549086396837630e-01,1.794116901035868494e+01,1.456691172357623687e-01,1.944216381584218389e-02,0.000000000000000000e+00,-1.789261263794676537e+01,4.855637241191956832e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.794116901035868494e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.331546732922919141e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.944216381584218389e-02,1.788602200334230830e+01,2.616154297560469466e+00,3.922818766441804605e-02,0.000000000000000000e+00,-1.525008168193326341e+01,2.635940321409044884e+00,5.013049609047059985e-01,1.763888888888888840e+00,1.612213311445341901e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.301466547277621899e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.922818766441804605e-02,1.783125796165242960e+01,2.104725848826016588e+01,1.882722528824308128e+00,0.000000000000000000e+00,5.059494867767624804e+00,2.289075282942005529e+01,5.162810314737312112e+00,1.587500000000000000e+01,1.956257961652429378e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.271595251810416549e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.882722528824308128e+00,1.377687422580762089e+01,2.033515230979025645e+00,5.270457081716244385e-01,0.000000000000000000e+00,-1.309903581548127782e+01,6.778384103263430660e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.377687422580762089e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.241931395895066181e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.270457081716244385e-01,1.372286815479506927e+01,4.867343177550292332e-01,2.025561630016049497e-01,0.000000000000000000e+00,-1.356062338221005881e+01,1.622447725850104661e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.372286815479506927e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.212473538979128129e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.025561630016049497e-01,1.366923712594232398e+01,2.511148720026784575e-01,3.514624833315263541e-02,0.000000000000000000e+00,-1.358553216860809698e+01,8.370495733422700368e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.366923712594232398e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.183220250513994820e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.514624833315263541e-02,1.361597853478994757e+01,1.164192611297040791e+01,2.857195506352881331e+00,0.000000000000000000e+00,8.479968362001899518e-01,1.446397537099013775e+01,3.143262815432178670e+00,1.058333333333333393e+01,3.032645201456613648e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.154170109885425788e+00,0.000000000000000000e+00,0.000000000000000000e+00
