67.78186814088072,155.18184921005457,107.8431924021498,16.032329427381622
109.4364647472184,229.98487244765238,142.38956943105003,22.8879996348659
178.17037666430159,288.22107985358815,174.5313894284442,17.218886176680222
251.5444646781144,310.1728693976303,184.67772591313107,17.912757890602208
329.4222353111657,327.9301205077015,177.829366778181,12.52951818627532
377.9688459425796,342.8297449172472,177.76120293829777,16.48220002024477
383.31881349307514,346.50931928956294,177.63227092226748,23.138977218926154
409.83549134364887,346.4898479434603,197.45347850118614,22.872377980593708
417.5702011977707,348.02195565551943,204.37051994794092,52.51473231284861
416.7811748285567,345.9674474783235,210.2085005271527,45.782972683946696
414.128644647118,351.0278420060352,207.52070694260837,33.87721058935516
424.03945322083547,346.90296672201356,233.14130450098685,63.32686474081636
429.1531530681968,341.03458376130123,267.5150598966092,58.92682825014456
426.72412316787916,342.6493532486428,294.99820851201855,34.29513935013197
438.6174109405715,344.53926965589835,344.9360411927674,62.03509018742402
429.26039632006695,351.336994154788,422.78234830697915,48.40179714082397
439.71060903670053,361.91048838697765,484.5320999399197,77.17005513074444
440.31050309605286,410.4990828523524,494.014782073866,72.7180961875448
444.92685607699934,467.45060499947516,493.69753491451803,83.93774413511666
432.29625629701854,519.088221741102,524.952328511548,49.02005671353006
448.54320864155835,542.5023352688446,502.6595079600292,53.57659843015132
464.4012178368136,592.6693406757115,532.6213959030981,72.15419153077008
474.1904236667658,605.5307380643509,546.9559573246765,69.87970749992405
476.5234329564399,618.7560645030356,528.1705485938515,77.74936543394585
488.19577009642546,618.4700096299583,544.2105154810364,77.35204858005743
464.57933776386193,616.3866090171409,546.5644079656256,59.881328992189154
461.60473606234024,617.4467908835811,540.7772672079096,70.70545178615609
474.2119922937615,624.4498152916944,553.4900413727356,83.84861683926084
472.85486005950884,625.1449977258839,540.8965440903814,80.20707777216833
466.86963802348816,620.7444993893494,572.5864927255878,77.14830779905596
475.87347850497383,623.6365703383551,542.2300076678669,87.45035312099697
473.11570538867534,629.126462769844,561.7757602937687,71.1385059700268
475.7091061938394,620.9657524882878,509.99798580221153,74.72607605548922
471.207300385674,618.5338878889359,566.404669948468,72.33292152287875
479.5350783291136,627.7964250989415,597.013409139012,76.57789540607646
454.3380012465247,665.6964924899542,583.8785587503628,72.08279688629926
458.9217243008337,670.1318806867644,548.9276165096069,66.26763248547802
493.7578882894054,677.0313792745649,542.1361861072942,73.7700643877969
470.32525865214853,673.1531235289948,551.5377457358752,62.43014681211544
448.8353420795516,688.0867003779807,567.3179630354925,65.37028506084083
470.602696565616,688.1221376796881,552.5781283346506,78.73579883202807
468.82956083461113,696.822999780857,568.8212452190394,88.53705703040384
462.0656842942886,696.7482275008138,589.8979979119325,78.7590986414852
472.02322207875187,693.9711841386878,587.1566844360328,87.06510038500556
473.3229285625778,708.0913351681226,594.4365007273778,75.82036203813965
476.82402081058535,711.4920432897702,596.5171656646849,96.4456097458763
475.17282665631234,712.8366855388783,569.7740530290284,99.7454383813684
462.7150354472165,705.0574844626366,564.6708820617508,83.80244588184453
452.4332104283046,706.3086058760305,594.7575973044592,74.72220645662712
464.09561884447163,717.2487674363008,572.0546482892721,69.68051944201838
471.955532652359,721.9265865673308,557.0161982957819,58.952301509439856
483.1187274095902,730.1475742010334,560.9884263321122,84.02664184849287
482.30644956062315,718.844812044715,557.5772701443526,74.1961433329404
466.52506320247284,718.9336683505705,568.1569592973387,59.90561272137363
456.95297361604185,717.4908315438832,552.4762614220069,76.44698942611109
478.87328717019494,724.0766839311829,534.7493759114602,68.41303551688397
484.7214354135786,730.412020592944,561.4334991219254,59.75750840929195
459.458992255279,729.7360201005056,555.142581863764,57.78752661031686
465.80256063429624,744.1147623068797,558.3238625007132,79.55118457008639
484.33446011985313,739.0158709671655,580.2412217909454,60.40223286246633
485.429657714588,752.0948444172257,575.4564513432213,70.80144926443108
492.51475987652236,751.4902579665932,557.0332644977417,90.68391841971031
495.18634246923614,756.422395050203,552.1591702887481,64.52927296135643
489.23534665830255,751.8727684301698,574.1243262117123,78.57702163480569
492.0364393373689,743.7361827883817,557.066949166895,60.5771402075436
489.5088867566691,747.535884611822,566.3195797845954,71.55696958531458
487.3093959167689,753.2589332410754,585.2046573142069,75.97936812636752
474.8708508975963,752.656814765631,583.5428279318472,67.57055615373044
475.12487126171465,754.2375152982409,585.0356758248579,55.466612020741145
478.87618584489735,767.4898602407668,586.473239723046,64.29354256235936
479.6096821358305,754.3686108150731,589.4115327547303,82.62304655087709
475.86045169248575,738.6423175737413,577.3049035256199,107.47362634926492
468.6699902500882,749.7744551195537,589.7562362492807,76.26665352999794
474.9744300060539,755.3860865173999,564.0426385157368,72.31282543815038
473.4417730063194,746.8098754461164,573.0526983601544,83.89540649690275
465.73599652879926,756.7253692106224,564.5618398585866,92.9759340182754
470.37259120994,754.7592023382044,575.1559013663019,69.89490607651123
481.0348138940659,746.1791466129595,569.3359701397839,57.79130282486829
484.0537626408815,738.3042635103905,563.7482958240597,75.66478773856514
485.0924625381285,742.8656613238062,565.986525146538,65.93126455184388
483.11868193518706,749.4132353673664,541.599821976914,54.694983897841745
488.8608493104082,772.8502809394365,544.9784184444965,68.45009130144086
496.07462860905144,770.447506663992,534.6113219670793,77.8001302836225
485.832432761183,773.3215618244242,545.2714249360322,67.85364775999153
485.13329933300054,774.1971847530709,552.9180552450778,80.10587974201438
484.1860655514087,770.1104293076647,558.5119111773504,105.38356735724676
485.5291724781356,773.774719167612,558.2540121621347,91.67278659243169
482.4580040150072,768.7885130041816,552.7161145450158,94.48495106817691
476.7440102385129,771.389188160238,544.6849114781254,72.31447160770712
474.6352732579998,766.8552175628065,544.0193637258877,74.8945347906883
464.1062625374062,767.9960358701961,549.4773849743783,43.297830642531835
478.942216648328,757.4058912493167,578.3107975533794,78.77633656789364
469.42761083971067,751.4257483173176,574.5378051947898,68.40374371523603
