3.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.022655480652597149e+00,1.676048976917341893e+00,6.465229042773275037e-01,0.000000000000000000e+00,-6.700083599457927974e+00,2.322571881194669174e+00,5.790720583668806931e-02,1.763888888888888840e+00,7.258766591763708753e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.465229042773275037e-01,9.022655480652598925e+00,6.939323716130845199e+00,1.311973760190097593e+00,0.000000000000000000e+00,-1.417880908608983637e+00,7.604774572043615066e+00,1.513857230629548356e+00,5.291666666666666963e+00,3.730988813985931518e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.311973760190097593e+00,9.022655480652598925e+00,1.742238683144494704e+00,1.504813047604345311e-01,0.000000000000000000e+00,-8.441909252937767505e+00,5.807462277148314200e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.504813047604345311e-01,9.022655480652598925e+00,1.916266767900950407e-01,2.273018690037117984e-02,0.000000000000000000e+00,-8.958779921722568318e+00,6.387555893003060703e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.273018690037117984e-02,9.022655480652598925e+00,2.559169154044111522e-02,5.669059206743768536e-03,0.000000000000000000e+00,-9.014124916805785759e+00,8.530563846813166151e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.669059206743768536e-03,9.022655480652598925e+00,5.341548889641818329e-03,2.108026613649223273e-03,0.000000000000000000e+00,-9.020874964356051962e+00,1.780516296546963417e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.108026613649223273e-03,9.022655480652598925e+00,2.292534557192309804e-03,5.796702421876833312e-04,0.000000000000000000e+00,-9.021891302466869433e+00,7.641781857294915881e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.796702421876833312e-04,9.022655480652598925e+00,8.170503714258722013e-04,3.496999457043516082e-05,0.000000000000000000e+00,-9.022383130528789152e+00,2.723501238097725263e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.022655480652598925e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.285084807628690040e+00,0.000000000000000000e+00,0.000000000000000000e+00
