39.0,208.8,127.05000000000001
67.5,240.0,74.55
121.5,266.4,81.89999999999999
150.0,309.6,100.8
175.5,331.2,109.2
229.5,324.0,133.35
250.5,298.79999999999995,93.44999999999999
247.5,308.3999999999999,77.7
246.0,281.99999999999994,68.25
243.0,314.40000000000003,74.55
274.5,288.0,26.25
270.0,318.0,17.85
279.0,301.2,26.25
222.0,303.6,21.000000000000004
247.5,309.59999999999997,18.9
241.5,302.40000000000003,12.6
228.0,310.80000000000007,23.099999999999998
217.5,314.40000000000003,14.7
225.0,300.00000000000006,4.2
231.0,319.2,13.65
256.5,368.4,18.9
276.0,326.40000000000003,9.450000000000001
261.0,327.6,28.35
238.5,368.40000000000003,14.700000000000001
262.5,376.8,25.200000000000003
267.0,376.8,32.550000000000004
289.5,331.2,15.75
259.5,363.6,9.450000000000001
273.0,364.8,15.750000000000002
261.0,332.40000000000003,24.15
240.0,349.2,18.9
238.5,312.0,11.55
243.0,332.4,16.8
255.0,297.59999999999997,24.15
214.5,331.2,8.4
225.0,320.4,26.250000000000004
250.5,290.4,33.6
276.0,256.8,18.9
273.0,259.2,24.150000000000002
265.5,291.6,31.5
265.5,297.6,18.900000000000002
273.0,284.40000000000003,16.8
271.5,255.6,24.15
271.5,276.0,25.2
267.0,318.00000000000006,6.3
285.0,297.59999999999997,21.0
282.0,298.80000000000007,23.1
255.0,308.4,18.9
262.5,274.79999999999995,14.7
268.5,316.79999999999995,10.5
241.5,294.0,28.350000000000005
262.5,286.8,12.6
276.0,280.79999999999995,27.3
252.0,240.0,14.7
238.5,265.2,16.8
214.5,276.0,18.9
199.5,326.4,13.65
196.5,292.8,11.55
223.5,289.2,25.2
229.5,218.4,18.900000000000002
217.5,244.79999999999998,7.35
232.5,253.19999999999996,17.85
229.5,271.2,25.2
228.0,270.0,27.3
213.0,255.60000000000002,15.75
222.0,286.8,12.6
235.5,274.8,16.8
259.5,267.6,23.1
244.5,289.19999999999993,19.95
234.0,305.99999999999994,24.15
237.0,254.39999999999998,27.3
264.0,256.79999999999995,15.75
228.0,278.3999999999999,27.3
262.5,260.4,21.0
265.5,280.79999999999995,26.249999999999996
234.0,304.79999999999995,19.95
271.5,270.0,16.8
276.0,231.6,28.349999999999998
271.5,220.79999999999998,25.199999999999996
277.5,277.19999999999993,10.5
264.0,315.5999999999999,9.450000000000001
276.0,249.6,15.750000000000002
267.0,262.8,15.750000000000002
265.5,309.59999999999997,7.35
270.0,302.40000000000003,18.900000000000002
247.5,358.80000000000007,13.650000000000002
235.5,360.0,27.299999999999997
232.5,285.6,13.65
240.0,328.8,29.4
228.0,314.40000000000003,10.5
238.5,298.8,13.649999999999999
247.5,327.6,14.7
214.5,369.59999999999997,22.049999999999997
220.5,313.20000000000005,7.35
237.0,324.0,21.000000000000004
268.5,346.79999999999995,15.75
210.0,309.6,0
238.5,325.2,19.95
259.5,302.40000000000003,13.65
279.0,273.6,21.0
