40.5,127.20000000000002,91.35000000000001
51.0,264.0,80.85
81.0,361.2,90.30000000000003
124.5,358.8,92.39999999999998
162.0,310.8,92.39999999999999
187.5,361.2,70.35000000000001
202.5,328.79999999999995,83.99999999999999
204.0,330.00000000000006,87.15
204.0,363.6000000000001,76.65
198.0,326.40000000000003,40.94999999999999
217.5,360.0,22.050000000000004
225.0,357.6,13.65
219.0,327.59999999999997,8.4
211.5,354.0,29.4
205.5,316.79999999999995,34.65
187.5,358.8,28.350000000000005
213.0,330.00000000000006,17.849999999999998
241.5,332.4,19.950000000000003
234.0,371.99999999999994,38.85
255.0,339.59999999999997,12.600000000000001
231.0,330.0,10.5
229.5,355.2,18.9
220.5,366.0,24.150000000000006
232.5,319.2,25.2
240.0,319.2,26.250000000000004
244.5,295.2,15.75
253.5,319.2,24.150000000000002
234.0,304.8,32.55
231.0,314.4,22.05
235.5,307.2,9.45
229.5,310.79999999999995,14.700000000000001
249.0,350.4,6.300000000000001
225.0,324.0,17.85
234.0,307.2,23.099999999999998
220.5,296.4,17.85
199.5,336.0,21.000000000000004
205.5,332.4,28.349999999999998
228.0,327.6,32.55
258.0,319.2,30.450000000000003
247.5,357.6,23.1
235.5,343.2,7.3500000000000005
214.5,321.6,12.600000000000001
201.0,355.2,9.45
208.5,358.8,19.950000000000003
234.0,325.2,19.95
229.5,337.2,6.300000000000001
214.5,327.6,7.3500000000000005
240.0,330.0,13.65
220.5,337.2,11.55
214.5,345.59999999999997,5.25
223.5,356.40000000000003,33.6
220.5,346.8,8.4
193.5,376.8,12.6
187.5,379.20000000000005,15.750000000000002
169.5,388.79999999999995,9.450000000000001
180.0,358.8,5.25
163.5,361.20000000000005,11.55
175.5,354.0,27.3
205.5,313.2,11.55
232.5,334.79999999999995,23.1
232.5,350.4,21.0
261.0,378.0,11.55
250.5,337.19999999999993,11.55
253.5,370.79999999999995,12.600000000000001
232.5,364.8,8.4
232.5,325.2,18.900000000000002
234.0,375.6,18.9
238.5,320.4,18.900000000000002
243.0,328.8,19.95
258.0,350.40000000000003,18.900000000000002
255.0,368.40000000000003,29.400000000000002
243.0,343.20000000000005,18.900000000000002
234.0,381.6,22.049999999999997
237.0,372.0,21.0
246.0,356.4,21.000000000000004
247.5,359.99999999999994,12.600000000000001
237.0,327.5999999999999,14.700000000000001
192.0,330.0,11.55
238.5,331.2,6.300000000000001
199.5,331.19999999999993,24.150000000000002
213.0,362.40000000000003,18.9
211.5,370.8,6.300000000000001
211.5,363.59999999999997,11.549999999999999
190.5,358.8,22.05
219.0,331.19999999999993,22.049999999999997
225.0,327.59999999999997,26.250000000000004
244.5,289.2,34.65
244.5,307.2,25.2
253.5,282.0,32.55
249.0,294.00000000000006,30.45
264.0,354.0,15.75
247.5,304.80000000000007,11.55
273.0,331.2,7.35
241.5,342.0,14.700000000000001
250.5,327.6,23.099999999999998
265.5,344.40000000000003,17.85
258.0,333.6,11.55
256.5,342.00000000000006,14.700000000000001
261.0,339.59999999999997,15.75
261.0,339.59999999999997,14.7
