1.000000000000000000e+00,0.000000000000000000e+00,5.334235625610136822e+01,1.439999999999999858e+01,-3.894235625610136964e+01,1.439999999999999858e+01,7.313005961969490265e+00,1.200000000000000000e+01,4.134235625610136822e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.834235625610136466e+01
1.000000000000000000e+00,1.439999999999999858e+01,5.334235625610136111e+01,4.320000000000000284e+00,-6.342235625610135941e+01,-1.007999999999999829e+01,2.238516565728071228e+00,1.559999999999999964e+01,3.774235625610135969e+01,1.462601192393898053e+01,2.400000000000000000e+01,3.500000000000000000e+01,1.821497878210065835e+01
1.000000000000000000e+00,4.320000000000000284e+00,5.334235625610136822e+01,1.728000000000000114e+01,-4.038235625610136736e+01,1.296000000000000085e+01,6.909273714919426546e+00,1.080000000000000071e+01,4.254235625610136395e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.808848587389162432e+01
1.000000000000000000e+00,1.728000000000000114e+01,5.334235625610136111e+01,5.327999999999999403e+01,-1.734235625610136822e+01,3.599999999999999289e+01,1.871871781269195267e+01,3.000000000000000000e+01,2.334235625610136111e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.796287138865626787e+01
1.000000000000000000e+00,5.327999999999999403e+01,5.334235625610136111e+01,9.648000000000000398e+01,-1.014235625610135116e+01,4.320000000000000995e+01,2.245471223521252213e+01,3.600000000000000000e+01,1.734235625610136111e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.783812922623504704e+01
1.000000000000000000e+00,9.648000000000000398e+01,5.334235625610136111e+01,1.353599999999999852e+02,-1.446235625610138698e+01,3.887999999999997414e+01,2.021619566948444913e+01,3.239999999999999858e+01,2.094235625610136253e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.771425332883063675e+01
1.000000000000000000e+00,1.353599999999999852e+02,5.334235625610136111e+01,8.639999999999999147e+01,-1.023023562561013478e+02,-4.895999999999998664e+01,1.039616528193581857e+01,3.600000000000000000e+01,1.734235625610136111e+01,4.723777639109010096e+01,7.679999999999999716e+01,3.500000000000000000e+01,1.759123768071375693e+01
1.000000000000000000e+00,8.639999999999999147e+01,5.334235625610136111e+01,1.223999999999999915e+02,-1.734235625610135401e+01,3.600000000000000711e+01,1.903250037689537777e+01,3.000000000000000000e+01,2.334235625610136111e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.746907630793102584e+01
1.000000000000000000e+00,1.223999999999999915e+02,5.334235625610136822e+01,1.555200000000000102e+02,-2.022235625610134946e+01,3.312000000000001876e+01,1.746562219002485605e+01,2.760000000000000142e+01,2.574235625610136324e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.734776327801483831e+01
1.000000000000000000e+00,1.555200000000000102e+02,5.334235625610136111e+01,2.059200000000000159e+02,-2.942356256101362533e+00,5.039999999999999858e+01,2.653690839099570553e+01,4.200000000000000000e+01,1.134235625610136289e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.722729269969529398e+01
1.000000000000000000e+00,2.059200000000000159e+02,5.334235625610136822e+01,2.433600000000000136e+02,-1.590235625610137049e+01,3.743999999999999773e+01,1.997517369388069142e+01,3.120000000000000284e+01,2.214235625610136537e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,1.710765872261407594e+01
