2.000000000000000000e+00,0.000000000000000000e+00,1.933857693548959134e+01,1.386000000000000121e+01,-5.478576935489590127e+00,1.386000000000000121e+01,7.603766962369360449e+00,1.259999999999999964e+01,6.738576935489593467e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.338576935489593112e+00
2.000000000000000000e+00,1.386000000000000121e+01,1.933857693548959134e+01,2.078999999999999915e+01,-1.240857693548959340e+01,6.929999999999997939e+00,3.688933633892028663e+00,6.299999999999999822e+00,1.303857693548959240e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.315392373437581863e+00
2.000000000000000000e+00,2.078999999999999915e+01,1.933857693548959134e+01,2.887500000000000355e+01,-1.125357693548958693e+01,8.085000000000004405e+00,4.243943888099610540e+00,7.349999999999999645e+00,1.198857693548959347e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.292368815288709616e+00
2.000000000000000000e+00,2.887500000000000355e+01,1.933857693548959489e+01,3.118500000000000583e+01,-1.702857693548959261e+01,2.310000000000002274e+00,1.338979796405601608e+00,2.100000000000000089e+00,1.723857693548959347e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.269505142960316135e+00
2.000000000000000000e+00,3.118500000000000583e+01,1.933857693548959134e+01,3.811500000000000199e+01,-1.240857693548959517e+01,6.929999999999996163e+00,3.893925801074797022e+00,6.299999999999999822e+00,1.303857693548959240e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.246800246134203149e+00
2.000000000000000000e+00,3.811500000000000199e+01,1.933857693548959134e+01,3.811500000000000199e+01,-1.933857693548959134e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.349999999999999645e+00,1.198857693548959347e+01,4.545136150881416093e+00,7.349999999999999645e+00,1.600000000000000000e+01,3.224253022202715702e+00
2.000000000000000000e+00,3.811500000000000199e+01,1.933857693548959134e+01,4.735500000000000398e+01,-1.009857693548958935e+01,9.240000000000001990e+00,5.340249874407301256e+00,8.400000000000000355e+00,1.093857693548959276e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,3.201862376215196981e+00
2.000000000000000000e+00,4.735500000000000398e+01,1.933857693548959134e+01,4.735500000000000398e+01,-1.933857693548959134e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933857693548959134e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.179627220824813971e+00
2.000000000000000000e+00,4.735500000000000398e+01,1.933857693548959134e+01,4.735500000000000398e+01,-1.933857693548959134e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933857693548959134e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.157546476235753019e+00
2.000000000000000000e+00,4.735500000000000398e+01,1.933857693548959489e+01,4.850999999999999801e+01,-1.818357693548960086e+01,1.154999999999994031e+00,8.775285818392752901e-01,1.050000000000000044e+00,1.828857693548959418e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.135619070150782672e+00
