2.000000000000000000e+00,0.000000000000000000e+00,1.817022296615419563e+01,1.155000000000000249e+00,-1.701522296615419449e+01,1.155000000000001137e+00,1.379206077606276448e-01,1.050000000000000044e+00,1.712022296615419492e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.170222966154193855e+00
2.000000000000000000e+00,1.155000000000000249e+00,1.817022296615419563e+01,1.386000000000000298e+01,-5.465222966154192896e+00,1.270500000000000185e+01,6.290073485219288330e+00,1.155000000000000071e+01,6.620222966154194033e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.166745044734074810e+00
2.000000000000000000e+00,1.386000000000000298e+01,1.817022296615419208e+01,2.194500000000000384e+01,-1.008522296615419123e+01,8.085000000000000853e+00,4.049870971834974576e+00,7.349999999999999645e+00,1.082022296615419421e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.163272696905975234e+00
2.000000000000000000e+00,2.194500000000000384e+01,1.817022296615419208e+01,3.234000000000000341e+01,-7.775222966154192505e+00,1.039499999999999957e+01,5.215710901523947562e+00,9.449999999999999289e+00,8.720222966154194566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.159805913737856908e+00
2.000000000000000000e+00,3.234000000000000341e+01,1.817022296615419208e+01,4.735500000000001108e+01,-3.155222966154184405e+00,1.501500000000000767e+01,7.619543127018809869e+00,1.365000000000000036e+01,4.520222966154193500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.156344686311994607e+00
2.000000000000000000e+00,4.735500000000001108e+01,1.817022296615419208e+01,4.735500000000001108e+01,-1.817022296615419208e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817022296615419208e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.152889005724956117e+00
2.000000000000000000e+00,4.735500000000001108e+01,1.817022296615419208e+01,4.735500000000001108e+01,-1.817022296615419208e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.817022296615419208e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.149438863087576479e+00
2.000000000000000000e+00,4.735500000000001108e+01,1.817022296615419208e+01,6.237000000000001165e+01,-3.155222966154191511e+00,1.501500000000000057e+01,7.638881787141763802e+00,1.365000000000000036e+01,4.520222966154193500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.145994249524936226e+00
2.000000000000000000e+00,6.237000000000001165e+01,1.817022296615419208e+01,7.969500000000000739e+01,-8.452229661541963424e-01,1.732499999999999574e+01,8.425691922447294147e+00,1.575000000000000000e+01,2.420222966154193855e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.142555156176338738e+00
2.000000000000000000e+00,7.969500000000000739e+01,1.817022296615419563e+01,8.200500000000000966e+01,-1.586022296615419691e+01,2.309999999999998721e+00,6.919825995607686853e-01,2.100000000000000089e+00,1.607022296615419421e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,2.139121574195286701e+00
