1.000000000000000000e+00,0.000000000000000000e+00,6.870492653981688136e+01,2.879999999999999893e+00,-6.582492653981688591e+01,2.879999999999995453e+00,1.539690953719101030e+00,2.399999999999999911e+00,6.630492653981687567e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.370492653981687781e+01
1.000000000000000000e+00,2.879999999999999893e+00,6.870492653981686715e+01,1.439999999999999858e+01,-5.718492653981687113e+01,1.151999999999999602e+01,6.095110290131718678e+00,9.599999999999999645e+00,5.910492653981687283e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.354030899440148517e+01
1.000000000000000000e+00,1.439999999999999858e+01,6.870492653981688136e+01,4.175999999999999801e+01,-4.134492653981688193e+01,2.735999999999999943e+01,1.425064381953119863e+01,2.279999999999999716e+01,4.590492653981687710e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.337683462638480592e+01
1.000000000000000000e+00,4.175999999999999801e+01,6.870492653981688136e+01,6.048000000000000398e+01,-4.998492653981687539e+01,1.872000000000000597e+01,1.771567895958482097e+01,4.200000000000000000e+01,2.670492653981687781e+01,1.631106705879895813e+01,2.639999999999999858e+01,4.500000000000000000e+01,2.321449549703491400e+01
1.000000000000000000e+00,6.048000000000000398e+01,6.870492653981688136e+01,8.639999999999999147e+01,-4.278492653981689386e+01,2.591999999999998749e+01,1.365595721539596141e+01,2.160000000000000142e+01,4.710492653981687283e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.305328372274994919e+01
1.000000000000000000e+00,8.639999999999999147e+01,6.870492653981688136e+01,1.238400000000000034e+02,-3.126492653981686942e+01,3.744000000000001194e+01,1.956191019633436312e+01,3.120000000000000284e+01,3.750492653981687852e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.289319147467529802e+01
1.000000000000000000e+00,1.238400000000000034e+02,6.870492653981688136e+01,1.670399999999999920e+02,-2.550492653981689273e+01,4.319999999999998863e+01,2.234102845955942129e+01,3.600000000000000000e+01,3.270492653981688136e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.273421097832338944e+01
1.000000000000000000e+00,1.670399999999999920e+02,6.870492653981688136e+01,2.102399999999999807e+02,-2.550492653981689273e+01,4.319999999999998863e+01,2.184533086733566165e+01,3.720000000000000284e+01,3.150492653981687496e+01,1.371039072638844836e+00,1.199999999999999956e+00,4.500000000000000000e+01,2.257633451319614437e+01
1.000000000000000000e+00,2.102399999999999807e+02,6.870492653981688136e+01,2.620799999999999841e+02,-1.686492653981687795e+01,5.184000000000000341e+01,2.579490687602298848e+01,4.320000000000000284e+01,2.550492653981687496e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.241955441241005786e+01
1.000000000000000000e+00,2.620799999999999841e+02,6.870492653981688136e+01,2.908799999999999955e+02,-3.990492653981686999e+01,2.880000000000001137e+01,1.418198443880484305e+01,2.400000000000000000e+01,4.470492653981688136e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.226386306232387824e+01
