2.000000000000000000e+00,0.000000000000000000e+00,1.924845100370274054e+01,1.155000000000000071e+01,-7.698451003702739825e+00,1.155000000000000071e+01,5.975960936047354011e+00,1.050000000000000000e+01,8.748451003702740536e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.248451003702740092e+00
2.000000000000000000e+00,1.155000000000000071e+01,1.924845100370274054e+01,2.656500000000000128e+01,-4.233451003702739968e+00,1.501500000000000057e+01,7.658206929307454836e+00,1.365000000000000036e+01,5.598451003702740181e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.244847716837831353e+00
2.000000000000000000e+00,2.656500000000000128e+01,1.924845100370274054e+01,4.157999999999999829e+01,-4.233451003702743520e+00,1.501499999999999702e+01,7.354210169198945657e+00,1.365000000000000036e+01,5.598451003702740181e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.241250204471104013e+00
2.000000000000000000e+00,4.157999999999999829e+01,1.924845100370274054e+01,5.313000000000000256e+01,-7.698451003702736273e+00,1.155000000000000426e+01,5.433850971276021014e+00,1.050000000000000000e+01,8.748451003702740536e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.237658457348554286e+00
2.000000000000000000e+00,5.313000000000000256e+01,1.924845100370274054e+01,6.699000000000000909e+01,-5.388451003702733999e+00,1.386000000000000654e+01,7.137626967674997047e+00,1.259999999999999964e+01,6.648451003702740003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.234072466231008303e+00
2.000000000000000000e+00,6.699000000000000909e+01,1.924845100370274054e+01,7.507500000000000284e+01,-1.116345100370274679e+01,8.084999999999993747e+00,3.821296776716235577e+00,7.349999999999999645e+00,1.189845100370273911e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.230492221894099902e+00
2.000000000000000000e+00,7.507500000000000284e+01,1.924845100370274054e+01,8.085000000000000853e+01,-1.347345100370273485e+01,5.775000000000005684e+00,2.776487482563020137e+00,5.250000000000000000e+00,1.399845100370274054e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.226917715128243991e+00
2.000000000000000000e+00,8.085000000000000853e+01,1.924845100370274054e+01,9.355500000000000682e+01,-6.543451003702742241e+00,1.270499999999999829e+01,6.054745904719619709e+00,1.155000000000000071e+01,7.698451003702739825e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.223348936738615222e+00
2.000000000000000000e+00,9.355500000000000682e+01,1.924845100370274054e+01,1.074150000000000063e+02,-5.388451003702741104e+00,1.385999999999999943e+01,7.163905308940829997e+00,1.259999999999999964e+01,6.648451003702740003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.219785877545124020e+00
2.000000000000000000e+00,1.074150000000000063e+02,1.924845100370274054e+01,1.178100000000000023e+02,-8.853451003702744515e+00,1.039499999999999602e+01,5.075097596788276988e+00,9.449999999999999289e+00,9.798451003702739470e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.216228528382391261e+00
