192,336,211
192,336,211
192,336,211
192,336,211
192,336,211
192,336,182
192,336,169
192,336,149
192,336,141
192,336,121
192,336,112
192,332,112
192,290,105
192,273,105
192,273,107
192,259,103
192,259,99
192,259,99
178,259,99
178,259,99
178,259,97
178,259,95
178,259,95
178,259,95
178,263,99
178,263,99
178,264,99
178,264,99
178,264,97
178,264,97
178,264,94
178,264,94
178,264,93
178,255,93
150,255,93
150,255,98
148,257,100
148,257,100
148,257,100
148,250,100
148,250,101
148,250,101
148,250,97
148,250,97
148,245,97
148,245,97
148,245,97
148,245,97
148,241,100
148,241,101
148,241,96
144,241,96
144,247,96
144,247,96
144,247,95
144,249,99
144,249,100
144,249,100
144,249,100
144,249,100
144,241,97
144,241,97
144,241,97
144,241,98
144,241,98
144,235,98
144,246,98
144,246,98
146,246,98
146,246,98
146,246,96
146,246,96
146,252,91
146,252,91
146,252,91
146,252,97
146,252,97
146,248,98
146,251,102
146,251,102
146,251,101
146,251,100
146,251,100
146,251,100
146,240,99
146,240,99
146,240,99
146,240,99
146,246,99
146,246,99
143,246,99
143,248,96
143,248,96
143,248,96
143,248,96
143,248,97
143,247,102
143,247,102
143,247,104
143,247,102
