0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.469609462013364620e+00,3.880555555555555980e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.301473560452761902e+01,9.935538136435535961e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.826563864857250508e+01,1.484099217786156544e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.529863011207861589e+01,1.236528863436878467e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.489114554949056313e+00,6.046757448538595980e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.743506329817575562e+01,2.627762552301700438e+01,7.719631323641116261e-01,7.489114554949055425e+00
1.529413888074920180e+01,1.296258332423316517e+01,3.858732365738946513e+00,3.743506329817575562e+01
8.225520475971570988e+00,6.647046292622587949e+00,1.576489619776582085e+00,1.529413888074920358e+01
1.777883767001654647e+01,1.280503264197487390e+01,8.478703998138198417e-01,8.225520475971572765e+00
2.292661029225905622e+01,1.647469641751940017e+01,1.832607462048949198e+00,1.777883767001654292e+01
8.417900618322629924e+00,7.011122889346695253e+00,2.363229693690267474e+00,2.292661029225905267e+01
2.586088955321257998e+01,1.886168914379827299e+01,8.677005648092045442e-01,8.417900618322629924e+00
1.077555695276803505e+01,9.382207219434336665e+00,2.665689402764933824e+00,2.586088955321258709e+01
3.345690724465546140e+01,2.354155813981120104e+01,1.110723121831493909e+00,1.077555695276803505e+01
9.828818273662310645e+00,7.057786643374226898e+00,3.448671899234348803e+00,3.345690724465545429e+01
5.375564612647761642e+00,4.385796683154907782e+00,1.013135169225033883e+00,9.828818273662308869e+00
8.896256519775453953e+00,6.622920274723067102e+00,5.541025799722818501e-01,5.375564612647762530e+00
2.300466923270604269e+01,1.621430481709498750e+01,9.170085460613209838e-01,8.896256519775453953e+00
1.665182904002747577e+01,1.445980310640207023e+01,2.371275855053450510e+00,2.300466923270604624e+01
1.308284283476579546e+01,9.179417079717087091e+00,1.716437639057950104e+00,1.665182904002747577e+01
1.845523531915522142e+01,1.403946630098433346e+01,1.348553592130475431e+00,1.308284283476579368e+01
2.074645383416751088e+01,1.725819831043640917e+01,1.902329195388941407e+00,1.845523531915521787e+01
1.119571520604560178e+01,9.248062420991404409e+00,2.138503473242749475e+00,2.074645383416750732e+01
1.493599248072304775e+01,1.148564117251655858e+01,1.154032204488594671e+00,1.119571520604560355e+01
1.122811561044424167e+01,9.289423963145639007e+00,1.539572596438166796e+00,1.493599248072304952e+01
2.761892040476767107e+01,1.926651355618281158e+01,1.157371974161754080e+00,1.122811561044423989e+01
1.112455391000790605e+00,8.538999530043627217e-01,2.846903749668248995e+00,2.761892040476766752e+01
1.171959953311464808e+01,7.873374136781614574e+00,1.146697038683706510e-01,1.112455391000790383e+00
1.412276896824064565e+01,1.170197444803851461e+01,1.208033165904444539e+00,1.171959953311464631e+01
3.757383792713866910e+01,2.751040624698919856e+01,1.455747123426380352e+00,1.412276896824064920e+01
7.352909784152622308e+00,6.341736517785637517e+00,3.873036980320664568e+00,3.757383792713866910e+01
1.151191034662527812e+01,9.200907772795000383e+00,7.579234136850232506e-01,7.352909784152621420e+00
2.282470048340351099e+01,1.704852309726703652e+01,1.186624974884782135e+00,1.151191034662528345e+01
1.684908302136633296e+01,1.347372277499803062e+01,2.352725031932788369e+00,2.282470048340351099e+01
1.363911232767722481e+01,1.000211187186492268e+01,1.736770189747137705e+00,1.684908302136632940e+01
5.930198436000487128e+00,4.789925875635661079e+00,1.405892752459212636e+00,1.363911232767722304e+01
1.958761708715478278e+01,1.635868247385755936e+01,6.112731387144382245e-01,5.930198436000488016e+00
1.751045570088356129e+01,1.300165997130992501e+01,2.019052870830557289e+00,1.958761708715478278e+01
2.172356393279492437e+01,1.685024505960977592e+01,1.804943178902814971e+00,1.751045570088356129e+01
1.188096000546745579e+01,8.188702437746492535e+00,2.239222051769841570e+00,2.172356393279492082e+01
9.636207755973995148e+00,8.029173545212634266e+00,1.224665884600797172e+00,1.188096000546745579e+01
3.831363745605541737e+01,2.876892393011885929e+01,9.932812575950287215e-01,9.636207755973995148e+00
1.601323900028783953e+01,1.292788784830413462e+01,3.949294054167487467e+00,3.831363745605541737e+01
1.776954487565872398e+01,1.389406184811223888e+01,1.650613039399748239e+00,1.601323900028783598e+01
8.558094992318148186e+00,5.928254153228643908e+00,1.831649579165967268e+00,1.776954487565872398e+01
2.641799220886587918e+01,1.962563526946099302e+01,8.821515239039467993e-01,8.558094992318151739e+00
8.060972729462511310e+00,5.894196019105962137e+00,2.723114443863054568e+00,2.641799220886588628e+01
1.636893975833513437e+01,1.216188086613095543e+01,8.309091431944177764e-01,8.060972729462511310e+00
1.474798439923086946e+01,1.095064324946308787e+01,1.687277970794745618e+00,1.636893975833513792e+01
2.737603326385048774e+01,2.052143142775361895e+01,1.520193094838400150e+00,1.474798439923086946e+01
1.364139656008377344e+01,1.003185369629774115e+01,2.821867423045433920e+00,2.737603326385049485e+01
1.719711540430717633e+01,1.257925598957522695e+01,1.406128206622808463e+00,1.364139656008377344e+01
6.535648320825968582e+00,4.995067942259334259e+00,1.772644680186280297e+00,1.719711540430717989e+01
2.832327462723502975e+01,2.198102461726424650e+01,6.736817166778381605e-01,6.535648320825972135e+00
1.957537164299691668e+01,1.474050819910755727e+01,2.919507191354219877e+00,2.832327462723503686e+01
9.989218067297493064e+00,7.511093770442947459e+00,2.017790634639624603e+00,1.957537164299691312e+01
6.535055978888550499e+00,4.732170614466840064e+00,1.029668863057150441e+00,9.989218067297494841e+00
2.042383393960380999e+01,1.589768885076336424e+01,6.736206592411961847e-01,6.535055978888549610e+00
1.304071294225646049e+01,1.004291066880526984e+01,2.105248451899032869e+00,2.042383393960381355e+01
8.877262939402100983e+00,7.169935373967629033e+00,1.344210926045046106e+00,1.304071294225645516e+01
1.634512844343516491e+01,1.289342674769956076e+01,9.150507253213332470e-01,8.877262939402100983e+00
2.842742027962986029e+00,1.996674452076118822e+00,1.684823547497969365e+00,1.634512844343516136e+01
2.072058140702689499e+01,1.562373532232301976e+01,2.930242319446456079e-01,2.842742027962985585e+00
1.938916694401067176e+01,1.539195882874953369e+01,2.135836594568269575e+00,2.072058140702689499e+01
2.340774675830246920e+01,1.798806975496464133e+01,1.998597022145695901e+00,1.938916694401067531e+01
