2.000000000000000000e+00,0.000000000000000000e+00,3.534373320040294431e+01,2.199999999999999645e+01,-1.334373320040294786e+01,2.199999999999999645e+01,7.582234128658106975e+00,1.833333333333333215e+01,1.701039986706961216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.199999999999999645e+01,3.534373320040294431e+01,4.399999999999999289e+01,-1.334373320040294786e+01,2.199999999999999645e+01,7.582234128658106975e+00,1.833333333333333215e+01,1.701039986706961216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.399999999999999289e+01,3.534373320040294431e+01,6.600000000000000000e+01,-1.334373320040293720e+01,2.200000000000000711e+01,7.582234128658106975e+00,1.833333333333333215e+01,1.701039986706961216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.600000000000000000e+01,3.534373320040294431e+01,8.799999999999998579e+01,-1.334373320040295852e+01,2.199999999999998579e+01,7.582234128658106975e+00,1.833333333333333215e+01,1.701039986706961216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.799999999999998579e+01,3.534373320040294431e+01,8.799999999999998579e+01,-3.534373320040294431e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534373320040294431e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.799999999999998579e+01,3.534373320040294431e+01,8.799999999999998579e+01,-3.534373320040294431e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534373320040294431e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.799999999999998579e+01,3.534373320040294431e+01,9.600000000000000000e+01,-2.734373320040293009e+01,8.000000000000014211e+00,2.696806412131867337e+00,6.666666666666666075e+00,2.867706653373628001e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.600000000000000000e+01,3.534373320040294431e+01,1.039999999999999858e+02,-2.734373320040296562e+01,7.999999999999978684e+00,2.696806412131867337e+00,6.666666666666666075e+00,2.867706653373628001e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.039999999999999858e+02,3.534373320040295141e+01,1.320000000000000000e+02,-7.343733200402937200e+00,2.800000000000001421e+01,9.312405939294638557e+00,2.333333333333333570e+01,1.201039986706961216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.320000000000000000e+02,3.534373320040295141e+01,1.519999999999999716e+02,-1.534373320040297983e+01,1.999999999999997158e+01,6.615599527162771665e+00,1.666666666666666785e+01,1.867706653373628001e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,9.343733200402946082e+00,7.786444333669120255e+00,0.000000000000000000e+00
