0.000000000000000000e+00,0.000000000000000000e+00,1.488611655933762847e+02,2.080000000000000071e+01,-1.280611655933762734e+02,2.080000000000001137e+01,6.160156062315322423e+00,1.600000000000000000e+01,1.328611655933762847e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.080000000000000071e+01,1.488611655933762847e+02,5.460000000000000142e+01,-1.150611655933762876e+02,3.379999999999999716e+01,9.752037871375682343e+00,2.600000000000000000e+01,1.228611655933762847e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.460000000000000142e+01,1.488611655933762847e+02,9.360000000000000853e+01,-1.098611655933762847e+02,3.900000000000000000e+01,1.099962152947148297e+01,3.000000000000000000e+01,1.188611655933762847e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,9.360000000000000853e+01,1.488611655933762847e+02,1.690000000000000000e+02,-7.346116559337629326e+01,7.539999999999999147e+01,2.198336549200925560e+01,5.800000000000000000e+01,9.086116559337628473e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,1.690000000000000000e+02,1.488611655933762563e+02,2.964000000000000341e+02,-2.146116559337622220e+01,1.274000000000000341e+02,3.785327205601614509e+01,9.800000000000000000e+01,5.086116559337627052e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,2.964000000000000341e+02,1.488611655933762563e+02,4.186000000000000227e+02,-2.666116559337626768e+01,1.221999999999999886e+02,3.614985136765692175e+01,9.400000000000000000e+01,5.486116559337627052e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.186000000000000227e+02,1.488611655933762847e+02,5.408000000000000682e+02,-2.666116559337626768e+01,1.222000000000000171e+02,3.614985136765692175e+01,1.260000000000000000e+02,2.286116559337627763e+01,1.252149846147385936e+01,3.200000000000000000e+01,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,5.408000000000000682e+02,1.488611655933762847e+02,4.731999999999999886e+02,-2.164611655933763359e+02,-6.760000000000005116e+01,3.063185443989276990e+01,1.120000000000000000e+02,3.686116559337627763e+01,6.240422176126367049e+01,1.640000000000000000e+02,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,4.731999999999999886e+02,1.488611655933762563e+02,6.110000000000000000e+02,-1.106116559337624494e+01,1.378000000000000114e+02,4.044589996783191310e+01,1.060000000000000000e+02,4.286116559337627052e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
0.000000000000000000e+00,6.110000000000000000e+02,1.488611655933762563e+02,7.176000000000000227e+02,-4.226116559337629042e+01,1.065999999999999659e+02,3.045173677177675486e+01,8.200000000000000000e+01,6.686116559337627052e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,7.186116559337627052e+01,5.988430466114689921e+01,1.000000000000000000e+00
