1.000000000000000000e+00,0.000000000000000000e+00,7.441812152767809607e+01,1.906666666666666998e+01,-5.535145486101142609e+01,1.906666666666666998e+01,6.135227428982991782e+00,1.466666666666666785e+01,5.975145486101142467e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.906666666666666998e+01,7.441812152767809607e+01,5.720000000000000284e+01,-3.628478819434476321e+01,3.813333333333333286e+01,1.213026004857536577e+01,2.933333333333333570e+01,4.508478819434475326e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.720000000000000284e+01,7.441812152767809607e+01,1.144000000000000199e+02,-1.721812152767807902e+01,5.720000000000001705e+01,1.844251753850662112e+01,4.400000000000000000e+01,3.041812152767808897e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.144000000000000199e+02,7.441812152767809607e+01,1.739833333333333769e+02,-1.483478819434473905e+01,5.958333333333335702e+01,1.852666919124770573e+01,4.583333333333333570e+01,2.858478819434476037e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.739833333333333769e+02,7.441812152767809607e+01,2.526333333333333542e+02,4.231878472321881191e+00,7.864999999999997726e+01,2.463060998581123329e+01,6.050000000000000000e+01,1.391812152767809074e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.526333333333333542e+02,7.441812152767809607e+01,3.312833333333333030e+02,4.231878472321881191e+00,7.864999999999997726e+01,2.463060998581123329e+01,6.050000000000000000e+01,1.391812152767809074e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.312833333333333030e+02,7.441812152767809607e+01,2.764666666666666401e+02,-1.292347881943447589e+02,-5.481666666666666288e+01,1.849538255682823973e+01,6.050000000000000000e+01,1.391812152767809074e+01,4.294659200288094070e+01,1.026666666666666714e+02,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.764666666666666401e+02,7.441812152767809607e+01,3.622666666666666515e+02,1.138187847232194372e+01,8.580000000000003979e+01,2.723582671482655826e+01,6.600000000000000000e+01,8.418121527678090743e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,3.622666666666666515e+02,7.441812152767809607e+01,4.480666666666666060e+02,1.138187847232188687e+01,8.579999999999998295e+01,2.723582671482655826e+01,6.600000000000000000e+01,8.418121527678090743e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,4.480666666666666060e+02,7.441812152767809607e+01,5.338666666666666742e+02,1.138187847232200056e+01,8.580000000000009663e+01,2.723582671482655826e+01,6.600000000000000000e+01,8.418121527678090743e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,5.338666666666666742e+02,7.441812152767808186e+01,6.148999999999998636e+02,6.615211805655121680e+00,8.103333333333320354e+01,2.588403346202000677e+01,6.233333333333332860e+01,1.208478819434475682e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.148999999999998636e+02,7.441812152767809607e+01,6.935500000000000682e+02,4.231878472322136986e+00,7.865000000000023306e+01,2.579988180927892216e+01,6.050000000000000000e+01,1.391812152767809074e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,6.935500000000000682e+02,7.441812152767809607e+01,7.722000000000000455e+02,4.231878472321909612e+00,7.865000000000000568e+01,2.577626373165034579e+01,6.050000000000000000e+01,1.391812152767809074e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,7.722000000000000455e+02,7.441812152767809607e+01,8.603833333333334394e+02,1.376521180565532632e+01,8.818333333333342239e+01,2.841228222870615383e+01,6.783333333333334281e+01,6.584788194344756818e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,8.603833333333334394e+02,7.441812152767808186e+01,9.485666666666668334e+02,1.376521180565532632e+01,8.818333333333340818e+01,2.846258828531519924e+01,6.783333333333332860e+01,6.584788194344756818e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,9.485666666666668334e+02,7.441812152767808186e+01,1.036750000000000000e+03,1.376521180565509894e+01,8.818333333333318080e+01,2.846258828531519924e+01,6.783333333333332860e+01,6.584788194344756818e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.036750000000000000e+03,7.441812152767808186e+01,1.029600000000000136e+03,-8.156812152767793123e+01,-7.149999999999849365e+00,2.217394887301251316e+01,6.783333333333332860e+01,6.584788194344756818e+00,3.144319706151339844e+01,7.333333333333334281e+01,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.029600000000000136e+03,7.441812152767809607e+01,9.986166666666667879e+02,-1.054014548610114161e+02,-3.098333333333332007e+01,2.087795434792888827e+01,6.783333333333334281e+01,6.584788194344756818e+00,3.728590059836674442e+01,9.166666666666668561e+01,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,9.986166666666667879e+02,7.441812152767809607e+01,1.065350000000000136e+03,-7.684788194344719159e+00,6.673333333333337691e+01,2.156794847903680079e+01,5.133333333333333570e+01,2.308478819434476037e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.065350000000000136e+03,7.441812152767809607e+01,1.046283333333333530e+03,-9.348478819434467368e+01,-1.906666666666657761e+01,2.137965976959959846e+01,6.233333333333333570e+01,1.208478819434475682e+01,3.311831993713181532e+01,7.700000000000000000e+01,6.400000000000000000e+01,3.141812152767809252e+01,2.618176793973174199e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.046283333333333530e+03,9.541812152767808186e+01,1.134466666666666697e+03,-7.234788194344901058e+00,8.818333333333318080e+01,2.807768219496001194e+01,6.783333333333332860e+01,2.758478819434475682e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,5.681666666666666998e+01,4.734722222222222143e+01,0.000000000000000000e+00
