2.000000000000000000e+00,0.000000000000000000e+00,2.394859376940650719e+01,0.000000000000000000e+00,-2.394859376940650719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.394859376940650719e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,2.394859376940651075e+01,1.999999999999999778e+00,-2.194859376940651075e+01,2.000000000000000000e+00,5.036869325321232660e-01,1.666666666666666519e+00,2.228192710273984289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.999999999999999778e+00,2.394859376940651075e+01,3.999999999999999556e+00,-2.194859376940651075e+01,2.000000000000000000e+00,5.036869325321232660e-01,1.666666666666666519e+00,2.228192710273984289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.999999999999999556e+00,2.394859376940650719e+01,2.799999999999999645e+01,5.140623059348969903e-02,2.399999999999999645e+01,8.190903761121225202e+00,2.000000000000000000e+01,3.948593769406507636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.799999999999999645e+01,2.394859376940650719e+01,4.999999999999999289e+01,-1.948593769406510745e+00,2.199999999999999645e+01,7.687216828589102491e+00,1.833333333333333215e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.999999999999999289e+01,2.394859376940650719e+01,7.200000000000000000e+01,-1.948593769406500087e+00,2.200000000000000711e+01,7.687216828589102491e+00,1.833333333333333215e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+01,2.394859376940650719e+01,9.399999999999998579e+01,-1.948593769406528509e+00,2.199999999999997868e+01,7.687216828589102491e+00,1.833333333333333215e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.399999999999998579e+01,2.394859376940650719e+01,1.020000000000000000e+02,-1.594859376940648588e+01,8.000000000000021316e+00,2.552683895238475831e+00,6.666666666666666075e+00,1.728192710273984289e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.020000000000000000e+02,2.394859376940650719e+01,1.279999999999999858e+02,2.051406230593471491e+00,2.599999999999997868e+01,8.217943132733880773e+00,2.166666666666666430e+01,2.281927102739841118e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.279999999999999858e+02,2.394859376940650719e+01,1.539999999999999716e+02,2.051406230593485702e+00,2.599999999999999289e+01,8.217943132733880773e+00,2.166666666666666430e+01,2.281927102739841118e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.539999999999999716e+02,2.394859376940650719e+01,1.739999999999999716e+02,-3.948593769406500087e+00,2.000000000000000711e+01,5.892988030130553945e+00,1.666666666666666785e+01,7.281927102739841118e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.739999999999999716e+02,2.394859376940651075e+01,1.959999999999999716e+02,-1.948593769406500087e+00,2.200000000000001066e+01,6.998817023775380619e+00,1.833333333333333570e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.959999999999999716e+02,2.394859376940651075e+01,2.179999999999999716e+02,-1.948593769406500087e+00,2.200000000000001066e+01,6.998817023775380619e+00,1.833333333333333570e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.179999999999999716e+02,2.394859376940651075e+01,2.399999999999999432e+02,-1.948593769406528509e+00,2.199999999999998224e+01,6.998817023775380619e+00,1.833333333333333570e+01,5.615260436073174155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.399999999999999432e+02,2.394859376940650719e+01,2.659999999999999432e+02,2.051406230593499913e+00,2.600000000000000711e+01,8.731663740777035443e+00,2.166666666666666430e+01,2.281927102739841118e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.659999999999999432e+02,2.394859376940650719e+01,2.919999999999999432e+02,2.051406230593499913e+00,2.600000000000000711e+01,8.731663740777035443e+00,2.166666666666666430e+01,2.281927102739841118e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,8.948593769406508969e+00,7.457161474505422660e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.919999999999999432e+02,3.594859376940650719e+01,3.180000000000000000e+02,-9.948593769406443243e+00,2.600000000000006395e+01,8.774301875736792766e+00,2.166666666666666430e+01,1.428192710273984112e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,2.000000000000000000e+01,1.666666666666666785e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.180000000000000000e+02,4.700000000000000000e+01,3.679999999999999432e+02,2.999999999999943157e+00,4.999999999999994316e+01,1.640139105692015065e+01,4.166666666666666430e+01,5.333333333333333925e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,2.181666666666666643e+01,1.818055555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.679999999999999432e+02,4.881666666666666288e+01,4.179999999999998863e+02,1.183333333333280279e+00,4.999999999999994316e+01,1.640139105692015065e+01,4.166666666666666430e+01,7.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,2.181666666666666643e+01,1.818055555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,4.179999999999998863e+02,4.881666666666666288e+01,4.599999999999998863e+02,-6.816666666666662877e+00,4.200000000000000000e+01,1.361137764134896067e+01,3.500000000000000000e+01,1.381666666666666643e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,2.424166666666667069e+01,2.020138888888888928e+01,0.000000000000000000e+00
