326,421,475,819,100
326,421,475,819,100
326,421,475,819,100
326,421,475,819,100
326,421,475,819,100
326,421,475,976.0,119.0
326,421,475,1249.0,119.0
326,421,475,1614.0,135.0
326,421,475,1953.0,158.0
326,421,475,2339.0,170.0
326,421,549.0,2609.0,174.0
326,421,577.0,2609.0,174.0
326,421,651.0,2701.0,174.0
326,421,655.0,2701.0,174.0
326,421,780.0,2712.0,173.0
326,421,838.0,2707.0,178.0
321.0,428.0,838.0,2704.0,177.0
321.0,432.0,838.0,2704.0,177.0
321.0,431.0,838.0,2806.0,179.0
321.0,442.0,838.0,2806.0,179.0
321.0,442.0,851.0,2872.0,185.0
321.0,442.0,851.0,2900.0,188.0
321.0,442.0,858.0,2900.0,188.0
321.0,442.0,858.0,2900.0,188.0
321.0,442.0,930.0,2898.0,189.0
321.0,442.0,930.0,2928.0,178.0
321.0,442.0,930.0,2928.0,178.0
321.0,442.0,930.0,2939.0,180.0
321.0,442.0,934.0,2838.0,181.0
321.0,442.0,934.0,2838.0,181.0
321.0,443.0,947.0,2759.0,192.0
321.0,443.0,947.0,2759.0,192.0
323.0,449.0,947.0,2756.0,189.0
323.0,449.0,947.0,2756.0,189.0
311.0,472.0,947.0,2756.0,189.0
311.0,472.0,947.0,2804.0,186.0
311.0,467.0,922.0,2889.0,185.0
311.0,467.0,922.0,2889.0,185.0
307.0,461.0,922.0,2889.0,185.0
307.0,461.0,923.0,2889.0,185.0
307.0,461.0,915.0,2905.0,192.0
307.0,461.0,915.0,2905.0,192.0
307.0,461.0,925.0,2894.0,191.0
307.0,461.0,925.0,2894.0,191.0
307.0,461.0,915.0,2894.0,191.0
307.0,461.0,936.0,2866.0,185.0
307.0,461.0,936.0,2866.0,185.0
307.0,461.0,936.0,2866.0,185.0
314.0,455.0,928.0,2835.0,184.0
314.0,455.0,928.0,2825.0,179.0
314.0,455.0,915.0,2856.0,174.0
314.0,450.0,915.0,2856.0,174.0
314.0,450.0,918.0,2856.0,174.0
314.0,450.0,918.0,2856.0,174.0
316.0,458.0,918.0,2947.0,181.0
316.0,458.0,918.0,2954.0,186.0
316.0,458.0,927.0,2994.0,189.0
316.0,458.0,927.0,2994.0,189.0
316.0,458.0,927.0,2994.0,189.0
316.0,458.0,927.0,2994.0,189.0
316.0,458.0,941.0,3014.0,192.0
316.0,458.0,941.0,3014.0,192.0
316.0,458.0,941.0,3014.0,192.0
316.0,458.0,941.0,2919.0,188.0
308.0,467.0,941.0,2909.0,189.0
308.0,467.0,957.0,2910.0,186.0
308.0,467.0,961.0,2880.0,186.0
308.0,467.0,961.0,2880.0,186.0
308.0,466.0,961.0,2880.0,186.0
308.0,466.0,961.0,2880.0,186.0
308.0,466.0,964.0,2908.0,187.0
308.0,466.0,964.0,2908.0,187.0
294.0,476.0,969.0,2911.0,192.0
294.0,476.0,969.0,2911.0,192.0
294.0,476.0,969.0,2911.0,192.0
294.0,479.0,957.0,2913.0,192.0
298.0,489.0,957.0,2913.0,192.0
298.0,489.0,957.0,2894.0,189.0
298.0,489.0,928.0,2859.0,189.0
298.0,489.0,928.0,2859.0,189.0
305.0,468.0,922.0,2929.0,186.0
305.0,468.0,922.0,2978.0,185.0
305.0,468.0,922.0,2978.0,185.0
305.0,468.0,922.0,2978.0,185.0
305.0,468.0,954.0,3012.0,185.0
305.0,461.0,954.0,2975.0,182.0
305.0,461.0,954.0,2975.0,182.0
305.0,461.0,954.0,2975.0,182.0
305.0,461.0,954.0,2973.0,177.0
305.0,461.0,954.0,2973.0,177.0
311.0,449.0,953.0,2916.0,182.0
311.0,449.0,961.0,2929.0,186.0
311.0,449.0,961.0,2929.0,186.0
311.0,449.0,961.0,2929.0,186.0
311.0,449.0,961.0,2929.0,186.0
324.0,449.0,961.0,2929.0,185.0
337.0,465.0,960.0,2919.0,182.0
337.0,465.0,960.0,2919.0,182.0
337.0,465.0,970.0,2899.0,178.0
337.0,465.0,974.0,2918.0,174.0
337.0,465.0,991.0,2833.0,174.0
337.0,465.0,991.0,2833.0,174.0
337.0,475.0,991.0,2851.0,174.0
337.0,475.0,991.0,2851.0,174.0
337.0,475.0,993.0,2832.0,177.0
337.0,475.0,1001.0,2821.0,181.0
337.0,475.0,1001.0,2821.0,181.0
337.0,475.0,1001.0,2821.0,181.0
348.0,478.0,976.0,2756.0,183.0
348.0,478.0,976.0,2756.0,183.0
348.0,478.0,962.0,2736.0,181.0
348.0,478.0,962.0,2736.0,181.0
339.0,481.0,940.0,2884.0,178.0
339.0,481.0,940.0,2884.0,178.0
323.0,481.0,940.0,2925.0,178.0
323.0,481.0,940.0,2918.0,176.0
323.0,481.0,940.0,2918.0,176.0
323.0,481.0,940.0,2924.0,175.0
323.0,481.0,940.0,2924.0,175.0
323.0,457.0,940.0,2924.0,176.0
323.0,465.0,964.0,2913.0,180.0
323.0,465.0,958.0,2913.0,180.0
323.0,465.0,958.0,2913.0,180.0
323.0,465.0,958.0,2913.0,180.0
323.0,465.0,958.0,2913.0,180.0
323.0,465.0,958.0,2906.0,183.0
324.0,456.0,964.0,2864.0,185.0
324.0,456.0,964.0,2864.0,185.0
331.0,443.0,964.0,2811.0,187.0
331.0,443.0,964.0,2811.0,187.0
331.0,443.0,940.0,2769.0,189.0
331.0,443.0,940.0,2769.0,189.0
331.0,443.0,965.0,2816.0,189.0
337.0,443.0,965.0,2845.0,187.0
337.0,443.0,965.0,2845.0,187.0
337.0,443.0,969.0,2807.0,186.0
337.0,461.0,969.0,2849.0,186.0
337.0,461.0,969.0,2849.0,186.0
337.0,461.0,969.0,2812.0,186.0
337.0,461.0,969.0,2812.0,186.0
337.0,461.0,971.0,2812.0,184.0
337.0,461.0,971.0,2812.0,184.0
337.0,461.0,971.0,2812.0,184.0
337.0,461.0,979.0,2812.0,184.0
