48.0,156.0,70.35
82.5,270.0,52.49999999999999
111.0,316.8,87.15
142.5,284.40000000000003,78.74999999999999
184.5,339.59999999999997,94.5
175.5,346.79999999999995,98.7
204.0,337.2,55.64999999999999
171.0,320.40000000000003,82.95
187.5,350.4,49.35000000000001
160.5,318.0,57.75
145.5,331.20000000000005,36.75
189.0,337.2,29.399999999999995
150.0,394.8,31.5
153.0,385.20000000000005,51.45
181.5,325.20000000000005,14.700000000000001
190.5,380.40000000000003,40.95
199.5,397.2,34.65
184.5,372.0,47.25
204.0,368.40000000000003,31.5
211.5,388.8,29.400000000000002
202.5,412.8,27.3
219.0,404.40000000000003,14.700000000000001
217.5,375.6,32.55
226.5,374.4,24.15
213.0,363.59999999999997,44.1
213.0,361.2,23.1
208.5,343.2,37.8
189.0,348.0,17.85
171.0,368.4,14.700000000000001
189.0,366.0,43.05
204.0,363.59999999999997,26.25
207.0,393.6,30.450000000000003
213.0,398.4,29.4
217.5,332.4,38.849999999999994
217.5,427.2,26.25
217.5,334.8,26.250000000000004
219.0,352.8,43.05
181.5,357.59999999999997,36.75
205.5,319.20000000000005,17.85
220.5,324.0,28.350000000000005
225.0,361.20000000000005,28.35
234.0,361.20000000000005,11.55
252.0,334.8,28.350000000000005
255.0,297.6,13.65
211.5,325.2,24.15
217.5,378.0,16.8
223.5,348.0,43.05
232.5,356.4,35.699999999999996
207.0,331.20000000000005,44.1
225.0,340.79999999999995,13.650000000000002
238.5,326.4,51.45
211.5,397.2,17.85
202.5,367.20000000000005,31.5
219.0,394.8,39.900000000000006
228.0,373.20000000000005,43.050000000000004
216.0,369.6,7.35
222.0,424.80000000000007,30.45
244.5,416.40000000000003,19.95
217.5,404.4,46.2
229.5,356.4,21.0
238.5,368.4,33.599999999999994
267.0,409.20000000000005,40.949999999999996
262.5,411.59999999999997,12.600000000000001
255.0,376.8,31.5
262.5,347.99999999999994,14.700000000000001
243.0,374.4,16.8
262.5,332.3999999999999,38.849999999999994
262.5,327.6,18.900000000000002
264.0,358.8,8.4
258.0,336.0,21.0
207.0,358.79999999999995,15.749999999999998
210.0,368.4,29.400000000000002
231.0,360.0,29.400000000000006
219.0,351.6000000000001,24.15
169.5,349.2,30.45
210.0,339.59999999999997,18.9
204.0,356.4,43.05
213.0,414.00000000000006,26.25
198.0,427.2,25.2
220.5,471.59999999999997,29.4
226.5,381.59999999999997,18.900000000000002
219.0,420.0,37.8
240.0,424.80000000000007,18.9
222.0,405.6,23.1
229.5,432.0,14.7
223.5,392.3999999999999,30.45
232.5,362.3999999999999,40.949999999999996
217.5,358.8,14.7
247.5,400.80000000000007,26.249999999999996
252.0,424.80000000000007,23.099999999999998
244.5,417.59999999999997,38.849999999999994
252.0,392.4,29.400000000000002
258.0,379.2,15.75
255.0,346.8,22.05
241.5,390.0,40.949999999999996
229.5,321.6,31.5
223.5,340.79999999999995,27.300000000000004
229.5,405.6,9.45
216.0,369.6,19.950000000000003
211.5,388.8,31.5
