74.33099223082681,114.36564435567205,86.22387908396108,12.865661511087518
144.15603465705564,236.38486667972893,156.26436393779775,23.349893830793242
199.3754076996619,317.07317362706453,198.2513371260724,14.051385094573178
268.0786714078555,349.5511821913368,202.69175445659172,26.78035788474256
327.6365190026748,362.6563881318356,183.74399739343838,17.502958103808304
369.1597427121115,373.4628116580885,215.26836757099693,26.286476335357637
386.76476340789384,372.8796807602783,225.5821254021667,16.178697571847408
397.8133049092933,379.0188756893585,224.1250601541539,25.378092629877187
409.0806409766542,379.2230916428812,223.67026269777185,30.609825793599384
402.2353682160158,366.88863743118577,233.40108108808735,48.8343567829813
391.2548373515645,373.5009540908769,212.169695888677,40.05916268638924
404.48370913377533,374.9165923642723,214.6637179431527,49.388437541621585
395.74337912952586,386.7632628000855,254.46721172647162,74.01009440694928
406.6023441071125,380.4736991200075,270.29111331797696,53.20426786446114
397.9415173530518,385.10366500176684,347.192520164526,69.751733644554
387.07372201132466,392.7585261289755,385.70470016612876,81.04125153637793
390.3351081799112,399.88759924392076,437.75605221900827,50.53036230568121
417.17691372696663,433.4605363068082,450.95898452048505,80.13519024979132
427.88050416335636,447.302550239449,477.20654759452805,60.16418260249864
413.5758275360729,483.2514156344352,500.1611088003145,85.20137406616226
401.18396945377316,540.190343116452,479.8397012009171,56.22276951047819
419.81040961054003,605.1533623194626,495.2826243731111,86.63381434909327
428.4713552926938,626.5137705856807,500.9106441040325,92.8116523848714
424.50683748171883,630.652152371895,510.7031828429276,69.81000996470324
425.7981738964211,621.1473375499255,510.2656097142992,78.21609287186844
442.68230386714794,635.6247433542362,540.673981052947,65.88370081863602
440.3534320291509,639.1159000139052,530.3841711437472,61.33789723609548
430.7232348247298,630.3998620330443,546.4115193994693,50.626164576269865
433.8156715918643,614.9814625359646,528.9829032324609,78.35329133928536
443.16410119940787,624.0181857462746,517.7826107241717,59.696063313208086
444.1923661908844,624.4279117736202,520.8732619956018,91.088016452684
458.32248476797713,631.8064246840136,538.4306243637918,77.25422355773178
456.5574651576244,640.4276852881293,528.7942554123941,60.963046226740644
445.635045222239,650.5926947298277,520.8021930878455,70.15040888805697
428.0890714655236,657.2757278103384,528.8347279214764,75.50906391648546
438.7140640805981,657.3522267579732,530.1839910868899,73.58365933441037
447.96537431903675,665.4392532745773,524.6045257153287,50.73323852498796
461.89348118747716,664.3800069925267,567.7787081493923,92.3085354112679
439.6973132694711,664.2915907335747,551.4015596192157,59.27493328888512
437.75375563120394,665.8332356633164,568.6797239596127,66.72765110067306
446.1688119714514,663.3025870017783,579.4558428132393,72.83496569894736
444.9500343661403,671.5973541842117,562.65778503998,69.63071037684868
455.3476874490987,670.8225879826339,547.9112383908597,96.25056289178954
450.9813065881887,670.8658635431865,540.6018028930569,77.1694421497359
463.0254150596013,677.9623958401282,552.6199427788733,79.56877714329856
465.6171834215271,668.3679376307332,577.66564811349,47.45100754271158
467.766759683412,673.2879650347901,583.124933224917,60.84822074345099
461.0276050677759,670.0891335475087,577.3642588349027,68.54824261511642
470.80083875745044,680.9236683601416,557.9705049040509,94.80362467320239
482.22323827752956,682.528494914559,569.2650843430159,89.6449802410628
488.42854481343164,681.2976279898851,570.8080884404148,63.06390624155703
491.02489473129623,678.5252009680624,578.4472805799695,60.277566946874295
484.26797478367484,694.0956494684605,564.2786410199301,87.6524932999168
472.01288839772076,686.3076301417348,589.5585912393927,55.23152706874349
477.19281326891996,693.2151475120864,588.5142773837885,81.67926402215625
475.91188407494576,710.9984052408871,558.0385178918888,59.01927459456613
487.5496617031206,706.0180658297248,568.1270399746563,64.49020314445701
486.99612989377624,702.7675758365889,576.9076265991098,54.100471736108034
496.9984090843537,706.0979068835163,584.9750379339036,71.16354135990493
483.78051719574364,705.9314855366687,584.7483664153607,55.91943630339253
492.5671739903441,699.2530232499696,565.4905952756919,74.09517666614883
490.75376426076593,714.6134559695283,564.5653419933569,55.70754115764791
495.4371873857747,701.1795243717729,558.1554999571549,79.48173477136629
484.52742107276697,708.1011846322995,535.9723236160764,97.37315692328387
476.5049169323597,712.9381857603457,560.669518438436,92.95783991371029
490.0424135327415,706.8549419924938,564.4079498194343,93.72716808744984
477.3938409013311,703.8663759970324,568.531180390379,74.34137043327681
467.6958407100367,694.9619585861072,545.444578092984,66.05761943480316
473.02107911898577,707.3802332680896,562.1179861395763,69.7197730289589
482.57564527724486,733.3763249185173,578.4063071576078,68.51729034895878
474.57318576866277,732.0701186934206,567.3615623903484,69.6448310372976
479.7945199654023,735.9486056585185,590.4720584109007,67.91468196105676
478.68218201696345,735.2747981331,575.1349581950028,67.45180070502649
481.63747629885165,731.8347329850615,593.6916584498143,94.63495828206709
476.55078421500906,717.5538353415584,595.2764862587994,80.80023122254225
475.9562746865629,717.8667812096415,578.2216659409489,75.12686766426704
476.8925579043911,717.3234911161856,571.7552028258609,77.79191769001588
477.5968864076268,734.1108124864264,578.6625584127462,67.87770441968668
493.5825953465852,733.843589159476,599.9795513615367,77.02169847664325
487.1036032853517,721.9900603467634,601.2545889955039,89.06121878434149
478.97437912983094,722.5690560408261,610.2655100472804,87.01248003284772
492.4449648746376,735.5852744771131,610.352195632759,61.57632379552721
500.14481637710907,727.9847420234896,572.5248343116597,63.89103951008696
492.5464459196611,721.2356965119584,582.1765470144944,74.6505121703234
488.1937566018215,727.7848385411505,606.3135280408378,67.33258611966704
484.7118531612567,723.3350468722083,585.9054012576404,75.33806080633553
488.1232324390283,710.6444672829423,603.3656255119489,59.417643347244194
493.9418236717439,716.0230077060658,608.3401721736719,63.24247866386335
492.5899311850133,708.3306332376985,571.1303879494684,77.0307829906227
