3.000000000000000000e+00,0.000000000000000000e+00,7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.965870334331563996e+00,2.229530395951111021e+00,0.000000000000000000e+00,2.775352915881481586e-01,0.000000000000000000e+00,-5.458804646792304816e+00,2.507065687539259180e+00,1.293174692584087015e-01,1.763888888888888840e+00,6.201981445442674712e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.775352915881481586e-01,7.965870334331564884e+00,2.804773183454125629e-01,0.000000000000000000e+00,9.055041269120644998e-02,0.000000000000000000e+00,-7.872377894883094029e+00,9.349243944847085430e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.965870334331564884e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.055041269120644998e-02,7.965870334331563996e+00,4.888851193217549351e+00,0.000000000000000000e+00,3.590940616572844135e-01,0.000000000000000000e+00,-2.808475492147936681e+00,5.157394842183627759e+00,1.153228368937444515e+00,3.527777777777777679e+00,4.438092556553786316e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.590940616572844135e-01,7.965870334331563996e+00,2.156310199574495545e+00,0.000000000000000000e+00,6.854428174965094822e-01,0.000000000000000000e+00,-5.483211378917843604e+00,2.482658955413720392e+00,1.701354795177190127e-03,1.763888888888888840e+00,6.201981445442674712e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.854428174965094822e-01,7.965870334331563996e+00,2.714656481298852064e+00,0.000000000000000000e+00,6.395607188528300568e-01,0.000000000000000000e+00,-5.297095951676391579e+00,2.668774382655172417e+00,8.245886221059706145e-02,1.763888888888888840e+00,6.201981445442674712e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.708656545999035270e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.395607188528300568e-01,7.931385123676482962e+00,5.775541674814053117e-01,0.000000000000000000e+00,2.545246071985598491e-01,0.000000000000000000e+00,-7.738867067849347414e+00,1.925180558271355480e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.931385123676482962e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.689846431096263757e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.545246071985598491e-01,7.897139393650952854e+00,2.388609227143177471e-01,0.000000000000000000e+00,9.528399205568136021e-02,0.000000000000000000e+00,-7.817519086079514068e+00,7.962030757143878645e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.897139393650952854e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.671166941991428789e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.528399205568136021e-02,7.863131481195043904e+00,9.331225118000577301e-02,0.000000000000000000e+00,3.307582460234417820e-02,0.000000000000000000e+00,-7.832027397468375618e+00,3.110408372666828569e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.863131481195043904e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.863131481195043015e+00,8.321936224504884738e-02,0.000000000000000000e+00
3.000000000000000000e+00,3.307582460234417820e-02,7.863131481195043904e+00,3.337397903704707181e-02,0.000000000000000000e+00,1.082650524431279931e-02,0.000000000000000000e+00,-7.852006821516027912e+00,1.112465967901599129e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.863131481195043904e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.863131481195043015e+00,5.724801794394012155e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.082650524431279931e-02,1.715257574076938241e+01,9.234068029522550861e-03,0.000000000000000000e+00,4.670459891297765696e-03,0.000000000000000000e+00,-1.714949771809287427e+01,3.078022676508140876e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.715257574076938241e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.152575740769384183e+00,5.205297598338379572e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.670459891297765696e-03,1.921529798147861712e+01,6.040800374726871744e-03,0.000000000000000000e+00,6.432596414798512005e-04,0.000000000000000000e+00,-1.921328438135370931e+01,2.013600124907810596e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.921529798147861712e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.215297981478617118e+00,1.531757821865504798e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.432596414798512005e-04,1.977291464629658080e+01,7.696532714638099293e+00,0.000000000000000000e+00,1.925177005438302835e+00,0.000000000000000000e+00,-1.015184818586165783e+01,9.621066460434922973e+00,2.200838772042255975e+00,7.055555555555555358e+00,1.271735909074102544e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.772914646296582575e+00,1.672370420756633946e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.925177005438302835e+00,1.977291464629658080e+01,5.240335561052178015e+00,0.000000000000000000e+00,1.959397742514628504e+00,0.000000000000000000e+00,-1.449835834816807889e+01,5.274556298128501908e+00,9.648897349375895605e-01,3.527777777777777679e+00,1.624513686851880223e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.330680716161772636e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.959397742514628504e+00,1.970504718347507733e+01,1.574026482118112114e+01,0.000000000000000000e+00,3.813110083949435847e+00,0.000000000000000000e+00,-2.111070020859148855e+00,1.759397716261592848e+01,3.867278436900133620e+00,1.234722222222222143e+01,7.357824961252855900e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.293662100077315635e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.813110083949435847e+00,1.863765102247872107e+01,1.278213870967627486e+01,0.000000000000000000e+00,2.347239833054141300e+00,0.000000000000000000e+00,-7.321382563697740764e+00,1.131626845878098031e+01,2.036565870627776498e+00,7.055555555555555358e+00,1.158209546692316749e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,5.256900557715667333e+00,0.000000000000000000e+00,0.000000000000000000e+00
