0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.052215668933613415e+02,1.513416666666666970e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.637114884377033377e+02,4.918356220710925299e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.393720840362143463e+03,1.072064074223734679e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.660658134035086732e+03,1.265808513982305840e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.511025905890955528e+03,1.158475313514470599e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.500226169519058658e+03,1.101817765142722465e+03,1.321445688849076987e+02,1.511025905890955983e+03
2.372249639802471847e+03,1.836066985463349738e+03,1.312000936767917096e+02,1.500226169519058658e+03
1.780959712103299125e+03,1.374636670039479441e+03,2.074616356456417066e+02,2.372249639802471393e+03
1.521008578241040595e+03,1.175989917526169165e+03,1.557512365868487336e+02,1.780959712103298443e+03
1.709233823128326321e+03,1.278349476476586688e+03,1.330175889495395438e+02,1.521008578241041278e+03
3.122239329017616910e+03,2.487421372168814287e+03,1.494785534782850220e+02,1.709233823128326776e+03
3.293675929190349962e+03,2.507602097268180842e+03,2.730508911065029451e+02,3.122239329017616001e+03
2.615113476022329905e+03,1.900751477807948731e+03,2.880436291744599657e+02,3.293675929190352690e+03
3.956494241234067431e+03,3.037866104904172062e+03,2.287009385655243250e+02,2.615113476022330360e+03
2.962296154298158399e+03,2.194783832970349522e+03,3.460094388621461121e+02,3.956494241234066067e+03
2.991557257714732259e+03,2.330269730104911105e+03,2.590632938145003550e+02,2.962296154298159308e+03
4.619336044699401100e+03,3.578057947183978740e+03,2.616222809774635607e+02,2.991557257714732714e+03
4.728672266679176573e+03,3.480371417384378674e+03,4.039773029578809087e+02,4.619336044699401100e+03
6.156438335815228129e+03,5.071430184042705150e+03,4.135391429373898973e+02,4.728672266679176573e+03
6.297491612140165671e+03,4.776633793499221611e+03,5.384023441167470310e+02,6.156438335815227219e+03
6.608500521344751178e+03,4.972922718739109769e+03,5.507379528691144515e+02,6.297491612140162943e+03
1.002072121061637336e+04,7.280408482287052720e+03,5.779367838527386994e+02,6.608500521344752087e+03
8.200988683616094931e+03,6.285644341876138242e+03,8.763475722886195172e+02,1.002072121061637517e+04
8.578523635233746973e+03,6.668229663909851297e+03,7.172055156707965580e+02,8.200988683616094931e+03
1.550129474504682184e+04,1.149227501819846657e+04,7.502222847586059515e+02,8.578523635233750610e+03
9.990295229254632432e+03,7.755516021500583520e+03,1.355643145002387882e+03,1.550129474504682366e+04
9.016501973757607630e+03,7.181576146441939272e+03,8.736867124223041401e+02,9.990295229254630613e+03
4.630998955153650968e+03,3.423060941714645651e+03,7.885250421762805217e+02,9.016501973757607630e+03
1.460366841068777649e+04,1.154919774938999035e+04,4.049972657976387609e+02,4.630998955153651877e+03
1.527523141737315746e+04,1.225389797559813815e+04,1.277142541861719110e+03,1.460366841068778194e+04
9.040859760678969906e+03,6.750617308460477943e+03,1.335873106077403691e+03,1.527523141737316109e+04
1.973699100098394410e+04,1.503154969023005469e+04,7.906552169397741636e+02,9.040859760678971725e+03
7.114239957878289715e+03,5.510870967351869695e+03,1.726069789235330063e+03,1.973699100098394047e+04
8.843145441096676223e+03,6.876498495433010248e+03,6.221654893622016971e+02,7.114239957878291534e+03
6.541577587398762262e+03,5.001795979146338141e+03,7.733643992101003732e+02,8.843145441096672585e+03
7.710752996218709995e+03,5.782563698658274006e+03,5.720841361778520877e+02,6.541577587398761352e+03
1.881762731679302669e+04,1.454731309006802257e+04,6.743326679515339492e+02,7.710752996218709995e+03
1.061102337972320856e+04,8.060060156650448334e+03,1.645668177838592328e+03,1.881762731679303397e+04
8.827895396764200996e+03,6.965855681279419514e+03,9.279715883589814212e+02,1.061102337972320493e+04
9.637123205358469932e+03,7.543385138992175598e+03,7.720307288038328579e+02,8.827895396764200996e+03
1.668173010329958197e+04,1.231795855764208318e+04,8.428005676791735823e+02,9.637123205358471751e+03
8.615494427425264803e+03,6.473680155442362775e+03,1.458876399246852088e+03,1.668173010329958561e+04
1.275941648434129638e+04,1.002306442604774384e+04,7.534555115195994404e+02,8.615494427425264803e+03
1.992077457752128976e+04,1.581910760315354491e+04,1.115856176901273557e+03,1.275941648434129820e+04
1.898765931554585768e+04,1.471464955147268847e+04,1.742142314130483101e+03,1.992077457752128612e+04
1.990123823699441709e+04,1.459834056333100671e+04,1.660538078536014382e+03,1.898765931554585404e+04
1.313161503425515366e+04,1.050309146089028400e+04,1.740433791936093940e+03,1.990123823699441709e+04
1.400319012672617646e+04,1.039685782694240515e+04,1.148406258753743487e+03,1.313161503425514638e+04
1.076792088430259901e+04,8.224331075791620606e+03,1.224628588494342466e+03,1.400319012672617464e+04
1.247991788672907569e+04,9.687572708478775894e+03,9.416928310067286247e+02,1.076792088430259901e+04
1.146757269750094747e+04,8.338546895103838324e+03,1.091413034304306848e+03,1.247991788672907569e+04
1.155652127924141496e+04,8.976206763436539404e+03,1.002879860867824846e+03,1.146757269750094747e+04
7.814333677613508371e+03,5.890541188386707290e+03,1.010658729477021325e+03,1.155652127924141314e+04
1.330544803573740683e+04,9.798043736644369346e+03,6.833911655155778817e+02,7.814333677613507462e+03
9.808046146966806191e+03,7.478863101708320755e+03,1.163608570606430021e+03,1.330544803573740319e+04
1.421288813172024493e+04,1.063338372595267538e+04,8.577483844858322755e+02,9.808046146966806191e+03
9.239622234704216680e+03,7.001902749250288252e+03,1.242967421970283112e+03,1.421288813172024493e+04
1.592669114492184417e+04,1.204875042611414574e+04,8.080376994889905973e+02,9.239622234704214861e+03
1.173020817758967314e+04,8.709542440610692211e+03,1.392845567308662567e+03,1.592669114492184599e+04
9.791167227075053233e+03,7.477227266662022885e+03,1.025848264093010584e+03,1.173020817758967132e+04
2.109418214625195105e+04,1.656797272638976574e+04,8.562722631409615133e+02,9.791167227075055052e+03
1.252436337024705790e+04,9.532836017777357483e+03,1.844760963282478770e+03,2.109418214625194378e+04
9.427566186929352625e+03,7.322422937612649548e+03,1.095299949303889207e+03,1.252436337024705972e+04
2.567518806802350446e+04,1.883423992410419305e+04,8.244740639778391369e+02,9.427566186929350806e+03
1.442433817447399633e+04,1.134907426764407865e+04,2.245386161190500843e+03,2.567518806802350446e+04
