38684.9339301316,28447.458930266388,19000.218605258884,10598.739149294584
32023.76726346492,20085.57004137751,15260.218605258888,10487.6141492946
25297.433930131592,13518.403374710828,13446.885271925546,10445.280815961267
19231.267263464935,9853.125596933056,12666.885271925552,10551.114149294583
13952.767263464937,7616.042263599721,12284.663049703326,10715.155815961254
11110.933930131596,6890.570041377499,11784.66304970333,10533.47526040571
9634.767263464926,6706.0422635997265,11160.218605258877,11162.239149294595
8804.60059679826,6625.153374710834,10906.88527192555,11662.587220817737
8626.100596798262,6415.347819155278,10697.996383036665,12439.307970198262
8308.767263464932,6278.847819155284,10766.88527192555,13080.579182625264
7880.933930131602,6251.042263599731,10317.996383036665,13806.709940150797
7557.933930131594,5998.26448582195,11073.329716369988,14581.196816528289
7322.767263464934,5449.73670804417,12098.363675662455,14421.577600724295
7036.600596798265,5576.125596933054,12072.810146653113,14570.813545302251
6948.767263464931,5424.458930266392,12539.306161964301,14293.36580118982
6237.600596798264,5457.3200413775,12525.845806348087,14604.533597314768
6430.2672634649325,6440.236708044165,13039.719832382323,15216.169675606214
6022.313338523708,6166.058465385428,12333.938912556312,14717.978564104062
5717.614172545257,6013.768147194073,12086.01521103942,14677.532847711445
5655.605290134412,5389.905359504083,11648.087210301257,14651.233748648147
5520.789158193231,5491.231782410135,11367.615454449517,14808.695238028138
5174.593832449711,5163.004369746617,11229.822815234136,14431.962834736503
4845.674419603779,4252.02162407431,10871.86835427492,15182.902228543202
4811.46226670497,4384.068288149066,10313.110846108435,15105.983539146748
4762.49074379957,4509.755186241795,10552.584274525938,14939.795943101424
4903.7883427585075,4767.156096612093,10341.50855623464,15242.309813277881
4840.241954947142,4885.218929764388,9987.88003717788,15114.317503216602
4919.303762662891,4935.488164561327,10119.635333328992,14996.270939102398
4947.776942260434,5086.638848410343,10338.50622064462,15198.485920944067
5166.491486106933,5526.461761156525,9591.995410825828,14976.262153267577
5205.891691300966,5524.338364802842,9880.36117705347,15180.709215624967
4771.076864813011,5317.765108746086,9836.802345844568,15092.60538637208
4631.5900600326395,5315.060461616708,9931.482433768797,15373.15119430736
4550.996048207945,5196.987132688836,9891.374979048162,14873.013063200566
4843.733372924019,5168.621289340992,9460.355520908302,14861.951763311303
4702.1877600267335,5077.536755559741,9414.191970764094,15136.778562546675
4284.2293358456045,5168.1301610902965,9677.458633392791,14930.886005258864
4069.212881540506,4921.058596746526,9542.275990671207,15330.528422167436
4306.704096361782,5032.150249461296,9297.447507847146,15356.032600638056
4374.534640051535,4807.972614664289,9237.271169370166,15119.059644097082
4227.346137615753,5093.374666860566,9350.155599067604,15391.707965457908
4322.3663918862985,4487.638353570628,9286.979155236386,15118.32533152171
4150.1448667110835,4426.140916718965,9521.085799834582,15354.356316236386
4150.015663376998,4571.75679633595,9174.123353503797,15042.951114022018
4129.975590813929,4592.201362820257,9225.929735932334,15183.135338739623
4296.346875832318,4801.2576252946665,8786.01588638214,15211.831957236887
4149.17221032012,4417.348169746804,8980.416185191729,15297.14310400359
4065.212303711535,4356.047055324089,8978.066387199944,15063.537615385107
4118.741567954873,4400.999373749574,9336.717237337725,14968.718792030588
4197.56283275131,4211.891587000392,9128.466108615046,15427.41991786647
4101.514105353235,4422.167564962408,8499.849554445093,15090.180167812667
4246.331659008604,4304.349240059125,8965.067399186732,15274.181829028445
4072.9949199735283,4109.536064974978,8887.145329854791,15023.344898516947
4325.256873683423,4279.314659609472,8776.008959441751,15362.974009218562
4228.605706560326,4493.244726693653,8697.014178716669,15431.01459183636
4053.1921193827516,4113.781691501616,8823.663784297465,15177.348939974028
4075.2909457180995,4297.291071520246,9055.603179761529,15242.48837268548
3821.0570366040297,4380.006386374473,8884.837096824045,15423.183571519294
3931.093508487761,4223.547014036801,8824.74269871383,15029.521450036837
3912.0008338493967,4440.535962188518,8463.42659573092,15188.063597044786
3878.5514353300373,4255.070776056227,8973.241940149906,15181.600560988283
3881.058911724548,3945.433772887528,8290.817274861756,15498.889399712161
3933.897942357104,4101.542085376213,8474.917054694779,15035.542606011746
3885.5091871236555,4317.239604413202,8288.205110604005,15581.240091031032
3646.713466190864,4274.299993740928,8850.277400546203,15237.682071206607
3691.685749073973,3994.844086139457,8538.85080608275,15415.45409505742
3796.8588729775456,4165.057497119337,8400.944020578718,15062.696361843542
3774.4736406907177,4071.702618440571,8307.19945389653,15172.752222382765
4163.6496205475405,4231.365527761476,8342.440766126463,15031.12106072541
3895.356799179525,4010.99597610454,8425.90922403867,15101.019209996857
3844.333360651317,4139.611718907698,8569.88053772942,15387.071709964894
3705.04319443976,4273.517802552462,8339.311037737914,15291.646005813987
3838.968085450828,4480.02615505508,8335.89456276239,15294.438259395305
3683.9095189095383,4273.899921826387,8233.129525923503,14933.103824666168
3627.5491495023275,4073.528525030044,8209.28169672282,15077.328112802823
3885.732384639668,4203.631957428623,8631.785049663818,15216.430575358552
3650.222212741275,4156.204750347115,8192.309834655784,15061.88810443447
3634.109298604849,4022.5052429918264,8166.119592717535,15448.30504211857
3460.0553224318596,4206.784779611803,8441.529131948759,15481.322764871291
3532.267754297584,4237.88896225356,8102.239949177246,15120.052085460908
3437.384574051944,4401.73716222838,8055.654352682208,15768.54598045078
3262.8983877916376,3860.074836750894,8044.470364840485,14818.758921957573
3399.742900618269,4224.670324985286,7995.257266135223,15188.549866324825
3489.257990445619,4226.435057966175,7897.570008200703,15390.414088515383
3552.4640422072825,4182.803531519341,8343.71107911799,15426.155305194548
3458.5384510563895,4190.357015692119,7835.743626841437,15466.96409451328
3603.8088215214498,3949.698831509943,7914.025945506431,15700.201670917655
3661.538384837733,4215.97345884784,7854.1935839777625,15291.503298145997
3559.767736126317,4320.999468331443,7897.241794142041,15311.977401908724
3545.688372915556,4165.582376117848,7943.562892504846,15196.418208071733
3642.386160268244,4211.446440309594,8093.827308495491,15370.525503125236
3475.0797949012367,3736.2342449770213,7706.815882712257,15166.567434377437
3549.8922093368615,3876.5009393297196,7894.186448760286,15027.763208657243
3722.6523915350917,4044.6446819871558,7737.533867831558,15299.078414774162
3654.0556155617464,4297.603628415555,7587.771798518724,15782.361134610897
3835.5794288765023,4085.3108690447125,8137.692807370602,15600.049527748339
3754.454170631353,3866.1035647817466,7774.043046194999,15274.253875871118
3574.5058564686933,3873.6710357644715,7577.901049263517,15120.622278664461
3799.9569394463,4087.834292153657,7734.512510508758,15400.682575678265
3820.3103743735883,4156.201822747315,7755.624748496079,15396.96291223495
