0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410499743177100527e+03,1.639005555555555247e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.030894123009038140e+03,1.219811367934010605e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.871635955955593090e+03,3.229508911591638935e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.843806880541948431e+03,2.119292400080490552e+03,2.424511975689387668e+02,2.746594135270090192e+03
3.705351448498724949e+03,4.260110519538542576e+03,1.888842023732797770e+02,2.139763579992656105e+03
3.367675621273081561e+03,3.901914626595372283e+03,3.903231548278121181e+02,4.421752908048053541e+03
5.134417741044579998e+03,5.891902894211179955e+03,3.536049387180967756e+02,4.005792755919507727e+03
3.370888505880544017e+03,3.752668486499934716e+03,4.072823143976744404e+02,4.613873750018524333e+03
6.013804079520826235e+03,6.752524425063835224e+03,3.213914526233061224e+02,3.640864172882095318e+03
6.550416339660738231e+03,7.560245345543007716e+03,4.346497735272832870e+02,4.923904401532441625e+03
5.121786280231288401e+03,5.823129005882270576e+03,4.533972226899806515e+02,5.136283777002004172e+03
6.661573777784802587e+03,7.807192725650986176e+03,5.311421681750650805e+02,6.017012820443868804e+03
5.624550651714032028e+03,6.385821725643954778e+03,5.197749019154897496e+02,5.888239413029678872e+03
5.487361375735500587e+03,6.327915518374367821e+03,5.410567161697834990e+02,6.129329194416013706e+03
7.155726399584313185e+03,8.102218031527755556e+03,5.471150399331029348e+02,6.197960558932863933e+03
6.423331692727306290e+03,7.356869409721219199e+03,4.924657353143072669e+02,5.578869124996376740e+03
7.519933267208571124e+03,8.876457161438356707e+03,5.820390518611617381e+02,6.593595174490637874e+03
8.298470045742138609e+03,9.454298894229785219e+03,6.990259149685361990e+02,7.918873974249902858e+03
8.719977706248560935e+03,1.006347607070986669e+04,5.473655997345742890e+02,6.200799010910647667e+03
5.082870481018961982e+03,5.728512253350193532e+03,6.791672212293722168e+02,7.693905929938207009e+03
6.504417328342246947e+03,7.428350105664566399e+03,5.609783689531486743e+02,6.355010466557883774e+03
1.069497348010898349e+04,1.237271611065565230e+04,6.128711260526599744e+02,6.942874514010099119e+03
7.840451545249992705e+03,9.086567630546669534e+03,7.154400620251632290e+02,8.104820674011505616e+03
5.227484865164045004e+03,6.007910529741118808e+03,6.913125740098436154e+02,7.831493844752048972e+03
8.199338273245466553e+03,9.138997886799297703e+03,5.288633228751371007e+02,5.991197055462173921e+03
1.192076366343480549e+04,1.339394850244272129e+04,6.658694649292333452e+02,7.543263079614371236e+03
9.221131329560026643e+03,1.039365983900791252e+04,7.591737926407533905e+02,8.600255669700101862e+03
7.197903412499083061e+03,8.341234065003447540e+03,7.442246247478254872e+02,8.430904900252122388e+03
7.407376859964706455e+03,8.359619541393250984e+03,7.794798566236751185e+02,8.830291721512357981e+03
7.438954130576671560e+03,8.310876014761879560e+03,8.452297281142293741e+02,9.575135274530361130e+03
9.949046347888068340e+03,1.112409688418520273e+04,7.949714839106632098e+02,9.005787710308755777e+03
7.287739248458847214e+03,8.239406091852688405e+03,1.043839832263630115e+03,1.182507816090038068e+04
8.364399087745237921e+03,9.698741843393843737e+03,7.575725497586421398e+02,8.582116083864897519e+03
8.142080471260624108e+03,9.516559422315271149e+03,9.724450274065229678e+02,1.101628631216750000e+04
9.387641102973351735e+03,1.061610672883242296e+04,9.124519787283379628e+02,1.033665858787208526e+04
9.272905478492317343e+03,1.056533507030351575e+04,8.252052008649625350e+02,9.348288595050653385e+03
7.881591803833439371e+03,9.248293480700087457e+03,9.206819661563074533e+02,1.042989151651777684e+04
1.206619083177625362e+04,1.419046556575553768e+04,1.002597569043181693e+03,1.135786760709670307e+04
9.650178115722697839e+03,1.134829695620150414e+04,9.604436205592774058e+02,1.088032908039403264e+04
8.032165125118679498e+03,9.133238284923254469e+03,7.845790011021834971e+02,8.888057079901993347e+03
9.742362614882404159e+03,1.143223704869346511e+04,7.568406390925318874e+02,8.573824676920996353e+03
7.798417739328632706e+03,8.855877211588836872e+03,1.071906395553907032e+03,1.214302857279035379e+04
9.072910088315709800e+03,1.031940391670464669e+04,8.870039611095188548e+02,1.004837221664793651e+04
9.790297121587493166e+03,1.122489938394449200e+04,8.679564746297955935e+02,9.832593886074961119e+03
1.703549083760496069e+04,1.962293837346811779e+04,1.042402867216220102e+03,1.180879958685587735e+04
1.275199932113159048e+04,1.466334198030759944e+04,1.149608245929897976e+03,1.302326941582289146e+04
1.322904867399215800e+04,1.526261210362045313e+04,1.002197054103780943e+03,1.135333039715640734e+04
9.666718061781370125e+03,1.103890231851718454e+04,8.785376306564993456e+02,9.952461889940186666e+03
1.093694211687486495e+04,1.257708147895803450e+04,1.000026647786282865e+03,1.132874307681084247e+04
1.060983687611738969e+04,1.283606991763872429e+04,1.105649823722290421e+03,1.252528901464623232e+04
1.012418797112971697e+04,1.146029693041022256e+04,9.211349478375796025e+02,1.043502309285826050e+04
9.471578593068428745e+03,1.078469784816939682e+04,8.308920486551022577e+02,9.412711715848521635e+03
1.036369026829929498e+04,1.188693592176763923e+04,7.115763227813457661e+02,8.061050531179917925e+03
9.377132093412476024e+03,1.080715398680167164e+04,1.003748385971855669e+03,1.137090456900392019e+04
1.164184943390782064e+04,1.321704967116697662e+04,7.881283579702439965e+02,8.928265760475836942e+03
1.559683392843506408e+04,1.730435579281471291e+04,9.276805118431099118e+02,1.050917412980874906e+04
8.551826205194676731e+03,9.845577419935198122e+03,1.041318054624686965e+03,1.179651035120083543e+04
1.236172981809242265e+04,1.390363732585164144e+04,8.676893532341342734e+02,9.829567817051234670e+03
9.117077419860490409e+03,1.059489639664810420e+04,1.007882250641025621e+03,1.141773481183295007e+04
1.267044805087751593e+04,1.469450786567649811e+04,8.019776530597331430e+02,9.085156685543757703e+03
1.345536558595136739e+04,1.546163759257676429e+04,9.900501875422586409e+02,1.121572533356294298e+04
1.187888397095633445e+04,1.333360256218095310e+04,1.126159518197593570e+03,1.275763188251774227e+04
1.445662856808989454e+04,1.603673525789128325e+04,1.029176501016949260e+03,1.165896547509191078e+04
