0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.871371587717672583e+03,2.168877777777777737e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.852383684883294563e+02,7.709339678378833014e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.216246701228745223e+04
3.167998990436661188e+03,3.497409488238441554e+03,8.263988773669916554e+01,9.361811089114436299e+02,1.125463982874466019e+05
2.032280830207878353e+03,2.315902164468447154e+03,2.879461052224601190e+02,3.261980521473796216e+03,1.909723164944276505e+05
6.528236543974945562e+03,7.478249112038345629e+03,1.756835682107146681e+02,1.990220972093439286e+03,2.704618627900974243e+05
5.750264058864464459e+03,6.617634790285623239e+03,4.968881708795108807e+02,5.628968426252846257e+03,3.341754742965311743e+05
3.274260253144760554e+03,3.782373509198934698e+03,3.958518699362073789e+02,4.484384632059150135e+03,4.196123595455468167e+05
3.690667389651794565e+03,4.204246589387507811e+03,4.805998385130709494e+02,5.444447010810989013e+03,4.194507950029306812e+05
5.595258016971316465e+03,6.458112533069045639e+03,3.044086397377417939e+02,3.448475375715534483e+03,4.516306243197146105e+05
5.143278905906689033e+03,5.791707293875509095e+03,4.702168860440018534e+02,5.326824344293845570e+03,5.073177031621934148e+05
8.078332334845361402e+03,9.213895054635486304e+03,4.839683864302887173e+02,5.482607407816971318e+03,5.240727243540447089e+05
6.519487703642123051e+03,7.428304386456791690e+03,7.232664121994932884e+02,8.193481021763645913e+03,5.871101996487840079e+05
7.229788542161440091e+03,8.212316682814667729e+03,5.370559316849452216e+02,6.084006542629928845e+03,5.857900560990828089e+05
4.478310836354626190e+03,5.095564251764339133e+03,6.226930139022034609e+02,7.054141192976145248e+03,5.841156600962021621e+05
5.990999836191316717e+03,6.794564526520825893e+03,5.202656006063758696e+02,5.893798264295774061e+03,6.178548577531655319e+05
6.724457778184269955e+03,7.572359134773952974e+03,6.037378033272005950e+02,6.839408204563873369e+03,5.934191867508097785e+05
9.147185514365957715e+03,1.058189580103413391e+04,5.506348685185566865e+02,6.237834730093491999e+03,6.011391404974176548e+05
9.574408600851991650e+03,1.119141584222372330e+04,6.416555668452737109e+02,7.268957358973329974e+03,5.940738029211639659e+05
9.898773340030245890e+03,1.143673501914951339e+04,5.835393146901412820e+02,6.610590813731673734e+03,6.023034882149222540e+05
5.825518169963846049e+03,6.686717234674821157e+03,7.151151463469191185e+02,8.101139885855906869e+03,6.028826041213423014e+05
6.517307735587743082e+03,7.241340731377640623e+03,5.964485343144756371e+02,6.756832149170029879e+03,6.049022042864115210e+05
5.159060894383702362e+03,5.998219106901011401e+03,7.686256725408120474e+02,8.707330735367271700e+03,5.938100473487220006e+05
1.016815638078135817e+04,1.146088599029508623e+04,5.882377223797668648e+02,6.663816448972202124e+03,6.013094480396012077e+05
8.649311965260350917e+03,9.787037942847062368e+03,8.283904767479483553e+02,9.384372805593431622e+03,5.968530532090457855e+05
1.113182096586837724e+04,1.272249264425337606e+04,6.694096498869162133e+02,7.583367856740821480e+03,5.913349226243499434e+05
7.792589855056119632e+03,8.621327233940555743e+03,8.133044345602088470e+02,9.213471463745034271e+03,5.819403527299581328e+05
1.063550648374822049e+04,1.194740404555110217e+04,6.005305308293793587e+02,6.803074806663357776e+03,5.977759007878255798e+05
9.856531604937812517e+03,1.114860589513622108e+04,8.730914947266380750e+02,9.890765659297368984e+03,5.950552645642556017e+05
1.006320989280335561e+04,1.169995484575396586e+04,8.723589639334833237e+02,9.882467227280709267e+03,5.920063166046009865e+05
9.282074456124119024e+03,1.042526717517283032e+04,8.455085150814388726e+02,9.578293496295422301e+03,5.864640050029039849e+05
8.954326353394280886e+03,9.933417719048713479e+03,8.262098153050915244e+02,9.359669310663251963e+03,5.709051116701310966e+05
9.235307121440428091e+03,1.061603858787665013e+04,7.301174602304149630e+02,8.271092716532994018e+03,5.834480591112405527e+05
1.103604412224905900e+04,1.277553146643622495e+04,8.459025518370315240e+02,9.582757318511372432e+03,5.699594719834687421e+05
8.841938181744853864e+03,1.015924567752050098e+04,7.309625503295550288e+02,8.280666270028899817e+03,5.831704834646199597e+05
8.301132602169749589e+03,9.685396384664538346e+03,7.616966774176248691e+02,8.628836021546567281e+03,5.753920624783057719e+05
1.699400791344688696e+04,1.933416933805033841e+04,9.601363654101713792e+02,1.087684835850431591e+04,5.708079160786572611e+05
1.242914018309391759e+04,1.422903642460345691e+04,1.190564307403840985e+03,1.348723774997025248e+04,5.646382858551568352e+05
1.246323721753323116e+04,1.450297401928731415e+04,8.584553762224339835e+02,9.724961251441909553e+03,5.634340603872296633e+05
9.414530716912913704e+03,1.091506735730964283e+04,9.275447666429960236e+02,1.050763634829122202e+04,5.659225788003763882e+05
1.015753122795728632e+04,1.170167552928561418e+04,1.052193129698921439e+03,1.191970799971325869e+04,5.631322834201649530e+05
1.497026246286913920e+04,1.714164152355055558e+04,9.998858367047744196e+02,1.132714790675381664e+04,5.628282666280181147e+05
1.429005206533669298e+04,1.662113461623697367e+04,1.143321510223889163e+03,1.295205050004415170e+04,5.501454125637614634e+05
1.059869710987770486e+04,1.195355199534472922e+04,1.181133160782907453e+03,1.338039756003651019e+04,5.566800330296349712e+05
1.436773775008849589e+04,1.623907988546702109e+04,1.179817236554906913e+03,1.336549018979735774e+04,5.662811522050801432e+05
1.212659644034685698e+04,1.430528380204518908e+04,9.835584370614503769e+02,1.114218391996297578e+04,5.547097652508472092e+05
9.814791254707839471e+03,1.126452902836500471e+04,1.008880937389784890e+03,1.142904837594242053e+04,5.580606368089156458e+05
9.924079981339900769e+03,1.132199055143494115e+04,9.448571451219964956e+02,1.070375860990421461e+04,5.651114177604845027e+05
1.897237305406104861e+04,2.176379945898392907e+04,9.953596450654206365e+02,1.127587321091230478e+04,5.694829901841237443e+05
1.881793918106215642e+04,2.125311807158954252e+04,1.195428974329775883e+03,1.354234684319308872e+04,5.699449395736573497e+05
1.033856541468272917e+04,1.190121777941627442e+04,1.481229989821852541e+03,1.678002684178980780e+04,5.574482750743858051e+05
9.254052733143857040e+03,1.052821347584466093e+04,1.095905547421354186e+03,1.241490155354494163e+04,5.573226553301016102e+05
1.623644701171991983e+04,1.832254407603413711e+04,1.388180981903123211e+03,1.572592662696363004e+04,5.387349528583661886e+05
1.224056362678818186e+04,1.419656373098089171e+04,1.221739017854405120e+03,1.384039862420316240e+04,5.359158596410648897e+05
1.441976806951203980e+04,1.657803899308159816e+04,1.165462588692136478e+03,1.320287440555260582e+04,5.126972427846883656e+05
1.438171184920666565e+04,1.620181259023622260e+04,1.202008122823528311e+03,1.361687834004359866e+04,5.161411575700813555e+05
1.315697658616899025e+04,1.471572296325178104e+04,1.205192370869443039e+03,1.365295090679455279e+04,5.249833228954923106e+05
1.125212293113163469e+04,1.265762415486057216e+04,1.170044029730694092e+03,1.325477499096427346e+04,5.068156118663232774e+05
2.185181904502747784e+04,2.500706789039559226e+04,1.212468522645491703e+03,1.373537836434401652e+04,4.916697274926545797e+05
1.269684540895445389e+04,1.469918495647922646e+04,1.761107951417610138e+03,1.995060787260397410e+04,4.867610166849720408e+05
1.831112452222139837e+04,2.140977565863588461e+04,1.242001610960629478e+03,1.406994221874488721e+04,4.690858223071012180e+05
1.679397536037604368e+04,1.936834558085893150e+04,1.395710304691424199e+03,1.581122211743866683e+04,4.642306027931949357e+05
1.471561961410416552e+04,1.681132855381621994e+04,1.467939780673479618e+03,1.662946948893097215e+04,4.541266475356412702e+05
9.228242260641631219e+03,1.075380060637872339e+04,1.150755981434393789e+03,1.303627146999749675e+04,4.456475924595627584e+05
1.781889758120909755e+04,2.026943056795930897e+04,1.002401978212270706e+03,1.135565186786967752e+04,4.361620354719784809e+05
1.321420753616126603e+04,1.523921076452799389e+04,1.110211269261784309e+03,1.257696308222251537e+04,4.268185968498391449e+05
1.859101276653465902e+04,2.144368378392228260e+04,1.168064861854136325e+03,1.323235410405187577e+04,4.322728038553137449e+05
1.464760783549630105e+04,1.706334879516540241e+04,1.399834942763537128e+03,1.585794783730546987e+04,4.299435505219796905e+05
1.912921327095160814e+04,2.223524651522465865e+04,1.501731768409739971e+03,1.701228003499618717e+04,4.084271765697924420e+05
1.844268343846285643e+04,2.087143602205082425e+04,1.323084079239156154e+03,1.498848019290235243e+04,4.056727642842636560e+05
1.228089336654809085e+04,1.377095813914352402e+04,1.544341793733852910e+03,1.749498520136535808e+04,3.946816647819934878e+05
2.436977663369549191e+04,2.784985366148433241e+04,1.277012954171973206e+03,1.446656616161018246e+04,3.944964618128199363e+05
2.018380415899151558e+04,2.229275480556661205e+04,1.753309713049636230e+03,1.986226598779713458e+04,3.892058893784707179e+05
1.741072448602445365e+04,2.018841453546398407e+04,1.547054595119512442e+03,1.752571701234718057e+04,3.687556503353706794e+05
1.202278751556973111e+04,1.379904838277286945e+04,1.563273906632474336e+03,1.770945652910890931e+04,3.600111125119380304e+05
1.832425001826201333e+04,2.024118864498091352e+04,1.366534991691802816e+03,1.548071129966205262e+04,3.647017858902285225e+05
1.754309042533049433e+04,2.013196918227445713e+04,1.425274511616745713e+03,1.614613849718519668e+04,3.562500874126547133e+05
1.649933104200094385e+04,1.885935097916617815e+04,1.466916366596453372e+03,1.661787580273722051e+04,3.683647925904936274e+05
1.559085133887284974e+04,1.751327827049857297e+04,1.496278932309453467e+03,1.695050790186668382e+04,3.777468827381199808e+05
1.431009209715385441e+04,1.652368804273683782e+04,1.354228090941777282e+03,1.534129329817431062e+04,3.836223568787315744e+05
2.080264537307188584e+04,2.323157094558297104e+04,1.632649953224356068e+03,1.849537899353932880e+04,3.872023048912149970e+05
1.648141846593777518e+04,1.875130335028887566e+04,1.735664474500911638e+03,1.966237294045680028e+04,3.938563257760197739e+05
2.090613685927922052e+04,2.390002932879554646e+04,1.593203017796214681e+03,1.804850670506360620e+04,3.884626461328553269e+05
2.005951335555757032e+04,2.280970358062743617e+04,2.194819535616863959e+03,2.486388405150036851e+04,3.690796921545011573e+05
1.561023347510795793e+04,1.763271800284764686e+04,1.732521146717770080e+03,1.962676393649651436e+04,3.498905489265063661e+05
1.360551428350221067e+04,1.531222341662857616e+04,1.549411465716641487e+03,1.755241668232024313e+04,3.377281181312212138e+05
1.592048330378841820e+04,1.829020079979303773e+04,1.616125975388040388e+03,1.830818808224819077e+04,3.416962236203089124e+05
1.852777696501513856e+04,2.108217027378239800e+04,1.580675043648105429e+03,1.790658428658502453e+04,3.454198063236628659e+05
1.970137732521122234e+04,2.176512108654503390e+04,1.955682764896713024e+03,2.215483720589493169e+04,3.454958239370338270e+05
1.316758054433583311e+04,1.520597431688936376e+04,1.937060610410732806e+03,2.194387722380309788e+04,3.294027210650451598e+05
1.638439639213516421e+04,1.921472710588686459e+04,1.623294591943770683e+03,1.838939733337746293e+04,3.241611665853760205e+05
1.563305498522202470e+04,1.766869738041836536e+04,1.761893554197010417e+03,1.995950752749612730e+04,3.074614023577974876e+05
1.729462661224624753e+04,1.967279239519633848e+04,1.662655591750212579e+03,1.883529610521586801e+04,3.140334547186942073e+05
2.457194130282212063e+04,2.797885467183897708e+04,1.729292220988106692e+03,1.959018524123230964e+04,3.076149365297972690e+05
1.643537523645951296e+04,1.878969392457241702e+04,1.809185565492848582e+03,2.049525229664020299e+04,2.891731314855831442e+05
2.137621420849758942e+04,2.516397146589068143e+04,1.589087567304173263e+03,1.800188506615740698e+04,2.838053540106686414e+05
2.509350275949262505e+04,2.886534336850420368e+04,1.698299670998595275e+03,1.923908796107120361e+04,2.630222717013854417e+05
1.875154206080799122e+04,2.159912394234491148e+04,1.974868488806943787e+03,2.237218155107090206e+04,2.399533532658415497e+05
1.791381999531345718e+04,2.047455410375914653e+04,1.720694298466907412e+03,1.949278418151794176e+04,2.300712534151526052e+05
1.857983799386929240e+04,2.111567299733457912e+04,1.778967215626040115e+03,2.015292549704534395e+04,2.269311117721508199e+05
