51.66820667269914,3.3061469898448697,0,0.8429847041236643,0,0,0,0
15.495783363533503,6.704491558396797,0,25.00512257822804,0,0,0,0
14.954278175080603,8.824984610279758,0,18.87460201091819,0,0,0,7.4059179955106185
33.50595033371367,14.83132896469886,0,9.149498502446313,182.0235891757146,0,0,0
41.31313994348313,9.35421489631222,18.06609689965772,22.756990146945835,0,82.19765453367928,393.62734811704104,38.519619725691726
15.16920969012612,15.049359213431133,0,23.27433406097057,0,18.702851701458584,358.777918444232,15.69748243543811
25.038869031415906,12.955747343103347,0,23.284939299720257,0,9.966697712691616,161.36036265729823,29.01748245435059
22.1546716516702,18.33937937233544,0,11.75498954604646,0,37.99858596261484,640.4310711612957,5.326170761665701
49.25002799069294,16.525545002094645,25.933423095299347,21.277435907574226,0,48.314512227741545,413.2387258614012,53.93668541745352
53.02543764309756,21.81017846347495,0,37.18227076503049,0,31.262184478872324,230.6011825320076,37.86117495902826
73.67351411748838,21.766613177659604,0,22.53364306359037,0,72.68562641432982,0,60.185736354408576
61.57501323587213,16.291401208341206,20.895407512856895,16.804722540318707,255.71626427916203,88.28796264404478,1603.4916372884063,7.839596054989011
36.91935336627168,19.39851112614668,19.220031739273402,32.21165774357056,84.37230146890846,5.083114871508263,0,166.88863219598935
48.49006085197167,14.16931587882207,18.35252321538505,26.259798392888243,0,47.6145191003078,0,32.42433352788416
55.155574285176584,19.772439009616498,48.573446536887985,45.71511401877778,99.14715581110113,50.39995252071702,561.6896350074478,67.01445940272828
50.43765214710507,18.729061068456275,0,8.992796619408477,351.0515462943603,81.80902379435594,162.54926033415288,25.037895755889554
52.724654658412646,13.194224629990156,42.08849955618858,9.497107901018836,0,10.34104662614754,202.58928950604644,130.08339137651427
50.810077886821766,15.73197639128736,0,28.7019463362504,46.22615341928683,17.935239147951965,0,44.376339013574594
54.10236082655915,11.437204771233281,18.613390534420304,39.537009346044904,0,24.75583363342991,127.08305974506328,22.972069414802206
40.880494585833034,14.750097495035648,39.68467681143973,10.882051775335988,72.56382014482492,39.42714783773965,0,227.2323554556573
35.299073337107274,19.991251182414768,0,33.1336768659239,98.02457606120166,0,385.2123543771896,176.8570222967112
40.76159099947981,13.860820209716294,0,19.671328366401806,0,82.98284772378283,373.62143189149657,103.03122080502958
28.662828803436618,16.17586929479892,0,28.22636099848617,105.76287769792071,38.210449888224574,197.3755264653908,161.8573493825992
48.908736859039536,15.907762093648747,21.978912234007872,8.067541780006106,170.46466528492516,17.996500423911925,53.464797968119974,291.42566571653526
50.51451858584353,14.89579004359739,0,29.506827757127436,61.72197284799927,34.824520257418556,1574.5700684543228,83.59258910062663
23.37940196421302,17.476962153033455,18.37408175501183,16.31956381243194,49.35696665752082,0,222.2015148880551,33.65276923746815
50.70190133280531,14.045661661850481,0,35.5557401819734,121.36343301403706,15.053795078682343,0,103.94438330939043
26.34734389021987,13.537938329585824,0,26.379229025735963,97.93665897081723,14.479138890700767,757.7388385788281,83.0291534090389
35.42934794537565,12.354671438094007,21.663792034570612,19.325714675133028,0,3.5987165621481148,696.9030473572085,5.821033711429848
35.0476446899456,12.488879964107932,28.997980810679387,24.567976798804455,98.76737083561432,26.94079731505842,687.8958199593997,103.345411713576
30.81272401114462,20.827671683851737,18.437073357420303,19.902063106351104,165.47514690155202,6.626676089364485,338.7230619801493,38.41440810258506
31.959349561869143,12.784018926146452,0,39.34504397647871,98.37758572649884,0,367.5215197344346,125.03880844138472
59.52499648548893,15.176859769119142,0,35.889760601913046,0,8.714756477606358,695.8247519179027,13.395253843364575
31.82796880245819,16.292028921006246,0,23.132228063942964,0,82.10003489250388,581.0032571171755,141.04681993665702
54.56812191127028,14.657553554843318,18.101193878834124,24.617241180262617,0,21.685556708891966,206.51053287741092,96.65529698020697
33.39822133833608,15.503429383601723,0,29.84182526294145,0,0,142.98105906190656,166.4372574779775
47.301643783281165,16.47234466596324,18.563294788764836,17.564110146682868,0,48.89905887500197,386.8140731742666,165.63944347555443
39.11114242722306,15.65753548596952,0,20.63163083344937,339.22605957291137,36.0678261589859,698.3071736081198,37.75095148171583
43.83126826600777,13.371105778696807,0,16.29834156759754,0,84.02398669656063,767.0780003862841,95.22827028557539
19.14811591346049,12.96839163700291,19.585514200062015,32.20346915895541,0,13.27182574137786,740.6976359684334,103.14940178383785
31.808157585372296,15.025158665332553,20.101888411106668,21.704405594286694,0,42.21368871508269,833.0545095471907,178.46212833582172
15.909637355436175,18.284936589102447,0,36.57435853675115,0,0,426.3039691157601,152.56710526869423
35.86679177444549,15.348732839743533,0,16.93560882246436,71.7704071632617,54.016346031614376,485.67036018642006,254.24761677124062
39.36804644861558,18.8607755509041,19.407435696419466,2.9850379901209245,0,0,1362.1452097048095,59.83120380688837
26.188395755111095,14.24682166136211,0,11.864452884300775,283.9956448801337,38.41948486110786,509.92707054068273,23.0768490396906
34.64616524088828,16.95088563389467,22.120037344243592,24.772012707139663,0,44.837890084406226,919.1354268494474,54.8637882616262
30.05343521824454,9.573691956878822,18.1425846466227,46.0992347027005,0,43.13939243422473,89.32734282211663,28.77554125783901
15.021792544606058,14.017089167292786,0,17.73734398133176,0,25.334577168061845,499.6771646421192,249.32837750190626
26.374225524056744,17.60548345087911,0,27.37109457971206,57.454483255430084,0,1595.9792555982494,74.12776821119827
16.045844870568374,15.686441722419293,0,21.723204444449348,266.7566934498006,24.633967758611554,511.4260991735509,139.08750232283109
46.5339146524925,12.462850331768015,0,49.22678067675225,253.9569411126406,71.19643968982139,1036.5846006991012,196.26619023335928
34.36281406288504,11.969424858230404,20.735349429657703,30.628096770018594,0,36.97150694450207,1204.0577402055692,30.638662285805335
37.284401266470276,12.39769550499146,0,29.013641786100294,126.21561194429889,0,398.33725115618984,24.303907326636235
32.751338424198366,16.22215013985707,0,14.400942642540588,0,36.05518103569382,1354.296933345101,150.59530489340457
20.394997036217156,14.460241888317167,22.426084108954807,30.049529938908826,48.82428004525561,33.05616575495405,586.4504968080181,67.34316759338557
20.266400062522056,13.223489374364078,20.333547277401017,28.263591190548716,0,37.03430775421906,618.9732413551524,156.64202487295125
20.759022826679082,16.47707244747389,0,37.731776083631495,221.32443921225075,79.51730824655263,177.51394579355542,148.91797035961724
11.363737119759175,16.09781515653723,0,18.462800115446964,88.73563998006308,0,1428.7117600820814,179.043327393506
32.20728572441265,13.544133996604678,0,44.62300431529537,99.31420852954744,39.897701532471075,209.54075871602794,268.1767022819263
18.5979394633368,12.476410377832709,0,16.997921635279425,0,76.96650617426405,202.64710334938627,180.07569201881944
37.4142041737155,11.602632991917282,0,16.859553346659006,0,90.97644982205338,185.1093613893534,106.97545824097327
15.277180682995601,12.842123488103068,0,33.650379018268524,0,28.809702724996246,374.27567398056726,162.429167575002
20.90213795742344,14.03388461768851,0,21.465770417946413,0,66.66841922431566,29.369454836970778,42.47291776799136
12.600141279675519,12.152856908836979,18.08938236909924,28.735295747049697,162.46663201221193,72.09083119321376,404.9092204429063,39.99533103831695
18.70884444204776,20.90779491759275,0,21.008474407922105,0,17.742083537315825,185.651457780345,112.44749388177368
26.72991471426621,9.242270535254793,21.492088613484917,22.808908728819123,65.4798611129118,99.82532436806251,511.62823190569077,65.30189589732261
14.727382856408402,15.087333230434957,0,29.099665827395224,0,0,0,155.53557734050187
22.83192362230517,9.792424191152076,20.720347037937064,35.66269024184232,0,62.51109733397175,489.14548347590153,147.04153579884743
15.243238449062451,10.067970060497764,0,41.0722545340043,0,7.552483334085567,1259.1648626461292,64.84279953805628
29.589073740921453,13.34042333657723,0,36.52965891518558,0,5.97446069310887,972.2390935623521,98.71195172054388
19.98948173099792,11.833388555723893,0,10.972055671679339,115.08921812726425,0,990.2604739864007,133.01390170513804
29.83402315035065,10.921177560060372,20.585185915174826,27.56576527050804,372.7586792787055,25.913511247550673,1682.158788387614,219.79068361231015
17.83830536845332,8.379059799488765,18.265918784167354,9.58762387252823,0,8.776471649322444,182.77579414440342,108.0211156155322
18.403277299815525,12.770268678267232,0,23.21778421912851,0,13.012148417678269,1417.5982678813239,2.9517762433554267
23.899271600090607,12.119455338538762,0,44.099462593361146,0,47.97879148593798,167.92903683158045,282.01253483825553
25.994254461009277,10.43234522651454,0,6.220493368625782,0,107.19367932797003,877.3275977801816,93.6356584016527
23.203075974779264,12.836318532143695,0,24.49137007298957,0,19.00828867611272,532.2076538197289,63.06207645167936
12.32141432893608,11.68759189202701,17.987570726415047,10.534905489053244,0,0,80.81475461561632,280.5737430417928
19.768531445702212,16.464399828143357,0,34.678642271993596,0,9.60716247613821,773.1802511167439,190.9019841644156
18.261058549154306,15.267906818821388,0,34.35951647748962,0,5.789378559720892,0,37.64428902826998
14.15062923372465,17.084112385870544,0,12.124513671330087,0,10.35097426361414,502.5587979009002,276.0601502391295
5.091328471555141,12.2280671942271,0,25.968646712435397,0,30.569191964115607,494.33178115552687,116.18093037555653
18.120024360912623,13.411568322491421,0,29.263613048000643,242.63878460352052,21.358287599862734,236.4827059295515,63.10736490262936
16.351052157959074,15.49232671667018,0,9.985553832392497,125.01824327058199,11.695479829667647,314.4489971086768,53.66568367159236
20.743368740921895,16.296198611997514,0,23.7341986493349,0,36.203133187003914,894.5145042779943,126.43557794774661
12.583929702838532,13.07886942533733,36.10722319308314,29.0637682194224,0,0,0,70.22355201651621
9.264073785729353,14.115708477352722,20.918884702485638,40.13027125549747,0,16.789593252919992,531.8791144166667,360.63110605781145
18.981717567659267,10.154720562706464,0,31.2241244619269,282.7004143646879,22.426070194042445,689.5009616655942,110.74861193589945
12.144484197366518,15.130537511555698,18.64080157417417,14.79470901750498,121.89648592231431,32.340808062719404,362.75779033800734,86.09355178972216
12.308118379083167,15.546981151179951,0,35.96892234469918,0,39.37789962354178,807.6604260081938,109.92865857600351
10.156842943886092,15.380646056554173,0,37.9969459488086,0,48.065578708828355,0,77.84091371033855
22.028213849167006,10.555264403903154,0,32.346684896608316,363.7866000464212,69.97582825418637,685.833455258896,114.96391989179713
5.003386434336726,10.251243068835233,0,18.225504842539074,378.36794995484394,41.21269503149892,677.6434191851744,136.3053511289919
19.561326490499333,15.973004607972962,20.18257498123512,24.731178117671938,0,18.472684134247352,0,100.67435899721693
17.471835297608887,10.360652255737488,0,7.720180851612491,67.29622941558037,42.53101225705052,281.53394033901145,167.63994251122529
16.252399366886003,11.572176613640156,0,17.49280847246656,0,10.432146560674916,1012.6940997481097,209.5608109863549
17.40245387523688,15.695033286670364,0,27.723158103083936,0,52.79253551336487,358.5072219020109,203.26779287599012
8.888152884251161,9.833005236838726,0,12.420549683166842,0,54.31712264506437,946.8929441295915,181.69801580796764
12.721916683602068,9.299033084159928,0,45.12880153313655,0,38.13260808129414,1268.3561090850508,78.04677214207422
12.699158988522653,11.58526981311376,0,29.17263323417857,0,100.64050515944233,0,168.45995720711397
0,13.320175767900178,0,57.552418751033315,144.55084509117245,9.570167262419371,80.34051209206443,20.276099550825776
10.092332248500647,10.70968253221017,0,51.21384443353878,81.66992385288582,0,83.36823843188142,179.38949526977433
11.22710089577443,8.977317078827333,0,22.22816104939844,0,49.914812254172375,0,133.44089818615697
9.524397750649857,13.0896657450631,0,33.61492944051248,0,36.6067450900221,214.65265402970522,34.752178438910605
15.031466351912089,18.675947184119867,0,7.73786251408091,46.586445613876,0,144.291396930978,77.8032752730696
14.48650852727624,15.787621585103693,0,16.965837438153937,0,25.955321059261205,1116.3635394773146,172.10139043993485
16.53233772160123,8.193531110341207,0,37.6970710026894,0,29.812033913801983,504.82604310887416,38.914187787051866
6.790391961348487,11.504900130103728,0,35.00644869923692,0,64.82975156670119,227.7030061826451,72.22616003123142
7.626407873329031,9.638240168963659,17.896198887766708,25.603132324577597,0,0,0,35.643236511352384
16.70194448755432,8.96721872728221,0,31.922418759012196,0,38.7619945024756,0,257.9577086274861
6.779668469063997,14.055911577256586,0,14.579270359089298,0,43.73805148171219,713.722911286277,185.30860163552333
4.234315924203594,12.791743503357685,0,8.801626985929104,0,43.59393782556181,548.0356034363191,214.58320563742902
11.690678060585805,13.736077272869391,0,32.78381769361679,0,8.73498762776881,65.00691514408624,91.8303101498764
11.260029710581742,11.753125703203148,18.227919621858714,22.32222622307616,51.16922667499608,0,612.0440451250331,59.321064507042465
8.771294943390762,12.914426709432208,0,20.32285878447247,0,28.8326069063089,643.8250396483202,236.11684877889783
2.6180534981406627,12.193720107613682,19.44519516540808,26.900753201726882,414.1800690637422,62.85764011959266,0,141.18755109743395
7.096688853202949,10.68110015120649,0,41.92349510420084,0,25.180726714639754,685.780112662883,196.24995263253226
4.892644468453152,15.300300462490684,0,22.14786157213457,0,68.66734881117347,437.2631615967206,117.24414936829855
13.81610331672121,13.944860933209407,19.276851950421516,23.41527669000328,0,53.720376896102046,539.8831331579748,142.7601231319883
4.777826305498829,13.195853585798872,0,32.98192939216009,0,66.25937621921625,1354.5677103965554,3.2018102462923403
2.2518815958643734,11.070870594715144,0,19.521182198520414,0,7.206449050941394,408.53875634926607,32.599273917900256
6.657674744748463,8.220806836791219,0,20.961340596968178,276.67122271940576,11.003292786767476,0,66.51559298231513
0,11.229381376654032,0,15.595574319470078,0,32.1829925745789,0,18.261818358491215
15.824726981772411,8.932447241042293,0,30.160782358860757,0,0,673.905099829425,69.81623204063766
2.306237627417459,7.893177627421241,0,11.868478116397162,0,16.19309814039324,0,99.94788107142054
2.261560144534137,12.509622128094989,0,3.1230698149321854,74.00407777467635,12.223672045923255,0,0
11.233417131924071,10.245052021761344,18.336699102628383,9.664734533150972,47.74390263602147,35.437144419714244,0,55.02977821852579
0,9.697943210463361,0,11.779523649785014,117.3285897514142,19.15170252797916,1065.5009562054097,37.03973068013434
8.668239852572162,8.154344715194265,0,25.11118253939025,0,17.66818224126805,830.5567509860432,113.16386293250383
6.792559552994865,7.878386907132904,17.486499380502107,18.5665732622974,0,0,372.59389218871513,64.91556846933555
4.429301850260018,8.083460664717112,0,51.98736963831091,61.15771311191147,0,115.62307469421718,125.75953565898214
11.52307299086178,12.453354197315912,0,14.61395346434668,62.59207691945972,9.454911650673473,331.28357921267656,102.52333599873796
4.308345645090734,12.309484852292698,0,13.340594944907124,0,43.58843090440005,796.4536852722615,179.51422818326023
6.656889154415921,10.710060506171123,0,12.264569381021387,0,0,295.30478937024304,90.36345271346329
4.479052032977435,9.572024784478794,0,22.532838079027357,306.0703705106175,6.073671180864244,120.4439664277352,13.310660241074615
6.75547984566058,9.530926391203433,0,29.258946012701788,69.74467551770208,0,0,149.06887516193314
8.761529339686971,7.064101477306922,0,16.387855212051043,40.614553403068975,50.14556914078513,249.60691590031763,76.47861743936929
9.070630327113356,13.713994366844325,0,17.797983764828537,0,0,735.6404874080264,328.777958114388
0,13.430895762191122,0,14.623258716282862,245.85982567031857,40.515233887227666,0,210.32961166986857
4.3921064262022735,8.864405351819718,0,12.616476197798937,0,100.26119211829774,122.53898722157635,321.2013331638357
4.496044951834191,15.91998371825879,0,14.526507378339293,0,0,568.3393540330053,17.55530608933664
6.424948779155622,9.011722648879056,0,19.79104597745991,0,15.996117702725897,303.24181614506904,136.84309215911242
8.942783537789317,7.514097332861622,0,30.610567939457066,0,35.24758053363439,728.4978110929326,277.291794655116
2.356538614737106,10.371878061073518,0,18.480362722314716,0,41.730080870868946,0,0
2.1282693732142954,9.666566412169656,0,22.30326520516703,0,32.7687097888328,399.21976165032817,28.00657570504675
6.76970364513576,12.294387713821736,0,17.643295958270006,49.24863015678599,31.290287631123963,497.9571008214004,81.76859091913207
4.649566599086111,9.676234543452251,0,18.509535849849428,0,41.10081308890205,0,32.95986916465456
4.544428072381184,12.532955845284578,0,16.696949637017845,0,21.91253761644321,521.6214212473702,158.9663354422454
4.341234954360786,8.901808056331896,0,12.357505239951124,33.28109451183242,39.090922012513005,0,83.680480491931
0,11.815401499993802,0,46.00981405489136,211.65287039762927,0,0,48.74585504806129
2.2735506879709555,11.083159445064098,0,41.32589300439118,0,22.15178286548437,775.0249463453748,152.17865113999775
4.258898800268518,5.320699437004468,17.473041624294158,12.886722633705801,29.54070982172197,0,408.39257917712985,230.93834245819295
4.502797096896974,10.35997738952819,0,20.528820122023298,0,47.42854777015024,963.5537291060409,41.875987899408145
0,7.5873094491800135,0,11.23864838760087,226.32784723608103,15.18512408936577,97.86803673608873,129.9562391636817
4.548527238154891,12.02687757037668,0,14.754981369479127,0,60.48467422075031,523.0273692200899,121.51625968986932
4.639428621298729,12.615434656095575,0,1.439258271907139,0,3.38808014080393,643.0115702549544,48.26187804151064
0,6.1940680521981974,0,10.193199785242758,0,54.150254392371444,310.9550996452152,80.32468973312574
0,7.853577775284492,0,12.491780150468976,154.24344818261068,0,66.323247402349,149.16805317233613
2.167409211469863,9.05877661679934,0,4.992757891276459,0,52.320849612439275,180.26977235710592,97.63741074942331
0,6.8242163040307275,0,28.1199302129359,171.66989495616687,55.108742340359,0,194.11759587512634
4.6874862963543915,6.224206306777899,0,26.28152792126467,21.743916606299624,79.9550898639363,705.857102546561,0
2.304122369765245,8.835712785033856,0,14.668327725398452,69.07573896257644,37.808747507461824,0,66.34055250928293
0,8.626053278073659,0,22.587530234527478,187.08910557005282,17.37669771846826,0,46.38896706348824
0,7.9100475690933525,0,31.321923781598965,0,17.110540049918775,0,41.31554799742751
0,7.162714701805341,0,2.67538277524109,0,11.577153361553183,120.33045101369177,154.20367427611984
0,8.035064344375838,0,38.24675500666908,0,53.09324975850193,0,48.02935281306276
0,7.473003350658436,0,25.93920297215449,54.82997897651479,16.510643409606274,471.884189974424,243.56521936531533
0,7.494442187299929,0,38.04985351909444,107.91882079678687,1.6273223948638185,613.6498438141253,104.60821893213298
0,8.35546051559475,0,23.06645185053868,0,39.21482541020214,210.7905906334623,93.54327065339965
4.512657468603847,6.969637189311888,0,27.865347143274917,0,12.250007647691202,72.98220750884632,30.333618664906865
0,6.431787538906856,0,25.557990448240815,0,23.814709932425046,360.12167599952863,49.42298643291933
0,7.595561680752391,0,27.939281991785567,449.9524729820838,15.844500454198496,271.2221952494037,160.34249473708041
2.3764574004143872,9.252045628850933,0,51.18905788324888,0,103.89471789191056,0,179.01311420037203
0,5.691968276824499,0,18.47370022828424,0,5.9188911437934255,69.73457343007706,57.571685164489736
0,5.207318644334747,0,35.29276557379842,74.93132598805155,42.777995322602635,115.15420223522617,67.39969538050165
0,7.992365094775142,0,29.70646377052239,0,0,0,134.84031451060326
0,10.088971865226183,0,10.947074058942858,0,6.945310670369139,0,27.601547936191754
0,10.16774115451627,0,28.27999920465045,31.192674246114308,0,0,47.12353261256719
0,4.3947868180306795,0,2.8082014477128325,312.10757244054616,0,110.00218019584378,63.31140957720643
0,7.555176341984478,0,26.502693629317463,0,58.831806852807034,1270.770827131696,173.57233568691683
0,6.199830532714783,0,28.77021443491298,0,50.973720653424465,552.9335664210569,91.56240773336863
0,5.909644299775169,0,30.242187275136327,0,34.28147602212198,332.2878260837724,178.35289466856068
0,9.697382123755565,0,26.613569582909864,135.42688293187325,0,0,62.28348209139605
0,7.459289208748578,0,36.03428254599828,0,11.464713993857952,147.9796355998374,61.10497379283708
0,10.151749865673453,0,27.639301265693792,93.7936090270124,37.420339995828215,1269.043097746057,35.058524730740025
0,6.805442503149574,0,24.373376805657458,0,0,430.03703905473907,153.35084418535004
0,10.68330749697346,0,6.925608006639027,220.58949997784111,0,98.65181129412869,158.1837190213226
0,2.4455730058960596,0,31.730722698050478,101.27822465269324,64.0262981843849,490.7784771729845,74.5456856431509
0,8.06715379808882,0,13.537900437469697,0,29.320939608320224,267.8013503087289,27.187910522414725
0,5.19147766135649,0,26.942978841501002,193.62134999598015,27.090438513562013,262.03997748882773,241.52576931519457
0,5.400100629350168,0,15.38988165771977,53.24415137519142,5.061930400446555,518.7847707058918,93.64527016484229
0,7.687618158800577,0,22.695956329454255,63.11276101404458,0,218.14227261419492,60.02970565232093
0,6.311477628772175,0,27.12102683601674,111.57109271616856,15.812939153462489,198.6617327533308,47.31549668867878
0,8.543357119971681,0,21.380192347159223,0,24.9174597809691,112.84434385730376,74.21129307083098
0,6.137417972085477,0,8.505987251676615,0,0,469.83231102536956,19.98452813821998
0,7.117345222395609,0,29.864689272591548,0,50.97987023957917,0,250.49947937753586
0,6.298876609991287,0,30.136373634573943,0,28.117906335269446,156.83719737377544,36.22557366480903
0,6.0816225603328675,0,6.785717397432512,0,32.6263318973941,1018.4023797071255,113.42268688146225
0,10.204526144523786,0,15.804577671613908,130.56681313866045,96.19023061126903,419.122011453206,139.3644747141991
0,3.090274155045675,0,27.826379615117038,108.86939190230208,24.093650050421747,120.65128663714994,210.70624346990158
0,5.992916364489266,0,6.326158820911681,0,0,0,207.1291205733343
0,6.569502674455232,0,38.954430359738026,0,0,34.14985893791009,315.43066173367305
0,7.608556116804687,0,27.008190196171007,0,10.902442748299304,398.0038366546846,98.025761349911
0,10.272859163491567,0,50.781134480859514,0,0,537.9757373119844,232.44050099274494
0,3.1788432639134885,0,23.227426578768505,0,65.70547836924999,373.6728336762632,122.524213221466
0,9.635284236878126,0,22.225632432134578,42.288668280672994,10.90617399608702,200.04933902756298,73.77017355532143
0,5.082125747833157,0,7.392933374199586,411.36499952726143,3.1745792257011796,83.15204194161788,82.05625292183802
0,7.381708155293398,0,23.69167681982229,73.95164033171326,69.67610361757397,69.09147750283178,55.45375765929858
0,8.799846306067804,0,15.35642700785754,145.80473493282022,0,0,112.91169542131799
0,5.473743471306303,0,14.316433309039063,0,0,189.27242215251553,106.41230159052772
0,5.920681397712868,0,8.58679125000645,77.08896869280098,45.49281273433678,95.26541198118139,47.27737934422473
0,5.759349648070401,0,30.75024448168406,0,41.12228691732906,0,113.37069951583389
0,6.138106928553094,0,21.914330530108835,0,48.579773007865256,1653.3707710628446,44.02192145969185
0,7.358724540939726,0,24.923889972113976,0,0,378.2296167441953,163.6232039372475
0,4.743879525965431,0,11.602004983066188,0,4.359096342183636,217.86765720876033,9.27210164974776
0,9.961783600473876,0,18.785920913440084,0,8.226583676028183,0,142.71778167472965
0,5.617424123018952,0,22.301567439284028,0,38.95396602959018,770.8118794777859,88.60139851539058
0,6.053882123320848,0,14.95871497390314,0,45.438012987871005,242.84148125590508,303.212674278903
0,7.181563185604539,0,8.605148588723571,275.33625929678976,10.248285929773996,27.524592846152945,62.505351284214264
0,6.752368801080607,0,39.20109416466606,0,32.80327185143063,0,16.239635410436865
0,4.902307080349095,0,26.51304496555376,169.76511460164062,104.74707864776965,88.60688447130967,4.166856496542233
0,4.383624765151025,0,22.114278629302184,0,30.2268780358199,0,214.0227189574499
0,3.2719918869858113,0,12.564638939448459,146.76094704431983,25.28966138960658,0,18.231805769523973
0,3.943148900708553,0,23.309452492499457,169.7105963835321,15.32744288010339,302.1195713478324,187.74779002643822
0,4.594461949650351,0,7.358115948199586,0,44.25703219975429,0,98.57254058334017
0,4.57649335313091,0,16.39319964513588,125.16067411177852,51.299051843290755,130.16125361052252,7.742995445728663
0,7.4154135997406145,0,27.201442641424713,308.97730235228477,45.27407069462532,655.279366386239,78.41301403764143
0,2.4750745957051907,0,17.761215390561844,0,29.78319748307257,500.02745933079075,23.008752960807506
0,4.6140280189612595,0,11.241732296759661,0,15.083961559693808,331.62084701036895,206.62499513654365
0,3.14065669812379,0,10.43925209542679,0,0,165.46841515943356,155.5155162046136
0,4.792171978097058,0,32.43960262886617,0,53.70291656281819,52.89348729209932,142.96413143139478
0,2.5061672084067075,0,44.79409825669223,0,0,109.11273780386367,57.50891748561021
0,3.404900555793426,0,7.673009926636535,0,23.074188096488797,226.00769527432212,214.25915171320725
0,3.7208159921775055,0,13.223047696058469,0,60.872858770529405,635.6494194156635,53.47890418823269
