3.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,-1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,2.084703535929929963e+00,-1.095450981188429296e+01,2.084703535929930851e+00,2.432548330316586238e-01,1.794444344973822769e+00,1.124476900284040148e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.084703535929929963e+00,1.303921334781422381e+01,1.615125808484284065e+01,1.027341201098686874e+00,1.406655454891291157e+01,3.662975161595235285e+00,1.256111041481675805e+01,4.781029329974649800e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.615125808484284065e+01,1.303921334781422559e+01,1.663607373852652671e+01,-1.255439769413053952e+01,4.848156536836860653e-01,1.001631760682623051e+00,3.588888689947645538e+00,9.450324657866579159e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.663607373852652671e+01,1.303921334781422381e+01,1.558333333333333393e+01,-1.409195375300741659e+01,-1.052740405193192785e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.558333333333333393e+01,1.303921334781422381e+01,3.017625808484283922e+01,1.553711403695283266e+00,1.459292475150950708e+01,3.904940417040848821e+00,1.256111041481675805e+01,4.781029329974649800e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.017625808484283922e+01,1.303921334781422381e+01,2.649166666666666714e+01,-1.672380476599039412e+01,-3.684591418176170308e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.649166666666666714e+01,1.303921334781422381e+01,3.274577727445645792e+01,-6.785102740024434809e+00,6.254110607789789000e+00,1.274049327550597077e+00,5.383333034921468752e+00,7.655880312892755057e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.274577727445645792e+01,1.303921334781422381e+01,3.116666666666666785e+01,-1.461832395560401210e+01,-1.579110607789788290e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666666785e+01,1.303921334781422381e+01,3.116666666666666785e+01,-1.303921334781422203e+01,1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.303921334781422381e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.116666666666666785e+01,1.303921334781422381e+01,4.575959141817617848e+01,1.553711403695285043e+00,1.459292475150950885e+01,4.073257077861677011e+00,1.256111041481675805e+01,4.781029329974649800e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.294116371535031451e+00,2.745096976279192802e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.575959141817617848e+01,1.029411637153503101e+01,4.363333333333333286e+01,-1.242037445637787840e+01,-2.126258084842847396e+00,7.962600573074962718e-02,1.416666666666666741e+00,8.877449704868364933e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.271240563399371748e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.363333333333333286e+01,1.299727436623218146e+01,4.363333333333333286e+01,-1.299727436623218324e+01,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.299727436623218146e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.271240563399371748e+00,2.726033802832809716e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.363333333333333286e+01,1.299727436623218146e+01,5.404178526985610631e+01,-2.588822429709409789e+00,1.040845193652277167e+01,2.429938559857725000e+00,8.963282107214297412e+00,4.033992259017884052e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.271240563399371748e+00,2.726033802832809716e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.404178526985610631e+01,1.299727436623218146e+01,5.142500000000000426e+01,-1.561405963608828529e+01,-2.616785269856103824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299727436623218146e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.271240563399371748e+00,2.726033802832809716e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.142500000000000426e+01,1.027124056339937219e+01,5.921666666666667567e+01,-2.479573896732702565e+00,7.791666666666669627e+00,2.705425725430802508e+00,7.083333333333333925e+00,3.187907230066038267e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.248523615042432144e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.921666666666667567e+01,1.295562662757779115e+01,7.376749524717135387e+01,1.595201952926885269e+00,1.455082858050467642e+01,4.100405569309147680e+00,1.253611110725316280e+01,4.195155203246288544e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.248523615042432144e+00,2.707103012535359898e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.376749524717135387e+01,1.295562662757779115e+01,7.012500000000000000e+01,-1.659812187474914680e+01,-3.642495247171355643e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.295562662757779115e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,3.248523615042432144e+00,2.707103012535359898e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.012500000000000000e+01,1.295562662757779115e+01,7.012500000000000000e+01,-1.295562662757779293e+01,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.295562662757779115e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.248523615042432144e+00,2.707103012535359898e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.012500000000000000e+01,1.408880139282020849e+01,7.012500000000000000e+01,-1.408880139282020849e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408880139282020849e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.012500000000000000e+01,1.424861111111111178e+01,8.646816224205963408e+01,2.094551130948516970e+00,1.634316224205962698e+01,4.620090897314090839e+00,1.415493872250629082e+01,9.367238860482103580e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.646816224205963408e+01,1.424861111111111001e+01,8.872035250743903134e+01,-1.199642084573170564e+01,2.252190265379404366e+00,1.504359743920523629e+00,5.308102020939858612e+00,8.940509090171252282e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.872035250743903134e+01,1.424861111111111001e+01,8.726666666666666572e+01,-1.570229695188348273e+01,-1.453685840772372728e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424861111111111001e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.726666666666666572e+01,1.424861111111111001e+01,9.748114306795395123e+01,-4.034134709823817388e+00,1.021447640128729262e+01,2.554014579177454891e+00,8.846836701566431316e+00,5.401774409544679578e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.748114306795395123e+01,1.424861111111111001e+01,1.011870191741056999e+02,-1.054273500495935423e+01,3.705876106151755778e+00,1.521115054229394969e+00,5.308102020939858612e+00,8.940509090171252282e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.011870191741056999e+02,1.424861111111111001e+01,9.973333333333333428e+01,-1.570229695188348273e+01,-1.453685840772372728e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424861111111111001e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.973333333333333428e+01,1.424861111111111001e+01,1.099478097346205914e+02,-4.034134709823845810e+00,1.021447640128726420e+01,2.992944355583545324e+00,8.846836701566431316e+00,5.401774409544679578e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.408333333333333659e+00,2.840277777777777679e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.099478097346205914e+02,1.140833333333333321e+01,1.106416666666666515e+02,-1.071447640128727130e+01,6.938569320460619139e-01,8.156556127014791269e-01,2.833333333333333481e+00,8.574999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.384664351851851993e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.106416666666666515e+02,1.138466435185185155e+01,1.106416666666666515e+02,-1.138466435185185333e+01,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.138466435185185155e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.361159738297325728e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.106416666666666515e+02,1.136115973829732617e+01,1.106416666666666515e+02,-1.136115973829733150e+01,-5.329070518200751394e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.136115973829732617e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.337818351225816382e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.106416666666666515e+02,1.133781835122581683e+01,1.184333333333333229e+02,-3.546151684559148975e+00,7.791666666666667851e+00,2.429253738332502799e+00,7.083333333333333925e+00,4.254485017892482901e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.314639057120081223e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.184333333333333229e+02,1.131463905712008255e+01,1.246666666666666572e+02,-5.081305723786741169e+00,6.233333333333341386e+00,1.822995668492071175e+00,5.666666666666666963e+00,5.647972390453414704e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.291620730334525291e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666572e+02,1.129162073033452529e+01,1.246666666666666572e+02,-1.129162073033452884e+01,-3.552713678800500929e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.129162073033452529e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.268762253040535359e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.246666666666666572e+02,1.126876225304053492e+01,1.355749999999999886e+02,-3.604289197072034767e-01,1.090833333333333144e+01,3.616593615201293410e+00,9.916666666666666075e+00,1.352095586373868841e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.246062515172198459e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.355749999999999886e+02,1.124606251517219846e+01,1.355749999999999886e+02,-1.124606251517219846e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124606251517219846e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.223520414372391674e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.355749999999999886e+02,1.390978742634938392e+01,1.355749999999999886e+02,-1.390978742634938214e+01,1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.390978742634938392e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.223520414372391674e+00,2.686267011976992691e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.355749999999999886e+02,1.390978742634938392e+01,1.476984674999390847e+02,-1.786319926410300241e+00,1.212346749993908368e+01,3.157648402444119817e+00,1.053441244447375524e+01,3.375374981875628677e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.223520414372391674e+00,2.686267011976992691e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.476984674999390847e+02,1.390978742634938392e+01,1.449250000000000114e+02,-1.668325492628846973e+01,-2.773467499939085812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390978742634938392e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.223520414372391674e+00,2.686267011976992691e+00,0.000000000000000000e+00
