3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.763520000316524516e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.889192727445377074e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.663520000316523806e+01,5.524743351578000983e+01,0.000000000000000000e+00,2.049476654503555295e+01,0.000000000000000000e+00,-2.089299994234967528e+01,7.574220006081556278e+01,1.737235527913351163e+01,4.409722222222222143e+01,5.253797778094302373e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,3.463520000316524516e+01,7.877180018123109306e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.049476654503555295e+01,1.005503688885723648e+02,2.947127170622619019e+01,0.000000000000000000e+00,8.472520742180940090e-01,0.000000000000000000e+00,-9.072661165316364418e+01,9.823757235408720589e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005503688885723648e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.200000000000000000e+01,3.855036888857236477e+01,1.134903413493982960e+01,0.000000000000000000e+00
