3.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.682305586583721890e+01,1.753875004562839024e+01,0.000000000000000000e+00,6.651944414025518171e+00,0.000000000000000000e+00,-2.263236140618331049e+01,2.419069445965390841e+01,5.518289198718717259e+00,1.411111111111111072e+01,3.271194475472611174e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.651944414025518171e+00,4.682305586583722601e+01,9.126034804249954391e+00,0.000000000000000000e+00,5.679212111922158357e-01,0.000000000000000000e+00,-4.378104426442057218e+01,3.042011601416653832e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.679212111922158357e-01,4.682305586583722601e+01,6.931706969498433457e-01,0.000000000000000000e+00,1.058074132256536237e-01,0.000000000000000000e+00,-4.659199896685394293e+01,2.310568989832830766e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.058074132256536237e-01,4.682305586583722601e+01,1.136154339975710137e-01,0.000000000000000000e+00,3.006379056060627664e-02,0.000000000000000000e+00,-4.678518405450470397e+01,3.787181133252204290e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.006379056060627664e-02,4.682305586583721890e+01,1.732971724586494133e+01,0.000000000000000000e+00,9.114418959983979107e+00,0.000000000000000000e+00,-2.040898345054890584e+01,2.641407241528831307e+01,6.296831566064719610e+00,1.587500000000000000e+01,3.094805586583722246e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.114418959983979107e+00,4.682305586583722601e+01,1.333926862493901311e+01,0.000000000000000000e+00,2.215732100246370351e-01,0.000000000000000000e+00,-4.237663299085755853e+01,4.446422874979667483e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.215732100246370351e-01,4.682305586583721890e+01,4.201777536814775971e+01,0.000000000000000000e+00,1.119166740903724033e+01,0.000000000000000000e+00,6.164813701323147654e+00,5.298786956716036656e+01,1.124624015556207013e+01,2.998611111111111072e+01,1.683694475472611174e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.119166740903724033e+01,4.682305586583722601e+01,1.601397868198948515e+01,0.000000000000000000e+00,5.156816210442514148e-01,0.000000000000000000e+00,-4.148506297184073333e+01,5.337992893996492683e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.156816210442514148e-01,4.682305586583722601e+01,7.619039700303574802e-01,0.000000000000000000e+00,7.745641024013094622e-03,0.000000000000000000e+00,-4.656908787582710829e+01,2.539679900101177168e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.682305586583722601e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,1.299439410863848821e+01,0.000000000000000000e+00,0.000000000000000000e+00
