3326.542904061136,5855.688983961381,776.1054515907048
11926.699908511917,6106.179436651096,777.2491637324363
13756.333333333332,6464.914301674353,768.9859750954053
13855.671296296296,6468.691285690503,763.9155863794649
14914.52427340535,6437.847596206541,783.0377003629409
14805.38868817337,6379.676432343997,743.4020218881982
14729.760988949944,6321.389790452719,771.008257847308
14702.637648748903,6280.558013358525,785.006117167813
14592.015165077039,6254.034693821313,752.845310798592
14510.890059764002,6193.003897336444,757.5590001570683
14445.75887879342,6157.46359249383,750.6794237670886
14583.555828727145,5956.6117619904,723.9731995045249
14521.10071650855,5920.088069198799,771.8566017993401
14488.891820347031,5943.876346496031,708.4793554671079
14696.927430408854,5670.374427423142,741.6583182763642
14654.705848734138,5711.580160566037,693.0589567674998
14635.225389154384,5706.54092913836,717.9158390121698
14602.484377210601,5665.77835904004,732.3115623523631
14557.981150071984,5774.090529011851,747.8770115410556
14610.714056455163,5763.626011449268,688.9302006659372
14682.681456544015,5601.059164147537,718.2208676441184
14723.881721910024,5572.184159732494,701.7625066886922
14718.813235433216,5529.176342848112,677.5773503922429
14802.313235433216,5556.657671908763,691.2288965700748
14848.813235433216,5531.548158406494,710.1668903438938
15041.813235433216,5424.36529902029,696.5910786053945
15037.313235433216,5428.779909836275,689.2817655595236
15082.313235433216,5451.8691979242185,667.4470349344961
15081.793566183558,5475.790250989038,642.4283055252288
15090.793566183558,5382.763858196914,660.4947756257483
15089.293566183558,5422.741006228935,611.3267563505693
15185.0,5268.238172690856,672.4439316536905
15167.0,5282.19159812541,674.7960571283173
15382.0,5276.11804536065,653.0328900649265
15395.5,5235.520003378979,632.3541894394755
15401.347222222223,5243.061212232761,634.8097159017015
15322.583333333334,5182.584398258923,614.199231763495
15307.67119984568,5143.06998577886,675.5225009873598
15264.01028873564,5122.996645607688,628.7292891749476
15399.796758455504,5176.675193103946,639.7845863522531
15399.85554435787,5098.251816770793,629.8724856324936
15298.748908633163,4999.95003329042,622.0275378156014
15214.646485656544,4932.638027831944,609.0299636634815
15140.044773950596,4992.735133522487,592.8495472491516
15053.940296353718,4931.839898201288,627.1012865043659
15020.829599851262,4848.350879792042,602.6488315285027
14913.20925540785,4778.033317333484,582.4276436010831
14819.57585780085,4819.738130793803,565.3875055898259
14773.746185838747,4851.495861981892,572.5282018703136
14729.67227548749,4777.942900667498,565.9856449128808
14668.53219024105,4683.11479264124,577.3239390454303
14620.464487078782,4688.803610874224,560.3428700242815
14529.425031855139,4716.454734526105,519.2422250935574
14477.88237840388,4753.408097032303,559.0217929748521
14583.777944800655,4614.800369586844,557.8813638569711
14491.7017342572,4571.464819902623,524.2207293857422
14476.369108509189,4523.6302337094085,540.0005150425592
14432.778375995535,4533.91189443198,535.8592605212037
14540.278375995535,4559.663631608825,536.0292831929287
14543.278375995535,4621.900416398132,547.7772918183225
14546.778375995535,4533.572776585026,516.4422596618219
14673.278375995535,4507.019135305765,523.9852485619638
14734.778375995535,4516.484182531408,528.4060639280768
14749.778375995535,4549.980244547236,517.0219940396875
14722.778375995535,4496.195294010022,487.87509864622655
14814.278375995535,4438.486627851538,510.7365548672455
14773.625598217757,4476.664127352069,500.5442871251119
14766.125598217757,4476.796746334921,495.6290490200763
14797.625598217757,4408.642326894579,510.6906528463258
14878.650848765432,4553.786202033683,484.7733566460043
14817.238715277777,4565.8890563405475,504.0329166692958
14947.065554939345,4567.051427307567,482.534658353091
14976.129708214372,4491.8208536667335,483.9517787811945
14979.929527091655,4437.846426076562,475.9753775396586
14944.96337500451,4481.78883904597,482.72520130674417
14914.729626751308,4448.8300336447965,452.81955125158765
14833.72666841653,4481.967122725575,475.4392876551475
14821.952897292409,4461.249093132182,447.6842342225715
14767.678918838992,4423.0249117049125,451.59262251907967
14685.37559301372,4418.966175982001,466.93746541825277
14542.03965139557,4489.704769429396,467.60699690840374
14487.66784826088,4551.562375197247,469.28160109654
14426.256960425733,4582.407080925044,450.05331948920485
14369.803787089444,4479.910566914417,410.8991926152539
14279.305149679101,4515.828612028865,459.96905273348324
14302.754543120522,4485.9276626809515,425.06273326755826
14280.440275459961,4402.20935881462,431.13006879792437
14183.572634658154,4402.086813070145,402.1618454134952
14160.648519139697,4350.498451671118,447.1259992647906
14102.164848867895,4387.843342781807,426.0318871138815
14033.763126013071,4488.175990222192,447.0255263161517
13962.586415122518,4409.886290403816,439.6910846906284
13870.633153613147,4254.344213626213,435.4631872242623
13816.40178975315,4256.762363143262,418.7221283507897
13816.390782586624,4083.7597151858067,427.2025351639386
13787.890782586624,4170.35926570466,419.82092033641123
13838.224115919957,4228.967199209253,412.5938123561875
13813.81207888292,4358.292782482001,369.6877259591599
13837.652903214197,4239.1915563863995,415.0321189497864
13783.74483293206,4408.220590546529,388.09891743124405
