1.000000000000000000e+00,0.000000000000000000e+00,8.323339871205153884e+01,8.640000000000000568e+00,-7.459339871205153827e+01,8.640000000000000568e+00,4.634642364500757061e+00,7.200000000000000178e+00,7.603339871205153599e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.623339871205152463e+01
1.000000000000000000e+00,8.640000000000000568e+00,8.323339871205152463e+01,3.744000000000000483e+01,-5.443339871205152036e+01,2.880000000000000426e+01,1.476851846083458852e+01,2.400000000000000000e+01,5.923339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.598177788766228247e+01
1.000000000000000000e+00,3.744000000000000483e+01,8.323339871205152463e+01,9.072000000000001307e+01,-2.995339871205151638e+01,5.328000000000000824e+01,2.681060882998076522e+01,4.439999999999999858e+01,3.883339871205152605e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.573190443010907558e+01
1.000000000000000000e+00,9.072000000000001307e+01,8.323339871205152463e+01,1.540799999999999557e+02,-1.987339871205158204e+01,6.335999999999994259e+01,3.101369722970164133e+01,5.279999999999999716e+01,3.043339871205152747e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.548376620489998601e+01
1.000000000000000000e+00,1.540799999999999557e+02,8.323339871205152463e+01,1.396800000000000068e+02,-9.763339871205147347e+01,-1.439999999999994884e+01,1.204209036914617847e+01,5.279999999999999716e+01,3.043339871205152747e+01,3.794321372111092217e+01,6.479999999999999716e+01,4.700000000000000000e+01,3.523735116181040183e+01
1.000000000000000000e+00,1.396800000000000068e+02,8.323339871205152463e+01,2.044799999999999898e+02,-1.843339871205154168e+01,6.479999999999998295e+01,3.216041582929481280e+01,5.400000000000000000e+01,2.923339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.499264733429783547e+01
1.000000000000000000e+00,2.044799999999999898e+02,8.323339871205152463e+01,2.203200000000000216e+02,-6.739339871205149279e+01,1.584000000000003183e+01,2.023434427831826099e+01,5.400000000000000000e+01,2.923339871205152463e+01,2.385214310195310006e+01,4.079999999999999716e+01,4.700000000000000000e+01,3.474964283892077077e+01
1.000000000000000000e+00,2.203200000000000216e+02,8.323339871205152463e+01,2.822400000000000091e+02,-2.131339871205153713e+01,6.191999999999998749e+01,3.091158270116221018e+01,5.159999999999999432e+01,3.163339871205152676e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.450832587476159574e+01
1.000000000000000000e+00,2.822400000000000091e+02,8.323339871205152463e+01,2.808000000000000114e+02,-8.467339871205152235e+01,-1.439999999999997726e+00,1.530418695802211637e+01,5.159999999999999432e+01,3.163339871205152676e+01,3.121479148628018763e+01,5.279999999999999716e+01,4.700000000000000000e+01,3.426868472285353562e+01
1.000000000000000000e+00,2.808000000000000114e+02,8.323339871205152463e+01,3.456000000000000796e+02,-1.843339871205142799e+01,6.480000000000009663e+01,3.266241352696642508e+01,5.400000000000000000e+01,2.923339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.403070774561149392e+01
1.000000000000000000e+00,3.456000000000000796e+02,8.323339871205152463e+01,3.945600000000000023e+02,-3.427339871205157351e+01,4.895999999999995111e+01,2.472046115705932934e+01,4.079999999999999716e+01,4.243339871205152747e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.379438338626697202e+01
1.000000000000000000e+00,3.945600000000000023e+02,8.323339871205152463e+01,4.204800000000000182e+02,-5.731339871205153713e+01,2.591999999999998749e+01,1.319294964568258166e+01,2.880000000000000071e+01,5.443339871205152747e+01,4.871467347667008063e+00,7.200000000000000178e+00,1.240000000000000000e+02,3.355970016830678304e+01
1.000000000000000000e+00,4.204800000000000182e+02,8.323339871205152463e+01,4.636799999999999500e+02,-4.003339871205162126e+01,4.319999999999990337e+01,2.173010612390000773e+01,3.600000000000000000e+01,4.723339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.332664669491576603e+01
1.000000000000000000e+00,4.636799999999999500e+02,8.323339871205152463e+01,4.953600000000000136e+02,-5.155339871205148938e+01,3.168000000000003524e+01,1.596115573808287103e+01,2.639999999999999858e+01,5.683339871205152605e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.309521164842329455e+01
1.000000000000000000e+00,4.953600000000000136e+02,8.323339871205152463e+01,5.601599999999999682e+02,-1.843339871205159852e+01,6.479999999999992610e+01,3.247096714256236538e+01,5.400000000000000000e+01,2.923339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.286538378975369312e+01
1.000000000000000000e+00,5.601599999999999682e+02,8.323339871205152463e+01,6.076799999999999500e+02,-3.571339871205157124e+01,4.751999999999995339e+01,2.393381066434493931e+01,3.960000000000000142e+01,4.363339871205153031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.263715195788039836e+01
1.000000000000000000e+00,6.076799999999999500e+02,8.323339871205152463e+01,6.537599999999998772e+02,-3.715339871205162581e+01,4.607999999999989882e+01,2.351523255321124140e+01,3.839999999999999858e+01,4.483339871205152605e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.241050506928401376e+01
1.000000000000000000e+00,6.537599999999998772e+02,8.323339871205152463e+01,7.084799999999999045e+02,-2.851339871205152576e+01,5.471999999999999886e+01,2.787806975918192620e+01,4.560000000000000142e+01,3.763339871205153031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.218543211741398835e+01
1.000000000000000000e+00,7.084799999999999045e+02,8.323339871205152463e+01,7.631999999999999318e+02,-2.851339871205152576e+01,5.471999999999999886e+01,2.787806975918192620e+01,4.560000000000000142e+01,3.763339871205153031e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.196192217215416420e+01
1.000000000000000000e+00,7.631999999999999318e+02,8.323339871205152463e+01,8.207999999999999545e+02,-2.563339871205153031e+01,5.759999999999999432e+01,2.908847645721546371e+01,4.799999999999999289e+01,3.523339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.173996437929198677e+01
1.000000000000000000e+00,8.207999999999999545e+02,8.323339871205152463e+01,8.553600000000000136e+02,-4.867339871205149393e+01,3.456000000000003070e+01,1.730163999137933573e+01,2.879999999999999716e+01,5.443339871205152747e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.151954795999134973e+01
1.000000000000000000e+00,8.553600000000000136e+02,8.323339871205152463e+01,9.216000000000001364e+02,-1.699339871205143027e+01,6.624000000000009436e+01,3.283127765091859374e+01,5.519999999999999574e+01,2.803339871205152534e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.130066221026919138e+01
1.000000000000000000e+00,9.216000000000001364e+02,8.323339871205152463e+01,9.892800000000000864e+02,-1.555339871205160307e+01,6.767999999999992156e+01,3.315581335824114717e+01,5.639999999999999858e+01,2.683339871205152605e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.108329650047565451e+01
1.000000000000000000e+00,9.892800000000000864e+02,8.323339871205152463e+01,9.619200000000000728e+02,-1.105933987120515667e+02,-2.736000000000004206e+01,1.762617569870188561e+01,5.639999999999999858e+01,2.683339871205152605e+01,4.658891297861778469e+01,7.919999999999998863e+01,1.240000000000000000e+02,3.086744027477790908e+01
1.000000000000000000e+00,9.619200000000000728e+02,8.323339871205152463e+01,1.003680000000000064e+03,-4.147339871205156214e+01,4.175999999999996248e+01,2.149655843829368962e+01,4.800000000000000000e+01,3.523339871205152463e+01,7.842215435151694614e+00,1.319999999999999929e+01,1.240000000000000000e+02,3.065308305064750982e+01
1.000000000000000000e+00,1.003680000000000064e+03,8.323339871205152463e+01,1.054080000000000155e+03,-3.283339871205146210e+01,5.040000000000006253e+01,2.615978399791308462e+01,4.200000000000000000e+01,4.123339871205152463e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.044021441835134567e+01
1.000000000000000000e+00,1.054080000000000155e+03,8.323339871205152463e+01,1.095840000000000146e+03,-4.147339871205156214e+01,4.175999999999996248e+01,2.171134209400972281e+01,3.479999999999999716e+01,4.843339871205152747e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.022882404044612770e+01
1.000000000000000000e+00,1.095840000000000146e+03,8.323339871205152463e+01,1.162080000000000155e+03,-1.699339871205143027e+01,6.624000000000009436e+01,3.424025426466246103e+01,5.519999999999999574e+01,2.803339871205152534e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,3.001890165127636223e+01
1.000000000000000000e+00,1.162080000000000155e+03,8.323339871205152463e+01,1.205279999999999973e+03,-4.003339871205162126e+01,4.319999999999990337e+01,2.249706759039664661e+01,5.160000000000000142e+01,3.163339871205152676e+01,9.729310319456823564e+00,1.559999999999999964e+01,1.240000000000000000e+02,2.981043705647583408e+01
1.000000000000000000e+00,1.205279999999999973e+03,8.323339871205152463e+01,1.258559999999999945e+03,-2.995339871205146665e+01,5.328000000000005798e+01,2.750416488874147092e+01,4.439999999999999858e+01,3.883339871205152605e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,2.960342013247253234e+01
1.000000000000000000e+00,1.258559999999999945e+03,8.323339871205152463e+01,1.307520000000000209e+03,-3.427339871205117561e+01,4.896000000000034902e+01,2.505750227775867245e+01,4.079999999999999716e+01,4.243339871205152747e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.240000000000000000e+02,2.939784082599702586e+01
