36.0,32.4,0.0
102.0,82.8,0.0
193.5,128.4,0.0
307.5,80.4,0.0
244.5,63.60000000000001,0.0
190.5,50.400000000000006,0.0
150.0,85.2,0.0
124.5,128.4,0.0
195.0,144.0,0.0
238.5,73.2,0.0
237.0,138.0,0.0
216.0,92.4,0.0
226.5,13.200000000000006,0.0
159.0,72.0,0.0
268.5,117.60000000000001,0.0
258.0,126.00000000000001,0.0
189.0,92.4,0.0
207.0,157.20000000000002,0.0
150.0,130.8,0.0
250.5,99.60000000000001,0.0
261.0,82.80000000000001,0.0
184.5,136.8,0.0
196.5,192.0,0.0
132.0,120.0,0.0
210.0,111.60000000000002,0.0
139.5,144.0,0.0
186.0,123.60000000000001,0.0
280.5,63.600000000000016,0.0
246.0,141.6,0.0
201.0,118.80000000000001,0.0
132.0,138.0,0.0
222.0,105.60000000000001,0.0
220.5,103.2,0.0
181.5,92.4,0.0
175.5,138.00000000000003,0.0
114.0,117.60000000000001,0.0
103.5,117.60000000000001,0.0
81.0,82.80000000000001,0.0
117.0,88.80000000000001,0.0
55.5,127.20000000000002,0.0
49.5,154.8,0.0
87.0,106.80000000000001,0.0
120.0,158.40000000000003,0.0
172.5,151.20000000000005,0.0
91.5,148.80000000000004,0.0
88.5,116.40000000000003,0.0
76.5,109.20000000000003,0.0
112.5,138.00000000000003,0.0
91.5,145.20000000000002,0.0
142.5,42.00000000000003,0.0
142.5,141.60000000000002,0.0
120.0,117.60000000000002,0.0
132.0,148.80000000000004,0.0
175.5,172.8,0.0
130.5,135.60000000000002,0.0
195.0,75.60000000000004,0.0
112.5,186.00000000000003,0.0
168.0,151.20000000000005,0.0
235.5,44.40000000000005,0.0
151.5,98.40000000000006,0.0
228.0,186.00000000000006,0.0
154.5,108.00000000000003,0.0
123.0,94.80000000000004,0.0
103.5,67.20000000000005,0.0
144.0,134.40000000000003,0.0
133.5,84.00000000000003,0.0
154.5,88.80000000000004,0.0
249.0,120.00000000000003,0.0
216.0,169.20000000000005,0.0
142.5,82.80000000000004,0.0
105.0,91.20000000000005,0.0
69.0,58.80000000000003,0.0
136.5,93.60000000000002,0.0
162.0,81.60000000000004,0.0
96.0,141.60000000000002,0.0
166.5,120.00000000000004,0.0
61.5,159.60000000000005,0.0
76.5,88.80000000000004,0.0
57.0,141.60000000000005,0.0
106.5,141.60000000000005,0.0
106.5,141.60000000000002,0.0
165.0,122.40000000000005,0.0
147.0,204.00000000000006,0.0
174.0,92.40000000000006,0.0
205.5,128.40000000000006,0.0
258.0,148.80000000000007,0.0
219.0,129.60000000000008,0.0
124.5,100.8000000000001,0.0
90.0,117.60000000000008,0.0
90.0,157.2000000000001,0.0
105.0,150.0000000000001,0.0
130.5,105.60000000000012,0.0
48.0,115.20000000000012,0.0
91.5,74.40000000000013,0.0
108.0,140.40000000000015,0.0
165.0,157.20000000000016,0.0
139.5,132.00000000000014,0.0
133.5,136.80000000000015,0.0
109.5,163.20000000000016,0.0
151.5,87.60000000000016,0.0
