0,0,13.65
0,0,17.85
0,43.2,19.95
0,172.8,21.0
187.5,244.8,22.05
345.0,362.40000000000003,26.250000000000004
472.5,379.20000000000005,30.450000000000003
802.5,481.20000000000005,35.7
1020.0,524.4000000000001,35.7
1395.0,631.2,36.75
1612.5,764.4000000000001,36.75
1860.0,866.4000000000001,44.1
2235.0,1035.6000000000001,44.1
2452.5,1159.2000000000003,44.1
2752.5,1398.0000000000002,47.25
2880.0,1630.8000000000002,49.35
3075.0,1891.2000000000003,52.5
3382.5,2077.2,52.5
3510.0,2380.8,55.65
3720.0,2613.6000000000004,64.05
3855.0,2862.0,69.3
4162.5,3066.0000000000005,76.65
4575.0,3351.6000000000004,86.10000000000001
4837.5,3516.000000000001,86.10000000000001
5085.0,3723.6000000000004,90.30000000000001
5332.5,4021.2000000000003,97.65
5655.0,4171.200000000001,97.65
6052.5,4378.8,100.8
6300.0,4636.8,107.1
6420.0,4854.0,111.30000000000001
6540.0,5055.6,117.6
6660.0,5353.2,119.70000000000002
6900.0,5448.0,123.9
7110.0,5666.400000000001,126.00000000000001
7252.5,5870.400000000001,128.10000000000002
7372.5,6050.400000000001,132.3
7717.5,6196.8,140.7
7995.0,6432.000000000001,151.2
8205.0,6578.4000000000015,156.45
8220.0,6772.800000000001,159.6
8250.0,6969.600000000001,163.8
8482.5,7141.200000000001,170.10000000000002
8827.5,7302.000000000002,182.70000000000002
9022.5,7483.200000000002,183.75000000000003
9217.5,7597.200000000001,186.9
9502.5,7867.200000000001,189.0
9682.5,7988.4,199.49999999999997
10035.0,8118.0,201.6
10215.0,8269.2,204.75
10410.0,8403.6,206.85000000000002
10680.0,8490.0,213.15
10860.0,8669.999999999998,216.3
11220.0,8751.599999999999,217.35
11400.0,8935.199999999999,223.65
11422.5,9059.999999999996,228.9
11677.5,9167.999999999996,234.15
11677.5,9315.599999999999,237.3
11677.5,9543.599999999997,240.45
11797.5,9644.399999999998,240.45
11842.5,9788.399999999998,241.5
12000.0,9932.399999999996,247.80000000000004
12007.5,10109.999999999996,248.85000000000002
12127.5,10311.599999999995,254.10000000000002
12427.5,10469.999999999996,258.3
12772.5,10628.399999999996,266.7
12840.0,10881.599999999995,268.8
12840.0,11038.799999999996,276.15
12840.0,11195.999999999995,277.2
13200.0,11498.399999999994,277.2
13320.0,11708.399999999994,280.34999999999997
13575.0,11865.599999999995,285.59999999999997
13747.5,12105.599999999995,288.75
13920.0,12301.199999999995,297.15
14310.0,12511.199999999995,300.29999999999995
14610.0,12743.999999999996,300.29999999999995
14977.5,12901.199999999997,300.29999999999995
15330.0,13053.599999999997,307.65
15795.0,13251.599999999997,322.34999999999997
16282.5,13336.799999999997,327.59999999999997
16747.5,13402.799999999997,329.7
17122.5,13585.199999999997,329.7
17475.0,13665.599999999999,334.94999999999993
17782.5,13702.799999999996,340.19999999999993
18112.5,13922.399999999998,345.44999999999993
18420.0,14069.999999999998,347.54999999999995
18795.0,14275.199999999997,352.79999999999995
19297.5,14535.599999999999,363.29999999999995
19642.5,14764.8,364.34999999999997
19762.5,14970.0,373.8
19882.5,15166.800000000003,381.15
20002.5,15362.400000000001,393.75
20272.5,15486.000000000004,395.85
20392.5,15678.000000000004,400.05
20512.5,15859.200000000004,406.35
20632.5,16002.000000000004,408.44999999999993
20752.5,16204.800000000005,414.74999999999994
21037.5,16462.800000000003,418.94999999999993
21157.5,16693.200000000004,418.94999999999993
21277.5,16992.000000000007,419.99999999999994
21360.0,17215.200000000008,426.29999999999995
