2.000000000000000000e+00,0.000000000000000000e+00,1.394706296119834121e+01,4.620000000000000995e+00,-9.327062961198340219e+00,4.620000000000000995e+00,2.865820870730837466e+00,4.200000000000000178e+00,9.747062961198340147e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.947062961198340547e+00
2.000000000000000000e+00,4.620000000000000995e+00,1.394706296119834121e+01,1.039499999999999957e+01,-8.172062961198342634e+00,5.774999999999998579e+00,3.375849769055603300e+00,5.250000000000000000e+00,8.697062961198341213e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.933541690634463350e+00
2.000000000000000000e+00,1.039499999999999957e+01,1.394706296119834121e+01,1.732500000000000284e+01,-7.017062961198337945e+00,6.930000000000003268e+00,3.977358447297896227e+00,6.299999999999999822e+00,7.647062961198340503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.920114317782835478e+00
2.000000000000000000e+00,1.732500000000000284e+01,1.394706296119833944e+01,1.963500000000000156e+01,-1.163706296119834072e+01,2.309999999999998721e+00,1.548697216715426705e+00,2.100000000000000089e+00,1.184706296119833979e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.906780190576010448e+00
2.000000000000000000e+00,1.963500000000000156e+01,1.394706296119834121e+01,2.656500000000000483e+01,-7.017062961198337945e+00,6.930000000000003268e+00,3.664381426522262952e+00,6.299999999999999822e+00,7.647062961198340503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.893538661474788221e+00
2.000000000000000000e+00,2.656500000000000483e+01,1.394706296119834121e+01,3.465000000000000568e+01,-5.862062961198340361e+00,8.085000000000000853e+00,4.598574752512606167e+00,7.349999999999999645e+00,6.597062961198340680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.880389087436769024e+00
2.000000000000000000e+00,3.465000000000000568e+01,1.394706296119833944e+01,3.696000000000000796e+01,-1.163706296119833894e+01,2.310000000000000497e+00,1.519527216559342087e+00,2.100000000000000089e+00,1.184706296119833979e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.867330829885124777e+00
2.000000000000000000e+00,3.696000000000000796e+01,1.394706296119834121e+01,4.389000000000000057e+01,-7.017062961198348603e+00,6.929999999999992610e+00,3.752312788798320753e+00,6.299999999999999822e+00,7.647062961198340503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.854363254677589445e+00
2.000000000000000000e+00,4.389000000000000057e+01,1.394706296119834121e+01,4.389000000000000057e+01,-1.394706296119834121e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394706296119834121e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.841485732075661907e+00
2.000000000000000000e+00,4.389000000000000057e+01,1.394706296119834121e+01,4.389000000000000057e+01,-1.394706296119834121e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394706296119834121e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.828697636714025299e+00
