2.000000000000000000e+00,0.000000000000000000e+00,1.207766365148115817e+01,2.310000000000000497e+00,-9.767663651481157672e+00,2.310000000000000497e+00,1.367563588898187410e+00,2.100000000000000089e+00,9.977663651481158524e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.077663651481158391e+00
2.000000000000000000e+00,2.310000000000000497e+00,1.207766365148115817e+01,5.775000000000000355e+00,-8.612663651481158311e+00,3.464999999999999858e+00,2.113473579265482627e+00,3.149999999999999911e+00,8.927663651481157814e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.070179876123650287e+00
2.000000000000000000e+00,5.775000000000000355e+00,1.207766365148115995e+01,1.848000000000000398e+01,6.273363485188436783e-01,1.270500000000000362e+01,6.996131295019529794e+00,1.155000000000000071e+01,5.276636514811583467e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.062748071428347263e+00
2.000000000000000000e+00,1.848000000000000398e+01,1.207766365148115817e+01,1.848000000000000398e+01,-1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.055367876487872669e+00
2.000000000000000000e+00,1.848000000000000398e+01,1.207766365148115817e+01,2.541000000000000369e+01,-5.147663651481158453e+00,6.929999999999999716e+00,4.098741243169669701e+00,6.299999999999999822e+00,5.777663651481158347e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.048038932901151243e+00
2.000000000000000000e+00,2.541000000000000369e+01,1.207766365148115995e+01,2.541000000000000369e+01,-1.207766365148115995e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.155000000000000071e+01,5.276636514811583467e-01,6.867710634191094066e+00,1.155000000000000071e+01,1.100000000000000000e+01,1.040760884756004367e+00
2.000000000000000000e+00,2.541000000000000369e+01,1.207766365148115817e+01,2.541000000000000369e+01,-1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.299999999999999822e+00,5.777663651481158347e+00,4.116881646140290840e+00,6.299999999999999822e+00,1.100000000000000000e+01,1.033533378611865450e+00
2.000000000000000000e+00,2.541000000000000369e+01,1.207766365148115817e+01,2.541000000000000369e+01,-1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207766365148115817e+01,3.419364304614314065e-03,0.000000000000000000e+00,1.100000000000000000e+01,1.026356063482616543e+00
2.000000000000000000e+00,2.541000000000000369e+01,1.207766365148115995e+01,2.656500000000000483e+01,-1.092266365148115881e+01,1.155000000000001137e+00,1.020855170010135371e+00,1.050000000000000044e+00,1.102766365148115923e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.019228590819542868e+00
2.000000000000000000e+00,2.656500000000000483e+01,1.207766365148115817e+01,2.656500000000000483e+01,-1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.012150614494407241e+00
2.000000000000000000e+00,2.656500000000000483e+01,1.207766365148115817e+01,3.811500000000000909e+01,-5.276636514811556822e-01,1.155000000000000249e+01,6.250780554435171332e+00,1.050000000000000000e+01,1.577663651481158391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.005121790782640412e+00
2.000000000000000000e+00,3.811500000000000909e+01,1.207766365148115817e+01,3.811500000000000909e+01,-1.207766365148115995e+01,-1.776356839400250465e-15,0.000000000000000000e+00,0.000000000000000000e+00,1.207766365148115817e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,9.981417783466499660e-01
