0.000000000000000000e+00,0.000000000000000000e+00,1.556102165143820741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950000000000000000e+01,-9.611021651438207414e+01,5.950000000000000000e+01,1.640175513977940014e+01,5.950000000000000000e+01,9.611021651438207414e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.950000000000000000e+01,1.556102165143820741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.785000000000000000e+02,-3.661021651438207414e+01,1.190000000000000000e+02,3.289552835333278580e+01,1.190000000000000000e+02,3.661021651438207414e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.785000000000000000e+02,1.556102165143820741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.975000000000000000e+02,-3.661021651438207414e+01,1.190000000000000000e+02,3.289552835333278580e+01,1.190000000000000000e+02,3.661021651438207414e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.975000000000000000e+02,1.556102165143820741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.165000000000000000e+02,-3.661021651438204572e+01,1.190000000000000284e+02,3.289552835333278580e+01,1.190000000000000000e+02,3.661021651438207414e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.165000000000000000e+02,1.556102165143820741e+02,0.000000000000000000e+00,3.609255866565878819e+02,5.688294222894140262e+01,2.550000000000000000e+02,1.006983123711472672e+02,2.563085288855293129e+02,3.705438608083140650e+01,1.360000000000000000e+02,1.961021651438207414e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.118829422289413742e+02,1.556102165143820741e+02,0.000000000000000000e+00,6.949612109603430099e+01,1.055219483158519722e+01,4.080000000000000000e+02,2.055515718429603567e+01,1.761653736986781098e+02,4.093187181091260385e+01,1.530000000000000000e+02,2.610216514382078579e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.185521948315852114e+02,1.556102165143820741e+02,0.000000000000000000e+00,3.621741957504649463e+02,1.261027309979419329e+02,2.040000000000000000e+02,1.181145154024395652e+02,2.737247319168216109e+02,4.093187181091260385e+01,1.530000000000000000e+02,2.610216514382078579e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.301027309979419329e+02,1.556102165143820741e+02,0.000000000000000000e+00,1.365012204882025344e+02,3.510191733914024326e+01,3.541666666666666288e+02,4.005685698168537101e+01,1.956670734960674451e+02,3.929596348131595818e+01,1.501666666666666572e+02,5.443549847715405399e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.892685840058068720e+02,1.556102165143820741e+02,0.000000000000000000e+00,4.543633384847841228e+01,4.811028106821304107e+00,5.043333333333333144e+02,9.701894768444105921e+00,1.653121112828261801e+02,3.929596348131595818e+01,1.501666666666666572e+02,5.443549847715405399e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.091443614401546256e+02,1.556102165143820741e+02,0.000000000000000000e+00,6.596912369266101805e+00,4.130865273105692737e-01,6.545000000000000000e+02,-3.244579057959981583e+00,1.523656374564220926e+02,3.929596348131595818e+01,1.501666666666666572e+02,5.443549847715405399e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,6.549130865273106110e+02,1.556102165143820741e+02,0.000000000000000000e+00,4.268340211942799334e-01,1.285305131810492996e-01,8.046666666666666288e+02,-5.301271840650656486e+00,1.503089446737314177e+02,3.929596348131595818e+01,1.501666666666666572e+02,5.443549847715405399e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.047951971798477189e+02,1.556102165143820741e+02,0.000000000000000000e+00,2.984565340456121021e+02,1.496575078161063459e+02,6.063333333333332575e+02,9.404196150082202621e+01,2.496521780152041003e+02,3.929596348131595818e+01,1.501666666666666572e+02,5.443549847715405399e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.559908411494395750e+02,1.556102165143820741e+02,0.000000000000000000e+00,2.470404493399500723e+02,6.996387492280629772e+01,6.658333333333332575e+02,7.123659993226806364e+01,2.268468164466501378e+02,3.739505390858963096e+01,1.445000000000000000e+02,1.111021651438207236e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.487829991693568132e+01,0.000000000000000000e+00,1.000000000000000000e+00
