1779.8060376346223,2856.4823583047314,2198.931818740774,373.7975015235338
3470.6709303587577,5268.93297759345,3526.9909417362296,452.98860290069837
5187.525629559411,7080.748383465862,4057.106571145285,505.9425326493894
6728.1689098110965,8208.394287915824,4259.232091647257,425.02586773422144
8148.048608885569,8859.526599231105,4464.593416395421,423.3409300202453
8879.935183210788,9164.269879461555,4622.908321891807,425.12699259987966
9360.524539168142,9190.284189801923,4767.216292038058,462.8152996356172
9631.420772731402,9225.15214730739,4921.378834003593,672.3503577088378
9690.374920228314,9237.41467823823,4851.720967794785,837.9030256005801
9820.086774917541,9222.420022437496,4972.0200489265935,1023.8274266220984
9823.949498725528,9236.717561071586,5022.371513778783,1302.4547691859184
10015.040939551855,9364.487259488571,5272.709343429271,1472.7927747027377
9898.04072916211,9400.078566006605,6177.634413453065,1620.4852774229296
9960.222809448629,9457.015695538592,7421.505252081677,1682.667481242878
10009.693699422109,9475.99040164379,8701.590730078957,1687.3400287194988
10121.120493740811,9448.491228501158,9696.8428085674,1708.6357312156956
10102.470176721323,9686.24829135789,10876.677868565956,1695.6185238211124
10366.45834230577,10815.299517945794,11845.768728599583,1682.0959606585857
10483.082312871229,11763.894678243572,12161.169673078717,1699.1786305888288
10703.75736852973,13050.55092682893,12205.113924998672,1710.5955357251685
10931.137731733947,14267.428782520637,12548.610374284124,1716.892430497515
11016.772510119958,15454.902682601396,12610.114012889124,1747.8770953185638
11078.973522617982,16300.152060285993,12634.086190650334,1740.9287307719892
11118.509987613044,16318.580351258975,12967.583292790187,1851.535660781352
11189.348302151666,16344.479588740685,12933.777310979136,1731.7953716895202
11280.766634199723,16343.671454464613,13061.971816328989,1737.5224766770486
11273.333366178502,16313.954371435595,13184.793264451735,1808.4162726059765
11299.124721942653,16314.292122608058,13292.046840388044,1822.9785860532936
11411.42093796157,16307.474805800117,13240.573650790046,1761.9772974224138
11408.088682063502,16322.180800836128,13463.105207958288,1811.4091783778247
11437.326186819802,16373.470069062152,13498.611246741228,1818.2590007262186
11500.961624949652,16683.88776709865,13759.737253678812,1789.7888813581176
11551.297434032354,16689.146610103493,13700.491394482518,1923.6522209702764
11573.603203279175,16852.051419395975,13770.915661817255,1875.70523827777
11530.839277308218,16853.62478076613,13986.927472227557,1789.5843687601268
11555.893430787408,17031.655241992547,14036.970181206496,1754.8088169116597
11563.88285411369,17052.47108778218,14031.576468768797,1803.8042989424343
11711.49895035703,17259.277328517637,14069.022769305911,1891.2666457660466
11712.694695821428,17184.086432819076,14047.976898625771,1697.7271437389961
