10605,1246,2397,1262,1500,983,4121,3548
10605,1246,2397,1262,1500,983,4121,3548
10605,1246,2397,1262,1500,983,4121,3548
10605,1246,2397,1262,1500,983,4121,3548
10605,1246,2397,1262,1500,983,4121,3548
11065.0,1422.0,2545.0,1745.0,1500,983,4121,3548
11525.0,1549.0,2691.0,2046.0,1500,983,4121,3548
12048.0,1759.0,2834.0,2119.0,1500,983,4121,3548
12476.0,1939.0,2932.0,2289.0,1500,983,4121,3548
12872.0,2127.0,3061.0,2467.0,1500,983,4121,3548
13316.0,2339.0,3193.0,2602.0,1500,1127.0,4121,3548
13316.0,2339.0,3193.0,2602.0,1500,1505.0,4121,3548
13382.0,2382.0,3196.0,2690.0,1482.0,2066.0,4121,3548
13382.0,2382.0,3196.0,2690.0,1443.0,2236.0,4121,3548
13407.0,2395.0,3186.0,2716.0,1394.0,2236.0,4121,3548
13401.0,2390.0,3223.0,2731.0,1350.0,2236.0,4121,3548
13459.0,2399.0,3257.0,2752.0,1350.0,2236.0,3493.0,3877.0
13459.0,2399.0,3257.0,2752.0,1350.0,2236.0,3493.0,3877.0
13495.0,2371.0,3320.0,2709.0,1350.0,2236.0,3048.0,3994.0
13495.0,2371.0,3320.0,2709.0,1350.0,2236.0,2806.0,3802.0
13572.0,2404.0,3344.0,2700.0,1350.0,2324.0,2806.0,4210.0
13616.0,2415.0,3380.0,2710.0,1350.0,2324.0,2806.0,4210.0
13616.0,2415.0,3380.0,2710.0,1349.0,2324.0,2806.0,4210.0
13616.0,2415.0,3380.0,2710.0,1349.0,2324.0,2806.0,4210.0
13659.0,2446.0,3340.0,2743.0,1402.0,2320.0,2806.0,4210.0
13696.0,2422.0,3337.0,2799.0,1402.0,2320.0,2806.0,4210.0
13696.0,2422.0,3337.0,2799.0,1457.0,2291.0,2806.0,4210.0
13741.0,2436.0,3382.0,2823.0,1457.0,2291.0,2806.0,4210.0
13713.0,2431.0,3367.0,2846.0,1507.0,2291.0,2806.0,4210.0
13713.0,2431.0,3367.0,2846.0,1507.0,2291.0,2806.0,4210.0
13750.0,2439.0,3390.0,2839.0,1556.0,2194.0,2806.0,4210.0
13750.0,2439.0,3390.0,2839.0,1556.0,2194.0,2806.0,4210.0
13753.0,2421.0,3389.0,2786.0,1556.0,2194.0,2750.0,4210.0
13753.0,2421.0,3389.0,2786.0,1499.0,2260.0,2750.0,4210.0
13753.0,2421.0,3389.0,2786.0,1499.0,2260.0,2750.0,4210.0
13832.0,2405.0,3387.0,2855.0,1499.0,2260.0,2750.0,4210.0
13862.0,2415.0,3444.0,2906.0,1459.0,2309.0,2583.0,4210.0
13862.0,2415.0,3444.0,2906.0,1459.0,2309.0,2583.0,4210.0
13862.0,2415.0,3444.0,2906.0,1459.0,2309.0,2544.0,4210.0
13862.0,2415.0,3444.0,2906.0,1390.0,2309.0,2544.0,4210.0
13844.0,2454.0,3450.0,2894.0,1390.0,2309.0,2544.0,4252.0
13844.0,2454.0,3450.0,2894.0,1390.0,2309.0,2544.0,4252.0
13853.0,2475.0,3494.0,2878.0,1390.0,2309.0,2544.0,4252.0
13853.0,2475.0,3494.0,2878.0,1390.0,2309.0,2544.0,4252.0
13853.0,2475.0,3494.0,2878.0,1448.0,2316.0,2544.0,4252.0
13860.0,2467.0,3550.0,2766.0,1399.0,2316.0,2544.0,4252.0
13860.0,2467.0,3550.0,2766.0,1399.0,2316.0,2544.0,4252.0
13860.0,2467.0,3550.0,2766.0,1399.0,2316.0,2544.0,4252.0
13854.0,2434.0,3458.0,2808.0,1378.0,2403.0,2555.0,4243.0
13853.0,2432.0,3433.0,2790.0,1378.0,2403.0,2555.0,4243.0
13859.0,2413.0,3455.0,2911.0,1378.0,2403.0,2555.0,4243.0
13859.0,2413.0,3455.0,2911.0,1378.0,2403.0,2555.0,4243.0
13859.0,2413.0,3455.0,2911.0,1423.0,2437.0,2555.0,4243.0
13859.0,2413.0,3455.0,2911.0,1423.0,2437.0,2555.0,4243.0
13880.0,2435.0,3434.0,2887.0,1423.0,2437.0,2630.0,4348.0
13882.0,2405.0,3428.0,2884.0,1423.0,2424.0,2630.0,4348.0
13940.0,2404.0,3489.0,2897.0,1412.0,2424.0,2630.0,4348.0
13940.0,2404.0,3489.0,2897.0,1412.0,2424.0,2630.0,4348.0
13940.0,2404.0,3489.0,2897.0,1412.0,2424.0,2630.0,4348.0
13940.0,2404.0,3489.0,2897.0,1412.0,2424.0,2630.0,4348.0
13953.0,2446.0,3572.0,2868.0,1450.0,2362.0,2630.0,4370.0
13953.0,2446.0,3572.0,2868.0,1450.0,2362.0,2630.0,4370.0
13953.0,2446.0,3572.0,2868.0,1450.0,2362.0,2630.0,4370.0
13998.0,2448.0,3587.0,2852.0,1450.0,2362.0,2630.0,4370.0
13971.0,2446.0,3530.0,2837.0,1450.0,2362.0,2665.0,4370.0
14021.0,2446.0,3459.0,2798.0,1446.0,2356.0,2665.0,4370.0
14039.0,2419.0,3464.0,2838.0,1446.0,2361.0,2665.0,4370.0
14039.0,2419.0,3464.0,2838.0,1446.0,2361.0,2665.0,4370.0
14039.0,2419.0,3464.0,2838.0,1446.0,2361.0,2665.0,4370.0
14039.0,2419.0,3464.0,2838.0,1446.0,2361.0,2665.0,4370.0
13988.0,2401.0,3482.0,2880.0,1434.0,2388.0,2665.0,4370.0
13988.0,2401.0,3482.0,2880.0,1434.0,2388.0,2665.0,4370.0
13990.0,2388.0,3444.0,2810.0,1444.0,2432.0,2665.0,4314.0
13990.0,2388.0,3444.0,2810.0,1444.0,2432.0,2665.0,4314.0
13990.0,2388.0,3444.0,2810.0,1444.0,2432.0,2665.0,4314.0
13992.0,2405.0,3457.0,2809.0,1444.0,2432.0,2665.0,4314.0
13992.0,2405.0,3457.0,2809.0,1444.0,2432.0,2665.0,4314.0
13987.0,2410.0,3466.0,2870.0,1444.0,2402.0,2665.0,4314.0
13966.0,2403.0,3466.0,2904.0,1553.0,2463.0,2665.0,4314.0
13966.0,2403.0,3466.0,2904.0,1553.0,2463.0,2665.0,4314.0
13916.0,2400.0,3566.0,2957.0,1553.0,2463.0,2669.0,4240.0
13895.0,2401.0,3547.0,2936.0,1553.0,2463.0,2669.0,4240.0
13895.0,2401.0,3547.0,2936.0,1553.0,2463.0,2669.0,4240.0
13895.0,2401.0,3547.0,2936.0,1553.0,2463.0,2669.0,4240.0
13839.0,2401.0,3589.0,2962.0,1510.0,2318.0,2669.0,4240.0
13870.0,2410.0,3517.0,3013.0,1510.0,2318.0,2669.0,4240.0
13870.0,2410.0,3517.0,3013.0,1510.0,2318.0,2669.0,4240.0
13870.0,2410.0,3517.0,3013.0,1510.0,2318.0,2669.0,4240.0
13867.0,2402.0,3477.0,2982.0,1561.0,2320.0,2669.0,4240.0
13867.0,2402.0,3477.0,2982.0,1561.0,2320.0,2669.0,4240.0
13920.0,2442.0,3530.0,2873.0,1582.0,2336.0,2674.0,4184.0
13937.0,2444.0,3497.0,2902.0,1543.0,2336.0,2674.0,4184.0
13937.0,2444.0,3497.0,2902.0,1543.0,2336.0,2674.0,4184.0
13937.0,2444.0,3497.0,2902.0,1543.0,2336.0,2674.0,4184.0
13937.0,2444.0,3497.0,2902.0,1543.0,2336.0,2674.0,4184.0
13941.0,2437.0,3572.0,2954.0,1543.0,2336.0,2635.0,4184.0
13954.0,2438.0,3529.0,2947.0,1550.0,2336.0,2683.0,4184.0
13954.0,2438.0,3529.0,2947.0,1550.0,2336.0,2683.0,4184.0
13918.0,2443.0,3486.0,2898.0,1550.0,2336.0,2683.0,4184.0
13871.0,2461.0,3528.0,2901.0,1504.0,2343.0,2683.0,4184.0
13867.0,2421.0,3444.0,2800.0,1504.0,2343.0,2683.0,4173.0
13867.0,2421.0,3444.0,2800.0,1504.0,2343.0,2683.0,4173.0
13884.0,2391.0,3415.0,2768.0,1504.0,2343.0,2683.0,4173.0
13884.0,2391.0,3415.0,2768.0,1504.0,2343.0,2683.0,4173.0
13856.0,2404.0,3444.0,2786.0,1428.0,2240.0,2683.0,4173.0
13831.0,2416.0,3393.0,2822.0,1428.0,2240.0,2683.0,4173.0
13831.0,2416.0,3393.0,2822.0,1428.0,2240.0,2683.0,4173.0
13831.0,2416.0,3393.0,2822.0,1428.0,2240.0,2683.0,4173.0
13820.0,2406.0,3367.0,2786.0,1476.0,2395.0,2683.0,4173.0
13820.0,2406.0,3367.0,2786.0,1476.0,2395.0,2683.0,4173.0
13840.0,2408.0,3482.0,2872.0,1500.0,2367.0,2683.0,4173.0
13840.0,2408.0,3482.0,2872.0,1500.0,2367.0,2683.0,4173.0
13875.0,2407.0,3452.0,2838.0,1500.0,2367.0,2625.0,4211.0
13875.0,2407.0,3452.0,2838.0,1500.0,2367.0,2625.0,4211.0
13893.0,2407.0,3462.0,2876.0,1500.0,2367.0,2628.0,4245.0
13889.0,2397.0,3469.0,2825.0,1500.0,2367.0,2628.0,4245.0
13889.0,2397.0,3469.0,2825.0,1500.0,2367.0,2628.0,4245.0
13880.0,2402.0,3505.0,2793.0,1466.0,2385.0,2628.0,4245.0
13880.0,2402.0,3505.0,2793.0,1466.0,2385.0,2628.0,4245.0
13913.0,2406.0,3474.0,2792.0,1466.0,2385.0,2628.0,4245.0
13893.0,2429.0,3408.0,2738.0,1482.0,2439.0,2628.0,4255.0
13893.0,2429.0,3408.0,2738.0,1472.0,2470.0,2628.0,4255.0
13893.0,2429.0,3408.0,2738.0,1472.0,2470.0,2628.0,4255.0
