88980.92474760278
10511.625179261691
3347.808272174059
2167.9801073036624
26000.861311110966
1702.9360430164393
1068.2887460542042
904.6150281444492
485.4004125386717
896.5935145360384
24104.07041239346
22929.177007616756
7837.328855993464
5305.355543215568
7606.881462208885
13896.875385661257
8291.875743590379
5688.732279704106
15537.38250126877
25609.1312458928
1729.5491832142256
3815.2718031797317
2034.166330847197
14741.953833424523
1401.3327599682796
40590.31467995962
56375.773985696294
24288.377047928523
135612.84951099413
119071.7653414276
16545.61760197106
1244.7429178445636
893.1588792697224
15725.097566098815
2978.757278863909
71343.61007213723
3752.55774858119
2631.2027624488915
5403.690019428154
31821.03091539776
28410.277299606656
4199.547691996279
4109.749773559263
500450.3152206544
549187.7482176509
14826.16710093424
5822.667475987841
3517.270047746237
1909.1642190553252
1565.3448075155854
781.7546470993716
1703.6226722403267
59.53680574251019
4095.333691599328
61303.2012813379
19961.012924729872
99117.83043171467
25265.794956370733
3102.5310491919245
2043.2333768917108
271.16131979480065
0.0
316.72898608768946
0.0
0.0
