2.000000000000000000e+00,0.000000000000000000e+00,3.518574208427007477e+01,5.908774058020300757e+00,-2.927696802624977579e+01,5.908774058020298980e+00,1.129749055118058676e+00,4.509188071853491131e+00,3.067655401241658097e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.908774058020300757e+00,3.518574208427007477e+01,1.286316108703045025e+01,-2.823135505525992528e+01,6.954387029010149490e+00,1.283569661072846646e+00,6.763782107780237141e+00,2.842195997648983408e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.286316108703045025e+01,3.518574208427007477e+01,1.886316108703045202e+01,-2.918574208427007477e+01,6.000000000000000000e+00,1.283569661072846646e+00,6.763782107780237141e+00,2.842195997648983408e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.886316108703045202e+01,3.518574208427007477e+01,1.895438702901014949e+01,-3.509451614229037375e+01,9.122594197970101959e-02,1.538206059547880811e-01,2.254594035926745565e+00,3.293114804834333142e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.895438702901014949e+01,3.518574208427007477e+01,2.686316108703044847e+01,-2.727696802624977579e+01,7.908774058020298980e+00,1.111316682960854063e+00,6.763782107780237141e+00,2.842195997648983408e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.686316108703044847e+01,3.518574208427007477e+01,2.990877405802029187e+01,-3.214012911328023137e+01,3.045612970989843404e+00,9.574960770060660931e-01,4.509188071853491131e+00,3.067655401241658097e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.990877405802029187e+01,3.518574208427007477e+01,3.390877405802029898e+01,-3.118574208427006766e+01,4.000000000000007105e+00,9.574960770060660931e-01,4.509188071853491131e+00,3.067655401241658097e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.390877405802029898e+01,3.518574208427007477e+01,5.268070920307105354e+01,-1.641380693921932021e+01,1.877193514505075456e+01,3.904652904630758314e+00,1.578215825148722118e+01,1.940358383278285359e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.268070920307105354e+01,3.518574208427007477e+01,6.077193514505074035e+01,-2.709451614229038796e+01,8.091225941979686809e+00,2.947156827624691999e+00,1.127297017963373094e+01,2.391277190463634383e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.077193514505074035e+01,3.518574208427007477e+01,7.077193514505074745e+01,-2.518574208427006766e+01,1.000000000000000711e+01,2.947156827624691999e+00,1.127297017963373094e+01,2.391277190463634383e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.101040477323822309e+01,9.175337311031851684e+00,0.000000000000000000e+00
