1909.1178326793415,2417.6527556779242,339.25457929821397
1895.8600699524018,2400.8635004301614,336.8986447197542
1882.694375022177,2384.1908372327293,334.55907079808924
1869.6201085289676,2367.6339564186133,332.235743917547
1856.6366355530718,2351.192053943484,329.9285512514529
1843.7433255839533,2334.8643313466546,327.63738075665117
1830.9395524896204,2318.6499957123024,325.3621211680633
1818.2246944862204,2302.5482596309676,323.1026619932851
1805.5981341078436,2286.5583411613075,320.8588935072206
1793.0592581765393,2270.679463792132,318.63070674675384
1780.6074577725356,2254.9108564046865,316.417993505457
1768.242128204671,2239.25175323521,314.2206463283357
1755.9626689810273,2279.125352086186,312.0385585066112
1743.7684837797701,2297.1446061665943,309.87162407253743
1731.6589804201885,2324.5836002397687,307.71973779425605
4637.91512665218,2477.7699294745034,305.5827951706848
4605.707382717095,2460.563193853153,303.4606924264439
4573.723303670449,2443.475949451395,301.3533265068158
5874.361428594393,2426.507366469094,299.2605950727407
5833.567252006933,2409.656620868614,297.18239649584666
5793.05636831244,2392.9228943348044,295.1522581876022
5752.82681019916,2376.305374235257,293.102589727966
5712.876624017221,2359.8032535808456,291.0671550770774
5673.203869683768,2343.4157309865345,289.0458553890422
5633.806620588743,2460.2868096441034,287.0385925043961
5594.682963501321,2443.2014845771305,285.0452689453378
5555.830998477006,2475.210434683506,283.06578791099514
5517.24883876536,2458.0214733315374,281.1000532727243
5478.934610718379,2442.2014475623955,279.14796956944156
5440.886453699501,2425.2417152876565,277.20944200298703
5983.262647233563,2409.6784427844336,275.2843764335219
5941.712212183331,2392.944564709541,273.3726793749558
5900.450321820947,2376.326894121281,271.47425799040747
5859.474972363858,2359.8246240232165,269.5890200876963
5818.784173944665,2343.4369530230556,267.71687411486505
5778.3759505144935,2327.1630852937287,265.85772915573415
6266.7227244287715,2312.4815921399286,264.011494925486
6223.203816620239,2296.4226921945124,262.17808176628125
6179.987123449266,2280.4753123876067,260.3574006429042
6137.070546203091,2264.6386782738036,258.5493631384396
6094.4520007433475,2248.912020785791,256.7538814499783
6052.129417404852,2233.2945761970013,254.97086838435342
6010.100740895096,2265.573637012394,253.20023735390652
5968.363930194437,2249.840486755364,251.4419023722822
5926.916958456975,2234.2165944862295,249.69577805025247
6075.932848206428,2283.2985730604705,248.89354039615787
6033.7388700938845,2267.442332969773,247.16511303229566
5991.837905718232,2251.696205657483,245.44868863623805
5950.227920261856,2238.8376353646227,243.74418385404195
5908.906893037815,2223.2901517857017,242.0515159106111
5867.87281739172,2207.850636842745,240.3706026056763
5827.1237006042775,2192.5183407535596,238.70136230980359
5786.657563794526,2217.955077494024,237.04371396042998
5746.472441823731,2202.552611678094,235.39757705792695
6104.354310767885,2187.257107430329,233.76287166169135
6061.962961387553,2172.067821962063,232.13951838626295
6019.865996377917,2158.322387210823,230.52743839746947
5978.0613714030715,2143.334037299637,228.92655340859818
5936.547056323883,2128.4497731517226,227.33678567659405
5895.321035099412,2113.66887194928,225.75805799828433
6695.6234598906,2203.0120191345086,223.68655501277297
6649.126074752472,2187.7133245571854,222.13317615851764
6602.951588122247,2172.5208709144276,220.59058465741674
6557.097757649175,2157.4339204219664,219.05870559729587
6511.56235655439,2142.451740419036,217.5374645862035
6466.343173522762,2166.177909792624,216.1637609748126
6421.438012595521,2151.1350076412864,214.66262374582087
6376.844693063607,2136.196570088222,213.17191108091933
6332.561049361777,2121.361871684832,211.6915505873018
6288.584930963431,2106.6301920203537,210.22147037489003
6244.914202276186,2169.7476270867537,208.89857227885545
6201.546742538157,2154.679935231985,207.4478877491412
6247.6588738682785,2200.0864022064407,206.0072774175499
6204.272353910859,2184.8080244133403,204.57667132437248
6161.187129230924,2169.635746466026,203.15599999573104
6525.253995914181,2154.568831560012,201.77220861344978
6479.939732053666,2139.6065480075117,200.37101272030083
6434.940150581072,2124.7481692019037,198.97954735418764
6390.253066202036,2114.564464186798,197.5977449420058
6345.876308797856,2099.8799887410564,196.2255383799085
6301.807723320093,2086.76038007467,194.89549120972612
6258.045169685926,2072.2689885463737,193.54205029854748
6214.586522674219,2057.8782316814686,192.19800828258533
6171.429671822314,2043.587410628125,190.8632998917341
6128.572521323549,2051.4216327748945,189.5378603091526
6086.012989925468,2037.1756492139577,187.84696407261137
6043.749010828764,2023.0285960944168,186.54247126655153
6001.778531586898,2008.9797863993167,185.2470374383116
5960.099514006433,1995.0285378826545,184.51663784585844
5918.709934048056,1981.1741730362473,183.23527230526224
6993.48658015434,1987.8077310988192,182.0210759690241
6944.920701125491,1990.5667593447595,180.75704071923926
6896.692085145452,1976.7433790715322,179.50178349202233
6848.79839010972,1963.0159944946465,178.25524332888324
6801.237290178403,1949.3839389773225,177.01735969465497
6754.006475663276,1935.8465505122024,177.38044952202995
6707.103652915614,1991.8399477429664,176.1817099413215
6660.526544214812,1978.0077258836402,174.95822584450676
6614.272887657764,1965.7156600777334,173.74323816503102
6568.34043704903,1952.064856882749,172.53668789999605
