0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.017566527678965258e+02,4.818944444444443889e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142235009197781892e+03,1.336555847232103133e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.119809727251268669e+03,4.538179171367655726e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.739947921889895042e+03,1.977823610783053027e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.737474647822292900e+04
2.957025715197478803e+03,3.422047911115380884e+03,2.008437479455805601e+02,2.275246588774399243e+03,8.854417473933396104e+04
4.670433488532427873e+03,5.268887473695679546e+03,2.372676453890114772e+02,2.687872569198194469e+03,1.589890950504732900e+05
4.900544525965491630e+03,5.646972040718806966e+03,3.507787791446963865e+02,3.973776773373446304e+03,2.319688822728735686e+05
2.753148787569008618e+03,3.099455292531093619e+03,3.663240867652432371e+02,4.149880876672103113e+03,2.907259259304368170e+05
5.274528194453891047e+03,6.046373171628749333e+03,3.432751167069719145e+02,3.888771974671058160e+03,3.495906191557132988e+05
3.005599252391998562e+03,3.442196366063748428e+03,4.055768712093581598e+02,4.594553737141566671e+03,3.456970323310135864e+05
6.258468177808605105e+03,7.192716558116193482e+03,2.996990490167121948e+02,3.395123054161320397e+03,3.682154585938940872e+05
5.739992044452283153e+03,6.459099769196479429e+03,3.934858427945413268e+02,4.457581232709711912e+03,4.177001849444333930e+05
6.477643387967200397e+03,7.583998002521973831e+03,4.964147180655340321e+02,5.623604943889241440e+03,4.404932950929837534e+05
5.319299061330420045e+03,5.959614336776995515e+03,5.870524061622579666e+02,6.650388663900012943e+03,4.922470126150093856e+05
6.027363840197283025e+03,6.734019442113241894e+03,5.716349295017301984e+02,6.475732686115335127e+03,4.857215684415864525e+05
9.309799552447555470e+03,1.057893615747151489e+04,4.648621214487422435e+02,5.266163208442330870e+03,4.912828142817546614e+05
9.586578612082972541e+03,1.102396716057951744e+04,6.531280434823090673e+02,7.398922635962093409e+03,5.133813226886654156e+05
8.540586699834175306e+03,1.008146215960765767e+04,7.488046523573551667e+02,8.482789473716158682e+03,5.262672560256960569e+05
7.731670695805769356e+03,9.025365737551261191e+03,6.132938349185290008e+02,6.947663146541362948e+03,5.246210458560124971e+05
7.498385943443528959e+03,8.595203375078825047e+03,6.035659720367764294e+02,6.837461623894167133e+03,5.259694544739949051e+05
7.710445731017526668e+03,8.985807709413076736e+03,7.172483040983697720e+02,8.125305238011258552e+03,5.235798949355921941e+05
1.103559462516776875e+04,1.258270364506221449e+04,7.598708622266063912e+02,8.608152381514999433e+03,5.316630948075678898e+05
6.009496577176304527e+03,6.787561797672226021e+03,6.995112407841320419e+02,7.924371959214203343e+03,5.316255467316173017e+05
9.984636123929172754e+03,1.129069438716258810e+04,6.856351091668964273e+02,7.767177018119724380e+03,5.355253410500771133e+05
6.523305732411357894e+03,7.615366596566749649e+03,7.100307283970513481e+02,8.043541356080040714e+03,5.400871560926407110e+05
1.309845659850803531e+04,1.490200808637761293e+04,9.823716899152336737e+02,1.112873992469906079e+04,5.441553376509915106e+05
8.420878309746312880e+03,9.804973710091799148e+03,8.812861069405701073e+02,9.983597841910937859e+03,5.488175433913244633e+05
7.075855983345915774e+03,7.932192622567711624e+03,7.597133121610148692e+02,8.606367584861058276e+03,5.505921826245402917e+05
1.254849626837496362e+04,1.463154219477735569e+04,8.162279085364937146e+02,9.246589866781981982e+03,5.414799491390356561e+05
1.201696264077225715e+04,1.345882231529128148e+04,1.137060561157926486e+03,1.288112370670089149e+04,5.360563302438749233e+05
1.098003738691209946e+04,1.256744161896346122e+04,8.700674226488486056e+02,9.856507636582802661e+03,5.246993487504244549e+05
1.065059159818116859e+04,1.201919728760692306e+04,8.949057179515280041e+02,1.013788680440088683e+04,5.128592959607744706e+05
9.576354255988073419e+03,1.095346818942575010e+04,9.519949336088203609e+02,1.078461862706760439e+04,5.041798453890613164e+05
8.642324918295773386e+03,9.891541711215457326e+03,8.584547306555243722e+02,9.724953938175132862e+03,4.923436162966255797e+05
1.288078839877698192e+04,1.501920012625302115e+04,9.066747658832174466e+02,1.027121177186242858e+04,4.931629069155115285e+05
9.700205540850256511e+03,1.129514367192048303e+04,1.078947521015606753e+03,1.222279354855751444e+04,4.866539207647761796e+05
8.476807026067832339e+03,1.009749924218133856e+04,1.048128868828674513e+03,1.187366625942755127e+04,4.857413013977970695e+05
1.347433324757224545e+04,1.527302138278016901e+04,8.595725012287529125e+02,9.737616536387848100e+03,4.784445648342166096e+05
1.615734244555587247e+04,1.837386452409681442e+04,1.007268289103374855e+03,1.141077958465526717e+04,4.682103826451315545e+05
8.665510446702270201e+03,1.011725541187427007e+04,9.966934041310912562e+02,1.129098262206129584e+04,4.628247237987184199e+05
7.660835603331192942e+03,8.830865798505334169e+03,8.328448028290953289e+02,9.434833376684568066e+03,4.654966604893098702e+05
1.253188344218054954e+04,1.482734269517414032e+04,8.965186843847051250e+02,1.015615919979498176e+04,4.692105199015794788e+05
1.606553596875451694e+04,1.791562453077136888e+04,9.928909220353949650e+02,1.124790642723021301e+04,4.650331219238908961e+05
1.555243638653376183e+04,1.799395106201685121e+04,1.003672374747686717e+03,1.137004348032046255e+04,4.609730668579917983e+05
1.183197105480887512e+04,1.365039523103864485e+04,1.142266304090449694e+03,1.294009665940873128e+04,4.594019834755081683e+05
1.630705804589803120e+04,1.877532556511866278e+04,1.091408607646315204e+03,1.236395823572827794e+04,4.661189917322983965e+05
1.196658901933792731e+04,1.371017168588729328e+04,1.140072063744024263e+03,1.291523933666792982e+04,4.692386985169783584e+05
1.241377697526712836e+04,1.390257988877159005e+04,9.368588330172135556e+02,1.061315020153448495e+04,4.701423109900869313e+05
1.130720654693791403e+04,1.283289596906001680e+04,1.068667201224288192e+03,1.210633355029535778e+04,4.523398187105176621e+05
1.051409262614472391e+04,1.207426719989988487e+04,1.251147263574572662e+03,1.417354820660779114e+04,4.446987206241643289e+05
1.436873970295195431e+04,1.649648290708849163e+04,1.027098577237045447e+03,1.163542583773541082e+04,4.370144547636755160e+05
1.330141060598366494e+04,1.524945292635876285e+04,1.253487659281586730e+03,1.420006124175693003e+04,4.348076241312432685e+05
1.664505597062567904e+04,1.940781732037510301e+04,1.170583020770533949e+03,1.326088091926585003e+04,4.305039032315643271e+05
1.502093206692026433e+04,1.730274190530497071e+04,1.311485599561325444e+03,1.485708749787505440e+04,4.287120931367312442e+05
1.246207536367574539e+04,1.451287094949582388e+04,1.324339907834624000e+03,1.500270677330204671e+04,4.286360209766757325e+05
9.466087715545389074e+03,1.066147753026452483e+04,1.161783251305229896e+03,1.316119324831400627e+04,4.165283257143445080e+05
1.537274204472004931e+04,1.754458425916358101e+04,1.208980186068544981e+03,1.369586094854999646e+04,4.129224240813826909e+05
1.032699745616750079e+04,1.151313804777686892e+04,1.213477403796052840e+03,1.374680741513485918e+04,4.116280892278644606e+05
1.398742323404036506e+04,1.706620170272047835e+04,1.233203641702190907e+03,1.397027494133066466e+04,4.092509019677366596e+05
1.616889172230561235e+04,1.831508819090233737e+04,1.384976112939687027e+03,1.568962045736106484e+04,3.963610153057244606e+05
1.099801682345591507e+04,1.255651174637450458e+04,1.074681553614678251e+03,1.217446678769954087e+04,3.895393057824340649e+05
1.462846579690652834e+04,1.685372408958525557e+04,1.293595004718740711e+03,1.465441494618693650e+04,3.811598831260000588e+05
1.441964801531676312e+04,1.603813468156761883e+04,1.428694891852930368e+03,1.618488607356879947e+04,3.776210989611619152e+05
1.834545883890743426e+04,2.164601861069530059e+04,1.239298012206716976e+03,1.403931465923568612e+04,3.713370440538218245e+05
1.109095306137933221e+04,1.266715282734341781e+04,1.319726027296469056e+03,1.495043869892666771e+04,3.635340450226388057e+05
1.461088366209234846e+04,1.606991365485297501e+04,1.352204409555033635e+03,1.531836814257921469e+04,3.667645478231590241e+05
1.476152828717542980e+04,1.638661054831617730e+04,1.083231607932939369e+03,1.227132557529162659e+04,3.587831393480802071e+05
1.620522747186459310e+04,1.770984476114075369e+04,1.179147982563018786e+03,1.335790858530310470e+04,3.513989155728700571e+05
1.553855862939122926e+04,1.779912006705393651e+04,1.381066597585945829e+03,1.564533174255988888e+04,3.368069105438684346e+05
1.502176993719132588e+04,1.698769615988493024e+04,1.591806234618185954e+03,1.803268332896365246e+04,3.311684978591031977e+05
1.286300042464151193e+04,1.437220122269360581e+04,1.516804856462284761e+03,1.718303462668574866e+04,3.150623384528415045e+05
1.635432975268660266e+04,1.925122024249653987e+04,1.361532567042587289e+03,1.542404162617133261e+04,3.069621169241559110e+05
1.861402259190691257e+04,2.126486965647659599e+04,1.190892454277101933e+03,1.349095514252860085e+04,3.046799425996935461e+05
1.960755050942750677e+04,2.180992067568079437e+04,1.512637345472863899e+03,1.713582322349619790e+04,2.928051269233205239e+05
1.330812632882397338e+04,1.532354377736439892e+04,1.622540331331651032e+03,1.838085273638439685e+04,2.801529059971851530e+05
1.678301788520731134e+04,1.975000772631820291e+04,1.368446742930991377e+03,1.550236846116218476e+04,2.821818343553482555e+05
1.526140776746815391e+04,1.766248428555533974e+04,1.384929438985940351e+03,1.568909171422052350e+04,2.841886639963851194e+05
1.863842565783766258e+04,2.065587374030939827e+04,1.362116701039998134e+03,1.543065895381329756e+04,2.794173987826728262e+05
1.509101584267202088e+04,1.680804808247173787e+04,1.488456150055897069e+03,1.686188797309523216e+04,2.646988465690564481e+05
1.837433007196934705e+04,2.132323085091082976e+04,1.338356577404204927e+03,1.516149379032588695e+04,2.615929687543265754e+05
1.574909910848952859e+04,1.757923411227481483e+04,1.516823416981467744e+03,1.718324488843593645e+04,2.634537867063363083e+05
1.667906341371045710e+04,1.851666417045196431e+04,1.479907915142635375e+03,1.676504979652569818e+04,2.631849882462876267e+05
1.722694755315452494e+04,1.958668825674150139e+04,1.395201865828127666e+03,1.580546229767256045e+04,2.569211494981857541e+05
2.002922146295218772e+04,2.274310181469808231e+04,1.579058009836118799e+03,1.788826581412925225e+04,2.575836828731236164e+05
1.531604605099159198e+04,1.777450951841256392e+04,1.757190079991342145e+03,1.990622449652652722e+04,2.553407430141786172e+05
1.556384355027938182e+04,1.833843846742097594e+04,1.745030862517680816e+03,1.976847951635114077e+04,2.462087834865542827e+05
1.782820986220759369e+04,2.075794213936382221e+04,1.611192246571194573e+03,1.825229662545508108e+04,2.367901410617531801e+05
1.819838453951671545e+04,2.082397116604511393e+04,1.836365890903914533e+03,2.080316301482727067e+04,2.270820983565999486e+05
1.591711627704064995e+04,1.784845190430617367e+04,1.822149624643444213e+03,2.064211487842718634e+04,2.246037340113841638e+05
1.523561668662062584e+04,1.764735507170997516e+04,1.514203870034579722e+03,1.715356950488027724e+04,2.159036075947828067e+05
1.982693456328042521e+04,2.263390227397823764e+04,1.568517451967224815e+03,1.776885772410755817e+04,2.131391787113205064e+05
1.511011767575096746e+04,1.732448993292003433e+04,1.765189096158251687e+03,1.999684088082265953e+04,2.068240196491192910e+05
1.741328704560680490e+04,1.994751253494684715e+04,1.550947758363971161e+03,1.756982048323986965e+04,1.824613044570413767e+05
1.898778082880186412e+04,2.211808798934004153e+04,1.510591815361112822e+03,1.711265055590458360e+04,1.834305224365099857e+05
2.171455174946035550e+04,2.499521827164928982e+04,1.705375219603836285e+03,1.931924289739585583e+04,1.711504648015077109e+05
2.012272571458771927e+04,2.301878596663337157e+04,1.728708547610722917e+03,1.958357313169723420e+04,1.601987019124442886e+05
1.790520866368652787e+04,1.978449080760121797e+04,1.645632673696297843e+03,1.864245297900787773e+04,1.550388628327906190e+05
2.250835272553170944e+04,2.575852519947024120e+04,1.488156505399967727e+03,1.685849346622996381e+04,1.478544690464705636e+05
1.691929764862386583e+04,1.928501969616075439e+04,1.612870689994526174e+03,1.827131077308202657e+04,1.479865359239099198e+05
1.909966981101236888e+04,2.171274426975911047e+04,1.649147117577299468e+03,1.868226614986074856e+04,1.462405195039274986e+05
1.778471912587756742e+04,2.051633001430229706e+04,1.784881837179111244e+03,2.021992893952324084e+04,1.370618403870819893e+05
