2.547457739823078100e+03,4.409000000000000000e+03,2.659900000000000000e+04,2.186973438352508674e+04,3.164103024709265446e+05
3.298077383841412484e+03,5.411000000000000000e+03,2.659900000000000000e+04,2.759602971938493283e+04,3.164103024709265446e+05
3.636824578482349807e+03,6.002000000000000000e+03,2.659900000000000000e+04,3.180137440568619058e+04,3.164103024709265446e+05
3.982689131048572108e+03,6.427000000000000000e+03,2.659900000000000000e+04,3.452990514148746297e+04,3.164103024709265446e+05
4.483703445513752740e+03,7.259000000000000000e+03,2.659900000000000000e+04,3.995783639171128743e+04,3.164103024709265446e+05
4.679884500077938355e+03,7.617000000000000000e+03,2.659900000000000000e+04,4.231297065347697935e+04,3.193672302522889222e+05
5.594435551177072739e+03,8.993000000000000000e+03,2.844100000000000000e+04,4.947547417670291179e+04,3.269152122799466597e+05
6.559941583458128662e+03,1.037900000000000000e+04,3.001000000000000000e+04,5.631313159485783399e+04,3.359983371204352006e+05
7.345007613999552632e+03,1.217000000000000000e+04,3.172600000000000000e+04,6.562685783019897644e+04,3.462107620479301549e+05
8.398283167704614243e+03,1.380800000000000000e+04,3.340700000000000000e+04,7.305859521768226114e+04,3.571572951464224607e+05
9.189772178518953297e+03,1.507900000000000000e+04,3.487500000000000000e+04,7.819345878615714901e+04,3.680317731620626873e+05
1.014252283565378821e+04,1.666000000000000000e+04,3.696200000000000000e+04,8.587500989031196514e+04,3.768716593456824194e+05
1.057080438962152584e+04,1.729500000000000000e+04,3.711400000000000000e+04,8.884187880102945201e+04,3.828926294508074061e+05
1.123550049829495583e+04,1.849500000000000000e+04,3.775200000000000000e+04,9.541648149279529753e+04,3.881713573895393056e+05
1.121135285002268029e+04,1.882200000000000000e+04,3.805100000000000000e+04,9.747413440290601284e+04,3.936075990341773722e+05
1.175688873047749803e+04,1.914400000000000000e+04,3.869500000000000000e+04,9.847868567347922362e+04,3.986310483336189063e+05
1.188439392394308015e+04,1.964800000000000000e+04,3.800800000000000000e+04,1.017139057144729741e+05,4.014425314549733885e+05
1.204342351331580358e+04,2.014600000000000000e+04,3.806100000000000000e+04,1.042093946792449860e+05,4.029757550906806719e+05
1.171171487353751763e+04,1.967800000000000000e+04,3.811100000000000000e+04,1.022841518663098104e+05,4.039707737928153947e+05
1.239938715909389794e+04,2.046000000000000000e+04,3.832000000000000000e+04,1.066792843585629744e+05,4.047112548077904503e+05
1.222123996152507061e+04,2.023600000000000000e+04,3.820600000000000000e+04,1.057656546880504611e+05,4.052590546558403876e+05
1.257055596247741596e+04,2.078500000000000000e+04,3.734400000000000000e+04,1.084014983558288077e+05,4.053573967058138805e+05
1.251846945749766746e+04,2.065400000000000000e+04,3.738900000000000000e+04,1.076185133145297295e+05,4.055706722812511725e+05
1.273346860358991216e+04,2.083600000000000000e+04,3.738900000000000000e+04,1.081755184566489334e+05,4.056521041865775478e+05
1.241567180198720052e+04,2.056200000000000000e+04,3.738900000000000000e+04,1.068840786421949015e+05,4.055315463808472268e+05
1.264057405277177713e+04,2.057700000000000000e+04,3.752000000000000000e+04,1.069502836907827586e+05,4.054128501464017900e+05
1.281774389794300805e+04,2.122700000000000000e+04,3.749800000000000000e+04,1.105739066834920377e+05,4.050197886241643573e+05
1.278097626216238859e+04,2.111300000000000000e+04,3.752400000000000000e+04,1.101245950870756351e+05,4.044830615834055934e+05
1.269941545704309283e+04,2.103100000000000000e+04,3.763000000000000000e+04,1.093221898981907143e+05,4.041411071296589216e+05
1.264954371504080336e+04,2.062200000000000000e+04,3.769500000000000000e+04,1.076644154815505171e+05,4.041315548940122244e+05
1.240848494096441027e+04,2.116900000000000000e+04,3.769500000000000000e+04,1.102490605784209474e+05,4.040415794315630337e+05
1.267697771844509953e+04,2.081600000000000000e+04,3.777300000000000000e+04,1.080757695167763886e+05,4.039446826859344728e+05
1.273351610477687791e+04,2.089700000000000000e+04,3.777300000000000000e+04,1.089788063795149646e+05,4.037767000227313838e+05
