6013.097222222216,640.2916666666667,1624.541666666667,603.2499999999999,494.59722222222223,796.7361111111111,471.1111111111111,622.2222222222222
5942.541666666668,821.9722222222227,1365.25,1003.6527777777778,1034.7222222222224,1105.0833333333333,695.5555555555555,1328.8888888888887
5887.861111111123,918.9861111111114,1566.3333333333333,1113.013888888889,982.9861111111111,1390.6666666666667,1097.7777777777778,1951.1111111111109
6108.3472222222235,994.8333333333339,1633.3611111111104,1213.5555555555559,1103.013888888889,1773.5138888888891,1482.2222222222222,2422.2222222222226
6083.652777777785,1051.277777777778,1432.2777777777785,1247.0694444444443,1386.5277777777776,1821.1111111111109,1842.2222222222222,3195.5555555555557
5767.9166666666615,1068.9166666666672,1546.9305555555552,1384.6527777777776,1194.0694444444443,1788.0,2200.0,3746.6666666666665
6251.222222222222,1148.2916666666677,1381.125,1432.2777777777776,1419.638888888889,1614.1666666666665,2666.6666666666665,3802.222222222222
6835.069444444445,1296.4583333333353,1689.8055555555552,1545.1666666666665,1378.25,1792.1388888888891,2968.888888888889,4008.8888888888887
7078.486111111098,1458.7361111111118,1675.6944444444446,1869.722222222222,1192.0,1763.1666666666665,2986.666666666666,4475.555555555556
7609.416666666678,1613.9583333333335,1823.8611111111106,1905.0000000000002,1220.9722222222222,1827.3194444444443,3422.222222222222,4957.777777777778
8064.499999999997,1735.666666666666,1970.2638888888887,2056.6944444444453,1291.3333333333333,1827.3194444444443,3613.3333333333335,5168.888888888889
8443.736111111091,1903.23611111111,2093.7361111111113,2104.3194444444453,1434.125,1999.0833333333333,3306.666666666667,5055.555555555556
8422.569444444436,1961.4444444444434,1726.847222222222,2183.694444444445,1280.986111111111,2230.8611111111113,3517.7777777777774,5231.111111111111
8687.152777777768,2026.7083333333314,1432.2777777777776,2324.8055555555557,1398.9444444444446,2179.125,3362.2222222222226,5595.555555555556
8348.4861111111,2072.5694444444434,2040.819444444445,2427.111111111112,1369.9722222222222,2237.0694444444443,3351.1111111111113,5597.777777777777
8521.347222222206,2134.305555555555,1675.6944444444443,2347.736111111111,1516.9027777777778,2292.9444444444443,3660.0,5442.222222222222
8292.041666666668,2194.2777777777774,1606.9027777777778,2478.263888888889,1779.7222222222222,2332.263888888889,3315.5555555555557,5580.000000000001
8581.319444444427,2252.48611111111,1763.8888888888894,2511.7777777777783,1901.8194444444443,2400.555555555555,3088.8888888888887,5802.222222222222
8212.666666666675,2294.8194444444434,1619.2499999999998,2525.888888888889,1819.0416666666665,2506.0972222222217,3184.4444444444443,6491.11111111111
8334.374999999998,2379.486111111109,1659.8194444444446,2571.7499999999995,1752.8194444444443,2580.597222222222,3195.5555555555557,6893.333333333334
8330.847222222226,2434.1666666666647,2033.763888888889,2665.2361111111104,1717.638888888889,2539.2083333333335,2988.888888888889,6857.777777777777
8184.444444444461,2506.48611111111,1723.3194444444441,2778.1249999999995,1777.6527777777778,2541.277777777778,2919.9999999999995,7040.0
8530.166666666662,2573.513888888889,1742.722222222222,2876.9027777777774,1825.25,2702.6944444444443,2817.777777777778,7222.222222222222
8251.472222222243,2637.0138888888873,1726.847222222222,2864.5555555555557,1736.2638888888891,2723.3888888888887,2786.6666666666665,7075.555555555557
