10682,1187,2313,1209,1189,1210,4078,4672
10682,1187,2313,1209,1189,1210,4078,4672
10682,1187,2313,1209,1189,1210,4078,4672
10682,1187,2313,1209,1189,1210,4078,4672
10682,1187,2313,1209,1189,1210,4078,4672
11661.0,1392.0,2766.0,1408.0,1189,1210,4078,4672
12575.0,1543.0,3174.0,1585.0,1189,1210,4078,4672
13541.0,1669.0,3477.0,1797.0,1189,1210,4078,4672
14552.0,1895.0,3751.0,1983.0,1189,1210,4078,4672
15490.0,2052.0,3956.0,1992.0,1189,1210,4078,4672
16703.0,2284.0,4235.0,2330.0,1264.0,1271.0,4078,4672
16703.0,2284.0,4235.0,2330.0,1448.0,1271.0,4078,4672
16796.0,2294.0,4219.0,2372.0,1496.0,1271.0,4078,4672
16796.0,2294.0,4219.0,2372.0,1631.0,1662.0,4078,4672
16876.0,2313.0,4288.0,2404.0,1637.0,1824.0,4078,4672
16915.0,2306.0,4288.0,2393.0,1779.0,1828.0,3653.0,4672
17042.0,2319.0,4353.0,2413.0,1779.0,1828.0,3653.0,4350.0
17042.0,2319.0,4353.0,2413.0,1779.0,1828.0,3653.0,4109.0
17149.0,2370.0,4480.0,2457.0,1779.0,1828.0,3657.0,3831.0
17149.0,2370.0,4480.0,2457.0,1779.0,1828.0,3657.0,3780.0
17222.0,2388.0,4472.0,2467.0,1784.0,1828.0,3638.0,3780.0
17240.0,2394.0,4464.0,2514.0,1784.0,1828.0,3638.0,3780.0
17240.0,2394.0,4464.0,2514.0,1837.0,1828.0,3638.0,3780.0
17240.0,2394.0,4464.0,2514.0,1837.0,1828.0,3638.0,3780.0
17270.0,2401.0,4500.0,2492.0,1858.0,1828.0,3638.0,3780.0
17276.0,2401.0,4486.0,2496.0,1858.0,1828.0,3638.0,3780.0
17276.0,2401.0,4486.0,2496.0,1858.0,1828.0,3638.0,3780.0
17306.0,2392.0,4491.0,2497.0,1858.0,1828.0,3638.0,3780.0
17319.0,2399.0,4505.0,2496.0,1858.0,1851.0,3638.0,3780.0
17319.0,2399.0,4505.0,2496.0,1858.0,1851.0,3638.0,3780.0
17336.0,2406.0,4561.0,2492.0,1867.0,1977.0,3505.0,3780.0
17336.0,2406.0,4561.0,2492.0,1867.0,1977.0,3505.0,3780.0
17342.0,2408.0,4555.0,2483.0,1867.0,1977.0,3505.0,3683.0
17342.0,2408.0,4555.0,2483.0,1876.0,1977.0,3505.0,3683.0
17342.0,2408.0,4555.0,2483.0,1876.0,1977.0,3534.0,3680.0
17368.0,2428.0,4534.0,2470.0,1876.0,1977.0,3534.0,3680.0
17389.0,2426.0,4503.0,2516.0,1876.0,1977.0,3567.0,3572.0
17389.0,2426.0,4503.0,2516.0,1876.0,1977.0,3567.0,3572.0
17389.0,2426.0,4503.0,2516.0,1876.0,1977.0,3557.0,3617.0
17389.0,2426.0,4503.0,2516.0,1876.0,1973.0,3557.0,3617.0
17382.0,2408.0,4499.0,2475.0,1926.0,1932.0,3557.0,3617.0
17382.0,2408.0,4499.0,2475.0,1926.0,1932.0,3557.0,3617.0
17360.0,2385.0,4547.0,2401.0,1950.0,1924.0,3557.0,3617.0
17360.0,2385.0,4547.0,2401.0,1950.0,1924.0,3557.0,3617.0
17360.0,2385.0,4547.0,2401.0,1975.0,1924.0,3557.0,3617.0
17387.0,2402.0,4542.0,2444.0,1979.0,1939.0,3557.0,3617.0
17387.0,2402.0,4542.0,2444.0,1979.0,1939.0,3557.0,3617.0
17387.0,2402.0,4542.0,2444.0,1979.0,1939.0,3557.0,3617.0
17397.0,2406.0,4551.0,2454.0,1986.0,1939.0,3557.0,3617.0
17433.0,2404.0,4539.0,2493.0,1986.0,1939.0,3557.0,3617.0
17415.0,2384.0,4570.0,2517.0,1986.0,1917.0,3557.0,3617.0
17415.0,2384.0,4570.0,2517.0,1986.0,1917.0,3612.0,3573.0
17415.0,2384.0,4570.0,2517.0,1986.0,1916.0,3612.0,3573.0
17415.0,2384.0,4570.0,2517.0,1986.0,1916.0,3612.0,3573.0
17437.0,2383.0,4618.0,2493.0,1986.0,1916.0,3612.0,3573.0
17439.0,2371.0,4604.0,2488.0,1964.0,1916.0,3612.0,3573.0
17454.0,2386.0,4632.0,2498.0,1964.0,1960.0,3612.0,3573.0
17454.0,2386.0,4632.0,2498.0,1964.0,1960.0,3551.0,3542.0
17454.0,2386.0,4632.0,2498.0,1964.0,1960.0,3551.0,3542.0
17454.0,2386.0,4632.0,2498.0,1964.0,1960.0,3551.0,3542.0
17467.0,2419.0,4637.0,2501.0,1988.0,1963.0,3386.0,3542.0
17467.0,2419.0,4637.0,2501.0,1988.0,1963.0,3386.0,3542.0
17467.0,2419.0,4637.0,2501.0,1988.0,1963.0,3386.0,3542.0
17437.0,2406.0,4626.0,2455.0,1988.0,1963.0,3386.0,3542.0
17413.0,2412.0,4636.0,2447.0,1988.0,1963.0,3386.0,3466.0
17397.0,2412.0,4622.0,2445.0,1995.0,1963.0,3386.0,3466.0
17363.0,2420.0,4596.0,2457.0,2023.0,1963.0,3386.0,3466.0
17363.0,2420.0,4596.0,2457.0,2023.0,1963.0,3386.0,3466.0
17363.0,2420.0,4596.0,2457.0,2023.0,1963.0,3369.0,3466.0
17363.0,2420.0,4596.0,2457.0,2023.0,1963.0,3369.0,3466.0
17384.0,2409.0,4611.0,2421.0,2023.0,1963.0,3369.0,3466.0
17384.0,2409.0,4611.0,2421.0,2023.0,1963.0,3369.0,3466.0
17423.0,2400.0,4613.0,2407.0,2023.0,1963.0,3369.0,3466.0
17423.0,2400.0,4613.0,2407.0,2023.0,1963.0,3369.0,3466.0
17423.0,2400.0,4613.0,2407.0,2023.0,1963.0,3369.0,3466.0
17429.0,2399.0,4639.0,2450.0,2011.0,1963.0,3413.0,3466.0
17429.0,2399.0,4639.0,2450.0,2011.0,1963.0,3413.0,3466.0
17418.0,2409.0,4620.0,2456.0,1951.0,1963.0,3413.0,3466.0
17410.0,2410.0,4639.0,2454.0,1951.0,1963.0,3413.0,3466.0
17410.0,2410.0,4639.0,2454.0,1951.0,1963.0,3413.0,3466.0
17397.0,2422.0,4638.0,2473.0,1933.0,1963.0,3413.0,3583.0
17385.0,2421.0,4638.0,2465.0,1933.0,1963.0,3413.0,3583.0
17385.0,2421.0,4638.0,2465.0,1933.0,1963.0,3413.0,3583.0
17385.0,2421.0,4638.0,2465.0,1933.0,1963.0,3413.0,3583.0
17416.0,2420.0,4555.0,2467.0,1933.0,1966.0,3413.0,3583.0
17421.0,2419.0,4519.0,2457.0,1933.0,1966.0,3449.0,3583.0
17421.0,2419.0,4519.0,2457.0,1933.0,1966.0,3449.0,3583.0
17421.0,2419.0,4519.0,2457.0,1933.0,1966.0,3449.0,3583.0
17417.0,2405.0,4499.0,2463.0,1948.0,1966.0,3449.0,3583.0
17417.0,2405.0,4499.0,2463.0,1948.0,1966.0,3449.0,3583.0
17414.0,2407.0,4560.0,2460.0,1948.0,1967.0,3443.0,3583.0
17424.0,2401.0,4574.0,2447.0,1948.0,1960.0,3443.0,3583.0
17424.0,2401.0,4574.0,2447.0,1948.0,1960.0,3443.0,3583.0
17424.0,2401.0,4574.0,2447.0,1948.0,1960.0,3443.0,3583.0
17424.0,2401.0,4574.0,2447.0,1948.0,1960.0,3443.0,3583.0
17439.0,2409.0,4594.0,2472.0,1948.0,1960.0,3443.0,3586.0
17410.0,2412.0,4574.0,2457.0,1935.0,1960.0,3443.0,3494.0
17410.0,2412.0,4574.0,2457.0,1935.0,1960.0,3443.0,3494.0
17397.0,2412.0,4589.0,2443.0,1935.0,1962.0,3443.0,3494.0
17396.0,2425.0,4572.0,2444.0,1931.0,1962.0,3443.0,3494.0
17343.0,2420.0,4553.0,2468.0,1903.0,1968.0,3366.0,3494.0
17343.0,2420.0,4553.0,2468.0,1903.0,1968.0,3366.0,3494.0
17352.0,2419.0,4585.0,2479.0,1903.0,1968.0,3366.0,3505.0
