3.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,5.759580012065464771e+00,1.451946658623024078e+00,0.000000000000000000e+00,-3.007057772705390875e+00,7.211526670688488849e+00,1.406059877664723734e+00,5.291666666666666963e+00,4.926917776727213649e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.451946658623024078e+00,1.021858444339387972e+01,1.222299873522780578e+00,6.370800762745036927e-01,0.000000000000000000e+00,-9.811151152219618865e+00,4.074332911742608587e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.370800762745036927e-01,1.021858444339387972e+01,8.282080830137144023e-01,8.494135426536075784e-02,0.000000000000000000e+00,-9.942515082389308034e+00,2.760693610045716895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.494135426536075784e-02,1.021858444339387972e+01,6.854923427032756145e+00,4.334436847354634637e+00,0.000000000000000000e+00,8.858344767281494114e-01,1.110441892012202914e+01,2.465664154725177859e+00,8.819444444444444642e+00,1.399139998949435970e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.334436847354634637e+00,1.021858444339388150e+01,7.948071778205918037e+00,7.996112174395788585e-01,0.000000000000000000e+00,-5.805338295103018353e+00,4.413246148290863147e+00,4.800430169003544467e-01,1.763888888888888840e+00,8.454695554504992216e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.996112174395788585e-01,1.021858444339387972e+01,9.100030574902504554e+00,1.788479723060131477e+00,0.000000000000000000e+00,-1.296853628708225514e-01,1.008889908052305628e+01,1.819184934680619925e+00,7.055555555555555358e+00,3.163028887838324810e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.788479723060131477e+00,1.021858444339388150e+01,4.682640047042758269e+00,4.306085805871817662e-01,0.000000000000000000e+00,-6.893815538824073386e+00,3.324768904569808115e+00,2.731467150632804763e-01,1.763888888888888840e+00,8.454695554504992216e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.301046060033025586e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.306085805871817662e-01,1.021858444339387972e+01,5.510202698643951180e-01,6.326173401091833570e-02,0.000000000000000000e+00,-1.003491102010574743e+01,1.836734232881322981e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.218584443393880612e+00,9.587691916804274017e-01,0.000000000000000000e+00
3.000000000000000000e+00,6.326173401091833570e-02,1.021858444339387972e+01,7.185492299803887539e-02,1.535845201222574979e-02,0.000000000000000000e+00,-1.019463280239453340e+01,2.395164099934632418e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.218584443393880612e+00,9.587691916804274017e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.535845201222574979e-02,1.021858444339387972e+01,1.220818718962481814e-02,7.219660552475871615e-03,0.000000000000000000e+00,-1.021451504766400475e+01,4.069395729874969447e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.021858444339387972e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.218584443393880612e+00,9.587691916804274017e-01,0.000000000000000000e+00
