3.491558653170999150e+03,6.204000000000000000e+03,2.551700000000000000e+04,3.043048853292666536e+04,3.126937944028503262e+05
4.503302226330853046e+03,7.612000000000000000e+03,2.551700000000000000e+04,3.854546202183668356e+04,3.126937944028503262e+05
4.938921946808824941e+03,8.183000000000000000e+03,2.551700000000000000e+04,4.248245557786180143e+04,3.126937944028503262e+05
5.465029636665399266e+03,8.946000000000000000e+03,2.551700000000000000e+04,4.738427737530742888e+04,3.126937944028503262e+05
5.722878846501146654e+03,9.323000000000000000e+03,2.551700000000000000e+04,4.986122892647484696e+04,3.126937944028503262e+05
6.305433577124494150e+03,1.012100000000000000e+04,2.551700000000000000e+04,5.489104715119029424e+04,3.128359144706646330e+05
6.676173028154575150e+03,1.043400000000000000e+04,2.554300000000000000e+04,5.753660089276142389e+04,3.130748041828243877e+05
6.732329182420860889e+03,1.070000000000000000e+04,2.543500000000000000e+04,5.956865451741828292e+04,3.133563408548829611e+05
6.901796319587539983e+03,1.093600000000000000e+04,2.569700000000000000e+04,6.109931524076974893e+04,3.135928808234499302e+05
7.026843102685437771e+03,1.120100000000000000e+04,2.606100000000000000e+04,6.276062059333463549e+04,3.136255185547866859e+05
6.887231087863478933e+03,1.127100000000000000e+04,2.613900000000000000e+04,6.332821854322792933e+04,3.135616350920738187e+05
7.061564069781074977e+03,1.124100000000000000e+04,2.625200000000000000e+04,6.295393933521118743e+04,3.133746992838796577e+05
7.399546868059581357e+03,1.155000000000000000e+04,2.625200000000000000e+04,6.434247988759400323e+04,3.132168115115243127e+05
7.559876822547558731e+03,1.175400000000000000e+04,2.645500000000000000e+04,6.583694851771742105e+04,3.132015800193463219e+05
7.723691171040567497e+03,1.218100000000000000e+04,2.668000000000000000e+04,6.870406848856265424e+04,3.132768490001942846e+05
8.136247706044443476e+03,1.255200000000000000e+04,2.677800000000000000e+04,7.063019403547895490e+04,3.134547664576491225e+05
7.814905665637838865e+03,1.254200000000000000e+04,2.612500000000000000e+04,7.048719113052914327e+04,3.136750038594501093e+05
7.891662307826250071e+03,1.257600000000000000e+04,2.621400000000000000e+04,7.073259117729480204e+04,3.136667785049150116e+05
8.217414679105062532e+03,1.288800000000000000e+04,2.615600000000000000e+04,7.265253758634292171e+04,3.133729728857560549e+05
8.602826113850194815e+03,1.317200000000000000e+04,2.660700000000000000e+04,7.444272210015884775e+04,3.131548122651306912e+05
8.696008994138286653e+03,1.352700000000000000e+04,2.588800000000000000e+04,7.620289365861492115e+04,3.130470369322099723e+05
8.860765091624294655e+03,1.374300000000000000e+04,2.493600000000000000e+04,7.732573128266513231e+04,3.126761474978383048e+05
8.905006786836647734e+03,1.371900000000000000e+04,2.497200000000000000e+04,7.738399172542245651e+04,3.126158644183643046e+05
9.012801200808838985e+03,1.403000000000000000e+04,2.497200000000000000e+04,7.903823520613792061e+04,3.131585571789459209e+05
9.060699531792968628e+03,1.426500000000000000e+04,2.497200000000000000e+04,8.047797432942877640e+04,3.136392744662800105e+05
9.206006468624813351e+03,1.444500000000000000e+04,2.500300000000000000e+04,8.134746730088273762e+04,3.140890341630661278e+05
9.411039899757381136e+03,1.486000000000000000e+04,2.503000000000000000e+04,8.325328996623211424e+04,3.143774661777940346e+05
9.439083341397523327e+03,1.478500000000000000e+04,2.506400000000000000e+04,8.296287048642663285e+04,3.147024466505291639e+05
9.522870413048385672e+03,1.508200000000000000e+04,2.507700000000000000e+04,8.447058012626753771e+04,3.152297800344898715e+05
9.459027670766743540e+03,1.496800000000000000e+04,2.511100000000000000e+04,8.368759508496837225e+04,3.156635697241931921e+05
9.599381237825682547e+03,1.515700000000000000e+04,2.511100000000000000e+04,8.468949815359803324e+04,3.161447252756074886e+05
9.557559103754649186e+03,1.509300000000000000e+04,2.501600000000000000e+04,8.385354907342862862e+04,3.164692863085507997e+05
1.005375118502718033e+04,1.564700000000000000e+04,2.501600000000000000e+04,8.655648052377587010e+04,3.168847744787601405e+05
1.009135321430905606e+04,1.568100000000000000e+04,2.514100000000000000e+04,8.677892948703108414e+04,3.178269285363445524e+05
1.009442585093573871e+04,1.587900000000000000e+04,2.514100000000000000e+04,8.785409947609803930e+04,3.187344878203065600e+05
1.012110531978167455e+04,1.610400000000000000e+04,2.515500000000000000e+04,8.941124221888462489e+04,3.193257199958592537e+05
1.045445882879551391e+04,1.630100000000000000e+04,2.510700000000000000e+04,9.013155314752066624e+04,3.204185161358444602e+05
1.061716399072454260e+04,1.639800000000000000e+04,2.509600000000000000e+04,9.103017634035328228e+04,3.215648159254525090e+05
1.044248634892980226e+04,1.654000000000000000e+04,2.509600000000000000e+04,9.173194985538457695e+04,3.225864439267989947e+05
1.035019675572203960e+04,1.642100000000000000e+04,2.504800000000000000e+04,9.139739367652055807e+04,3.239898934895879356e+05
1.088251300853510111e+04,1.710900000000000000e+04,2.509300000000000000e+04,9.479415403606872133e+04,3.255894349830081337e+05
1.093676822383505714e+04,1.702800000000000000e+04,2.510400000000000000e+04,9.455316765920890612e+04,3.268277061231062980e+05
1.052202974517882831e+04,1.681600000000000000e+04,2.510400000000000000e+04,9.361658690518591902e+04,3.279303362336718128e+05
1.072413320252344602e+04,1.697100000000000000e+04,2.510300000000000000e+04,9.389199990731143043e+04,3.294732780121471733e+05
1.079424540572194019e+04,1.697300000000000000e+04,2.510300000000000000e+04,9.426098271144113096e+04,3.310200079373595072e+05
1.085732797933706934e+04,1.702600000000000000e+04,2.510300000000000000e+04,9.410826973269846349e+04,3.324999684115217533e+05
1.057559683085443248e+04,1.711200000000000000e+04,2.515200000000000000e+04,9.465115113111889514e+04,3.342542132024695748e+05
1.067513678012891251e+04,1.711700000000000000e+04,2.515200000000000000e+04,9.453021657569840318e+04,3.357036612035771250e+05
1.065819755493654338e+04,1.703000000000000000e+04,2.515200000000000000e+04,9.454169211745362554e+04,3.378092681984450901e+05
1.108058650924548783e+04,1.745200000000000000e+04,2.517500000000000000e+04,9.660640689941385062e+04,3.396439580750497407e+05
1.086934030748175792e+04,1.716900000000000000e+04,2.522300000000000000e+04,9.451785829996201210e+04,3.405358276500840439e+05
1.066201211330688784e+04,1.726000000000000000e+04,2.523000000000000000e+04,9.457876694466285699e+04,3.417553764908392914e+05
1.077494554474924371e+04,1.718500000000000000e+04,2.525500000000000000e+04,9.441899209407085436e+04,3.426350792720413301e+05
1.087279823098669658e+04,1.720400000000000000e+04,2.531000000000000000e+04,9.482151878948506783e+04,3.443670789029921289e+05
1.069935880791870477e+04,1.742600000000000000e+04,2.531000000000000000e+04,9.608118018061689509e+04,3.465142353737090016e+05
1.076952021860040077e+04,1.739400000000000000e+04,2.528200000000000000e+04,9.571131464250602585e+04,3.471507815649135737e+05
1.095589045295681717e+04,1.718500000000000000e+04,2.524900000000000000e+04,9.466350940685546084e+04,3.476623320129131898e+05
1.057438685831173643e+04,1.702100000000000000e+04,2.526000000000000000e+04,9.369338476154796081e+04,3.488398232644870877e+05
1.069583080760902885e+04,1.696800000000000000e+04,2.525100000000000000e+04,9.259614642295171507e+04,3.500552162096276297e+05
1.086413104334187301e+04,1.716900000000000000e+04,2.525100000000000000e+04,9.383197399659191433e+04,3.511398156805727631e+05
1.071383481018134989e+04,1.704400000000000000e+04,2.525100000000000000e+04,9.329085806613382010e+04,3.518967246619921061e+05
1.060480510769591092e+04,1.712400000000000000e+04,2.526400000000000000e+04,9.364395165860233828e+04,3.535561250491411774e+05
1.058239238937520349e+04,1.702200000000000000e+04,2.526400000000000000e+04,9.312578681165458693e+04,3.545470247206685599e+05
1.037265902329488017e+04,1.672700000000000000e+04,2.526400000000000000e+04,9.143358576974879543e+04,3.542088370316328364e+05
1.049397582580032395e+04,1.676200000000000000e+04,2.524600000000000000e+04,9.151656276397891634e+04,3.545620396922191139e+05
1.058879853707144139e+04,1.689200000000000000e+04,2.523600000000000000e+04,9.227218305186180805e+04,3.550636173577830195e+05
1.060985829015516174e+04,1.700600000000000000e+04,2.521600000000000000e+04,9.317963358450608212e+04,3.570214974480801029e+05
1.053104027586566008e+04,1.683800000000000000e+04,2.519600000000000000e+04,9.216272403819649480e+04,3.588357686062699649e+05
1.067071009687110381e+04,1.679200000000000000e+04,2.519600000000000000e+04,9.174872180102698621e+04,3.604309579087881139e+05
1.077986679555017872e+04,1.700600000000000000e+04,2.519600000000000000e+04,9.289451050858764211e+04,3.615629389603900490e+05
1.078565073143540030e+04,1.695200000000000000e+04,2.519600000000000000e+04,9.249904568502282200e+04,3.634508489465393941e+05
1.088846310483896195e+04,1.720100000000000000e+04,2.522100000000000000e+04,9.406148483169646352e+04,3.676470216757464805e+05
1.062345748535053463e+04,1.704600000000000000e+04,2.522100000000000000e+04,9.352654803910652117e+04,3.696400777068071766e+05
1.082176627479767194e+04,1.735900000000000000e+04,2.520400000000000000e+04,9.537852393160446081e+04,3.703170615959154675e+05
1.073595702532159885e+04,1.700200000000000000e+04,2.520400000000000000e+04,9.349300414782203734e+04,3.710032188176622149e+05
1.084962283956052124e+04,1.732300000000000000e+04,2.520400000000000000e+04,9.498923824590783624e+04,3.708272906401336659e+05
1.066200117050532390e+04,1.731400000000000000e+04,2.523200000000000000e+04,9.497599723619024735e+04,3.717457234377765562e+05
1.107971101284448559e+04,1.756400000000000000e+04,2.523200000000000000e+04,9.601232693008553179e+04,3.728915308667544159e+05
1.064229168751091856e+04,1.714100000000000000e+04,2.520400000000000000e+04,9.392113012869020167e+04,3.725316811383840395e+05
1.079312142163388307e+04,1.715300000000000000e+04,2.521100000000000000e+04,9.365454446637634828e+04,3.724991028526999289e+05
1.082346097078473031e+04,1.723200000000000000e+04,2.521100000000000000e+04,9.427334098717759480e+04,3.721662078412493574e+05
1.090960128403880299e+04,1.714200000000000000e+04,2.520200000000000000e+04,9.414004815602068265e+04,3.721046950976238586e+05
1.094816686455287163e+04,1.733400000000000000e+04,2.520600000000000000e+04,9.532291169079055544e+04,3.725073803914290620e+05
1.081970295071175315e+04,1.728000000000000000e+04,2.520600000000000000e+04,9.489831664584703685e+04,3.736499129892442725e+05
1.082159626625691089e+04,1.729300000000000000e+04,2.520600000000000000e+04,9.475090007099141076e+04,3.761447785819827113e+05
1.058051238458982334e+04,1.703300000000000000e+04,2.520400000000000000e+04,9.316727530876964738e+04,3.778210316199801746e+05
1.060740345833849460e+04,1.708100000000000000e+04,2.522100000000000000e+04,9.320876380588478060e+04,3.783873381387537229e+05
1.083693796982905951e+04,1.704700000000000000e+04,2.522100000000000000e+04,9.298543210864833964e+04,3.810870918907822343e+05
1.087765795108247039e+04,1.727100000000000000e+04,2.522100000000000000e+04,9.429452660272576031e+04,3.833063739514974295e+05
1.073220577898554438e+04,1.711300000000000000e+04,2.521800000000000000e+04,9.381431931696843822e+04,3.832142852965979255e+05
1.055203081933799695e+04,1.682700000000000000e+04,2.521800000000000000e+04,9.215124849644124333e+04,3.831796111800600193e+05
1.062569394564968024e+04,1.689700000000000000e+04,2.515100000000000000e+04,9.225541110621945700e+04,3.844325470442567021e+05
1.064605961409549309e+04,1.711000000000000000e+04,2.515600000000000000e+04,9.355567826048520510e+04,3.886177937340504723e+05
1.063588155566918795e+04,1.687300000000000000e+04,2.515600000000000000e+04,9.222363268289733969e+04,3.920049399226216483e+05
1.046452911562677218e+04,1.688300000000000000e+04,2.515600000000000000e+04,9.215831036829062214e+04,3.949833858231379418e+05
1.058038526453312625e+04,1.701800000000000000e+04,2.515600000000000000e+04,9.278328602696002054e+04,3.968495423348990153e+05
1.052620173345095645e+04,1.694600000000000000e+04,2.517500000000000000e+04,9.274621119975078909e+04,3.958384767449425999e+05
1.050244640798323417e+04,1.696300000000000000e+04,2.520600000000000000e+04,9.201795566528428753e+04,3.967460912262324127e+05
1.059243984990953868e+04,1.704100000000000000e+04,2.520600000000000000e+04,9.235427731211074570e+04,3.978856737797988462e+05
1.074125999475479512e+04,1.707100000000000000e+04,2.526600000000000000e+04,9.303221700965047057e+04,3.981470823478199309e+05
1.078812425110840195e+04,1.720100000000000000e+04,2.526200000000000000e+04,9.389641357721743407e+04,3.990470817762285587e+05
1.023734548120139152e+04,1.694600000000000000e+04,2.523100000000000000e+04,9.212918014691198186e+04,4.003885422408190789e+05
1.053059197265308467e+04,1.682900000000000000e+04,2.523100000000000000e+04,9.191997219337435672e+04,4.010998436017615604e+05
1.080183296842655727e+04,1.741700000000000000e+04,2.524800000000000000e+04,9.501925120126763068e+04,4.027126068136644899e+05
1.091367609193033604e+04,1.729600000000000000e+04,2.524800000000000000e+04,9.432189135614216502e+04,4.056512385693424731e+05
1.094626161731149841e+04,1.750700000000000000e+04,2.522000000000000000e+04,9.564599232789946836e+04,4.072850674438559799e+05
1.096466455211305220e+04,1.718700000000000000e+04,2.521600000000000000e+04,9.432630502604797948e+04,4.108322164647345198e+05
1.104643178823150629e+04,1.766200000000000000e+04,2.521600000000000000e+04,9.663641985477390699e+04,4.145370159515503910e+05
1.108125658527570158e+04,1.738700000000000000e+04,2.521600000000000000e+04,9.563186858420066710e+04,4.157811676643953542e+05
1.127954655517531137e+04,1.762600000000000000e+04,2.527900000000000000e+04,9.703806381620696629e+04,4.159994427538228920e+05
1.098992906984698675e+04,1.749600000000000000e+04,2.527900000000000000e+04,9.602556793980316434e+04,4.159816846461251844e+05
1.098677583686145226e+04,1.756600000000000000e+04,2.530400000000000000e+04,9.595053555140356184e+04,4.199475850319556776e+05
1.070623500974970921e+04,1.730700000000000000e+04,2.530400000000000000e+04,9.477208568653959082e+04,4.246281578360713902e+05
1.099875828255314264e+04,1.752300000000000000e+04,2.529500000000000000e+04,9.577222328720695805e+04,4.251753070367183536e+05
1.083224281041793984e+04,1.718700000000000000e+04,2.529500000000000000e+04,9.411180066862328385e+04,4.249606283822195837e+05
1.073374424956891562e+04,1.751300000000000000e+04,2.527100000000000000e+04,9.584813840958764195e+04,4.241774363697126973e+05
1.089947145902512784e+04,1.714700000000000000e+04,2.525200000000000000e+04,9.352919624104999821e+04,4.224246742242595064e+05
1.088872433922233904e+04,1.719500000000000000e+04,2.525200000000000000e+04,9.383815313446002256e+04,4.223749412256876822e+05
1.071101461307804675e+04,1.709100000000000000e+04,2.523300000000000000e+04,9.308076737861486617e+04,4.241990130393275176e+05
1.067000921169726098e+04,1.704000000000000000e+04,2.523300000000000000e+04,9.323877676124470599e+04,4.275576936311967438e+05
1.068574190502965212e+04,1.723000000000000000e+04,2.521900000000000000e+04,9.384609774029068649e+04,4.298330044385489891e+05
1.066514324372872034e+04,1.698300000000000000e+04,2.514900000000000000e+04,9.264204858997269184e+04,4.295995680488740909e+05
1.059364702012215093e+04,1.702900000000000000e+04,2.514900000000000000e+04,9.280623711047068355e+04,4.286064610081648570e+05
1.065258762139969258e+04,1.696100000000000000e+04,2.514900000000000000e+04,9.251670036464638542e+04,4.287315909708723775e+05
1.059166026201012937e+04,1.683000000000000000e+04,2.514900000000000000e+04,9.161454623588899267e+04,4.333574011486810050e+05
1.024773479126693564e+04,1.689000000000000000e+04,2.514900000000000000e+04,9.214683482653542887e+04,4.371303646932561533e+05
