0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.054465158945870940e+01,7.366666666666667140e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.454511410558569651e+02,2.962202322736941937e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.033952532662264730e+03,8.062694715697896299e+02,3.251065782187355921e+02,1.122633652911571335e+04
1.703926657097783391e+03,1.520317783128279871e+03,3.013186784773841964e+02,1.040491061617217383e+04
1.408440173771394711e+03,1.113666678396424231e+03,4.960990918712885787e+02,1.713092176618043231e+04
2.271096203405262713e+03,1.894823229215494393e+03,4.250868077098156164e+02,1.467877882872956980e+04
7.367284645897376549e+02,7.785590936119862135e+02,4.801963953855725435e+02,1.658178177815805248e+04
1.962111085894264988e+03,1.565523450552161194e+03,6.522568007896275049e+02,2.252324265226682473e+04
1.131509242750214071e+03,1.126716059955984292e+03,3.254364844851056091e+02,1.123772860487630351e+04
1.778438985403995048e+03,1.882543231455842033e+03,3.546914204545244615e+02,1.224793811257029847e+04
1.866168673925098574e+03,1.794550574519845213e+03,1.949489635507915750e+02,6.731831397613271292e+03
3.231022858397776872e+03,2.694138125236446285e+03,2.946102838391688010e+02,1.017326136382129698e+04
7.142133044584702475e+02,5.769562196379284842e+02,2.093113827483087448e+02,7.227783685527536363e+03
1.523511390959539312e+03,1.235280683332281569e+03,1.795816439593897371e+02,6.201178642972677153e+03
1.447945389380466850e+03,1.214106422692588694e+03,1.631442224293485310e+02,5.633573930763441240e+03
1.185741602767027416e+03,1.250676163105610840e+03,1.261382979647725904e+02,4.355713101596053093e+03
1.449464287164410962e+03,1.156331761260925987e+03,1.293411189174834419e+02,4.466310512619350447e+03
1.614911349523212948e+03,1.353955569817985634e+03,1.678139440989944831e+02,5.794825257168403368e+03
2.731088186280020182e+03,2.575748003469176638e+03,1.184726910948254499e+02,4.091010114368191353e+03
1.840697395048589442e+03,1.720055879282496562e+03,1.176344977253625359e+02,4.062066249578925181e+03
1.331455996567952752e+03,1.163290949250103495e+03,9.782932426172367002e+01,3.378168853412645603e+03
9.283595832487114876e+02,7.471202848714683569e+02,1.305049390688023720e+02,4.506498677219581623e+03
8.516456482445543088e+02,8.464638960389941076e+02,8.491330913413359838e+01,2.932162706038050601e+03
1.860008167808419330e+03,1.682050130542624629e+03,9.154340207288424835e+01,3.161108102829284235e+03
1.890250142879408713e+03,1.521261352003678439e+03,1.296653688060807497e+02,4.477507266584975696e+03
1.600340786712582940e+03,1.347677923417406191e+03,9.776539987133442366e+01,3.375961464307016740e+03
2.148221420752526683e+03,1.595734065609017534e+03,9.835254804902069736e+01,3.396236424817745956e+03
1.822669594064159355e+03,1.813719785107333337e+03,9.219200862521822160e+01,3.183505297839566538e+03
2.419341148838437675e+03,1.814106722397893463e+03,1.287349963261002301e+02,4.445380341885648704e+03
7.349154353804843822e+02,6.321626231722685816e+02,1.014209097564102109e+02,3.502190790026040304e+03
1.649334831243130793e+03,1.674485666251945531e+03,6.573792627500785102e+01,2.270012766683864811e+03
2.855526680003237743e+03,2.482895778756525033e+03,8.080524201724851707e+01,2.790306013408112904e+03
2.692231442432836047e+03,2.494544658754366537e+03,9.830227464040659413e+01,3.394500421176540385e+03
1.786450444680094961e+03,1.602140363799142506e+03,9.854522910939017777e+01,3.402889942683629670e+03
5.082324789199589077e+02,4.111734006790794069e+02,9.421937747157323884e+01,3.253512878315263606e+03
1.001015828380031735e+03,8.679517480657734723e+02,7.894959317437296420e+01,2.726228139302566433e+03
2.313369862076259324e+03,2.233807862479085543e+03,5.733104499837590140e+01,1.979712647600167884e+03
2.078150518258654756e+03,1.822344621094913009e+03,9.550342894532792570e+01,3.297852780768354933e+03
3.226309722134394178e+03,2.823710942255809641e+03,6.257870440491534225e+01,2.160920886482233072e+03
1.403785132080689891e+03,1.125887794166213098e+03,7.341150233418002813e+01,2.534990939977154085e+03
1.121942546992310554e+03,9.377477061124200191e+02,4.701735258146356955e+01,1.623567956328663968e+03
1.733011469881152834e+03,1.515786008117546316e+03,5.119587836045941032e+01,1.767857674634614114e+03
1.341787532306442017e+03,1.045545028196778048e+03,5.718200753214987486e+01,1.974566197594550431e+03
9.946365613266088985e+02,8.434866733258166960e+02,8.703349799838306922e+01,3.005375477756665532e+03
2.159618919849065151e+03,2.092045632441410817e+03,6.399223693118904066e+01,2.209731931530121528e+03
2.053198585848551375e+03,1.569449685875366868e+03,7.538261674210497176e+01,2.603055984375812386e+03
2.745582680330241146e+03,2.311200628642999618e+03,9.047691719257893794e+01,3.124281046806241648e+03
2.146260909872083175e+03,1.788395508422838930e+03,6.569305283675464580e+01,2.268463230769184065e+03
9.958869890644448333e+02,8.658549018414501006e+02,5.984950401321277980e+01,2.066678185456253686e+03
1.179213986110355336e+03,1.093296909131820257e+03,5.602520709090995865e+01,1.934620432357984555e+03
7.676789663102300665e+02,7.454709183915833819e+02,7.270337009752407198e+01,2.510538248680128163e+03
2.421866200383435171e+03,2.358968274184763231e+03,8.443111366124308859e+01,2.915511893614800556e+03
9.593696709877693820e+02,8.696241405958066935e+02,7.321314616658821706e+01,2.528141453564999210e+03
3.012344158235222494e+03,2.557911026603960636e+03,5.668400544129210061e+01,1.957369562894617957e+03
1.204581123309774739e+03,1.035881587780478867e+03,6.099809219721984732e+01,2.106340371185247932e+03
2.000389647347098389e+03,1.639860838907296056e+03,5.374277985233905497e+01,1.855805366776083019e+03
2.086539395292447807e+03,1.551234407342563827e+03,4.597977385351465074e+01,1.587739065879177815e+03
8.051195667907343250e+02,6.906081438142653042e+02,9.639218447046104643e+01,3.328542619995608220e+03
7.644888166267090810e+02,7.395117659537756936e+02,7.416968542658834451e+01,2.561171949886878792e+03
2.145306746384967028e+03,1.902085888202636397e+03,6.867960048236429316e+01,2.371592454156641907e+03
1.980537543865584212e+03,1.628448057279324985e+03,5.653754807043891617e+01,1.952312206807343728e+03
1.643025010855413257e+03,1.799839694702269071e+03,1.276131225905127451e+02,4.406640639453643416e+03
1.712932038724438371e+03,1.536923020798660218e+03,6.606601141729679227e+01,2.281341956753529757e+03
