2.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,5.775000000000000355e+00,-1.270430510556821524e+01,5.775000000000000355e+00,3.103877747381412533e+00,5.250000000000000000e+00,1.322930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.479305105568215151e+00
2.000000000000000000e+00,5.775000000000000355e+00,1.847930510556821559e+01,1.155000000000000071e+01,-1.270430510556821524e+01,5.775000000000000355e+00,3.282330205579634175e+00,5.250000000000000000e+00,1.322930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.462087709001769209e+00
2.000000000000000000e+00,1.155000000000000071e+01,1.847930510556821559e+01,1.501500000000000234e+01,-1.501430510556821396e+01,3.465000000000001634e+00,1.845712815320426081e+00,3.149999999999999911e+00,1.532930510556821524e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.444989877689256907e+00
2.000000000000000000e+00,1.501500000000000234e+01,1.847930510556821559e+01,2.310000000000000142e+01,-1.039430510556821652e+01,8.084999999999999076e+00,4.217501862870944862e+00,7.349999999999999645e+00,1.112930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.428010781316414679e+00
2.000000000000000000e+00,2.310000000000000142e+01,1.847930510556821559e+01,2.772000000000000242e+01,-1.385930510556821460e+01,4.620000000000000995e+00,2.670316150905977182e+00,4.200000000000000178e+00,1.427930510556821453e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.411149595335050577e+00
2.000000000000000000e+00,2.772000000000000242e+01,1.847930510556821559e+01,4.273500000000000654e+01,-3.464305105568211474e+00,1.501500000000000412e+01,8.062517223892960772e+00,1.365000000000000036e+01,4.829305105568215239e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.394405500923001640e+00
2.000000000000000000e+00,4.273500000000000654e+01,1.847930510556821559e+01,4.620000000000000284e+01,-1.501430510556821929e+01,3.464999999999996305e+00,2.311351169778496306e+00,3.149999999999999911e+00,1.532930510556821524e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.377777684944369696e+00
2.000000000000000000e+00,4.620000000000000284e+01,1.847930510556821559e+01,5.544000000000000483e+01,-9.239305105568213605e+00,9.240000000000001990e+00,4.807522959383304872e+00,8.400000000000000355e+00,1.007930510556821524e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.361265339910033845e+00
2.000000000000000000e+00,5.544000000000000483e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.385930510556821105e+01,4.620000000000004547e+00,2.627118720046415223e+00,4.200000000000000178e+00,1.427930510556821453e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.344867663938436486e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.149999999999999911e+00,1.532930510556821524e+01,2.047932483414594884e+00,3.149999999999999911e+00,6.000000000000000000e+00,2.328583860716641585e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.312413139461664713e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.296354714882069992e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.847930510556821559e+01,0.000000000000000000e+00,4.807004652559354607e-01,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.280407807139833487e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.006000000000000938e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.264571641812473501e+00
2.000000000000000000e+00,6.006000000000000938e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.732430510556822156e+01,1.154999999999994031e+00,6.690295447348337810e-01,1.050000000000000044e+00,1.742930510556821488e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.248845449855442435e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.149999999999999911e+00,1.532930510556821524e+01,2.106438100137512315e+00,3.149999999999999911e+00,5.000000000000000000e+00,2.233228467564779773e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.217719936540024417e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.202319103647385479e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.187025220983167539e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.171837545837451255e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.156755340658024434e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.121500000000000341e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.141777873014566236e+00
2.000000000000000000e+00,6.121500000000000341e+01,1.847930510556821559e+01,6.583500000000000796e+01,-1.385930510556821105e+01,4.620000000000004547e+00,2.818408762387284661e+00,4.200000000000000178e+00,1.427930510556821453e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.126904415563076078e+00
2.000000000000000000e+00,6.583500000000000796e+01,1.847930510556821559e+01,6.583500000000000796e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.112134246010554772e+00
2.000000000000000000e+00,6.583500000000000796e+01,1.847930510556821559e+01,7.392000000000001592e+01,-1.039430510556820764e+01,8.085000000000007958e+00,4.436402245422931045e+00,7.349999999999999645e+00,1.112930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.097466647079925917e+00
2.000000000000000000e+00,7.392000000000001592e+01,1.847930510556821559e+01,7.392000000000001592e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.082900906475204206e+00
2.000000000000000000e+00,7.392000000000001592e+01,1.847930510556821559e+01,7.392000000000001592e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.068436316846903988e+00
2.000000000000000000e+00,7.392000000000001592e+01,1.847930510556821559e+01,7.392000000000001592e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.054072175757689855e+00
2.000000000000000000e+00,7.392000000000001592e+01,1.847930510556821559e+01,7.392000000000001592e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.039807785648261262e+00
2.000000000000000000e+00,7.392000000000001592e+01,1.847930510556821559e+01,7.623000000000000398e+01,-1.616930510556822753e+01,2.309999999999988063e+00,1.498674908124852934e+00,2.100000000000000089e+00,1.637930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.025642453803481846e+00
2.000000000000000000e+00,7.623000000000000398e+01,1.847930510556821559e+01,8.315999999999999659e+01,-1.154930510556822298e+01,6.929999999999992610e+00,4.079963285745203727e+00,6.299999999999999822e+00,1.217930510556821488e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.011575492318735225e+00
2.000000000000000000e+00,8.315999999999999659e+01,1.847930510556821559e+01,8.546999999999999886e+01,-1.616930510556821332e+01,2.310000000000002274e+00,1.695953641658849431e+00,2.100000000000000089e+00,1.637930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.997606218066522166e+00
2.000000000000000000e+00,8.546999999999999886e+01,1.847930510556821559e+01,9.471000000000000796e+01,-9.239305105568206500e+00,9.240000000000009095e+00,5.087147458109547493e+00,8.400000000000000355e+00,1.007930510556821524e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.983733952663282452e+00
2.000000000000000000e+00,9.471000000000000796e+01,1.847930510556821559e+01,9.471000000000000796e+01,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.969958022436454348e+00
2.000000000000000000e+00,9.471000000000000796e+01,1.847930510556821559e+01,1.039500000000000028e+02,-9.239305105568220711e+00,9.239999999999994884e+00,4.874472596668074864e+00,8.400000000000000355e+00,1.007930510556821524e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.956277758391756549e+00
2.000000000000000000e+00,1.039500000000000028e+02,1.847930510556821559e+01,1.039500000000000028e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.942692496180702832e+00
2.000000000000000000e+00,1.039500000000000028e+02,1.847930510556821559e+01,1.039500000000000028e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00,1.427930510556821453e+01,2.406409448216537683e+00,4.200000000000000178e+00,8.000000000000000000e+00,1.929201576068336976e+00
2.000000000000000000e+00,1.039500000000000028e+02,1.847930510556821559e+01,1.039500000000000028e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.915804342901195945e+00
2.000000000000000000e+00,1.039500000000000028e+02,1.847930510556821559e+01,1.039500000000000028e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.902500146075492893e+00
2.000000000000000000e+00,1.039500000000000028e+02,1.847930510556821559e+01,1.062600000000000051e+02,-1.616930510556821332e+01,2.310000000000002274e+00,1.607050351520734610e+00,2.100000000000000089e+00,1.637930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.889288339505524439e+00
2.000000000000000000e+00,1.062600000000000051e+02,1.847930510556821559e+01,1.062600000000000051e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.876168281592291764e+00
2.000000000000000000e+00,1.062600000000000051e+02,1.847930510556821559e+01,1.108800000000000097e+02,-1.385930510556821105e+01,4.620000000000004547e+00,2.652890311888094210e+00,4.200000000000000178e+00,1.427930510556821453e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.863139335192345314e+00
2.000000000000000000e+00,1.108800000000000097e+02,1.847930510556821559e+01,1.120349999999999966e+02,-1.732430510556822867e+01,1.154999999999986926e+00,6.161502007190433616e-01,1.050000000000000044e+00,1.742930510556821488e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.850200867586842879e+00
2.000000000000000000e+00,1.120349999999999966e+02,1.847930510556821559e+01,1.120349999999999966e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.837352250450823066e+00
2.000000000000000000e+00,1.120349999999999966e+02,1.847930510556821559e+01,1.178100000000000023e+02,-1.270430510556820991e+01,5.775000000000005684e+00,3.049984826590417253e+00,5.250000000000000000e+00,1.322930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.824592859822692592e+00
2.000000000000000000e+00,1.178100000000000023e+02,1.847930510556821559e+01,1.247399999999999949e+02,-1.154930510556822298e+01,6.929999999999992610e+00,4.155347773272532130e+00,6.299999999999999822e+00,1.217930510556821488e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.811922076073924082e+00
2.000000000000000000e+00,1.247399999999999949e+02,1.847930510556821559e+01,1.293600000000000136e+02,-1.385930510556819684e+01,4.620000000000018758e+00,2.914078517182571382e+00,4.200000000000000178e+00,1.427930510556821453e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.799339283878966134e+00
2.000000000000000000e+00,1.293600000000000136e+02,1.847930510556821559e+01,1.293600000000000136e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.786843872185362336e+00
2.000000000000000000e+00,1.293600000000000136e+02,1.847930510556821559e+01,1.316699999999999875e+02,-1.616930510556824174e+01,2.309999999999973852e+00,1.364220760185844705e+00,2.100000000000000089e+00,1.637930510556821417e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.774435234184075005e+00
2.000000000000000000e+00,1.316699999999999875e+02,1.847930510556821559e+01,1.328249999999999886e+02,-1.732430510556821446e+01,1.155000000000001137e+00,7.471468293094973845e-01,1.050000000000000044e+00,1.742930510556821488e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.762112767280018977e+00
2.000000000000000000e+00,1.328249999999999886e+02,1.847930510556821559e+01,1.328249999999999886e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.749875873062796572e+00
2.000000000000000000e+00,1.328249999999999886e+02,1.847930510556821559e+01,1.328249999999999886e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.737723957277638398e+00
2.000000000000000000e+00,1.328249999999999886e+02,1.847930510556821559e+01,1.328249999999999886e+02,-1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.847930510556821559e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.725656429796543767e+00
