4.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,5.558860152431580381e+00,0.000000000000000000e+00,2.114926565045613494e+00,0.000000000000000000e+00,2.082370582210479881e-02,7.673786717477193875e+00,1.448630632856200418e+00,5.291666666666666963e+00,2.361296344988422113e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.114926565045613494e+00,7.652963011655089076e+00,2.691949761318548351e+00,0.000000000000000000e+00,3.202933908332479263e-01,0.000000000000000000e+00,-6.755646424548905848e+00,8.973165871061832277e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.202933908332479263e-01,7.652963011655089076e+00,4.752828030328900555e-01,0.000000000000000000e+00,3.438188811321241101e-03,0.000000000000000000e+00,-7.494535410644125761e+00,1.584276010109633148e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.438188811321241101e-03,7.652963011655089076e+00,3.193108210392196344e-03,0.000000000000000000e+00,1.309450004393110205e-03,0.000000000000000000e+00,-7.651898642251625304e+00,1.064369403463771846e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.309450004393110205e-03,7.652963011655089076e+00,1.543272782049874342e-03,0.000000000000000000e+00,2.806014830265273104e-04,0.000000000000000000e+00,-7.652448587394405699e+00,5.144242606833770992e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.806014830265273104e-04,7.652963011655089076e+00,3.881834795731949647e-04,0.000000000000000000e+00,2.181249664439733390e-05,0.000000000000000000e+00,-7.652833617161897806e+00,1.293944931912704988e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.181249664439733390e-05,7.652963011655089076e+00,3.253482503964869813e-05,0.000000000000000000e+00,1.226132846315374013e-07,0.000000000000000000e+00,-7.652952166713409277e+00,1.084494167979954682e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.226132846315374013e-07,7.652963011655089076e+00,1.423341633367182727e-07,0.000000000000000000e+00,2.772384240705855718e-08,0.000000000000000000e+00,-7.652962964210368035e+00,4.744472104079022756e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.652963011655089076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.447070733630048345e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.772384240705855718e-08,1.165296301165508908e+01,2.659610139306469734e-08,0.000000000000000000e+00,9.993108145015425622e-09,0.000000000000000000e+00,-1.165296300278972197e+01,8.865367107091515209e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.165296301165508908e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.652963011655088188e+00,7.534988030808576376e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.993108145015425622e-09,1.560970369883449393e+01,1.122424953242485302e+01,0.000000000000000000e+00,4.158833655043206790e+00,0.000000000000000000e+00,-2.266205213595422763e-01,1.538308317747495124e+01,3.570264313194970729e+00,1.058333333333333393e+01,5.026370365501159121e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.609703698834491270e+00,7.849627353806791774e-01,0.000000000000000000e+00
4.000000000000000000e+00,4.158833655043206790e+00,1.597791851900543847e+01,1.772299720890132591e+01,0.000000000000000000e+00,1.046132935534345165e-01,0.000000000000000000e+00,-2.309141671593884837e+00,1.366877684741155363e+01,2.302365183816408312e+00,7.055555555555555358e+00,8.922362963449883111e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.977918519005438469e+00,9.185248564713041630e-02,0.000000000000000000e+00
4.000000000000000000e+00,1.046132935534345165e-01,1.597791851900543847e+01,1.598788811291543865e+01,0.000000000000000000e+00,6.908521218276478137e+00,0.000000000000000000e+00,6.813877518633045582e+00,2.279179603763848405e+01,5.216650792425242322e+00,1.587500000000000000e+01,1.029185190054391075e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.977918519005438469e+00,9.185248564713041630e-02,0.000000000000000000e+00
4.000000000000000000e+00,6.908521218276478137e+00,1.597791851900543847e+01,9.571487473033089444e+00,0.000000000000000000e+00,5.275295695877515456e-01,0.000000000000000000e+00,-1.278742269466107651e+01,3.190495824344361964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597791851900543847e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,6.977918519005438469e+00,1.470020569096422758e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.275295695877515456e-01,1.670498592587723152e+01,1.832333868718345826e+01,0.000000000000000000e+00,1.893914889243221822e+00,0.000000000000000000e+00,2.984738080961695239e+00,1.968972400683892587e+01,4.057137069047246136e+00,1.234722222222222143e+01,4.357763703655011867e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,7.704985925877235076e+00,1.014230973377505118e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.893914889243221822e+00,1.670498592587723152e+01,1.073583910712276079e+01,0.000000000000000000e+00,2.497799928939159031e+00,0.000000000000000000e+00,-5.365261779058533520e+00,1.133972414681869800e+01,2.190235084494606355e+00,7.055555555555555358e+00,9.649430370321677941e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.202719595933037233e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.497799928939159031e+00,1.665147907916975356e+01,2.887548967419922974e+01,0.000000000000000000e+00,7.099734794730068188e-01,0.000000000000000000e+00,1.043618414556332397e+01,2.708766322473307753e+01,5.160914524538149806e+00,1.587500000000000000e+01,7.764790791697528949e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.173534043183502185e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,7.099734794730068188e-01,1.659834380778663032e+01,1.580005305186905318e+01,0.000000000000000000e+00,1.818271444893639455e+00,0.000000000000000000e+00,3.100072095030554920e-01,1.690835101728968581e+01,3.377555739748867580e+00,1.058333333333333393e+01,6.015010474453296396e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,4.144551167883617104e+00,0.000000000000000000e+00,0.000000000000000000e+00
