2.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,3.734896176503301746e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666666666666667407e+00,0.000000000000000000e+00,-3.468229509836635316e+01,2.666666666666664298e+00,4.956975922237575882e-01,2.222222222222222765e+00,3.512673954281079602e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.666666666666667407e+00,3.734896176503301035e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.866666666666666785e+01,0.000000000000000000e+00,-2.134896176503301035e+01,1.600000000000000000e+01,3.330759210687863625e+00,1.333333333333333393e+01,2.401562843169967820e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.866666666666666785e+01,3.734896176503301035e+01,6.632296313455698922e+00,0.000000000000000000e+00,3.578469124362869458e+00,0.000000000000000000e+00,2.666666666666666430e+01,0.000000000000000000e+00,-1.913819632721444819e+01,1.821076543781856216e+01,3.330759210687863625e+00,1.333333333333333393e+01,2.401562843169967820e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.024513579102953287e+01,3.734896176503301035e+01,4.063656053286459624e+00,0.000000000000000000e+00,8.693650888385633380e-01,0.000000000000000000e+00,4.800000000000000000e+01,0.000000000000000000e+00,-1.466107641393752203e+01,2.268788535109548832e+01,4.250745415008561956e+00,1.777777777777777857e+01,1.957118398725523534e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.886936508883856334e+01,3.734896176503301035e+01,6.507828958942215536e+01,0.000000000000000000e+00,1.081717202922378362e+01,0.000000000000000000e+00,1.600000000000000711e+01,0.000000000000000000e+00,5.677134764774379505e+00,4.302609652980738986e+01,4.250745415008561956e+00,1.777777777777777857e+01,1.957118398725523534e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.681717202922379073e+01,3.734896176503301035e+01,3.843510220744828842e+01,0.000000000000000000e+00,9.193770557591591341e+00,0.000000000000000000e+00,7.105427357601001859e-15,0.000000000000000000e+00,-1.653726102921691421e+01,2.081170073581609614e+01,1.415683796544455531e+00,6.666666666666666963e+00,3.068229509836634605e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.193770557591598447e+00,3.734896176503301035e+01,1.136789328436937829e+01,0.000000000000000000e+00,1.615175034678672183e+00,0.000000000000000000e+00,2.933333333333333570e+01,0.000000000000000000e+00,-4.226330670243221732e+00,3.312263109478978862e+01,7.343054657811279640e+00,2.444444444444444287e+01,1.290451732058857104e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.094850836801200700e+01,3.734896176503301035e+01,1.754568685979466691e+00,0.000000000000000000e+00,4.454625773590277227e-01,0.000000000000000000e+00,5.866666666666666430e+01,0.000000000000000000e+00,-7.430772203039857970e+00,2.991818956199315238e+01,7.343054657811279640e+00,2.444444444444444287e+01,1.290451732058857104e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.911212924402569513e+01,3.734896176503301035e+01,5.482169755506741682e-01,0.000000000000000000e+00,7.998459365857829573e-02,0.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00,-7.832889439849452629e+00,2.951607232518355772e+01,7.343054657811279640e+00,2.444444444444444287e+01,1.290451732058857104e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.807998459365857968e+01,3.734896176503301035e+01,8.989326127877788508e+01,0.000000000000000000e+00,5.748447707447330401e+01,0.000000000000000000e+00,1.421085471520200372e-14,0.000000000000000000e+00,2.194879199455961327e+01,5.929775375959262362e+01,7.343054657811279640e+00,2.444444444444444287e+01,1.290451732058857104e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.748447707447331823e+01,3.734896176503301746e+01,6.096489978830554435e+01,0.000000000000000000e+00,1.684121054893627445e+01,0.000000000000000000e+00,1.600000000000001776e+01,0.000000000000000000e+00,-1.027328502264502674e+00,3.632163326276851478e+01,3.031927139671782179e+00,1.333333333333333570e+01,2.401562843169968176e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.826706417290734130e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.284121054893628866e+01,5.034896176503301746e+01,2.522212324954493567e+01,0.000000000000000000e+00,2.646171590631851700e-02,0.000000000000000000e+00,3.200000000000002132e+01,0.000000000000000000e+00,-2.594158734851803416e+01,2.440737441651498330e+01,3.031927139671782179e+00,1.333333333333333570e+01,3.701562843169968176e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.434896176503301213e+01,5.830651969637256826e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.202646171590633628e+01,8.100954826794114183e+01,2.450887704975722448e-02,0.000000000000000000e+00,1.012246453981370184e-02,0.000000000000000000e+00,9.600000000000002842e+01,0.000000000000000000e+00,-1.700137864225787609e+01,6.400816962568326574e+01,1.482244810415594216e+01,5.333333333333333570e+01,2.767621493460780968e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.500954826794114183e+01,5.924745144278554809e-01,0.000000000000000000e+00
