0.000000000000000000e+00,0.000000000000000000e+00,2.087192175701240160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.420000000000000284e+01,-1.645192175701239989e+02,4.420000000000001705e+01,9.117764537079411369e+00,3.400000000000000000e+01,1.747192175701240160e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,4.420000000000000284e+01,2.087192175701239876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141833333333333371e+02,-1.387358842367906391e+02,6.998333333333334849e+01,1.455303306051017209e+01,5.383333333333332860e+01,1.548858842367906732e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.141833333333333371e+02,2.087192175701239876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.062666666666666515e+02,-1.166358842367906732e+02,9.208333333333331439e+01,1.898526177126471381e+01,7.083333333333332860e+01,1.378858842367906732e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,2.062666666666666515e+02,2.087192175701240160e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.351833333333333371e+02,-7.980255090345733038e+01,1.289166666666666856e+02,2.626520695764092395e+01,9.916666666666665719e+01,1.095525509034573588e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.351833333333333371e+02,2.087192175701239876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.193499999999999091e+02,-2.455255090345741564e+01,1.841666666666665719e+02,3.817084530608634196e+01,1.416666666666666572e+02,6.705255090345733038e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.193499999999999091e+02,2.087192175701239876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.698166666666666060e+02,4.174744909654270941e+01,2.504666666666666970e+02,5.182485307383209516e+01,1.926666666666666572e+02,1.605255090345733748e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.698166666666666060e+02,2.087192175701239876e+02,0.000000000000000000e+00,1.576632805504286239e+02,0.000000000000000000e+00,5.391146299714250745e+00,0.000000000000000000e+00,9.097833333333333030e+02,9.430187594668552720e+01,3.030210935168095148e+02,5.182485307383209516e+01,1.926666666666666572e+02,1.605255090345733748e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.151744796330475538e+02,2.087192175701240160e+02,0.000000000000000000e+00,4.429966776475553480e+00,0.000000000000000000e+00,2.437835115397215091e+00,0.000000000000000000e+00,1.149199999999999818e+03,3.217410468870116347e+01,2.408933222588251795e+02,4.928910680319241067e+01,1.841666666666666572e+02,2.455255090345735169e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.151637835115397138e+03,2.087192175701240160e+02,0.000000000000000000e+00,6.789097581810308384e+02,0.000000000000000000e+00,1.686313296613766965e+02,0.000000000000000000e+00,7.698166666666663787e+02,2.570007018235526175e+02,4.657199193936766051e+02,4.928910680319241067e+01,1.841666666666666572e+02,2.455255090345735169e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,9.384479963280430184e+02,2.087192175701239591e+02,0.000000000000000000e+00,2.227180224490353169e+02,0.000000000000000000e+00,2.015264802868648530e+01,0.000000000000000000e+00,1.012916666666666288e+03,1.086201232462210555e+02,3.173393408163450431e+02,5.012649438245679789e+01,1.869999999999999716e+02,2.171921757012399112e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,7.021048231097672954e+01,0.000000000000000000e+00,1.000000000000000000e+00
