3.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,2.738164411294974343e+01,0.000000000000000000e+00,9.262237258033508169e+00,0.000000000000000000e+00,-7.482526769208305950e+00,3.664388137098325160e+01,7.934900095780294649e+00,2.116666666666666785e+01,2.295974147352489325e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.262237258033508169e+00,4.412640814019155755e+01,2.047393493752029059e+01,0.000000000000000000e+00,2.492113966353315391e+00,0.000000000000000000e+00,-3.042259649435145974e+01,1.370381164584009781e+01,1.736259173851106841e+00,5.291666666666666963e+00,3.883474147352489325e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.492113966353315391e+00,4.412640814019155755e+01,1.883625860078806724e+00,0.000000000000000000e+00,1.236363392967444241e+00,0.000000000000000000e+00,-4.349853285349862375e+01,6.278752866929337983e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.236363392967444241e+00,4.412640814019155755e+01,9.767656700490607857e-01,0.000000000000000000e+00,5.851862796014036805e-01,0.000000000000000000e+00,-4.380081958350854165e+01,3.255885566830158950e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.412640814019155755e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.851862796014036805e-01,7.712640814019155755e+01,9.679190403168226453e+01,0.000000000000000000e+00,1.860725025847989400e+01,0.000000000000000000e+00,3.768755987036919919e+01,1.148139680105607567e+02,2.475203347499596163e+01,6.350000000000000000e+01,1.362640814019155933e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,3.012640814019156110e+01,3.965631676207856393e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.860725025847989400e+01,7.712640814019155755e+01,7.382747423153608679e+01,0.000000000000000000e+00,1.525004521523361944e+01,0.000000000000000000e+00,-6.656138951901738210e+00,7.047026918828981934e+01,1.365673727328569065e+01,3.527777777777777857e+01,4.184863036241377898e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,1.643258625828630670e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.525004521523361944e+01,7.691719697255135202e+01,1.854202617320906654e+01,0.000000000000000000e+00,2.888694433094242342e+00,0.000000000000000000e+00,-7.073652158148166791e+01,6.180675391069684110e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.691719697255135202e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,1.631847107593709367e+01,0.000000000000000000e+00,0.000000000000000000e+00
