3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,4.912820161151103093e+01,2.699943834186274927e+01,0.000000000000000000e+00,1.181009666098039190e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.031866660866788976e+01,3.880953500284314117e+01,8.543911267429670886e+00,2.293055555555555713e+01,2.619764605595547380e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.181009666098039190e+01,4.912820161151102383e+01,1.520878649426614615e+01,0.000000000000000000e+00,1.670905664802960544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.405860611342230726e+01,5.069595498088716568e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.670905664802960544e+00,4.912820161151102383e+01,2.038396880028576774e+00,0.000000000000000000e+00,3.119744114505760280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.844873598483482624e+01,6.794656266761975871e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.119744114505760280e-01,4.912820161151102383e+01,4.538138746198789875e-01,0.000000000000000000e+00,9.431828370656702987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.897693031997106772e+01,1.512712915399561098e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.912820161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.431828370656702987e-03,4.912820161151102383e+01,3.081897987742694056e+01,0.000000000000000000e+00,1.009452434193605086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.821770831903538124e+01,3.091049329247564259e+01,5.783732576189160035e+00,1.587500000000000000e+01,3.325320161151102383e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,1.588810996991510649e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.009452434193605086e-01,9.212820161151103093e+01,1.208641998875399637e-01,0.000000000000000000e+00,2.036911016100052818e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.208791354488185732e+01,4.028806662917361336e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.212820161151103093e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,2.912820161151102738e+01,3.666272074172820084e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.036911016100052818e-02,1.112677353944044540e+02,2.591342630835875502e-02,0.000000000000000000e+00,3.093492622094691502e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.112590975856350042e+02,8.637808769449861757e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.112677353944044540e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,4.826773539440445404e+01,6.353630327523416277e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.093492622094691502e-03,1.112677353944044398e+02,3.175692792505868312e+01,0.000000000000000000e+00,1.552069709813852683e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.399320386382932213e+01,4.727453153057511770e+01,1.063313081751561207e+01,2.822222222222222143e+01,8.304551317218222550e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,4.826773539440445404e+01,6.353630327523416277e-01,0.000000000000000000e+00
