3.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.311257066916812875e+01,4.068013033543177670e+01,0.000000000000000000e+00,2.103407977637881743e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.601639442642465383e+00,6.171421011181059413e+01,1.441475114994598172e+01,3.704166666666666430e+01,1.607090400250146445e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.103407977637881743e+01,5.311257066916813585e+01,3.055077634175790280e+01,0.000000000000000000e+00,6.668955485402143779e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.292897855524883255e+01,1.018359211391930330e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.668955485402143779e-01,5.311257066916813585e+01,6.512765009134251493e-01,0.000000000000000000e+00,2.327112145979309266e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.289547850219699399e+01,2.170921669711418645e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.327112145979309266e-01,5.311257066916813585e+01,2.691614039701014094e-01,0.000000000000000000e+00,5.327027861786332030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.302285020117810888e+01,8.972046799002697526e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,5.327027861786332030e-02,5.311257066916813585e+01,2.805093512384188514e+01,0.000000000000000000e+00,8.869313529389941664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.624559229455417508e+01,3.686697837461396432e+01,8.079557374550594417e+00,2.116666666666666785e+01,3.194590400250147155e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,8.869313529389941664e+00,5.311257066916813585e+01,6.856320378129017179e+00,0.000000000000000000e+00,4.298433277303930211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.082713054312512924e+01,2.285440126043006615e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.311257066916813585e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,4.298433277303930211e+00,5.311257066916813585e+01,3.356514237192477168e+01,0.000000000000000000e+00,2.661161404651970486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.357974543408209911e+01,2.953282523508603674e+01,5.327526375062541675e+00,1.411111111111111072e+01,3.900145955805702158e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.478867491045534699e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.661161404651970486e-01,8.811257066916812164e+01,3.117095043536682875e-01,0.000000000000000000e+00,5.830980422941817176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.800866750105024039e+01,1.039031681178812505e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.811257066916812164e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,2.711257066916813585e+01,4.083891569458408810e+01,0.000000000000000000e+00
3.000000000000000000e+00,5.830980422941817176e-02,1.094692984886387421e+02,7.302929074843825252e-02,0.000000000000000000e+00,9.623610397126003413e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.094449553917226012e+02,2.434309691614089388e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.094692984886387421e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.100000000000000000e+01,4.846929848863874213e+01,6.380162696982475401e-01,0.000000000000000000e+00
