3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.447816030013066779e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.607899652734400320e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.054781603001306678e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.054781603001306678e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054781603001306678e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,2.947816030013067135e+01,6.055302435224262325e+01,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,1.372188506366535989e+02,8.213467589742883490e+01,0.000000000000000000e+00,2.091438273504744672e+01,0.000000000000000000e+00,-3.416979200417731022e+01,1.030490586324762887e+02,2.249400095260672927e+01,5.820833333333333570e+01,7.901051730332025613e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,3.339210034726560394e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.091438273504744672e+01,1.367937197294546081e+02,2.258992599235569543e+01,0.000000000000000000e+00,5.854432073476983689e+00,0.000000000000000000e+00,-1.292637443986693597e+02,7.529975330785248389e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367937197294546081e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,6.079371972945460811e+01,8.002464135510273247e-01,0.000000000000000000e+00
3.000000000000000000e+00,5.854432073476983689e+00,1.367937197294546081e+02,7.266577556378621239e+00,0.000000000000000000e+00,1.010047035891235900e+00,0.000000000000000000e+00,-1.343715272106617249e+02,2.422192518792883220e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.367937197294546081e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,6.079371972945460811e+01,8.002464135510273247e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.010047035891235900e+00,1.367937197294546081e+02,1.417297134486042580e+02,0.000000000000000000e+00,3.952079362571062404e+01,0.000000000000000000e+00,4.344674030896905492e+01,1.802404600384236630e+02,3.997924829262731095e+01,1.023055555555555571e+02,3.448816417389905808e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.600000000000000000e+01,6.079371972945460811e+01,2.909992787611263676e+00,0.000000000000000000e+00
3.000000000000000000e+00,3.952079362571062404e+01,1.429067391381656478e+02,5.683136255316527752e+01,0.000000000000000000e+00,1.633218590267105697e+00,0.000000000000000000e+00,-1.239629516204438886e+02,1.894378751772175917e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.429067391381656478e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,6.190673913816564777e+01,8.148974300375567692e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.633218590267105697e+00,1.429067391381656478e+02,2.035594649657731736e+00,0.000000000000000000e+00,2.761554904952845391e-01,0.000000000000000000e+00,-1.422282075882797585e+02,6.785315498858892624e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.429067391381656478e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,6.190673913816564777e+01,1.797948840349125632e+01,0.000000000000000000e+00
3.000000000000000000e+00,2.761554904952845391e-01,1.519621038639612038e+02,3.053641027036441136e-01,0.000000000000000000e+00,7.257942202618847261e-02,0.000000000000000000e+00,-1.518603158297266589e+02,1.017880342345449662e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.519621038639612038e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,7.096210386396120384e+01,3.561528283833899522e+00,0.000000000000000000e+00
3.000000000000000000e+00,7.257942202618847261e-02,1.533482340580483196e+02,1.610428127708450177e+02,0.000000000000000000e+00,1.424264868590729805e+01,0.000000000000000000e+00,2.186464797667782278e+01,1.752128820347261353e+02,3.648843479690305713e+01,9.348611111111111427e+01,5.986212294693721248e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,7.234823405804831964e+01,9.523420361404961731e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.424264868590729805e+01,1.533482340580483481e+02,1.673247347845122590e+01,0.000000000000000000e+00,3.087666366939814111e+00,0.000000000000000000e+00,-1.477707428985646061e+02,5.577491159483741967e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533482340580483481e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,7.234823405804831964e+01,9.523420361404961731e-01,0.000000000000000000e+00
3.000000000000000000e+00,3.087666366939814111e+00,1.663482340580483196e+02,5.614989813190275214e+01,0.000000000000000000e+00,1.610162316789353554e+01,0.000000000000000000e+00,-9.718437912519185318e+01,6.916385493285646646e+01,1.531393549689104105e+01,3.880555555555555713e+01,1.275426785024927625e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,7.234823405804831964e+01,9.523420361404961731e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.610162316789353554e+01,1.663482340580483196e+02,7.783237717542189671e+01,0.000000000000000000e+00,4.447031616205672577e+01,0.000000000000000000e+00,-6.014716388846323980e+01,1.062010701695850798e+02,2.396985438827060477e+01,6.173611111111111427e+01,1.046121229469372196e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000000e+01,3.946267312257180748e+01,0.000000000000000000e+00,0.000000000000000000e+00
