688,589,514,276
688,589,514,276
688,589,514,276
688,589,514,276
688,589,514,276
688,589,514,304.0
688,589,514,308.0
688,589,514,352.0
688,589,514,380.0
688,589,514,390.0
688,589,578.0,424.0
688,589,690.0,424.0
688,589,740.0,429.0
688,589,814.0,429.0
688,589,869.0,434.0
689.0,641.0,904.0,446.0
689.0,701.0,904.0,454.0
689.0,761.0,904.0,454.0
693.0,783.0,904.0,454.0
683.0,820.0,904.0,454.0
681.0,862.0,929.0,456.0
681.0,862.0,929.0,451.0
681.0,862.0,932.0,451.0
681.0,862.0,932.0,451.0
681.0,862.0,964.0,459.0
681.0,862.0,964.0,453.0
681.0,862.0,1001.0,453.0
681.0,862.0,1001.0,459.0
681.0,862.0,1008.0,460.0
681.0,862.0,1008.0,460.0
670.0,867.0,1011.0,445.0
670.0,867.0,1011.0,445.0
670.0,874.0,1011.0,449.0
670.0,874.0,1011.0,449.0
670.0,942.0,1011.0,449.0
670.0,942.0,1011.0,444.0
688.0,942.0,1005.0,443.0
688.0,942.0,1005.0,443.0
689.0,981.0,1005.0,443.0
689.0,981.0,990.0,443.0
707.0,985.0,973.0,446.0
707.0,985.0,973.0,446.0
707.0,985.0,981.0,444.0
707.0,985.0,981.0,444.0
707.0,985.0,963.0,444.0
685.0,976.0,963.0,444.0
685.0,976.0,963.0,444.0
685.0,976.0,963.0,444.0
685.0,987.0,966.0,452.0
685.0,987.0,966.0,458.0
685.0,987.0,963.0,447.0
685.0,966.0,963.0,447.0
685.0,966.0,971.0,447.0
685.0,966.0,971.0,447.0
676.0,971.0,971.0,448.0
676.0,971.0,983.0,450.0
676.0,971.0,984.0,448.0
676.0,995.0,984.0,448.0
676.0,995.0,984.0,448.0
676.0,995.0,984.0,448.0
683.0,995.0,996.0,453.0
683.0,995.0,996.0,453.0
683.0,995.0,996.0,453.0
683.0,995.0,996.0,452.0
683.0,997.0,996.0,452.0
683.0,997.0,989.0,451.0
683.0,997.0,989.0,453.0
683.0,997.0,989.0,453.0
683.0,999.0,989.0,453.0
683.0,999.0,989.0,453.0
683.0,999.0,1000.0,462.0
683.0,999.0,1000.0,462.0
674.0,1009.0,1013.0,463.0
674.0,1009.0,1013.0,463.0
674.0,1009.0,1013.0,463.0
681.0,1019.0,1017.0,463.0
683.0,1005.0,1017.0,463.0
683.0,1005.0,1010.0,463.0
683.0,1005.0,998.0,457.0
683.0,1005.0,998.0,457.0
667.0,1007.0,992.0,458.0
667.0,1007.0,992.0,463.0
667.0,1007.0,992.0,463.0
667.0,1007.0,992.0,463.0
667.0,1007.0,982.0,470.0
667.0,994.0,982.0,475.0
667.0,994.0,982.0,475.0
667.0,994.0,982.0,475.0
667.0,994.0,972.0,479.0
667.0,994.0,972.0,479.0
651.0,1005.0,989.0,470.0
651.0,1005.0,998.0,459.0
651.0,1005.0,998.0,459.0
651.0,1005.0,998.0,459.0
651.0,1005.0,998.0,459.0
651.0,979.0,998.0,452.0
651.0,989.0,998.0,450.0
651.0,989.0,998.0,450.0
651.0,989.0,1005.0,448.0
651.0,989.0,1004.0,449.0
