3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,5.273883490670214336e+00,1.185545066430160333e-02,0.000000000000000000e+00,-3.700998947161808772e+00,5.285738941334516383e+00,1.053827149865008694e+00,3.527777777777777679e+00,5.458960110718546588e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.185545066430160333e-02,8.986737888496323379e+00,6.705149282458100046e+00,2.597311484581123153e+00,0.000000000000000000e+00,3.038674278785982175e-01,9.290605316374922040e+00,2.302365183816408312e+00,7.055555555555555358e+00,1.931182332940768465e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.597311484581123153e+00,8.986737888496325155e+00,2.542275678414648521e+00,9.024610323046908800e-01,0.000000000000000000e+00,-8.139312662358108241e+00,8.474252261382169138e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.986737888496325155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.986737888496324267e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,9.024610323046908800e-01,1.398673788849632516e+01,1.324397549376407746e+00,1.952933272041901258e-02,0.000000000000000000e+00,-1.354527203870418894e+01,4.414658497921362112e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.398673788849632516e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.944444444444443754e+00,1.935953382075132936e+02,0.000000000000000000e+00
3.000000000000000000e+00,1.952933272041901258e-02,1.694444444444444287e+01,2.746925253016413437e-02,1.216497700309588509e-03,0.000000000000000000e+00,-1.693528802693439061e+01,9.156417510052250464e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.694444444444444287e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.944444444444443754e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.216497700309588509e-03,1.694444444444444287e+01,1.458783211182666578e-03,2.439755595211441598e-04,0.000000000000000000e+00,-1.694395818337404691e+01,4.862610703959546754e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.694444444444444287e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.944444444444443754e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.439755595211441598e-04,1.694444444444444287e+01,1.419623264668622298e+01,6.411088877768705174e+00,0.000000000000000000e+00,3.662633104450964350e+00,2.060707754889540766e+01,5.152548189173699278e+00,1.587500000000000000e+01,1.069444444444443976e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.944444444444443754e+00,0.000000000000000000e+00,0.000000000000000000e+00
