2.000000000000000000e+00,0.000000000000000000e+00,3.383812370901368638e+01,0.000000000000000000e+00,-3.383812370901368638e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383812370901368638e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,4.484166666666666856e+01,3.736805555555555713e+01,0.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,7.084166666666666856e+01,3.600000000000000000e+01,-3.484166666666666856e+01,3.600000000000000000e+01,1.217617273698457758e+01,3.000000000000000000e+01,4.084166666666666856e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,6.787500000000000000e+01,5.656250000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,9.387500000000000000e+01,7.200000000000000000e+01,-5.787500000000000000e+01,3.600000000000000000e+01,1.217617273698457758e+01,3.000000000000000000e+01,6.387500000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.635833333333333428e+01,6.363194444444444287e+01,0.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+01,1.023583333333333343e+02,1.100000000000000000e+02,-6.435833333333333428e+01,3.800000000000000000e+01,1.275969306555725957e+01,3.166666666666666785e+01,7.069166666666666288e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.635833333333333428e+01,6.363194444444444287e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+02,1.023583333333333485e+02,1.320000000000000000e+02,-8.035833333333334849e+01,2.200000000000000000e+01,7.010597774649268032e+00,1.833333333333333570e+01,8.402500000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.635833333333333428e+01,6.363194444444444287e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.320000000000000000e+02,1.023583333333333485e+02,1.780000000000000000e+02,-5.635833333333334849e+01,4.600000000000000000e+01,1.512595710953525163e+01,3.833333333333333570e+01,6.402500000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.817499999999999716e+01,6.514583333333332860e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.780000000000000000e+02,1.041750000000000114e+02,2.240000000000000284e+02,-5.817499999999998295e+01,4.600000000000002842e+01,1.512595710953525163e+01,3.833333333333333570e+01,6.584166666666666856e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.817499999999999716e+01,6.514583333333332860e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.240000000000000284e+02,1.041750000000000114e+02,2.720000000000000000e+02,-5.617500000000003979e+01,4.799999999999997158e+01,1.530114728697701487e+01,4.000000000000000711e+01,6.417500000000001137e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.817499999999999716e+01,6.514583333333332860e+01,0.000000000000000000e+00
2.000000000000000000e+00,2.720000000000000000e+02,1.041749999999999972e+02,3.000000000000000000e+02,-7.617500000000001137e+01,2.799999999999998579e+01,8.874069840900427053e+00,2.333333333333333215e+01,8.084166666666666856e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.817499999999999716e+01,6.514583333333332860e+01,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+02,1.041750000000000114e+02,3.500000000000000000e+02,-5.417500000000001137e+01,5.000000000000000000e+01,1.629518326142110141e+01,4.166666666666667140e+01,6.250833333333333286e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.763211805555555145e+01,0.000000000000000000e+00,0.000000000000000000e+00
